point cloud with 16905 points in dimension 3
value range: [0.180278,222.684]
 [0,0.504829)
 [0,0.504893)
 [0,0.504906)
 [0,0.504914)
 [0,0.504971)
 [0,0.505)
 [0,0.505)
 [0,0.505033)
 [0,0.505035)
 [0,0.505048)
 [0,0.505063)
 [0,0.505078)
 [0,0.50508)
 [0,0.505099)
 [0,0.505123)
 [0,0.505143)
 [0,0.505226)
 [0,0.505253)
 [0,0.505273)
 [0,0.505277)
 [0,0.505285)
 [0,0.505302)
 [0,0.505321)
 [0,0.505339)
 [0,0.505351)
 [0,0.505351)
 [0,0.505357)
 [0,0.505371)
 [0,0.505396)
 [0,0.505427)
 [0,0.505446)
 [0,0.505515)
 [0,0.505579)
 [0,0.505589)
 [0,0.505589)
 [0,0.505589)
 [0,0.505594)
 [0,0.505624)
 [0,0.505626)
 [0,0.505665)
 [0,0.505665)
 [0,0.5057)
 [0,0.505715)
 [0,0.505737)
 [0,0.505752)
 [0,0.505776)
 [0,0.505811)
 [0,0.505831)
 [0,0.505847)
 [0,0.505941)
 [0,0.505998)
 [0,0.506016)
 [0,0.506063)
 [0,0.506096)
 [0,0.506119)
 [0,0.50612)
 [0,0.506187)
 [0,0.506211)
 [0,0.506258)
 [0,0.506306)
 [0,0.506316)
 [0,0.506333)
 [0,0.506333)
 [0,0.506379)
 [0,0.506388)
 [0,0.506401)
 [0,0.506412)
 [0,0.506427)
 [0,0.506463)
 [0,0.506495)
 [0,0.506503)
 [0,0.506558)
 [0,0.506573)
 [0,0.506578)
 [0,0.506582)
 [0,0.5066)
 [0,0.506661)
 [0,0.506662)
 [0,0.506664)
 [0,0.506709)
 [0,0.50672)
 [0,0.50672)
 [0,0.506759)
 [0,0.506786)
 [0,0.506788)
 [0,0.506803)
 [0,0.50683)
 [0,0.506866)
 [0,0.506949)
 [0,0.506951)
 [0,0.506983)
 [0,0.506992)
 [0,0.507008)
 [0,0.50702)
 [0,0.507054)
 [0,0.507137)
 [0,0.507142)
 [0,0.507153)
 [0,0.507167)
 [0,0.507169)
 [0,0.507173)
 [0,0.507182)
 [0,0.507206)
 [0,0.507236)
 [0,0.507244)
 [0,0.507301)
 [0,0.507319)
 [0,0.507385)
 [0,0.50741)
 [0,0.507425)
 [0,0.507435)
 [0,0.507442)
 [0,0.507445)
 [0,0.507501)
 [0,0.507506)
 [0,0.50756)
 [0,0.507569)
 [0,0.507572)
 [0,0.507592)
 [0,0.507594)
 [0,0.507632)
 [0,0.507705)
 [0,0.507726)
 [0,0.507745)
 [0,0.507835)
 [0,0.507859)
 [0,0.507862)
 [0,0.507862)
 [0,0.507876)
 [0,0.507962)
 [0,0.507962)
 [0,0.507986)
 [0,0.507993)
 [0,0.508035)
 [0,0.508035)
 [0,0.508036)
 [0,0.50808)
 [0,0.508089)
 [0,0.508098)
 [0,0.508127)
 [0,0.508128)
 [0,0.508175)
 [0,0.508207)
 [0,0.508207)
 [0,0.508221)
 [0,0.508382)
 [0,0.508383)
 [0,0.508419)
 [0,0.508419)
 [0,0.50849)
 [0,0.508523)
 [0,0.508552)
 [0,0.508595)
 [0,0.508599)
 [0,0.50863)
 [0,0.508646)
 [0,0.508671)
 [0,0.508701)
 [0,0.508702)
 [0,0.508709)
 [0,0.508792)
 [0,0.508839)
 [0,0.508843)
 [0,0.508869)
 [0,0.508932)
 [0,0.508945)
 [0,0.508957)
 [0,0.508968)
 [0,0.508992)
 [0,0.508992)
 [0,0.509)
 [0,0.509009)
 [0,0.509062)
 [0,0.509119)
 [0,0.509133)
 [0,0.509137)
 [0,0.509192)
 [0,0.509213)
 [0,0.509228)
 [0,0.509274)
 [0,0.509318)
 [0,0.509318)
 [0,0.509409)
 [0,0.509435)
 [0,0.509502)
 [0,0.509519)
 [0,0.509522)
 [0,0.509545)
 [0,0.50955)
 [0,0.509559)
 [0,0.509608)
 [0,0.509613)
 [0,0.509652)
 [0,0.50966)
 [0,0.509664)
 [0,0.509664)
 [0,0.509708)
 [0,0.509824)
 [0,0.509825)
 [0,0.509825)
 [0,0.509832)
 [0,0.509836)
 [0,0.509902)
 [0,0.509943)
 [0,0.509967)
 [0,0.51)
 [0,0.510004)
 [0,0.510004)
 [0,0.510083)
 [0,0.510083)
 [0,0.510083)
 [0,0.510087)
 [0,0.510115)
 [0,0.510158)
 [0,0.510166)
 [0,0.510236)
 [0,0.510263)
 [0,0.51031)
 [0,0.510314)
 [0,0.510358)
 [0,0.510398)
 [0,0.510483)
 [0,0.510499)
 [0,0.510539)
 [0,0.510539)
 [0,0.510539)
 [0,0.510546)
 [0,0.510616)
 [0,0.510627)
 [0,0.510687)
 [0,0.510701)
 [0,0.51071)
 [0,0.51071)
 [0,0.510721)
 [0,0.51073)
 [0,0.51073)
 [0,0.510844)
 [0,0.510926)
 [0,0.510941)
 [0,0.511)
 [0,0.511001)
 [0,0.511071)
 [0,0.511079)
 [0,0.511142)
 [0,0.511165)
 [0,0.511227)
 [0,0.511258)
 [0,0.511278)
 [0,0.511289)
 [0,0.511332)
 [0,0.511391)
 [0,0.511454)
 [0,0.511455)
 [0,0.511525)
 [0,0.511559)
 [0,0.511566)
 [0,0.511591)
 [0,0.511674)
 [0,0.511778)
 [0,0.511799)
 [0,0.511825)
 [0,0.511856)
 [0,0.511856)
 [0,0.511982)
 [0,0.512044)
 [0,0.512064)
 [0,0.51207)
 [0,0.512103)
 [0,0.512118)
 [0,0.51213)
 [0,0.512161)
 [0,0.512197)
 [0,0.512235)
 [0,0.51229)
 [0,0.512306)
 [0,0.51239)
 [0,0.512509)
 [0,0.512515)
 [0,0.512516)
 [0,0.512516)
 [0,0.512533)
 [0,0.512535)
 [0,0.512548)
 [0,0.512601)
 [0,0.51261)
 [0,0.512625)
 [0,0.512633)
 [0,0.51265)
 [0,0.512711)
 [0,0.512765)
 [0,0.51277)
 [0,0.512828)
 [0,0.512884)
 [0,0.51289)
 [0,0.51289)
 [0,0.512913)
 [0,0.512923)
 [0,0.512938)
 [0,0.512978)
 [0,0.512978)
 [0,0.513016)
 [0,0.513048)
 [0,0.513061)
 [0,0.513062)
 [0,0.513101)
 [0,0.513118)
 [0,0.513128)
 [0,0.513179)
 [0,0.513195)
 [0,0.513206)
 [0,0.513264)
 [0,0.513273)
 [0,0.513273)
 [0,0.513277)
 [0,0.513281)
 [0,0.513282)
 [0,0.51332)
 [0,0.513321)
 [0,0.513355)
 [0,0.513386)
 [0,0.513401)
 [0,0.513401)
 [0,0.513408)
 [0,0.513471)
 [0,0.513484)
 [0,0.513487)
 [0,0.513491)
 [0,0.513507)
 [0,0.513522)
 [0,0.513545)
 [0,0.513554)
 [0,0.513561)
 [0,0.513561)
 [0,0.513595)
 [0,0.5136)
 [0,0.5136)
 [0,0.5136)
 [0,0.513632)
 [0,0.513721)
 [0,0.513729)
 [0,0.513735)
 [0,0.513817)
 [0,0.513819)
 [0,0.513819)
 [0,0.513822)
 [0,0.513975)
 [0,0.514048)
 [0,0.514191)
 [0,0.514198)
 [0,0.5142)
 [0,0.51423)
 [0,0.514249)
 [0,0.514254)
 [0,0.5143)
 [0,0.514315)
 [0,0.514351)
 [0,0.514417)
 [0,0.514437)
 [0,0.514475)
 [0,0.514513)
 [0,0.514513)
 [0,0.514689)
 [0,0.514709)
 [0,0.514745)
 [0,0.514747)
 [0,0.514748)
 [0,0.514758)
 [0,0.514776)
 [0,0.514779)
 [0,0.514799)
 [0,0.51484)
 [0,0.514861)
 [0,0.514864)
 [0,0.514883)
 [0,0.514942)
 [0,0.514942)
 [0,0.514992)
 [0,0.515053)
 [0,0.515057)
 [0,0.515058)
 [0,0.515086)
 [0,0.515102)
 [0,0.515102)
 [0,0.51511)
 [0,0.51514)
 [0,0.51514)
 [0,0.515186)
 [0,0.515206)
 [0,0.515249)
 [0,0.51526)
 [0,0.515272)
 [0,0.515272)
 [0,0.51533)
 [0,0.51533)
 [0,0.51535)
 [0,0.515388)
 [0,0.515388)
 [0,0.515407)
 [0,0.515461)
 [0,0.51547)
 [0,0.515529)
 [0,0.515529)
 [0,0.515539)
 [0,0.515539)
 [0,0.515559)
 [0,0.515601)
 [0,0.515687)
 [0,0.515707)
 [0,0.515707)
 [0,0.515713)
 [0,0.515723)
 [0,0.515761)
 [0,0.515795)
 [0,0.515819)
 [0,0.515873)
 [0,0.515873)
 [0,0.515878)
 [0,0.515895)
 [0,0.5159)
 [0,0.515926)
 [0,0.515957)
 [0,0.516016)
 [0,0.516085)
 [0,0.516117)
 [0,0.516164)
 [0,0.516165)
 [0,0.516188)
 [0,0.516226)
 [0,0.516236)
 [0,0.516236)
 [0,0.516236)
 [0,0.516245)
 [0,0.516377)
 [0,0.516377)
 [0,0.516426)
 [0,0.516431)
 [0,0.516481)
 [0,0.516484)
 [0,0.516519)
 [0,0.516629)
 [0,0.516643)
 [0,0.516806)
 [0,0.516829)
 [0,0.516841)
 [0,0.516841)
 [0,0.516846)
 [0,0.516854)
 [0,0.516896)
 [0,0.516954)
 [0,0.517004)
 [0,0.517004)
 [0,0.517262)
 [0,0.517313)
 [0,0.51732)
 [0,0.517357)
 [0,0.517395)
 [0,0.51741)
 [0,0.517421)
 [0,0.517487)
 [0,0.517496)
 [0,0.517526)
 [0,0.51761)
 [0,0.517665)
 [0,0.51772)
 [0,0.517726)
 [0,0.517769)
 [0,0.517812)
 [0,0.517858)
 [0,0.517859)
 [0,0.517873)
 [0,0.517923)
 [0,0.517969)
 [0,0.517998)
 [0,0.518029)
 [0,0.518035)
 [0,0.518046)
 [0,0.518059)
 [0,0.518117)
 [0,0.518145)
 [0,0.518152)
 [0,0.518166)
 [0,0.518168)
 [0,0.518168)
 [0,0.518198)
 [0,0.51824)
 [0,0.518256)
 [0,0.518278)
 [0,0.518321)
 [0,0.518353)
 [0,0.518423)
 [0,0.518483)
 [0,0.518483)
 [0,0.518531)
 [0,0.518623)
 [0,0.518684)
 [0,0.518684)
 [0,0.5187)
 [0,0.518714)
 [0,0.518715)
 [0,0.518773)
 [0,0.518773)
 [0,0.518811)
 [0,0.518811)
 [0,0.518818)
 [0,0.518833)
 [0,0.518924)
 [0,0.518955)
 [0,0.519004)
 [0,0.519062)
 [0,0.519062)
 [0,0.519078)
 [0,0.519086)
 [0,0.519111)
 [0,0.519117)
 [0,0.519131)
 [0,0.519131)
 [0,0.519189)
 [0,0.519189)
 [0,0.519209)
 [0,0.519217)
 [0,0.519243)
 [0,0.519243)
 [0,0.519271)
 [0,0.51933)
 [0,0.519351)
 [0,0.519353)
 [0,0.519357)
 [0,0.519412)
 [0,0.519432)
 [0,0.519455)
 [0,0.519461)
 [0,0.519509)
 [0,0.519511)
 [0,0.519512)
 [0,0.519512)
 [0,0.519555)
 [0,0.519577)
 [0,0.519577)
 [0,0.51962)
 [0,0.519678)
 [0,0.519763)
 [0,0.51991)
 [0,0.519951)
 [0,0.519986)
 [0,0.520024)
 [0,0.520048)
 [0,0.520074)
 [0,0.520101)
 [0,0.520116)
 [0,0.520125)
 [0,0.520133)
 [0,0.520138)
 [0,0.520186)
 [0,0.520223)
 [0,0.520278)
 [0,0.520289)
 [0,0.520317)
 [0,0.520339)
 [0,0.520359)
 [0,0.520363)
 [0,0.520407)
 [0,0.520465)
 [0,0.520465)
 [0,0.520479)
 [0,0.520482)
 [0,0.520493)
 [0,0.5205)
 [0,0.520517)
 [0,0.520532)
 [0,0.520558)
 [0,0.5206)
 [0,0.520612)
 [0,0.520623)
 [0,0.520634)
 [0,0.520658)
 [0,0.520697)
 [0,0.520704)
 [0,0.520704)
 [0,0.520735)
 [0,0.520739)
 [0,0.520755)
 [0,0.520773)
 [0,0.520794)
 [0,0.520818)
 [0,0.520899)
 [0,0.520946)
 [0,0.520954)
 [0,0.521015)
 [0,0.521047)
 [0,0.52111)
 [0,0.521124)
 [0,0.521142)
 [0,0.521142)
 [0,0.521147)
 [0,0.521147)
 [0,0.521157)
 [0,0.521161)
 [0,0.521162)
 [0,0.521177)
 [0,0.521239)
 [0,0.521276)
 [0,0.521277)
 [0,0.521487)
 [0,0.521567)
 [0,0.521579)
 [0,0.521626)
 [0,0.521629)
 [0,0.521668)
 [0,0.521698)
 [0,0.521715)
 [0,0.521728)
 [0,0.521802)
 [0,0.521814)
 [0,0.521893)
 [0,0.521943)
 [0,0.521943)
 [0,0.521943)
 [0,0.521981)
 [0,0.522015)
 [0,0.522015)
 [0,0.522082)
 [0,0.522082)
 [0,0.52212)
 [0,0.522121)
 [0,0.522128)
 [0,0.522153)
 [0,0.522185)
 [0,0.522245)
 [0,0.522288)
 [0,0.522352)
 [0,0.52238)
 [0,0.522412)
 [0,0.522412)
 [0,0.522422)
 [0,0.522433)
 [0,0.522499)
 [0,0.522532)
 [0,0.522533)
 [0,0.522552)
 [0,0.522556)
 [0,0.52259)
 [0,0.522611)
 [0,0.522633)
 [0,0.52269)
 [0,0.522726)
 [0,0.522763)
 [0,0.522771)
 [0,0.522805)
 [0,0.522843)
 [0,0.522851)
 [0,0.522851)
 [0,0.522885)
 [0,0.522903)
 [0,0.522961)
 [0,0.523015)
 [0,0.523042)
 [0,0.523055)
 [0,0.523095)
 [0,0.523129)
 [0,0.523153)
 [0,0.523153)
 [0,0.523162)
 [0,0.52324)
 [0,0.52329)
 [0,0.523378)
 [0,0.523381)
 [0,0.523382)
 [0,0.523401)
 [0,0.523414)
 [0,0.523436)
 [0,0.523474)
 [0,0.523474)
 [0,0.52349)
 [0,0.523619)
 [0,0.523622)
 [0,0.523646)
 [0,0.523651)
 [0,0.523651)
 [0,0.523717)
 [0,0.523738)
 [0,0.523749)
 [0,0.52379)
 [0,0.52379)
 [0,0.523803)
 [0,0.52386)
 [0,0.523894)
 [0,0.523928)
 [0,0.523974)
 [0,0.523989)
 [0,0.523994)
 [0,0.524)
 [0,0.524023)
 [0,0.524047)
 [0,0.524055)
 [0,0.52407)
 [0,0.524104)
 [0,0.524107)
 [0,0.524115)
 [0,0.524175)
 [0,0.524203)
 [0,0.524218)
 [0,0.524218)
 [0,0.524245)
 [0,0.524284)
 [0,0.524322)
 [0,0.524382)
 [0,0.524424)
 [0,0.524427)
 [0,0.52445)
 [0,0.524481)
 [0,0.524486)
 [0,0.524538)
 [0,0.524582)
 [0,0.524605)
 [0,0.524605)
 [0,0.524619)
 [0,0.524619)
 [0,0.52465)
 [0,0.524681)
 [0,0.524704)
 [0,0.524756)
 [0,0.524765)
 [0,0.524766)
 [0,0.52481)
 [0,0.524832)
 [0,0.524844)
 [0,0.524938)
 [0,0.524948)
 [0,0.524978)
 [0,0.525019)
 [0,0.525042)
 [0,0.525056)
 [0,0.525056)
 [0,0.525077)
 [0,0.525095)
 [0,0.525161)
 [0,0.525178)
 [0,0.525202)
 [0,0.525245)
 [0,0.525281)
 [0,0.525282)
 [0,0.525324)
 [0,0.525344)
 [0,0.525392)
 [0,0.525411)
 [0,0.52543)
 [0,0.525449)
 [0,0.525458)
 [0,0.525464)
 [0,0.525476)
 [0,0.525487)
 [0,0.525542)
 [0,0.525552)
 [0,0.525587)
 [0,0.525589)
 [0,0.525595)
 [0,0.525595)
 [0,0.525602)
 [0,0.525625)
 [0,0.525681)
 [0,0.52583)
 [0,0.525837)
 [0,0.525844)
 [0,0.525856)
 [0,0.525883)
 [0,0.525909)
 [0,0.525951)
 [0,0.525952)
 [0,0.525967)
 [0,0.526009)
 [0,0.5261)
 [0,0.5261)
 [0,0.5261)
 [0,0.526179)
 [0,0.526217)
 [0,0.52624)
 [0,0.526241)
 [0,0.526241)
 [0,0.526241)
 [0,0.526259)
 [0,0.526343)
 [0,0.526447)
 [0,0.52646)
 [0,0.526491)
 [0,0.526502)
 [0,0.526547)
 [0,0.526553)
 [0,0.526617)
 [0,0.526621)
 [0,0.526635)
 [0,0.526639)
 [0,0.526659)
 [0,0.526674)
 [0,0.526711)
 [0,0.52672)
 [0,0.526758)
 [0,0.526781)
 [0,0.526826)
 [0,0.526829)
 [0,0.526842)
 [0,0.526925)
 [0,0.526973)
 [0,0.527091)
 [0,0.527091)
 [0,0.527137)
 [0,0.527197)
 [0,0.527267)
 [0,0.527276)
 [0,0.527327)
 [0,0.527342)
 [0,0.527371)
 [0,0.527375)
 [0,0.527394)
 [0,0.527519)
 [0,0.527555)
 [0,0.52763)
 [0,0.52763)
 [0,0.527641)
 [0,0.527655)
 [0,0.527716)
 [0,0.527743)
 [0,0.527755)
 [0,0.527757)
 [0,0.527788)
 [0,0.527795)
 [0,0.5278)
 [0,0.527873)
 [0,0.527987)
 [0,0.527993)
 [0,0.528001)
 [0,0.528002)
 [0,0.528024)
 [0,0.528123)
 [0,0.528205)
 [0,0.528242)
 [0,0.52828)
 [0,0.528285)
 [0,0.528358)
 [0,0.528371)
 [0,0.528501)
 [0,0.528516)
 [0,0.528573)
 [0,0.528625)
 [0,0.528643)
 [0,0.528648)
 [0,0.528777)
 [0,0.528777)
 [0,0.528796)
 [0,0.528841)
 [0,0.528852)
 [0,0.52892)
 [0,0.528921)
 [0,0.528963)
 [0,0.528993)
 [0,0.529008)
 [0,0.529034)
 [0,0.529049)
 [0,0.529079)
 [0,0.529091)
 [0,0.529193)
 [0,0.529205)
 [0,0.529218)
 [0,0.529265)
 [0,0.529265)
 [0,0.529273)
 [0,0.529273)
 [0,0.529295)
 [0,0.529306)
 [0,0.529401)
 [0,0.529419)
 [0,0.529419)
 [0,0.529462)
 [0,0.529462)
 [0,0.5295)
 [0,0.529507)
 [0,0.529515)
 [0,0.529528)
 [0,0.529528)
 [0,0.529559)
 [0,0.529562)
 [0,0.529601)
 [0,0.529604)
 [0,0.529623)
 [0,0.529646)
 [0,0.529741)
 [0,0.529741)
 [0,0.529873)
 [0,0.529879)
 [0,0.529923)
 [0,0.529953)
 [0,0.530024)
 [0,0.530054)
 [0,0.530074)
 [0,0.530126)
 [0,0.530126)
 [0,0.530136)
 [0,0.530137)
 [0,0.530164)
 [0,0.530164)
 [0,0.530192)
 [0,0.530363)
 [0,0.530396)
 [0,0.530396)
 [0,0.530416)
 [0,0.530449)
 [0,0.530554)
 [0,0.530555)
 [0,0.530589)
 [0,0.530589)
 [0,0.530637)
 [0,0.530649)
 [0,0.530665)
 [0,0.530679)
 [0,0.530694)
 [0,0.530812)
 [0,0.530858)
 [0,0.530872)
 [0,0.53089)
 [0,0.530906)
 [0,0.530925)
 [0,0.530947)
 [0,0.530971)
 [0,0.531001)
 [0,0.531007)
 [0,0.531015)
 [0,0.531015)
 [0,0.531029)
 [0,0.531038)
 [0,0.531041)
 [0,0.531075)
 [0,0.531097)
 [0,0.531272)
 [0,0.531286)
 [0,0.531327)
 [0,0.531327)
 [0,0.531413)
 [0,0.531459)
 [0,0.531498)
 [0,0.531498)
 [0,0.531498)
 [0,0.531498)
 [0,0.53155)
 [0,0.531584)
 [0,0.531614)
 [0,0.531629)
 [0,0.531744)
 [0,0.531752)
 [0,0.531791)
 [0,0.531791)
 [0,0.531836)
 [0,0.531874)
 [0,0.531992)
 [0,0.531997)
 [0,0.532001)
 [0,0.532025)
 [0,0.53206)
 [0,0.532091)
 [0,0.532133)
 [0,0.53217)
 [0,0.532189)
 [0,0.5322)
 [0,0.532203)
 [0,0.532223)
 [0,0.532235)
 [0,0.532245)
 [0,0.532259)
 [0,0.53228)
 [0,0.532302)
 [0,0.532304)
 [0,0.532369)
 [0,0.53241)
 [0,0.532414)
 [0,0.532414)
 [0,0.532485)
 [0,0.532516)
 [0,0.532528)
 [0,0.532534)
 [0,0.532564)
 [0,0.532606)
 [0,0.53261)
 [0,0.532654)
 [0,0.532654)
 [0,0.532665)
 [0,0.532685)
 [0,0.532768)
 [0,0.532781)
 [0,0.532781)
 [0,0.532824)
 [0,0.532888)
 [0,0.532888)
 [0,0.532911)
 [0,0.533)
 [0,0.533015)
 [0,0.533034)
 [0,0.533074)
 [0,0.533115)
 [0,0.533146)
 [0,0.53315)
 [0,0.533158)
 [0,0.533165)
 [0,0.533169)
 [0,0.533205)
 [0,0.533205)
 [0,0.53327)
 [0,0.533279)
 [0,0.533279)
 [0,0.533344)
 [0,0.533353)
 [0,0.533371)
 [0,0.533413)
 [0,0.533454)
 [0,0.533476)
 [0,0.533529)
 [0,0.533533)
 [0,0.53354)
 [0,0.533577)
 [0,0.533634)
 [0,0.53367)
 [0,0.533697)
 [0,0.533701)
 [0,0.533705)
 [0,0.53372)
 [0,0.533821)
 [0,0.533866)
 [0,0.533877)
 [0,0.533886)
 [0,0.533914)
 [0,0.534013)
 [0,0.534026)
 [0,0.534043)
 [0,0.534046)
 [0,0.534068)
 [0,0.534158)
 [0,0.534158)
 [0,0.534196)
 [0,0.534237)
 [0,0.534312)
 [0,0.534329)
 [0,0.534333)
 [0,0.534417)
 [0,0.534439)
 [0,0.534509)
 [0,0.534529)
 [0,0.534575)
 [0,0.534585)
 [0,0.534589)
 [0,0.53463)
 [0,0.53465)
 [0,0.534724)
 [0,0.534762)
 [0,0.534799)
 [0,0.534813)
 [0,0.534813)
 [0,0.534842)
 [0,0.534958)
 [0,0.534986)
 [0,0.535076)
 [0,0.535093)
 [0,0.535123)
 [0,0.535134)
 [0,0.535152)
 [0,0.535182)
 [0,0.53521)
 [0,0.535374)
 [0,0.535381)
 [0,0.535392)
 [0,0.535421)
 [0,0.535451)
 [0,0.535472)
 [0,0.535531)
 [0,0.535586)
 [0,0.535709)
 [0,0.535784)
 [0,0.535811)
 [0,0.535829)
 [0,0.535852)
 [0,0.535855)
 [0,0.535942)
 [0,0.535994)
 [0,0.536004)
 [0,0.536004)
 [0,0.536004)
 [0,0.53602)
 [0,0.536027)
 [0,0.536034)
 [0,0.536042)
 [0,0.536046)
 [0,0.536078)
 [0,0.536078)
 [0,0.536079)
 [0,0.536153)
 [0,0.536195)
 [0,0.536196)
 [0,0.536355)
 [0,0.536393)
 [0,0.536393)
 [0,0.5364)
 [0,0.53642)
 [0,0.536448)
 [0,0.536478)
 [0,0.536487)
 [0,0.536492)
 [0,0.536492)
 [0,0.536493)
 [0,0.536493)
 [0,0.536523)
 [0,0.536526)
 [0,0.536526)
 [0,0.536591)
 [0,0.536606)
 [0,0.536615)
 [0,0.536621)
 [0,0.536661)
 [0,0.53668)
 [0,0.536698)
 [0,0.536732)
 [0,0.536784)
 [0,0.536799)
 [0,0.536814)
 [0,0.536815)
 [0,0.536845)
 [0,0.53685)
 [0,0.536951)
 [0,0.537018)
 [0,0.537033)
 [0,0.537075)
 [0,0.537113)
 [0,0.537152)
 [0,0.537182)
 [0,0.537182)
 [0,0.5372)
 [0,0.537207)
 [0,0.537235)
 [0,0.537239)
 [0,0.537272)
 [0,0.537298)
 [0,0.537305)
 [0,0.53732)
 [0,0.537336)
 [0,0.53736)
 [0,0.537372)
 [0,0.537401)
 [0,0.537402)
 [0,0.537432)
 [0,0.537492)
 [0,0.537509)
 [0,0.537529)
 [0,0.53753)
 [0,0.537532)
 [0,0.537554)
 [0,0.537554)
 [0,0.537557)
 [0,0.537587)
 [0,0.537619)
 [0,0.53764)
 [0,0.537643)
 [0,0.537708)
 [0,0.537718)
 [0,0.537753)
 [0,0.537762)
 [0,0.537803)
 [0,0.537822)
 [0,0.537894)
 [0,0.537904)
 [0,0.537922)
 [0,0.537922)
 [0,0.538001)
 [0,0.538004)
 [0,0.538031)
 [0,0.538075)
 [0,0.538154)
 [0,0.538182)
 [0,0.538184)
 [0,0.538187)
 [0,0.538242)
 [0,0.538251)
 [0,0.538268)
 [0,0.538272)
 [0,0.538282)
 [0,0.538301)
 [0,0.53831)
 [0,0.538318)
 [0,0.53834)
 [0,0.538369)
 [0,0.53841)
 [0,0.538477)
 [0,0.538488)
 [0,0.538547)
 [0,0.538563)
 [0,0.538585)
 [0,0.538624)
 [0,0.538677)
 [0,0.538677)
 [0,0.538699)
 [0,0.538713)
 [0,0.538756)
 [0,0.538759)
 [0,0.538814)
 [0,0.538817)
 [0,0.538853)
 [0,0.538855)
 [0,0.538882)
 [0,0.538882)
 [0,0.538889)
 [0,0.538897)
 [0,0.538926)
 [0,0.538966)
 [0,0.538967)
 [0,0.538979)
 [0,0.538984)
 [0,0.538989)
 [0,0.539004)
 [0,0.539008)
 [0,0.539011)
 [0,0.539023)
 [0,0.539056)
 [0,0.539103)
 [0,0.539171)
 [0,0.539189)
 [0,0.5392)
 [0,0.539229)
 [0,0.539271)
 [0,0.539304)
 [0,0.539341)
 [0,0.539348)
 [0,0.539416)
 [0,0.539424)
 [0,0.539429)
 [0,0.539434)
 [0,0.539434)
 [0,0.539491)
 [0,0.539534)
 [0,0.539534)
 [0,0.539542)
 [0,0.539545)
 [0,0.53956)
 [0,0.53956)
 [0,0.539578)
 [0,0.53969)
 [0,0.53969)
 [0,0.539735)
 [0,0.539743)
 [0,0.53978)
 [0,0.539793)
 [0,0.539796)
 [0,0.539868)
 [0,0.539879)
 [0,0.539913)
 [0,0.53992)
 [0,0.539935)
 [0,0.540009)
 [0,0.540023)
 [0,0.540069)
 [0,0.540123)
 [0,0.540167)
 [0,0.540201)
 [0,0.540227)
 [0,0.540227)
 [0,0.540237)
 [0,0.540242)
 [0,0.540246)
 [0,0.540268)
 [0,0.540281)
 [0,0.540327)
 [0,0.540348)
 [0,0.540374)
 [0,0.540483)
 [0,0.540496)
 [0,0.540592)
 [0,0.540615)
 [0,0.540616)
 [0,0.540646)
 [0,0.540649)
 [0,0.540741)
 [0,0.5408)
 [0,0.5408)
 [0,0.540811)
 [0,0.540814)
 [0,0.540816)
 [0,0.540948)
 [0,0.541026)
 [0,0.54104)
 [0,0.54104)
 [0,0.541115)
 [0,0.541144)
 [0,0.541147)
 [0,0.541202)
 [0,0.541215)
 [0,0.541265)
 [0,0.541303)
 [0,0.541324)
 [0,0.541366)
 [0,0.541366)
 [0,0.541424)
 [0,0.541498)
 [0,0.541503)
 [0,0.541513)
 [0,0.541513)
 [0,0.541539)
 [0,0.541554)
 [0,0.541602)
 [0,0.541629)
 [0,0.541639)
 [0,0.541644)
 [0,0.541666)
 [0,0.541681)
 [0,0.54169)
 [0,0.541734)
 [0,0.541765)
 [0,0.541776)
 [0,0.541784)
 [0,0.541784)
 [0,0.54179)
 [0,0.541828)
 [0,0.541831)
 [0,0.541853)
 [0,0.541867)
 [0,0.541912)
 [0,0.541915)
 [0,0.541945)
 [0,0.541956)
 [0,0.542005)
 [0,0.542038)
 [0,0.542038)
 [0,0.542065)
 [0,0.542086)
 [0,0.542086)
 [0,0.542086)
 [0,0.54209)
 [0,0.542104)
 [0,0.542137)
 [0,0.542163)
 [0,0.542177)
 [0,0.5422)
 [0,0.542219)
 [0,0.542242)
 [0,0.542285)
 [0,0.54231)
 [0,0.542322)
 [0,0.542325)
 [0,0.542333)
 [0,0.542351)
 [0,0.542429)
 [0,0.54244)
 [0,0.542455)
 [0,0.542477)
 [0,0.542478)
 [0,0.542485)
 [0,0.542623)
 [0,0.542643)
 [0,0.542683)
 [0,0.542709)
 [0,0.542709)
 [0,0.542728)
 [0,0.542795)
 [0,0.542834)
 [0,0.542963)
 [0,0.542971)
 [0,0.543001)
 [0,0.543018)
 [0,0.543018)
 [0,0.543038)
 [0,0.54306)
 [0,0.543065)
 [0,0.543075)
 [0,0.543089)
 [0,0.543106)
 [0,0.543118)
 [0,0.543184)
 [0,0.543242)
 [0,0.543258)
 [0,0.543303)
 [0,0.543303)
 [0,0.54336)
 [0,0.543401)
 [0,0.543456)
 [0,0.543523)
 [0,0.543526)
 [0,0.543529)
 [0,0.54353)
 [0,0.543536)
 [0,0.543622)
 [0,0.543622)
 [0,0.543647)
 [0,0.543783)
 [0,0.543824)
 [0,0.543865)
 [0,0.543894)
 [0,0.543898)
 [0,0.543912)
 [0,0.543921)
 [0,0.543924)
 [0,0.543928)
 [0,0.543994)
 [0,0.544002)
 [0,0.544015)
 [0,0.544027)
