point cloud with 52007 points in dimension 3
value range: [0.0902496,186.124]
 [0,0.302337)
 [0,0.302344)
 [0,0.302367)
 [0,0.302372)
 [0,0.302405)
 [0,0.302424)
 [0,0.302424)
 [0,0.302424)
 [0,0.302503)
 [0,0.302536)
 [0,0.302539)
 [0,0.302552)
 [0,0.302617)
 [0,0.30265)
 [0,0.30269)
 [0,0.302696)
 [0,0.302736)
 [0,0.302761)
 [0,0.302769)
 [0,0.3028)
 [0,0.302803)
 [0,0.302835)
 [0,0.302883)
 [0,0.302952)
 [0,0.303)
 [0,0.303028)
 [0,0.303053)
 [0,0.303059)
 [0,0.303081)
 [0,0.303165)
 [0,0.3032)
 [0,0.303205)
 [0,0.30321)
 [0,0.303223)
 [0,0.303244)
 [0,0.303251)
 [0,0.303295)
 [0,0.303296)
 [0,0.303318)
 [0,0.30333)
 [0,0.303389)
 [0,0.303402)
 [0,0.303402)
 [0,0.303415)
 [0,0.303427)
 [0,0.303463)
 [0,0.303477)
 [0,0.303486)
 [0,0.303488)
 [0,0.303516)
 [0,0.303534)
 [0,0.303534)
 [0,0.303587)
 [0,0.303587)
 [0,0.303595)
 [0,0.303659)
 [0,0.30371)
 [0,0.303727)
 [0,0.303832)
 [0,0.303837)
 [0,0.303872)
 [0,0.303872)
 [0,0.303896)
 [0,0.303898)
 [0,0.303911)
 [0,0.303916)
 [0,0.304041)
 [0,0.304108)
 [0,0.304109)
 [0,0.30414)
 [0,0.304164)
 [0,0.304164)
 [0,0.304201)
 [0,0.304252)
 [0,0.304253)
 [0,0.304322)
 [0,0.304357)
 [0,0.304385)
 [0,0.304385)
 [0,0.304396)
 [0,0.304401)
 [0,0.304508)
 [0,0.304539)
 [0,0.304541)
 [0,0.304582)
 [0,0.3046)
 [0,0.304608)
 [0,0.304613)
 [0,0.304726)
 [0,0.304726)
 [0,0.304764)
 [0,0.304795)
 [0,0.304795)
 [0,0.304803)
 [0,0.304867)
 [0,0.304902)
 [0,0.304926)
 [0,0.304946)
 [0,0.304946)
 [0,0.304948)
 [0,0.304972)
 [0,0.305013)
 [0,0.305015)
 [0,0.305039)
 [0,0.305064)
 [0,0.305118)
 [0,0.305131)
 [0,0.305131)
 [0,0.305159)
 [0,0.305159)
 [0,0.305197)
 [0,0.305197)
 [0,0.305198)
 [0,0.305203)
 [0,0.305262)
 [0,0.305275)
 [0,0.305308)
 [0,0.305308)
 [0,0.305413)
 [0,0.305483)
 [0,0.305485)
 [0,0.305499)
 [0,0.3055)
 [0,0.305503)
 [0,0.305511)
 [0,0.305531)
 [0,0.30555)
 [0,0.30566)
 [0,0.305693)
 [0,0.305738)
 [0,0.305791)
 [0,0.305812)
 [0,0.305825)
 [0,0.30593)
 [0,0.30593)
 [0,0.305941)
 [0,0.305984)
 [0,0.305989)
 [0,0.306015)
 [0,0.306105)
 [0,0.306106)
 [0,0.306106)
 [0,0.306111)
 [0,0.306178)
 [0,0.306193)
 [0,0.306204)
 [0,0.306217)
 [0,0.30632)
 [0,0.30634)
 [0,0.306361)
 [0,0.306415)
 [0,0.306426)
 [0,0.306472)
 [0,0.306498)
 [0,0.306545)
 [0,0.306602)
 [0,0.306602)
 [0,0.30662)
 [0,0.306663)
 [0,0.306674)
 [0,0.306726)
 [0,0.306728)
 [0,0.306741)
 [0,0.306772)
 [0,0.306785)
 [0,0.306804)
 [0,0.306809)
 [0,0.306819)
 [0,0.306863)
 [0,0.306897)
 [0,0.306961)
 [0,0.307002)
 [0,0.307006)
 [0,0.307006)
 [0,0.307007)
 [0,0.30705)
 [0,0.307059)
 [0,0.307122)
 [0,0.307132)
 [0,0.307148)
 [0,0.307163)
 [0,0.307168)
 [0,0.307174)
 [0,0.307189)
 [0,0.307197)
 [0,0.307234)
 [0,0.307234)
 [0,0.307235)
 [0,0.307304)
 [0,0.307319)
 [0,0.307327)
 [0,0.30735)
 [0,0.307371)
 [0,0.307371)
 [0,0.307508)
 [0,0.307514)
 [0,0.307522)
 [0,0.307566)
 [0,0.307586)
 [0,0.307588)
 [0,0.307617)
 [0,0.307675)
 [0,0.307683)
 [0,0.307683)
 [0,0.307729)
 [0,0.307783)
 [0,0.307826)
 [0,0.307847)
 [0,0.30786)
 [0,0.307877)
 [0,0.30795)
 [0,0.307956)
 [0,0.307963)
 [0,0.308006)
 [0,0.308016)
 [0,0.308039)
 [0,0.308041)
 [0,0.308084)
 [0,0.308111)
 [0,0.308146)
 [0,0.308146)
 [0,0.308196)
 [0,0.308196)
 [0,0.308229)
 [0,0.308234)
 [0,0.308287)
 [0,0.308287)
 [0,0.308287)
 [0,0.308299)
 [0,0.308318)
 [0,0.308415)
 [0,0.308415)
 [0,0.308415)
 [0,0.308424)
 [0,0.308449)
 [0,0.308469)
 [0,0.308506)
 [0,0.308519)
 [0,0.308526)
 [0,0.308526)
 [0,0.308552)
 [0,0.308561)
 [0,0.308566)
 [0,0.308585)
 [0,0.308648)
 [0,0.308649)
 [0,0.308691)
 [0,0.308759)
 [0,0.308759)
 [0,0.308782)
 [0,0.308825)
 [0,0.308877)
 [0,0.308955)
 [0,0.308974)
 [0,0.309)
 [0,0.309071)
 [0,0.309095)
 [0,0.309104)
 [0,0.309104)
 [0,0.309104)
 [0,0.309128)
 [0,0.309181)
 [0,0.309188)
 [0,0.309196)
 [0,0.3092)
 [0,0.309233)
 [0,0.309273)
 [0,0.309291)
 [0,0.309401)
 [0,0.309429)
 [0,0.309483)
 [0,0.309492)
 [0,0.309511)
 [0,0.309511)
 [0,0.309554)
 [0,0.309584)
 [0,0.309589)
 [0,0.309698)
 [0,0.309705)
 [0,0.309743)
 [0,0.309782)
 [0,0.309782)
 [0,0.309782)
 [0,0.309829)
 [0,0.309865)
 [0,0.309919)
 [0,0.309919)
 [0,0.309924)
 [0,0.309944)
 [0,0.310137)
 [0,0.310177)
 [0,0.310221)
 [0,0.310247)
 [0,0.310247)
 [0,0.310292)
 [0,0.310337)
 [0,0.310382)
 [0,0.310387)
 [0,0.31044)
 [0,0.310471)
 [0,0.310485)
 [0,0.310498)
 [0,0.310628)
 [0,0.310644)
 [0,0.310654)
 [0,0.310664)
 [0,0.310821)
 [0,0.310845)
 [0,0.310846)
 [0,0.310852)
 [0,0.310858)
 [0,0.310904)
 [0,0.31091)
 [0,0.310928)
 [0,0.310929)
 [0,0.310937)
 [0,0.310987)
 [0,0.311014)
 [0,0.311079)
 [0,0.311088)
 [0,0.311103)
 [0,0.311103)
 [0,0.311191)
 [0,0.311207)
 [0,0.311207)
 [0,0.311219)
 [0,0.311219)
 [0,0.31127)
 [0,0.31127)
 [0,0.31127)
 [0,0.311315)
 [0,0.311333)
 [0,0.311354)
 [0,0.3114)
 [0,0.311411)
 [0,0.311416)
 [0,0.311416)
 [0,0.311448)
 [0,0.311488)
 [0,0.31158)
 [0,0.311617)
 [0,0.311708)
 [0,0.311713)
 [0,0.311751)
 [0,0.311801)
 [0,0.311811)
 [0,0.311849)
 [0,0.311859)
 [0,0.311925)
 [0,0.311931)
 [0,0.311955)
 [0,0.31197)
 [0,0.312021)
 [0,0.312026)
 [0,0.31204)
 [0,0.312078)
 [0,0.312103)
 [0,0.312123)
 [0,0.312144)
 [0,0.312155)
 [0,0.312167)
 [0,0.31217)
 [0,0.312181)
 [0,0.312231)
 [0,0.312247)
 [0,0.312252)
 [0,0.312314)
 [0,0.312335)
 [0,0.312361)
 [0,0.312386)
 [0,0.312405)
 [0,0.312417)
 [0,0.312425)
 [0,0.312436)
 [0,0.312488)
 [0,0.312493)
 [0,0.312533)
 [0,0.312541)
 [0,0.312592)
 [0,0.312605)
 [0,0.312618)
 [0,0.312618)
 [0,0.312642)
 [0,0.312706)
 [0,0.312708)
 [0,0.312751)
 [0,0.3128)
 [0,0.312846)
 [0,0.312847)
 [0,0.312853)
 [0,0.312861)
 [0,0.312861)
 [0,0.312872)
 [0,0.312973)
 [0,0.313002)
 [0,0.313019)
 [0,0.313037)
 [0,0.31304)
 [0,0.313049)
 [0,0.313051)
 [0,0.313082)
 [0,0.313115)
 [0,0.313129)
 [0,0.313129)
 [0,0.313129)
 [0,0.313129)
 [0,0.313129)
 [0,0.313155)
 [0,0.31316)
 [0,0.313166)
 [0,0.313209)
 [0,0.31323)
 [0,0.313249)
 [0,0.313292)
 [0,0.313313)
 [0,0.313345)
 [0,0.313359)
 [0,0.313383)
 [0,0.313423)
 [0,0.31344)
 [0,0.31346)
 [0,0.313466)
 [0,0.313499)
 [0,0.3135)
 [0,0.313512)
 [0,0.313556)
 [0,0.313562)
 [0,0.3136)
 [0,0.313637)
 [0,0.31367)
 [0,0.313734)
 [0,0.313747)
 [0,0.313766)
 [0,0.313823)
 [0,0.313829)
 [0,0.31383)
 [0,0.313904)
 [0,0.313949)
 [0,0.313949)
 [0,0.313959)
 [0,0.313963)
 [0,0.314014)
 [0,0.314035)
 [0,0.314059)
 [0,0.314072)
 [0,0.314097)
 [0,0.314167)
 [0,0.314201)
 [0,0.314212)
 [0,0.314213)
 [0,0.314224)
 [0,0.314269)
 [0,0.314274)
 [0,0.314326)
 [0,0.314341)
 [0,0.314396)
 [0,0.314396)
 [0,0.314401)
 [0,0.314414)
 [0,0.314428)
 [0,0.314428)
 [0,0.314493)
 [0,0.314493)
 [0,0.314574)
 [0,0.314582)
 [0,0.314585)
 [0,0.314587)
 [0,0.314606)
 [0,0.314612)
 [0,0.314759)
 [0,0.314814)
 [0,0.314821)
 [0,0.314871)
 [0,0.314892)
 [0,0.31493)
 [0,0.314964)
 [0,0.314968)
 [0,0.315087)
 [0,0.315103)
 [0,0.315159)
 [0,0.315159)
 [0,0.315228)
 [0,0.315229)
 [0,0.315317)
 [0,0.315317)
 [0,0.315318)
 [0,0.315328)
 [0,0.315349)
 [0,0.315349)
 [0,0.315357)
 [0,0.31537)
 [0,0.315382)
 [0,0.315417)
 [0,0.315425)
 [0,0.315483)
 [0,0.315484)
 [0,0.315546)
 [0,0.315571)
 [0,0.315601)
 [0,0.315627)
 [0,0.315683)
 [0,0.315683)
 [0,0.315683)
 [0,0.315753)
 [0,0.315779)
 [0,0.315793)
 [0,0.315801)
 [0,0.315801)
 [0,0.315835)
 [0,0.315964)
 [0,0.315981)
 [0,0.316002)
 [0,0.316057)
 [0,0.316057)
 [0,0.316057)
 [0,0.316077)
 [0,0.316077)
 [0,0.316078)
 [0,0.316128)
 [0,0.316139)
 [0,0.316166)
 [0,0.316172)
 [0,0.316172)
 [0,0.31618)
 [0,0.316228)
 [0,0.316242)
 [0,0.316244)
 [0,0.316267)
 [0,0.316267)
 [0,0.316269)
 [0,0.316291)
 [0,0.316304)
 [0,0.316356)
 [0,0.316432)
 [0,0.316509)
 [0,0.316509)
 [0,0.316552)
 [0,0.316571)
 [0,0.316602)
 [0,0.316623)
 [0,0.316632)
 [0,0.316635)
 [0,0.316689)
 [0,0.316735)
 [0,0.316741)
 [0,0.316746)
 [0,0.316834)
 [0,0.316836)
 [0,0.316836)
 [0,0.316938)
 [0,0.316939)
 [0,0.316948)
 [0,0.316987)
 [0,0.317001)
 [0,0.317019)
 [0,0.317077)
 [0,0.317128)
 [0,0.317158)
 [0,0.317158)
 [0,0.317208)
 [0,0.317233)
 [0,0.317278)
 [0,0.317284)
 [0,0.317284)
 [0,0.317328)
 [0,0.317345)
 [0,0.317355)
 [0,0.31737)
 [0,0.317385)
 [0,0.317404)
 [0,0.317404)
 [0,0.317405)
 [0,0.317421)
 [0,0.317492)
 [0,0.317498)
 [0,0.317506)
 [0,0.317515)
 [0,0.31753)
 [0,0.317536)
 [0,0.317553)
 [0,0.317592)
 [0,0.317616)
 [0,0.317624)
 [0,0.31763)
 [0,0.31763)
 [0,0.317706)
 [0,0.317718)
 [0,0.317718)
 [0,0.317775)
 [0,0.317775)
 [0,0.317805)
 [0,0.317813)
 [0,0.317824)
 [0,0.317926)
 [0,0.31797)
 [0,0.31797)
 [0,0.317984)
 [0,0.317989)
 [0,0.318025)
 [0,0.318057)
 [0,0.318077)
 [0,0.318077)
 [0,0.318097)
 [0,0.318135)
 [0,0.318159)
 [0,0.318198)
 [0,0.318198)
 [0,0.318215)
 [0,0.318276)
 [0,0.318353)
 [0,0.318354)
 [0,0.318402)
 [0,0.318442)
 [0,0.318487)
 [0,0.318498)
 [0,0.318523)
 [0,0.318628)
 [0,0.318642)
 [0,0.318654)
 [0,0.31868)
 [0,0.318699)
 [0,0.318705)
 [0,0.318713)
 [0,0.318751)
 [0,0.318763)
 [0,0.318779)
 [0,0.31878)
 [0,0.318788)
 [0,0.318788)
 [0,0.318864)
 [0,0.318906)
 [0,0.318912)
 [0,0.319)
 [0,0.319006)
 [0,0.319014)
 [0,0.319024)
 [0,0.319038)
 [0,0.319081)
 [0,0.319082)
 [0,0.319082)
 [0,0.319169)
 [0,0.319188)
 [0,0.319188)
 [0,0.319188)
 [0,0.31923)
 [0,0.31923)
 [0,0.319232)
 [0,0.319269)
 [0,0.319288)
 [0,0.319288)
 [0,0.31939)
 [0,0.319412)
 [0,0.31942)
 [0,0.31942)
 [0,0.319453)
 [0,0.319453)
 [0,0.319453)
 [0,0.319531)
 [0,0.319539)
 [0,0.319539)
 [0,0.319581)
 [0,0.319581)
 [0,0.31964)
 [0,0.319715)
 [0,0.319756)
 [0,0.319758)
 [0,0.31977)
 [0,0.319789)
 [0,0.319812)
 [0,0.319828)
 [0,0.319862)
 [0,0.319864)
 [0,0.319866)
 [0,0.319902)
 [0,0.319953)
 [0,0.319995)
 [0,0.32)
 [0,0.320002)
 [0,0.320006)
 [0,0.320028)
 [0,0.320039)
 [0,0.320039)
 [0,0.320039)
 [0,0.320141)
 [0,0.320189)
 [0,0.320226)
 [0,0.320226)
 [0,0.320262)
 [0,0.320315)
 [0,0.320358)
 [0,0.32039)
 [0,0.320408)
 [0,0.320451)
 [0,0.320525)
 [0,0.320601)
 [0,0.320653)
 [0,0.320655)
 [0,0.320655)
 [0,0.320657)
 [0,0.320663)
 [0,0.320677)
 [0,0.320706)
 [0,0.320713)
 [0,0.320732)
 [0,0.320732)
 [0,0.320755)
 [0,0.320755)
 [0,0.320782)
 [0,0.320888)
 [0,0.320894)
 [0,0.320899)
 [0,0.320914)
 [0,0.320914)
 [0,0.320919)
 [0,0.320919)
 [0,0.320937)
 [0,0.320938)
 [0,0.320952)
 [0,0.320975)
 [0,0.321)
 [0,0.321)
 [0,0.321006)
 [0,0.321068)
 [0,0.3211)
 [0,0.321104)
 [0,0.321137)
 [0,0.321137)
 [0,0.321162)
 [0,0.321174)
 [0,0.321179)
 [0,0.321179)
 [0,0.321218)
 [0,0.321224)
 [0,0.321225)
 [0,0.321226)
 [0,0.321279)
 [0,0.321297)
 [0,0.32131)
 [0,0.321361)
 [0,0.321386)
 [0,0.321403)
 [0,0.321409)
 [0,0.321442)
 [0,0.321442)
 [0,0.321447)
 [0,0.321462)
 [0,0.321462)
 [0,0.321504)
 [0,0.321504)
 [0,0.321548)
 [0,0.321549)
 [0,0.321562)
 [0,0.321566)
 [0,0.321602)
 [0,0.321636)
 [0,0.321702)
 [0,0.321708)
 [0,0.321759)
 [0,0.321772)
 [0,0.32181)
 [0,0.32182)
 [0,0.321823)
 [0,0.32184)
 [0,0.321865)
 [0,0.32189)
 [0,0.321927)
 [0,0.32195)
 [0,0.322002)
 [0,0.322006)
 [0,0.322008)
 [0,0.322008)
 [0,0.322009)
 [0,0.322025)
 [0,0.322039)
 [0,0.322047)
 [0,0.322064)
 [0,0.322075)
 [0,0.322076)
 [0,0.322093)
 [0,0.322118)
 [0,0.322118)
 [0,0.322126)
 [0,0.322188)
 [0,0.322219)
 [0,0.32222)
 [0,0.322244)
 [0,0.322262)
 [0,0.322281)
 [0,0.322343)
 [0,0.322343)
 [0,0.322386)
 [0,0.322397)
 [0,0.322405)
 [0,0.322416)
 [0,0.322419)
 [0,0.322444)
 [0,0.322444)
 [0,0.322444)
 [0,0.322448)
 [0,0.322453)
 [0,0.322468)
 [0,0.322479)
 [0,0.322479)
 [0,0.322493)
 [0,0.322518)
 [0,0.322531)
 [0,0.32256)
 [0,0.322579)
 [0,0.322602)
 [0,0.322622)
 [0,0.322622)
 [0,0.322628)
 [0,0.322672)
 [0,0.322816)
 [0,0.322852)
 [0,0.322888)
 [0,0.322893)
 [0,0.322895)
 [0,0.322902)
 [0,0.323006)
 [0,0.323011)
 [0,0.323037)
 [0,0.323048)
 [0,0.323056)
 [0,0.323056)
 [0,0.32311)
 [0,0.323113)
 [0,0.32313)
 [0,0.32313)
 [0,0.323136)
 [0,0.323138)
 [0,0.323149)
 [0,0.323187)
 [0,0.32319)
 [0,0.32321)
 [0,0.323234)
 [0,0.323241)
 [0,0.323303)
 [0,0.323361)
 [0,0.323396)
 [0,0.323489)
 [0,0.32352)
 [0,0.32352)
 [0,0.323543)
 [0,0.323619)
 [0,0.323636)
 [0,0.323736)
 [0,0.323798)
 [0,0.323804)
 [0,0.323818)
 [0,0.323858)
 [0,0.323858)
 [0,0.323867)
 [0,0.323867)
 [0,0.323878)
 [0,0.323883)
 [0,0.323883)
 [0,0.323897)
 [0,0.323904)
 [0,0.323909)
 [0,0.324002)
 [0,0.324025)
 [0,0.324094)
 [0,0.324099)
 [0,0.324099)
 [0,0.324119)
 [0,0.324125)
 [0,0.324138)
 [0,0.324139)
 [0,0.324164)
 [0,0.324187)
 [0,0.324228)
 [0,0.32423)
 [0,0.324234)
 [0,0.324234)
 [0,0.324275)
 [0,0.324299)
 [0,0.324336)
 [0,0.324373)
 [0,0.324373)
 [0,0.32439)
 [0,0.324446)
 [0,0.32445)
 [0,0.324452)
 [0,0.324452)
 [0,0.32446)
 [0,0.324484)
 [0,0.324485)
 [0,0.324493)
 [0,0.324493)
 [0,0.3245)
 [0,0.324507)
 [0,0.32453)
 [0,0.324575)
 [0,0.324575)
 [0,0.324581)
 [0,0.324608)
 [0,0.324723)
 [0,0.324735)
 [0,0.324778)
 [0,0.324778)
 [0,0.324803)
 [0,0.324829)
 [0,0.324834)
 [0,0.324854)
 [0,0.324895)
 [0,0.324901)
 [0,0.324992)
 [0,0.325)
 [0,0.325)
 [0,0.325)
 [0,0.325006)
 [0,0.325006)
 [0,0.325011)
 [0,0.325038)
 [0,0.325038)
 [0,0.325055)
 [0,0.325088)
 [0,0.325121)
 [0,0.325122)
 [0,0.325125)
 [0,0.325125)
 [0,0.325135)
 [0,0.325135)
 [0,0.325161)
 [0,0.325161)
 [0,0.325162)
 [0,0.325162)
 [0,0.325209)
 [0,0.325209)
 [0,0.325214)
 [0,0.325246)
 [0,0.325246)
 [0,0.325282)
 [0,0.325295)
 [0,0.325301)
 [0,0.325332)
 [0,0.325358)
 [0,0.32538)
 [0,0.32538)
 [0,0.325383)
 [0,0.3254)
 [0,0.325407)
 [0,0.325424)
 [0,0.325425)
 [0,0.325572)
 [0,0.325576)
 [0,0.325576)
 [0,0.325592)
 [0,0.325601)
 [0,0.325632)
 [0,0.325652)
 [0,0.325676)
 [0,0.325678)
 [0,0.325678)
 [0,0.325682)
 [0,0.325683)
 [0,0.325731)
 [0,0.325732)
 [0,0.325738)
 [0,0.325748)
 [0,0.325752)
 [0,0.325779)
 [0,0.325813)
 [0,0.32583)
 [0,0.325887)
 [0,0.32591)
 [0,0.32591)
 [0,0.325926)
 [0,0.325969)
 [0,0.325973)
 [0,0.325983)
 [0,0.325983)
 [0,0.325983)
 [0,0.326014)
 [0,0.32602)
 [0,0.326021)
 [0,0.326034)
 [0,0.326071)
 [0,0.326087)
 [0,0.326098)
 [0,0.326143)
 [0,0.326143)
 [0,0.326149)
 [0,0.326167)
 [0,0.326181)
 [0,0.326198)
 [0,0.326267)
 [0,0.326308)
 [0,0.326337)
 [0,0.326337)
 [0,0.326353)
 [0,0.326353)
 [0,0.326353)
 [0,0.326377)
 [0,0.326382)
 [0,0.326443)
 [0,0.326443)
 [0,0.326443)
 [0,0.326466)
 [0,0.326497)
 [0,0.326535)
 [0,0.326659)
 [0,0.326663)
 [0,0.326671)
 [0,0.326671)
 [0,0.326686)
 [0,0.326696)
 [0,0.326711)
 [0,0.326712)
 [0,0.326719)
 [0,0.326732)
 [0,0.326745)
 [0,0.326745)
 [0,0.326774)
 [0,0.326792)
 [0,0.326792)
 [0,0.326841)
 [0,0.326847)
 [0,0.326957)
 [0,0.326965)
 [0,0.326989)
 [0,0.327)
 [0,0.327)
 [0,0.327002)
 [0,0.327012)
 [0,0.327014)
 [0,0.327025)
 [0,0.327029)
 [0,0.327086)
 [0,0.327116)
 [0,0.327116)
 [0,0.327136)
 [0,0.327185)
 [0,0.32722)
 [0,0.327245)
 [0,0.327245)
 [0,0.327246)
 [0,0.327246)
 [0,0.327249)
 [0,0.3273)
 [0,0.3273)
 [0,0.3273)
 [0,0.3273)
 [0,0.327391)
 [0,0.327391)
 [0,0.327391)
 [0,0.327405)
 [0,0.327426)
 [0,0.327452)
 [0,0.327466)
 [0,0.32747)
 [0,0.327482)
 [0,0.327495)
 [0,0.327495)
 [0,0.327536)
 [0,0.327552)
 [0,0.327567)
 [0,0.327567)
 [0,0.327567)
 [0,0.327605)
 [0,0.327674)
 [0,0.327703)
 [0,0.327703)
 [0,0.327714)
 [0,0.327727)
 [0,0.327727)
 [0,0.327808)
 [0,0.327812)
 [0,0.327819)
 [0,0.327835)
 [0,0.327844)
 [0,0.327867)
 [0,0.327918)
 [0,0.327947)
 [0,0.327947)
 [0,0.327963)
 [0,0.327965)
 [0,0.327982)
 [0,0.327995)
 [0,0.328013)
 [0,0.328024)
 [0,0.328024)
 [0,0.328055)
 [0,0.328064)
 [0,0.328101)
 [0,0.328101)
 [0,0.328105)
 [0,0.32811)
 [0,0.328113)
 [0,0.328123)
 [0,0.328123)
 [0,0.328124)
 [0,0.328125)
 [0,0.328161)
 [0,0.328166)
 [0,0.328174)
 [0,0.328184)
 [0,0.328197)
 [0,0.328207)
 [0,0.328207)
 [0,0.328221)
 [0,0.328257)
 [0,0.328283)
 [0,0.328288)
 [0,0.328293)
 [0,0.328306)
 [0,0.328385)
 [0,0.32839)
 [0,0.328434)
 [0,0.328452)
 [0,0.328494)
 [0,0.328525)
 [0,0.328526)
 [0,0.328544)
 [0,0.328544)
 [0,0.328562)
 [0,0.328562)
 [0,0.328562)
 [0,0.328566)
 [0,0.328609)
 [0,0.328641)
 [0,0.328641)
 [0,0.328661)
 [0,0.328671)
 [0,0.328673)
 [0,0.328673)
 [0,0.32869)
 [0,0.328694)
 [0,0.328737)
 [0,0.328799)
 [0,0.328811)
 [0,0.328866)
 [0,0.328868)
 [0,0.328976)
 [0,0.328976)
 [0,0.328976)
 [0,0.329002)
 [0,0.329014)
 [0,0.329014)
 [0,0.329024)
 [0,0.329073)
 [0,0.329074)
 [0,0.329075)
 [0,0.329075)
 [0,0.329077)
 [0,0.329109)
 [0,0.32912)
 [0,0.32912)
 [0,0.32914)
 [0,0.329164)
 [0,0.329164)
 [0,0.329184)
 [0,0.329219)
 [0,0.329229)
 [0,0.329229)
 [0,0.329237)
 [0,0.329257)
 [0,0.329257)
 [0,0.329257)
 [0,0.329261)
 [0,0.329278)
 [0,0.32928)
 [0,0.329293)
 [0,0.329317)
 [0,0.329359)
 [0,0.329369)
 [0,0.329387)
 [0,0.329401)
 [0,0.329439)
 [0,0.329462)
 [0,0.329462)
 [0,0.329492)
 [0,0.329492)
 [0,0.329509)
 [0,0.329515)
 [0,0.329515)
 [0,0.329524)
 [0,0.329528)
 [0,0.329539)
 [0,0.329539)
 [0,0.329548)
 [0,0.329548)
 [0,0.329565)
 [0,0.329588)
 [0,0.329612)
 [0,0.329621)
 [0,0.32966)
 [0,0.329662)
 [0,0.329801)
 [0,0.329803)
 [0,0.329815)
 [0,0.329849)
 [0,0.329851)
 [0,0.329852)
 [0,0.32997)
 [0,0.330002)
 [0,0.330024)
 [0,0.330038)
 [0,0.330048)
 [0,0.330048)
 [0,0.330056)
 [0,0.330057)
 [0,0.330068)
 [0,0.33008)
 [0,0.330097)
 [0,0.330103)
 [0,0.330151)
 [0,0.330152)
 [0,0.330152)
 [0,0.330218)
 [0,0.330248)
 [0,0.330262)
 [0,0.33031)
 [0,0.33031)
 [0,0.330312)
 [0,0.330315)
 [0,0.330353)
 [0,0.33036)
 [0,0.330394)
 [0,0.330438)
 [0,0.330442)
 [0,0.33048)
 [0,0.330492)
 [0,0.330498)
 [0,0.330504)
 [0,0.330506)
 [0,0.33051)
 [0,0.330547)
 [0,0.330578)
 [0,0.330605)
 [0,0.330619)
 [0,0.330627)
 [0,0.330627)
 [0,0.330637)
 [0,0.330643)
 [0,0.330643)
 [0,0.330648)
 [0,0.330651)
 [0,0.330654)
 [0,0.330668)
 [0,0.330692)
 [0,0.330692)
 [0,0.330711)
 [0,0.330724)
 [0,0.330724)
 [0,0.330752)
 [0,0.330775)
 [0,0.330796)
 [0,0.330837)
 [0,0.330842)
 [0,0.330855)
 [0,0.330928)
 [0,0.330934)
 [0,0.330938)
 [0,0.330938)
 [0,0.330938)
 [0,0.330946)
 [0,0.331)
 [0,0.331023)
 [0,0.331037)
 [0,0.331038)
 [0,0.331097)
 [0,0.331097)
 [0,0.331103)
 [0,0.331122)
 [0,0.331122)
 [0,0.331171)
 [0,0.331183)
 [0,0.331218)
 [0,0.331254)
 [0,0.331255)
 [0,0.331296)
 [0,0.331344)
 [0,0.331344)
 [0,0.331361)
 [0,0.331361)
 [0,0.331421)
 [0,0.331441)
 [0,0.331453)
 [0,0.331489)
 [0,0.331518)
 [0,0.331545)
 [0,0.331602)
 [0,0.331602)
 [0,0.331622)
 [0,0.331634)
 [0,0.331658)
 [0,0.331693)
 [0,0.331711)
 [0,0.331724)
 [0,0.331748)
 [0,0.331798)
 [0,0.33181)
 [0,0.331821)
 [0,0.331833)
 [0,0.331833)
 [0,0.331879)
 [0,0.331887)
 [0,0.331887)
 [0,0.331887)
 [0,0.331929)
 [0,0.331965)
 [0,0.331996)
 [0,0.332)
 [0,0.332001)
 [0,0.332002)
 [0,0.332032)
 [0,0.332032)
 [0,0.332038)
 [0,0.332051)
 [0,0.332054)
 [0,0.332054)
 [0,0.332054)
 [0,0.332056)
 [0,0.332063)
 [0,0.332063)
 [0,0.33208)
 [0,0.33208)
 [0,0.332099)
 [0,0.332122)
 [0,0.33215)
 [0,0.332151)
 [0,0.332212)
 [0,0.332223)
 [0,0.332256)
 [0,0.332266)
 [0,0.332277)
 [0,0.332291)
 [0,0.332304)
 [0,0.332343)
 [0,0.332343)
 [0,0.332352)
 [0,0.332357)
 [0,0.332363)
 [0,0.332363)
 [0,0.332365)
 [0,0.332385)
 [0,0.332385)
 [0,0.332388)
 [0,0.332399)
 [0,0.332405)
 [0,0.332415)
 [0,0.332415)
 [0,0.332415)
 [0,0.332417)
 [0,0.332435)
 [0,0.33247)
 [0,0.332557)
 [0,0.332569)
 [0,0.332581)
 [0,0.332581)
 [0,0.332602)
 [0,0.332605)
 [0,0.332664)
 [0,0.332664)
 [0,0.332677)
 [0,0.332758)
 [0,0.332758)
 [0,0.332773)
 [0,0.332778)
 [0,0.332778)
 [0,0.332794)
 [0,0.332794)
 [0,0.332814)
 [0,0.332824)
 [0,0.332824)
 [0,0.332866)
 [0,0.332886)
 [0,0.332898)
 [0,0.33292)
 [0,0.332929)
 [0,0.332952)
 [0,0.332962)
 [0,0.333001)
 [0,0.333013)
 [0,0.333024)
 [0,0.333037)
 [0,0.333038)
 [0,0.333054)
 [0,0.333064)
 [0,0.333065)
 [0,0.333084)
 [0,0.333096)
 [0,0.33312)
 [0,0.333132)
 [0,0.333132)
 [0,0.333169)
 [0,0.333174)
 [0,0.333204)
 [0,0.33321)
 [0,0.333257)
 [0,0.333294)
 [0,0.333326)
 [0,0.333377)
 [0,0.333377)
 [0,0.333384)
 [0,0.333422)
