point cloud with 52938 points in dimension 3
value range: [0.0490916,196.643]
 [0,0.550612)
 [0,0.550616)
 [0,0.550622)
 [0,0.550622)
 [0,0.550652)
 [0,0.550662)
 [0,0.550662)
 [0,0.550662)
 [0,0.550682)
 [0,0.550684)
 [0,0.550684)
 [0,0.550696)
 [0,0.550706)
 [0,0.550706)
 [0,0.550718)
 [0,0.550727)
 [0,0.550727)
 [0,0.550731)
 [0,0.550739)
 [0,0.550775)
 [0,0.550782)
 [0,0.5508)
 [0,0.550817)
 [0,0.550833)
 [0,0.55084)
 [0,0.550847)
 [0,0.550854)
 [0,0.550856)
 [0,0.550858)
 [0,0.550872)
 [0,0.550873)
 [0,0.550891)
 [0,0.550902)
 [0,0.550906)
 [0,0.550906)
 [0,0.550907)
 [0,0.550923)
 [0,0.550924)
 [0,0.550924)
 [0,0.55093)
 [0,0.550938)
 [0,0.550943)
 [0,0.550956)
 [0,0.550967)
 [0,0.550967)
 [0,0.550967)
 [0,0.55097)
 [0,0.550972)
 [0,0.550974)
 [0,0.550986)
 [0,0.550989)
 [0,0.550989)
 [0,0.550992)
 [0,0.551)
 [0,0.551001)
 [0,0.551003)
 [0,0.551003)
 [0,0.551004)
 [0,0.551008)
 [0,0.551014)
 [0,0.55103)
 [0,0.551033)
 [0,0.551033)
 [0,0.551044)
 [0,0.551044)
 [0,0.551046)
 [0,0.551061)
 [0,0.551072)
 [0,0.551072)
 [0,0.551076)
 [0,0.551091)
 [0,0.551091)
 [0,0.551094)
 [0,0.551094)
 [0,0.551102)
 [0,0.551127)
 [0,0.551131)
 [0,0.551131)
 [0,0.551134)
 [0,0.551142)
 [0,0.551175)
 [0,0.551177)
 [0,0.551185)
 [0,0.551197)
 [0,0.551211)
 [0,0.551218)
 [0,0.551235)
 [0,0.551235)
 [0,0.551243)
 [0,0.551264)
 [0,0.551264)
 [0,0.551264)
 [0,0.551272)
 [0,0.551284)
 [0,0.55129)
 [0,0.551294)
 [0,0.551306)
 [0,0.551331)
 [0,0.551335)
 [0,0.551337)
 [0,0.551337)
 [0,0.551337)
 [0,0.551341)
 [0,0.551357)
 [0,0.55137)
 [0,0.55137)
 [0,0.551376)
 [0,0.551381)
 [0,0.551384)
 [0,0.551385)
 [0,0.551392)
 [0,0.551392)
 [0,0.551403)
 [0,0.551417)
 [0,0.551421)
 [0,0.551421)
 [0,0.551439)
 [0,0.551439)
 [0,0.55145)
 [0,0.551453)
 [0,0.551453)
 [0,0.551461)
 [0,0.551461)
 [0,0.55148)
 [0,0.551492)
 [0,0.551496)
 [0,0.551496)
 [0,0.551507)
 [0,0.551526)
 [0,0.551526)
 [0,0.551543)
 [0,0.551545)
 [0,0.551552)
 [0,0.551572)
 [0,0.551584)
 [0,0.551598)
 [0,0.55161)
 [0,0.55161)
 [0,0.551617)
 [0,0.551623)
 [0,0.551632)
 [0,0.551635)
 [0,0.551642)
 [0,0.551661)
 [0,0.551661)
 [0,0.551661)
 [0,0.551675)
 [0,0.551697)
 [0,0.551705)
 [0,0.55171)
 [0,0.551711)
 [0,0.551718)
 [0,0.551719)
 [0,0.551748)
 [0,0.551751)
 [0,0.551765)
 [0,0.551773)
 [0,0.551773)
 [0,0.55178)
 [0,0.55183)
 [0,0.55183)
 [0,0.551838)
 [0,0.551838)
 [0,0.551842)
 [0,0.551852)
 [0,0.551862)
 [0,0.551871)
 [0,0.551887)
 [0,0.551888)
 [0,0.551898)
 [0,0.5519)
 [0,0.551902)
 [0,0.551914)
 [0,0.551928)
 [0,0.551931)
 [0,0.551943)
 [0,0.551951)
 [0,0.551957)
 [0,0.551957)
 [0,0.55196)
 [0,0.55196)
 [0,0.551971)
 [0,0.551975)
 [0,0.55198)
 [0,0.551983)
 [0,0.552004)
 [0,0.552014)
 [0,0.552015)
 [0,0.552015)
 [0,0.552023)
 [0,0.552033)
 [0,0.552044)
 [0,0.552048)
 [0,0.552055)
 [0,0.552055)
 [0,0.552058)
 [0,0.552059)
 [0,0.552059)
 [0,0.552073)
 [0,0.552073)
 [0,0.552073)
 [0,0.552081)
 [0,0.55209)
 [0,0.552091)
 [0,0.552092)
 [0,0.552099)
 [0,0.552099)
 [0,0.552105)
 [0,0.55211)
 [0,0.552123)
 [0,0.552131)
 [0,0.552139)
 [0,0.552178)
 [0,0.552196)
 [0,0.552197)
 [0,0.552197)
 [0,0.552203)
 [0,0.552204)
 [0,0.552205)
 [0,0.552226)
 [0,0.552226)
 [0,0.552227)
 [0,0.552262)
 [0,0.552262)
 [0,0.552268)
 [0,0.552268)
 [0,0.552277)
 [0,0.552277)
 [0,0.552293)
 [0,0.552294)
 [0,0.552305)
 [0,0.552313)
 [0,0.552313)
 [0,0.552327)
 [0,0.552327)
 [0,0.552327)
 [0,0.552327)
 [0,0.552328)
 [0,0.552331)
 [0,0.552349)
 [0,0.552352)
 [0,0.552362)
 [0,0.552362)
 [0,0.552362)
 [0,0.55237)
 [0,0.552371)
 [0,0.552381)
 [0,0.552393)
 [0,0.552393)
 [0,0.552414)
 [0,0.552422)
 [0,0.552442)
 [0,0.55245)
 [0,0.552461)
 [0,0.552461)
 [0,0.552472)
 [0,0.552472)
 [0,0.552479)
 [0,0.552479)
 [0,0.552497)
 [0,0.552511)
 [0,0.552523)
 [0,0.552526)
 [0,0.552531)
 [0,0.552533)
 [0,0.552545)
 [0,0.552552)
 [0,0.552577)
 [0,0.55258)
 [0,0.552587)
 [0,0.552587)
 [0,0.552588)
 [0,0.552598)
 [0,0.552602)
 [0,0.552603)
 [0,0.552603)
 [0,0.552631)
 [0,0.552637)
 [0,0.552645)
 [0,0.552645)
 [0,0.552684)
 [0,0.552685)
 [0,0.5527)
 [0,0.55271)
 [0,0.552711)
 [0,0.552748)
 [0,0.55275)
 [0,0.552754)
 [0,0.552754)
 [0,0.552757)
 [0,0.552757)
 [0,0.552758)
 [0,0.552762)
 [0,0.552762)
 [0,0.552763)
 [0,0.552765)
 [0,0.552765)
 [0,0.552767)
 [0,0.552768)
 [0,0.552787)
 [0,0.552794)
 [0,0.5528)
 [0,0.552805)
 [0,0.552815)
 [0,0.552815)
 [0,0.552815)
 [0,0.552818)
 [0,0.552835)
 [0,0.552835)
 [0,0.552844)
 [0,0.552855)
 [0,0.552855)
 [0,0.552856)
 [0,0.552881)
 [0,0.552881)
 [0,0.552898)
 [0,0.5529)
 [0,0.5529)
 [0,0.552935)
 [0,0.552953)
 [0,0.552958)
 [0,0.55296)
 [0,0.552985)
 [0,0.553)
 [0,0.553001)
 [0,0.553001)
 [0,0.553004)
 [0,0.553014)
 [0,0.553014)
 [0,0.553017)
 [0,0.553023)
 [0,0.553023)
 [0,0.553033)
 [0,0.553044)
 [0,0.553046)
 [0,0.553046)
 [0,0.553046)
 [0,0.55305)
 [0,0.55305)
 [0,0.553073)
 [0,0.553073)
 [0,0.553075)
 [0,0.553079)
 [0,0.55308)
 [0,0.55308)
 [0,0.553087)
 [0,0.55309)
 [0,0.553119)
 [0,0.55313)
 [0,0.55313)
 [0,0.553137)
 [0,0.553166)
 [0,0.553173)
 [0,0.553173)
 [0,0.553173)
 [0,0.553173)
 [0,0.553174)
 [0,0.553181)
 [0,0.553203)
 [0,0.553206)
 [0,0.553239)
 [0,0.553249)
 [0,0.55325)
 [0,0.553261)
 [0,0.553263)
 [0,0.553264)
 [0,0.553264)
 [0,0.553264)
 [0,0.553269)
 [0,0.553283)
 [0,0.553305)
 [0,0.553312)
 [0,0.553326)
 [0,0.553326)
 [0,0.553326)
 [0,0.553326)
 [0,0.553336)
 [0,0.553344)
 [0,0.553344)
 [0,0.553355)
 [0,0.553362)
 [0,0.553364)
 [0,0.553372)
 [0,0.553376)
 [0,0.553376)
 [0,0.553376)
 [0,0.553383)
 [0,0.553383)
 [0,0.553393)
 [0,0.553404)
 [0,0.553412)
 [0,0.553412)
 [0,0.553412)
 [0,0.553427)
 [0,0.553435)
 [0,0.553442)
 [0,0.553442)
 [0,0.553474)
 [0,0.55348)
 [0,0.553483)
 [0,0.553523)
 [0,0.553523)
 [0,0.553543)
 [0,0.553565)
 [0,0.553585)
 [0,0.55361)
 [0,0.553615)
 [0,0.553618)
 [0,0.553653)
 [0,0.553653)
 [0,0.553653)
 [0,0.553654)
 [0,0.553654)
 [0,0.553657)
 [0,0.553665)
 [0,0.553665)
 [0,0.553669)
 [0,0.553672)
 [0,0.553687)
 [0,0.553687)
 [0,0.553693)
 [0,0.553693)
 [0,0.553701)
 [0,0.553709)
 [0,0.553715)
 [0,0.553719)
 [0,0.553719)
 [0,0.553724)
 [0,0.553751)
 [0,0.55376)
 [0,0.55377)
 [0,0.553773)
 [0,0.553773)
 [0,0.553782)
 [0,0.553828)
 [0,0.553831)
 [0,0.553832)
 [0,0.553832)
 [0,0.553832)
 [0,0.553832)
 [0,0.553838)
 [0,0.553839)
 [0,0.553852)
 [0,0.553855)
 [0,0.553859)
 [0,0.553864)
 [0,0.553864)
 [0,0.553868)
 [0,0.553876)
 [0,0.553921)
 [0,0.553925)
 [0,0.55394)
 [0,0.55394)
 [0,0.553941)
 [0,0.553943)
 [0,0.553947)
 [0,0.553954)
 [0,0.553954)
 [0,0.553971)
 [0,0.55399)
 [0,0.55399)
 [0,0.553997)
 [0,0.554)
 [0,0.554001)
 [0,0.554008)
 [0,0.55402)
 [0,0.554033)
 [0,0.554033)
 [0,0.554034)
 [0,0.554044)
 [0,0.554054)
 [0,0.554058)
 [0,0.554083)
 [0,0.554098)
 [0,0.554099)
 [0,0.554106)
 [0,0.554106)
 [0,0.554106)
 [0,0.554109)
 [0,0.554124)
 [0,0.554124)
 [0,0.55413)
 [0,0.554156)
 [0,0.55416)
 [0,0.55417)
 [0,0.554196)
 [0,0.5542)
 [0,0.554203)
 [0,0.554203)
 [0,0.554222)
 [0,0.554222)
 [0,0.554229)
 [0,0.55425)
 [0,0.55425)
 [0,0.554261)
 [0,0.554274)
 [0,0.554279)
 [0,0.554301)
 [0,0.554301)
 [0,0.554319)
 [0,0.55433)
 [0,0.554355)
 [0,0.554355)
 [0,0.554358)
 [0,0.554361)
 [0,0.554366)
 [0,0.554366)
 [0,0.554372)
 [0,0.554374)
 [0,0.554374)
 [0,0.554375)
 [0,0.554387)
 [0,0.554398)
 [0,0.5544)
 [0,0.554401)
 [0,0.554423)
 [0,0.554423)
 [0,0.554431)
 [0,0.554431)
 [0,0.554434)
 [0,0.554437)
 [0,0.554437)
 [0,0.554448)
 [0,0.554448)
 [0,0.554456)
 [0,0.55446)
 [0,0.554477)
 [0,0.554487)
 [0,0.554495)
 [0,0.554513)
 [0,0.554518)
 [0,0.554518)
 [0,0.55452)
 [0,0.554539)
 [0,0.554549)
 [0,0.55456)
 [0,0.554564)
 [0,0.554578)
 [0,0.554582)
 [0,0.554582)
 [0,0.554585)
 [0,0.554604)
 [0,0.554604)
 [0,0.554604)
 [0,0.55461)
 [0,0.554617)
 [0,0.554655)
 [0,0.554657)
 [0,0.554657)
 [0,0.554661)
 [0,0.554677)
 [0,0.554679)
 [0,0.554683)
 [0,0.554683)
 [0,0.554693)
 [0,0.554698)
 [0,0.554698)
 [0,0.554701)
 [0,0.554707)
 [0,0.554707)
 [0,0.554725)
 [0,0.554725)
 [0,0.554748)
 [0,0.554748)
 [0,0.554759)
 [0,0.554766)
 [0,0.55479)
 [0,0.554791)
 [0,0.554793)
 [0,0.554806)
 [0,0.554823)
 [0,0.554828)
 [0,0.554833)
 [0,0.554834)
 [0,0.554838)
 [0,0.55485)
 [0,0.55485)
 [0,0.554867)
 [0,0.554871)
 [0,0.55491)
 [0,0.55491)
 [0,0.55491)
 [0,0.554924)
 [0,0.554924)
 [0,0.554928)
 [0,0.554928)
 [0,0.554932)
 [0,0.554935)
 [0,0.554956)
 [0,0.554963)
 [0,0.554985)
 [0,0.555)
 [0,0.555)
 [0,0.555)
 [0,0.555001)
 [0,0.555008)
 [0,0.555008)
 [0,0.555022)
 [0,0.555023)
 [0,0.555023)
 [0,0.555023)
 [0,0.555032)
 [0,0.555044)
 [0,0.555059)
 [0,0.555068)
 [0,0.555073)
 [0,0.55508)
 [0,0.555082)
 [0,0.555087)
 [0,0.555093)
 [0,0.555101)
 [0,0.555104)
 [0,0.555109)
 [0,0.555125)
 [0,0.555152)
 [0,0.555162)
 [0,0.555167)
 [0,0.555168)
 [0,0.555168)
 [0,0.55518)
 [0,0.555188)
 [0,0.555188)
 [0,0.555188)
 [0,0.555193)
 [0,0.555202)
 [0,0.555226)
 [0,0.555234)
 [0,0.555241)
 [0,0.555244)
 [0,0.555244)
 [0,0.555244)
 [0,0.555244)
 [0,0.555266)
 [0,0.555267)
 [0,0.555269)
 [0,0.555302)
 [0,0.555302)
 [0,0.555309)
 [0,0.55531)
 [0,0.555317)
 [0,0.555325)
 [0,0.555325)
 [0,0.555341)
 [0,0.555347)
 [0,0.555347)
 [0,0.55536)
 [0,0.55536)
 [0,0.55536)
 [0,0.55536)
 [0,0.55536)
 [0,0.55536)
 [0,0.555361)
 [0,0.555367)
 [0,0.555397)
 [0,0.555397)
 [0,0.55541)
 [0,0.55541)
 [0,0.555417)
 [0,0.555418)
 [0,0.555428)
 [0,0.555428)
 [0,0.555429)
 [0,0.55544)
 [0,0.555442)
 [0,0.555442)
 [0,0.555442)
 [0,0.555455)
 [0,0.555476)
 [0,0.555477)
 [0,0.555479)
 [0,0.55549)
 [0,0.555498)
 [0,0.555511)
 [0,0.555512)
 [0,0.555537)
 [0,0.555543)
 [0,0.555547)
 [0,0.555548)
 [0,0.555548)
 [0,0.555558)
 [0,0.555561)
 [0,0.555561)
 [0,0.555563)
 [0,0.555577)
 [0,0.555591)
 [0,0.555616)
 [0,0.555666)
 [0,0.555666)
 [0,0.555688)
 [0,0.555698)
 [0,0.555707)
 [0,0.555707)
 [0,0.555712)
 [0,0.555728)
 [0,0.555792)
 [0,0.555792)
 [0,0.55581)
 [0,0.555815)
 [0,0.555817)
 [0,0.55582)
 [0,0.555824)
 [0,0.555828)
 [0,0.555828)
 [0,0.555831)
 [0,0.555846)
 [0,0.555846)
 [0,0.555846)
 [0,0.555847)
 [0,0.555851)
 [0,0.555874)
 [0,0.555887)
 [0,0.555887)
 [0,0.555901)
 [0,0.555925)
 [0,0.55593)
 [0,0.555947)
 [0,0.555951)
 [0,0.555966)
 [0,0.555966)
 [0,0.555972)
 [0,0.555972)
 [0,0.55598)
 [0,0.55598)
 [0,0.55598)
 [0,0.55598)
 [0,0.55599)
 [0,0.55599)
 [0,0.55599)
 [0,0.556)
 [0,0.556004)
 [0,0.556004)
 [0,0.556004)
 [0,0.556008)
 [0,0.556014)
 [0,0.556023)
 [0,0.556023)
 [0,0.556041)
 [0,0.556045)
 [0,0.556058)
 [0,0.556066)
 [0,0.556066)
 [0,0.556066)
 [0,0.556079)
 [0,0.556087)
 [0,0.556087)
 [0,0.55609)
 [0,0.55609)
 [0,0.556102)
 [0,0.556103)
 [0,0.556103)
 [0,0.556109)
 [0,0.556129)
 [0,0.556138)
 [0,0.556139)
 [0,0.556152)
 [0,0.55616)
 [0,0.556163)
 [0,0.556167)
 [0,0.55617)
 [0,0.55617)
 [0,0.556173)
 [0,0.556173)
 [0,0.556173)
 [0,0.556182)
 [0,0.556199)
 [0,0.55621)
 [0,0.556217)
 [0,0.556223)
 [0,0.55623)
 [0,0.556271)
 [0,0.556289)
 [0,0.556306)
 [0,0.556306)
 [0,0.556325)
 [0,0.556336)
 [0,0.556345)
 [0,0.556354)
 [0,0.556354)
 [0,0.556354)
 [0,0.556368)
 [0,0.556386)
 [0,0.556389)
 [0,0.556389)
 [0,0.556392)
 [0,0.556397)
 [0,0.556397)
 [0,0.5564)
 [0,0.5564)
 [0,0.556411)
 [0,0.556421)
 [0,0.556421)
 [0,0.556421)
 [0,0.556425)
 [0,0.556435)
 [0,0.556439)
 [0,0.556448)
 [0,0.556453)
 [0,0.556453)
 [0,0.556453)
 [0,0.556494)
 [0,0.556497)
 [0,0.556511)
 [0,0.556518)
 [0,0.556518)
 [0,0.556518)
 [0,0.55653)
 [0,0.556537)
 [0,0.55654)
 [0,0.556547)
 [0,0.556562)
 [0,0.556569)
 [0,0.556577)
 [0,0.556579)
 [0,0.556579)
 [0,0.556591)
 [0,0.556591)
 [0,0.556593)
 [0,0.556623)
 [0,0.556635)
 [0,0.556648)
 [0,0.556705)
 [0,0.556705)
 [0,0.556713)
 [0,0.556723)
 [0,0.556741)
 [0,0.556742)
 [0,0.556752)
 [0,0.556752)
 [0,0.556752)
 [0,0.556756)
 [0,0.556757)
 [0,0.556777)
 [0,0.556785)
 [0,0.556785)
 [0,0.556809)
 [0,0.556821)
 [0,0.556821)
 [0,0.556836)
 [0,0.556863)
 [0,0.556878)
 [0,0.556884)
 [0,0.556903)
 [0,0.556925)
 [0,0.556938)
 [0,0.556938)
 [0,0.55697)
 [0,0.556981)
 [0,0.556996)
 [0,0.557001)
 [0,0.557014)
 [0,0.557023)
 [0,0.557028)
 [0,0.557032)
 [0,0.557043)
 [0,0.557047)
 [0,0.557057)
 [0,0.557068)
 [0,0.557072)
 [0,0.557073)
 [0,0.557073)
 [0,0.557073)
 [0,0.557097)
 [0,0.557109)
 [0,0.557133)
 [0,0.557136)
 [0,0.557154)
 [0,0.557159)
 [0,0.557165)
 [0,0.557165)
 [0,0.557176)
 [0,0.5572)
 [0,0.557202)
 [0,0.557216)
 [0,0.557219)
 [0,0.557219)
 [0,0.557229)
 [0,0.557239)
 [0,0.557254)
 [0,0.55728)
 [0,0.557283)
 [0,0.557291)
 [0,0.557291)
 [0,0.557297)
 [0,0.55731)
 [0,0.55731)
 [0,0.557315)
 [0,0.557366)
 [0,0.557367)
 [0,0.557369)
 [0,0.557383)
 [0,0.557417)
 [0,0.557417)
 [0,0.557427)
 [0,0.557434)
 [0,0.55746)
 [0,0.557474)
 [0,0.557475)
 [0,0.557484)
 [0,0.55751)
 [0,0.55751)
 [0,0.557517)
 [0,0.557539)
 [0,0.557544)
 [0,0.557545)
 [0,0.557552)
 [0,0.557556)
 [0,0.557556)
 [0,0.557557)
 [0,0.557571)
 [0,0.557573)
 [0,0.557596)
 [0,0.557603)
 [0,0.557603)
 [0,0.557607)
 [0,0.557621)
 [0,0.55766)
 [0,0.55766)
 [0,0.55766)
 [0,0.557667)
 [0,0.557678)
 [0,0.557684)
 [0,0.557711)
 [0,0.557725)
 [0,0.557738)
 [0,0.55774)
 [0,0.55774)
 [0,0.557742)
 [0,0.557754)
 [0,0.557756)
 [0,0.557774)
 [0,0.557776)
 [0,0.557781)
 [0,0.557781)
 [0,0.5578)
 [0,0.5578)
 [0,0.557807)
 [0,0.557822)
 [0,0.557826)
 [0,0.557826)
 [0,0.557848)
 [0,0.557848)
 [0,0.557853)
 [0,0.557853)
 [0,0.557883)
 [0,0.557883)
 [0,0.557883)
 [0,0.557904)
 [0,0.557908)
 [0,0.557912)
 [0,0.557917)
 [0,0.557917)
 [0,0.557918)
 [0,0.557918)
 [0,0.557919)
 [0,0.557929)
 [0,0.557953)
 [0,0.558004)
 [0,0.558014)
 [0,0.558022)
 [0,0.558022)
 [0,0.558023)
 [0,0.558026)
 [0,0.558026)
 [0,0.558032)
 [0,0.558032)
 [0,0.558033)
 [0,0.558037)
 [0,0.558044)
 [0,0.558068)
 [0,0.558069)
 [0,0.558069)
 [0,0.558069)
 [0,0.558073)
 [0,0.558073)
 [0,0.558099)
 [0,0.558105)
 [0,0.558123)
 [0,0.558123)
 [0,0.558127)
 [0,0.558155)
 [0,0.558158)
 [0,0.558158)
 [0,0.558162)
 [0,0.558176)
 [0,0.558187)
 [0,0.558198)
 [0,0.558198)
 [0,0.558201)
 [0,0.558202)
 [0,0.558229)
 [0,0.558234)
 [0,0.558234)
 [0,0.558234)
 [0,0.558234)
 [0,0.558237)
 [0,0.558244)
 [0,0.558244)
 [0,0.558244)
 [0,0.558259)
 [0,0.558281)
 [0,0.558295)
 [0,0.558302)
 [0,0.558307)
 [0,0.558319)
 [0,0.558323)
 [0,0.558323)
 [0,0.558323)
 [0,0.55833)
 [0,0.558334)
 [0,0.558342)
 [0,0.558348)
 [0,0.558348)
 [0,0.558364)
 [0,0.558395)
 [0,0.558395)
 [0,0.558399)
 [0,0.5584)
 [0,0.5584)
 [0,0.558413)
 [0,0.558427)
 [0,0.558434)
 [0,0.558464)
 [0,0.558464)
 [0,0.558477)
 [0,0.558487)
 [0,0.558488)
 [0,0.558506)
 [0,0.558507)
 [0,0.558507)
 [0,0.558512)
 [0,0.55852)
 [0,0.558531)
 [0,0.558553)
 [0,0.558578)
 [0,0.558585)
 [0,0.558587)
 [0,0.5586)
 [0,0.558614)
 [0,0.558616)
 [0,0.558624)
 [0,0.558628)
 [0,0.558645)
 [0,0.558646)
 [0,0.558649)
 [0,0.558656)
 [0,0.558657)
 [0,0.558657)
 [0,0.558663)
 [0,0.558663)
 [0,0.558679)
 [0,0.558686)
 [0,0.5587)
 [0,0.558735)
 [0,0.558735)
 [0,0.558753)
 [0,0.558757)
 [0,0.558758)
 [0,0.558758)
 [0,0.558758)
 [0,0.558775)
 [0,0.558782)
 [0,0.558782)
 [0,0.558793)
 [0,0.558796)
 [0,0.558802)
 [0,0.558802)
 [0,0.558802)
 [0,0.558802)
 [0,0.558802)
 [0,0.558806)
 [0,0.558806)
 [0,0.558807)
 [0,0.558813)
 [0,0.558815)
 [0,0.558851)
 [0,0.558882)
 [0,0.558896)
 [0,0.55891)
 [0,0.558914)
 [0,0.558951)
 [0,0.558958)
 [0,0.558975)
 [0,0.558982)
 [0,0.559004)
 [0,0.559017)
 [0,0.559022)
 [0,0.559029)
 [0,0.559035)
 [0,0.559044)
 [0,0.559054)
 [0,0.559054)
 [0,0.55906)
 [0,0.559064)
 [0,0.559064)
 [0,0.559072)
 [0,0.559073)
 [0,0.559089)
 [0,0.559094)
 [0,0.559103)
 [0,0.559108)
 [0,0.559129)
 [0,0.559142)
 [0,0.559151)
 [0,0.559151)
 [0,0.559151)
 [0,0.559151)
 [0,0.559165)
 [0,0.559168)
 [0,0.559194)
 [0,0.5592)
 [0,0.559207)
 [0,0.559225)
 [0,0.559228)
 [0,0.559247)
 [0,0.559258)
 [0,0.55926)
 [0,0.559271)
 [0,0.559297)
 [0,0.559317)
 [0,0.559323)
 [0,0.559323)
 [0,0.559328)
 [0,0.559333)
 [0,0.559336)
 [0,0.559351)
 [0,0.559351)
 [0,0.559361)
 [0,0.559361)
 [0,0.559361)
 [0,0.559378)
 [0,0.559385)
 [0,0.559385)
 [0,0.559389)
 [0,0.559397)
 [0,0.559403)
 [0,0.559417)
 [0,0.559432)
 [0,0.559433)
 [0,0.559464)
 [0,0.559473)
 [0,0.559475)
 [0,0.559475)
 [0,0.55948)
 [0,0.55948)
 [0,0.559483)
 [0,0.559494)
 [0,0.559494)
 [0,0.559501)
 [0,0.559504)
 [0,0.559504)
 [0,0.559515)
 [0,0.559515)
 [0,0.559522)
 [0,0.559551)
 [0,0.559551)
 [0,0.559558)
 [0,0.559558)
 [0,0.55958)
 [0,0.55958)
 [0,0.559604)
 [0,0.559604)
 [0,0.559604)
 [0,0.559611)
 [0,0.559612)
 [0,0.559647)
 [0,0.559647)
 [0,0.559658)
 [0,0.559658)
 [0,0.559693)
 [0,0.559701)
 [0,0.559709)
 [0,0.559732)
 [0,0.559732)
 [0,0.559732)
 [0,0.559732)
 [0,0.559732)
 [0,0.559746)
 [0,0.559752)
 [0,0.559759)
 [0,0.559759)
 [0,0.559779)
 [0,0.55978)
 [0,0.559786)
 [0,0.559786)
 [0,0.559802)
 [0,0.559802)
 [0,0.559803)
 [0,0.559808)
 [0,0.559823)
 [0,0.559837)
 [0,0.559866)
 [0,0.559876)
 [0,0.559876)
 [0,0.55988)
 [0,0.559893)
 [0,0.559915)
 [0,0.559918)
 [0,0.559926)
 [0,0.559972)
 [0,0.559973)
 [0,0.560001)
 [0,0.560004)
 [0,0.560022)
 [0,0.560023)
 [0,0.56003)
 [0,0.560032)
 [0,0.560032)
 [0,0.560033)
 [0,0.560037)
 [0,0.56004)
 [0,0.560044)
 [0,0.560045)
 [0,0.560045)
 [0,0.560057)
 [0,0.560057)
 [0,0.560057)
 [0,0.560061)
 [0,0.560073)
 [0,0.560083)
 [0,0.560089)
 [0,0.560093)
 [0,0.560108)
 [0,0.560118)
 [0,0.560118)
 [0,0.560143)
 [0,0.560151)
 [0,0.560151)
 [0,0.560151)
 [0,0.560161)
 [0,0.560161)
 [0,0.560161)
 [0,0.560161)
 [0,0.560173)
 [0,0.560173)
 [0,0.560175)
 [0,0.560201)
 [0,0.560209)
 [0,0.560237)
 [0,0.560237)
 [0,0.560245)
 [0,0.560258)
 [0,0.560286)
 [0,0.560295)
 [0,0.560308)
 [0,0.560316)
 [0,0.56033)
 [0,0.560332)
 [0,0.560351)
 [0,0.560357)
 [0,0.560357)
 [0,0.560359)
 [0,0.560359)
 [0,0.560373)
 [0,0.560394)
 [0,0.560394)
 [0,0.560404)
 [0,0.560426)
 [0,0.560437)
 [0,0.56044)
 [0,0.560444)
 [0,0.560454)
 [0,0.560458)
 [0,0.560461)
 [0,0.560509)
 [0,0.560509)
 [0,0.560514)
 [0,0.560526)
 [0,0.56053)
 [0,0.560544)
 [0,0.560544)
 [0,0.560551)
 [0,0.560558)
 [0,0.560558)
 [0,0.560561)
 [0,0.560576)
 [0,0.560607)
 [0,0.560651)
 [0,0.560654)
 [0,0.560664)
 [0,0.560676)
 [0,0.560683)
 [0,0.560683)
 [0,0.560697)
 [0,0.56074)
 [0,0.560742)
 [0,0.560742)
 [0,0.560744)
 [0,0.560757)
 [0,0.560772)
 [0,0.560772)
 [0,0.560803)
 [0,0.560803)
 [0,0.560803)
 [0,0.560803)
 [0,0.560803)
 [0,0.560808)
 [0,0.560811)
 [0,0.560817)
 [0,0.56084)
 [0,0.560864)
 [0,0.560879)
 [0,0.560879)
 [0,0.560886)
 [0,0.560886)
 [0,0.560897)
 [0,0.560897)
 [0,0.5609)
 [0,0.560915)
 [0,0.560942)
 [0,0.560946)
 [0,0.560946)
 [0,0.560972)
 [0,0.560972)
 [0,0.560982)
 [0,0.560982)
 [0,0.560985)
 [0,0.560986)
 [0,0.560988)
 [0,0.560988)
 [0,0.560994)
 [0,0.561)
 [0,0.561006)
 [0,0.561006)
 [0,0.561008)
 [0,0.561008)
 [0,0.561008)
 [0,0.561022)
 [0,0.561022)
 [0,0.561025)
 [0,0.561036)
 [0,0.56106)
 [0,0.561061)
 [0,0.561064)
 [0,0.561072)
 [0,0.561072)
 [0,0.561079)
 [0,0.561093)
 [0,0.561108)
 [0,0.561108)
 [0,0.56111)
 [0,0.561128)
 [0,0.561128)
 [0,0.561135)
 [0,0.561136)
 [0,0.561144)
 [0,0.561145)
 [0,0.56115)
 [0,0.56117)
 [0,0.561178)
 [0,0.561199)
 [0,0.561216)
 [0,0.561221)
 [0,0.561229)
 [0,0.561231)
 [0,0.561257)
 [0,0.561258)
 [0,0.561271)
 [0,0.561271)
 [0,0.561271)
 [0,0.561271)
 [0,0.561289)
 [0,0.561293)
 [0,0.561307)
 [0,0.561324)
 [0,0.561325)
 [0,0.561329)
 [0,0.561345)
 [0,0.561346)
 [0,0.561359)
 [0,0.56136)
 [0,0.561364)
 [0,0.561378)
 [0,0.561378)
 [0,0.561378)
 [0,0.561393)
 [0,0.5614)
 [0,0.5614)
 [0,0.561413)
 [0,0.561471)
 [0,0.561471)
 [0,0.561478)
 [0,0.561478)
 [0,0.561485)
 [0,0.561485)
 [0,0.561495)
 [0,0.561507)
 [0,0.561514)
 [0,0.561538)
 [0,0.561555)
 [0,0.561574)
 [0,0.561587)
 [0,0.561595)
 [0,0.561602)
 [0,0.561621)
 [0,0.561621)
 [0,0.561633)
 [0,0.561633)
