point cloud with 14330 points in dimension 3
value range: [0.156109,183.325]
 [0,0.512992)
 [0,0.513001)
 [0,0.513024)
 [0,0.513035)
 [0,0.51304)
 [0,0.513062)
 [0,0.513079)
 [0,0.51309)
 [0,0.513125)
 [0,0.513175)
 [0,0.513206)
 [0,0.513218)
 [0,0.513218)
 [0,0.513249)
 [0,0.513253)
 [0,0.513264)
 [0,0.5133)
 [0,0.5133)
 [0,0.513352)
 [0,0.513375)
 [0,0.513401)
 [0,0.513422)
 [0,0.513469)
 [0,0.513513)
 [0,0.513522)
 [0,0.513609)
 [0,0.513639)
 [0,0.51372)
 [0,0.513728)
 [0,0.513741)
 [0,0.513778)
 [0,0.513939)
 [0,0.513997)
 [0,0.514004)
 [0,0.514079)
 [0,0.514125)
 [0,0.514281)
 [0,0.514342)
 [0,0.514374)
 [0,0.514421)
 [0,0.514467)
 [0,0.514576)
 [0,0.514596)
 [0,0.514596)
 [0,0.514607)
 [0,0.514607)
 [0,0.514674)
 [0,0.514779)
 [0,0.514779)
 [0,0.514869)
 [0,0.514908)
 [0,0.514942)
 [0,0.514965)
 [0,0.514969)
 [0,0.51498)
 [0,0.515004)
 [0,0.515009)
 [0,0.515054)
 [0,0.51511)
 [0,0.515197)
 [0,0.515198)
 [0,0.51524)
 [0,0.515241)
 [0,0.515268)
 [0,0.515335)
 [0,0.515341)
 [0,0.515388)
 [0,0.515405)
 [0,0.515459)
 [0,0.515477)
 [0,0.51549)
 [0,0.515594)
 [0,0.515621)
 [0,0.515644)
 [0,0.515652)
 [0,0.515713)
 [0,0.515731)
 [0,0.515731)
 [0,0.515768)
 [0,0.515784)
 [0,0.515796)
 [0,0.515864)
 [0,0.515893)
 [0,0.515932)
 [0,0.516048)
 [0,0.516097)
 [0,0.51614)
 [0,0.516143)
 [0,0.516178)
 [0,0.516209)
 [0,0.516327)
 [0,0.516342)
 [0,0.516387)
 [0,0.516435)
 [0,0.51648)
 [0,0.51648)
 [0,0.516493)
 [0,0.516567)
 [0,0.516601)
 [0,0.516652)
 [0,0.51671)
 [0,0.51673)
 [0,0.516737)
 [0,0.516756)
 [0,0.516792)
 [0,0.516807)
 [0,0.516841)
 [0,0.516854)
 [0,0.516854)
 [0,0.516856)
 [0,0.516885)
 [0,0.516887)
 [0,0.516902)
 [0,0.517015)
 [0,0.517035)
 [0,0.517035)
 [0,0.517071)
 [0,0.517151)
 [0,0.517163)
 [0,0.51719)
 [0,0.517212)
 [0,0.517212)
 [0,0.51722)
 [0,0.517228)
 [0,0.517247)
 [0,0.517387)
 [0,0.517402)
 [0,0.51741)
 [0,0.517548)
 [0,0.517557)
 [0,0.517571)
 [0,0.517612)
 [0,0.517629)
 [0,0.517633)
 [0,0.517653)
 [0,0.517758)
 [0,0.517759)
 [0,0.517759)
 [0,0.517816)
 [0,0.517916)
 [0,0.517929)
 [0,0.517929)
 [0,0.518001)
 [0,0.518009)
 [0,0.518046)
 [0,0.518047)
 [0,0.518055)
 [0,0.518059)
 [0,0.518139)
 [0,0.518189)
 [0,0.518198)
 [0,0.518232)
 [0,0.51824)
 [0,0.518247)
 [0,0.518253)
 [0,0.518256)
 [0,0.518284)
 [0,0.518299)
 [0,0.51834)
 [0,0.518348)
 [0,0.518348)
 [0,0.518368)
 [0,0.518401)
 [0,0.518401)
 [0,0.518479)
 [0,0.518514)
 [0,0.518556)
 [0,0.518556)
 [0,0.518611)
 [0,0.518611)
 [0,0.518614)
 [0,0.518652)
 [0,0.518662)
 [0,0.518662)
 [0,0.518677)
 [0,0.518693)
 [0,0.518773)
 [0,0.518773)
 [0,0.518788)
 [0,0.518802)
 [0,0.518811)
 [0,0.518846)
 [0,0.518969)
 [0,0.518969)
 [0,0.519)
 [0,0.519004)
 [0,0.519024)
 [0,0.519035)
 [0,0.519064)
 [0,0.519086)
 [0,0.519108)
 [0,0.519201)
 [0,0.519216)
 [0,0.519217)
 [0,0.519243)
 [0,0.519249)
 [0,0.519501)
 [0,0.519512)
 [0,0.519527)
 [0,0.519562)
 [0,0.519562)
 [0,0.519616)
 [0,0.51962)
 [0,0.519662)
 [0,0.519685)
 [0,0.519736)
 [0,0.519755)
 [0,0.519762)
 [0,0.519779)
 [0,0.519879)
 [0,0.519925)
 [0,0.519986)
 [0,0.519987)
 [0,0.52)
 [0,0.520096)
 [0,0.520105)
 [0,0.520113)
 [0,0.520113)
 [0,0.520216)
 [0,0.520216)
 [0,0.520216)
 [0,0.52022)
 [0,0.520358)
 [0,0.520378)
 [0,0.52045)
 [0,0.520543)
 [0,0.52067)
 [0,0.520707)
 [0,0.520735)
 [0,0.520747)
 [0,0.520755)
 [0,0.520778)
 [0,0.52087)
 [0,0.520889)
 [0,0.520919)
 [0,0.520969)
 [0,0.520999)
 [0,0.521004)
 [0,0.521009)
 [0,0.521034)
 [0,0.521034)
 [0,0.521046)
 [0,0.521053)
 [0,0.521061)
 [0,0.521142)
 [0,0.521168)
 [0,0.521196)
 [0,0.521239)
 [0,0.521239)
 [0,0.521239)
 [0,0.521246)
 [0,0.521299)
 [0,0.521311)
 [0,0.521311)
 [0,0.521315)
 [0,0.521422)
 [0,0.521446)
 [0,0.521463)
 [0,0.521464)
 [0,0.521476)
 [0,0.521536)
 [0,0.521598)
 [0,0.521621)
 [0,0.521629)
 [0,0.521671)
 [0,0.52172)
 [0,0.521806)
 [0,0.521817)
 [0,0.521847)
 [0,0.521852)
 [0,0.521858)
 [0,0.521863)
 [0,0.521878)
 [0,0.521901)
 [0,0.521966)
 [0,0.522015)
 [0,0.522028)
 [0,0.522097)
 [0,0.522116)
 [0,0.52212)
 [0,0.522189)
 [0,0.522231)
 [0,0.522258)
 [0,0.522258)
 [0,0.522265)
 [0,0.522274)
 [0,0.52231)
 [0,0.522361)
 [0,0.522384)
 [0,0.522551)
 [0,0.522556)
 [0,0.522565)
 [0,0.522664)
 [0,0.52267)
 [0,0.522725)
 [0,0.522805)
 [0,0.522805)
 [0,0.522805)
 [0,0.522848)
 [0,0.522863)
 [0,0.522885)
 [0,0.522915)
 [0,0.522943)
 [0,0.522988)
 [0,0.522992)
 [0,0.523027)
 [0,0.523153)
 [0,0.523187)
 [0,0.523187)
 [0,0.52324)
 [0,0.523253)
 [0,0.523259)
 [0,0.523259)
 [0,0.523276)
 [0,0.523307)
 [0,0.523316)
 [0,0.523329)
 [0,0.523412)
 [0,0.523421)
 [0,0.523436)
 [0,0.523454)
 [0,0.523482)
 [0,0.523516)
 [0,0.523527)
 [0,0.523597)
 [0,0.523989)
 [0,0.523997)
 [0,0.524047)
 [0,0.524055)
 [0,0.52407)
 [0,0.524137)
 [0,0.524203)
 [0,0.524203)
 [0,0.524218)
 [0,0.524223)
 [0,0.524299)
 [0,0.52436)
 [0,0.52437)
 [0,0.524421)
 [0,0.524427)
 [0,0.524475)
 [0,0.524585)
 [0,0.524619)
 [0,0.524619)
 [0,0.524619)
 [0,0.524672)
 [0,0.524673)
 [0,0.524695)
 [0,0.524742)
 [0,0.524745)
 [0,0.524748)
 [0,0.524756)
 [0,0.524836)
 [0,0.524871)
 [0,0.524976)
 [0,0.525)
 [0,0.525004)
 [0,0.525047)
 [0,0.525084)
 [0,0.525179)
 [0,0.525187)
 [0,0.525212)
 [0,0.52527)
 [0,0.525278)
 [0,0.52529)
 [0,0.525305)
 [0,0.525334)
 [0,0.525358)
 [0,0.525381)
 [0,0.525404)
 [0,0.525404)
 [0,0.525411)
 [0,0.525419)
 [0,0.52543)
 [0,0.525449)
 [0,0.525463)
 [0,0.525464)
 [0,0.525513)
 [0,0.525519)
 [0,0.525549)
 [0,0.525579)
 [0,0.525701)
 [0,0.525711)
 [0,0.525727)
 [0,0.525732)
 [0,0.525818)
 [0,0.52589)
 [0,0.525898)
 [0,0.525974)
 [0,0.525978)
 [0,0.525985)
 [0,0.52599)
 [0,0.526021)
 [0,0.526043)
 [0,0.526095)
 [0,0.52618)
 [0,0.526209)
 [0,0.526241)
 [0,0.526243)
 [0,0.526275)
 [0,0.526339)
 [0,0.526386)
 [0,0.526407)
 [0,0.526408)
 [0,0.526408)
 [0,0.526457)
 [0,0.526502)
 [0,0.526541)
 [0,0.526541)
 [0,0.526568)
 [0,0.526599)
 [0,0.526617)
 [0,0.526617)
 [0,0.526673)
 [0,0.526703)
 [0,0.526719)
 [0,0.526806)
 [0,0.526821)
 [0,0.526849)
 [0,0.526856)
 [0,0.526901)
 [0,0.526951)
 [0,0.526972)
 [0,0.527024)
 [0,0.527079)
 [0,0.527137)
 [0,0.527137)
 [0,0.527148)
 [0,0.527148)
 [0,0.5272)
 [0,0.527219)
 [0,0.527243)
 [0,0.527276)
 [0,0.527277)
 [0,0.527282)
 [0,0.527296)
 [0,0.527371)
 [0,0.527459)
 [0,0.527467)
 [0,0.527504)
 [0,0.527569)
 [0,0.527644)
 [0,0.527743)
 [0,0.527755)
 [0,0.527755)
 [0,0.52777)
 [0,0.527773)
 [0,0.527785)
 [0,0.527843)
 [0,0.527853)
 [0,0.527873)
 [0,0.527882)
 [0,0.527902)
 [0,0.528096)
 [0,0.528252)
 [0,0.528337)
 [0,0.528493)
 [0,0.528512)
 [0,0.528538)
 [0,0.528539)
 [0,0.528546)
 [0,0.528553)
 [0,0.528564)
 [0,0.52858)
 [0,0.528603)
 [0,0.528655)
 [0,0.528706)
 [0,0.528731)
 [0,0.528736)
 [0,0.528825)
 [0,0.528841)
 [0,0.528867)
 [0,0.52891)
 [0,0.528927)
 [0,0.528946)
 [0,0.528969)
 [0,0.529015)
 [0,0.529015)
 [0,0.52912)
 [0,0.529122)
 [0,0.5292)
 [0,0.529218)
 [0,0.529226)
 [0,0.529251)
 [0,0.529341)
 [0,0.529344)
 [0,0.529371)
 [0,0.529472)
 [0,0.529507)
 [0,0.529513)
 [0,0.529583)
 [0,0.52959)
 [0,0.529627)
 [0,0.529646)
 [0,0.529646)
 [0,0.529649)
 [0,0.52968)
 [0,0.529684)
 [0,0.529684)
 [0,0.529718)
 [0,0.529729)
 [0,0.529741)
 [0,0.529749)
 [0,0.529757)
 [0,0.529759)
 [0,0.529759)
 [0,0.529854)
 [0,0.529855)
 [0,0.529922)
 [0,0.529953)
 [0,0.529975)
 [0,0.530028)
 [0,0.530043)
 [0,0.530065)
 [0,0.530065)
 [0,0.530072)
 [0,0.530084)
 [0,0.530118)
 [0,0.530126)
 [0,0.530177)
 [0,0.530185)
 [0,0.530226)
 [0,0.530226)
 [0,0.530396)
 [0,0.530422)
 [0,0.530427)
 [0,0.53045)
 [0,0.530454)
 [0,0.530457)
 [0,0.530457)
 [0,0.530519)
 [0,0.530571)
 [0,0.530578)
 [0,0.530627)
 [0,0.530694)
 [0,0.530755)
 [0,0.530818)
 [0,0.530835)
 [0,0.530848)
 [0,0.530849)
 [0,0.530872)
 [0,0.530891)
 [0,0.530902)
 [0,0.530905)
 [0,0.53091)
 [0,0.530941)
 [0,0.530951)
 [0,0.530961)
 [0,0.531004)
 [0,0.531008)
 [0,0.53106)
 [0,0.53106)
 [0,0.53106)
 [0,0.531121)
 [0,0.531143)
 [0,0.531154)
 [0,0.531155)
 [0,0.531161)
 [0,0.531173)
 [0,0.531204)
 [0,0.531227)
 [0,0.531264)
 [0,0.531266)
 [0,0.53127)
 [0,0.531279)
 [0,0.531305)
 [0,0.53132)
 [0,0.531332)
 [0,0.531361)
 [0,0.531369)
 [0,0.5314)
 [0,0.531433)
 [0,0.531455)
 [0,0.53149)
 [0,0.531498)
 [0,0.531504)
 [0,0.531606)
 [0,0.531614)
 [0,0.531629)
 [0,0.531701)
 [0,0.531749)
 [0,0.531828)
 [0,0.531866)
 [0,0.532017)
 [0,0.532034)
 [0,0.532046)
 [0,0.532077)
 [0,0.532077)
 [0,0.532152)
 [0,0.532227)
 [0,0.532245)
 [0,0.53229)
 [0,0.532353)
 [0,0.532456)
 [0,0.532485)
 [0,0.532486)
 [0,0.532528)
 [0,0.532557)
 [0,0.532558)
 [0,0.532601)
 [0,0.532616)
 [0,0.532643)
 [0,0.532654)
 [0,0.532673)
 [0,0.532752)
 [0,0.532752)
 [0,0.53279)
 [0,0.532854)
 [0,0.532887)
 [0,0.532903)
 [0,0.533)
 [0,0.533004)
 [0,0.533014)
 [0,0.533015)
 [0,0.533034)
 [0,0.533034)
 [0,0.53306)
 [0,0.533064)
 [0,0.533085)
 [0,0.533113)
 [0,0.533127)
 [0,0.53316)
 [0,0.533164)
 [0,0.533164)
 [0,0.533169)
 [0,0.53319)
 [0,0.53322)
 [0,0.533279)
 [0,0.53331)
 [0,0.533322)
 [0,0.533484)
 [0,0.53352)
 [0,0.533526)
 [0,0.53354)
 [0,0.533541)
 [0,0.533541)
 [0,0.533608)
 [0,0.533634)
 [0,0.533634)
 [0,0.53367)
 [0,0.53369)
 [0,0.533706)
 [0,0.533757)
 [0,0.533802)
 [0,0.533844)
 [0,0.533866)
 [0,0.533877)
 [0,0.533904)
 [0,0.533922)
 [0,0.533985)
 [0,0.534094)
 [0,0.534094)
 [0,0.534133)
 [0,0.534133)
 [0,0.534136)
 [0,0.53415)
 [0,0.534184)
 [0,0.534207)
 [0,0.534214)
 [0,0.534229)
 [0,0.534253)
 [0,0.534282)
 [0,0.53429)
 [0,0.534375)
 [0,0.534417)
 [0,0.534417)
 [0,0.534462)
 [0,0.534492)
 [0,0.53451)
 [0,0.534562)
 [0,0.534562)
 [0,0.534597)
 [0,0.534633)
 [0,0.534641)
 [0,0.534649)
 [0,0.534787)
 [0,0.53479)
 [0,0.534809)
 [0,0.534813)
 [0,0.534813)
 [0,0.534842)
 [0,0.534868)
 [0,0.534943)
 [0,0.53497)
 [0,0.535059)
 [0,0.535076)
 [0,0.53512)
 [0,0.535123)
 [0,0.535171)
 [0,0.535183)
 [0,0.535212)
 [0,0.535251)
 [0,0.535284)
 [0,0.53533)
 [0,0.535363)
 [0,0.535373)
 [0,0.535392)
 [0,0.535392)
 [0,0.535408)
 [0,0.535448)
 [0,0.535448)
 [0,0.535451)
 [0,0.535452)
 [0,0.535464)
 [0,0.535475)
 [0,0.535493)
 [0,0.535531)
 [0,0.53559)
 [0,0.535616)
 [0,0.535709)
 [0,0.535721)
 [0,0.535726)
 [0,0.535728)
 [0,0.535731)
 [0,0.535732)
 [0,0.535785)
 [0,0.535798)
 [0,0.53581)
 [0,0.535818)
 [0,0.535893)
 [0,0.535955)
 [0,0.535989)
 [0,0.536004)
 [0,0.536037)
 [0,0.536064)
 [0,0.536064)
 [0,0.536147)
 [0,0.536158)
 [0,0.536158)
 [0,0.53627)
 [0,0.536281)
 [0,0.536288)
 [0,0.536306)
 [0,0.536313)
 [0,0.536367)
 [0,0.536367)
 [0,0.536395)
 [0,0.536395)
 [0,0.536406)
 [0,0.536411)
 [0,0.536526)
 [0,0.536675)
 [0,0.53671)
 [0,0.536724)
 [0,0.536731)
 [0,0.536733)
 [0,0.53678)
 [0,0.536825)
 [0,0.536836)
 [0,0.536847)
 [0,0.536963)
 [0,0.537033)
 [0,0.537033)
 [0,0.537033)
 [0,0.537034)
 [0,0.537044)
 [0,0.537071)
 [0,0.537141)
 [0,0.537182)
 [0,0.537182)
 [0,0.537286)
 [0,0.537287)
 [0,0.537294)
 [0,0.537306)
 [0,0.537339)
 [0,0.537342)
 [0,0.537358)
 [0,0.537417)
 [0,0.537506)
 [0,0.53753)
 [0,0.537555)
 [0,0.537558)
 [0,0.537562)
 [0,0.537565)
 [0,0.537658)
 [0,0.537663)
 [0,0.537737)
 [0,0.537766)
 [0,0.53782)
 [0,0.537827)
 [0,0.537874)
 [0,0.537879)
 [0,0.537886)
 [0,0.537926)
 [0,0.537944)
 [0,0.538001)
 [0,0.538001)
 [0,0.538013)
 [0,0.538059)
 [0,0.538065)
 [0,0.538065)
 [0,0.538098)
 [0,0.538098)
 [0,0.538115)
 [0,0.538131)
 [0,0.538131)
 [0,0.538135)
 [0,0.538139)
 [0,0.538187)
 [0,0.538187)
 [0,0.538199)
 [0,0.538243)
 [0,0.538269)
 [0,0.538283)
 [0,0.538283)
 [0,0.538312)
 [0,0.538313)
 [0,0.538335)
 [0,0.538436)
 [0,0.538511)
 [0,0.538577)
 [0,0.538624)
 [0,0.538674)
 [0,0.538692)
 [0,0.538713)
 [0,0.538741)
 [0,0.538744)
 [0,0.538802)
 [0,0.538823)
 [0,0.538836)
 [0,0.538859)
 [0,0.538881)
 [0,0.538892)
 [0,0.538906)
 [0,0.538964)
 [0,0.538967)
 [0,0.539001)
 [0,0.539008)
 [0,0.539023)
 [0,0.53904)
 [0,0.539048)
 [0,0.539053)
 [0,0.539066)
 [0,0.539129)
 [0,0.539129)
 [0,0.539167)
 [0,0.53917)
 [0,0.539171)
 [0,0.539222)
 [0,0.539223)
 [0,0.539223)
 [0,0.539303)
 [0,0.53934)
 [0,0.539341)
 [0,0.539402)
 [0,0.539434)
 [0,0.53946)
 [0,0.539468)
 [0,0.539512)
 [0,0.539514)
 [0,0.539542)
 [0,0.539548)
 [0,0.539608)
 [0,0.539627)
 [0,0.539727)
 [0,0.539738)
 [0,0.539738)
 [0,0.539812)
 [0,0.539935)
 [0,0.539967)
 [0,0.54)
 [0,0.540001)
 [0,0.540005)
 [0,0.540009)
 [0,0.540023)
 [0,0.540068)
 [0,0.540226)
 [0,0.540232)
 [0,0.540238)
 [0,0.540259)
 [0,0.540296)
 [0,0.540341)
 [0,0.540418)
 [0,0.540431)
 [0,0.540496)
 [0,0.54052)
 [0,0.540567)
 [0,0.540774)
 [0,0.540786)
 [0,0.540875)
 [0,0.540881)
 [0,0.540881)
 [0,0.54092)
 [0,0.540937)
 [0,0.540941)
 [0,0.54107)
 [0,0.541075)
 [0,0.541133)
 [0,0.541156)
 [0,0.541164)
 [0,0.541208)
 [0,0.541222)
 [0,0.541244)
 [0,0.541288)
 [0,0.541299)
 [0,0.541317)
 [0,0.541335)
 [0,0.541336)
 [0,0.541361)
 [0,0.541366)
 [0,0.541385)
 [0,0.541421)
 [0,0.541425)
 [0,0.541447)
 [0,0.541479)
 [0,0.541558)
 [0,0.541561)
 [0,0.541584)
 [0,0.54159)
 [0,0.54159)
 [0,0.541622)
 [0,0.541698)
 [0,0.541805)
 [0,0.54185)
 [0,0.541937)
 [0,0.541942)
 [0,0.541986)
 [0,0.542015)
 [0,0.542028)
 [0,0.54203)
 [0,0.542044)
 [0,0.542075)
 [0,0.542094)
 [0,0.542112)
 [0,0.542129)
 [0,0.542137)
 [0,0.542242)
 [0,0.542274)
 [0,0.5423)
 [0,0.542333)
 [0,0.542382)
 [0,0.542406)
 [0,0.542413)
 [0,0.542429)
 [0,0.542462)
 [0,0.542492)
 [0,0.542528)
 [0,0.542554)
 [0,0.542601)
 [0,0.542609)
 [0,0.542758)
 [0,0.542758)
 [0,0.54283)
 [0,0.54289)
 [0,0.542918)
 [0,0.543001)
 [0,0.543015)
 [0,0.543052)
 [0,0.543111)
 [0,0.543129)
 [0,0.543136)
 [0,0.543156)
 [0,0.543169)
 [0,0.543207)
 [0,0.543232)
 [0,0.543323)
 [0,0.543342)
 [0,0.543346)
 [0,0.543346)
 [0,0.543369)
 [0,0.543401)
 [0,0.543415)
 [0,0.543537)
 [0,0.543548)
 [0,0.543615)
 [0,0.543615)
 [0,0.543622)
 [0,0.543644)
 [0,0.54367)
 [0,0.543721)
 [0,0.543769)
 [0,0.543777)
 [0,0.543891)
 [0,0.543915)
 [0,0.543928)
 [0,0.54396)
 [0,0.543994)
 [0,0.544027)
 [0,0.544136)
 [0,0.544142)
 [0,0.544142)
 [0,0.544165)
 [0,0.544207)
 [0,0.544232)
 [0,0.544243)
 [0,0.54425)
 [0,0.544274)
 [0,0.544281)
 [0,0.544291)
 [0,0.544309)
 [0,0.544362)
 [0,0.544367)
 [0,0.544424)
 [0,0.544486)
 [0,0.544493)
 [0,0.544529)
 [0,0.544545)
 [0,0.544548)
 [0,0.544585)
 [0,0.544713)
 [0,0.544739)
 [0,0.544769)
 [0,0.54478)
 [0,0.544783)
 [0,0.544825)
 [0,0.54483)
 [0,0.544838)
 [0,0.544882)
 [0,0.544901)
 [0,0.544938)
 [0,0.54494)
 [0,0.544989)
 [0,0.545059)
 [0,0.545067)
 [0,0.54518)
 [0,0.545202)
 [0,0.545206)
 [0,0.545213)
 [0,0.545353)
 [0,0.545367)
 [0,0.545389)
 [0,0.545396)
 [0,0.545447)
 [0,0.545605)
 [0,0.545605)
 [0,0.545668)
 [0,0.545711)
 [0,0.545712)
 [0,0.545719)
 [0,0.545766)
 [0,0.545778)
 [0,0.545809)
 [0,0.545818)
 [0,0.545825)
 [0,0.545894)
 [0,0.545996)
 [0,0.546001)
 [0,0.546113)
 [0,0.546125)
 [0,0.54613)
 [0,0.54613)
 [0,0.546136)
 [0,0.546137)
 [0,0.546155)
 [0,0.546158)
 [0,0.546158)
 [0,0.546166)
 [0,0.546224)
 [0,0.546234)
 [0,0.54633)
 [0,0.546381)
 [0,0.546416)
 [0,0.546444)
 [0,0.546542)
 [0,0.546565)
 [0,0.546601)
 [0,0.546649)
 [0,0.546649)
 [0,0.546717)
 [0,0.546732)
 [0,0.546761)
 [0,0.546835)
 [0,0.546882)
 [0,0.546883)
 [0,0.546894)
 [0,0.546957)
 [0,0.546978)
 [0,0.547015)
 [0,0.547154)
 [0,0.547156)
 [0,0.547161)
 [0,0.5472)
 [0,0.547215)
 [0,0.547244)
 [0,0.547252)
 [0,0.547291)
 [0,0.547401)
 [0,0.547403)
 [0,0.54742)
 [0,0.547483)
 [0,0.547486)
 [0,0.54749)
 [0,0.547551)
 [0,0.547578)
 [0,0.547618)
 [0,0.547727)
 [0,0.547759)
 [0,0.547768)
 [0,0.547781)
 [0,0.547828)
 [0,0.547837)
 [0,0.547885)
 [0,0.54791)
 [0,0.547934)
 [0,0.548016)
 [0,0.548019)
 [0,0.548023)
 [0,0.548031)
 [0,0.548034)
 [0,0.548077)
 [0,0.54808)
 [0,0.548082)
 [0,0.548091)
 [0,0.548106)
 [0,0.54811)
 [0,0.54811)
 [0,0.548119)
 [0,0.548154)
 [0,0.548172)
 [0,0.548183)
 [0,0.548183)
 [0,0.548205)
 [0,0.548242)
 [0,0.548242)
 [0,0.548249)
 [0,0.548255)
 [0,0.548272)
 [0,0.548293)
 [0,0.548293)
 [0,0.548329)
 [0,0.548336)
 [0,0.548352)
 [0,0.548372)
 [0,0.548389)
 [0,0.548461)
 [0,0.548471)
 [0,0.548493)
 [0,0.548513)
 [0,0.548515)
 [0,0.548574)
 [0,0.548599)
 [0,0.5486)
 [0,0.548606)
 [0,0.548614)
 [0,0.548657)
 [0,0.548712)
 [0,0.548731)
 [0,0.548731)
 [0,0.54876)
 [0,0.548804)
 [0,0.54881)
 [0,0.548967)
 [0,0.549004)
 [0,0.54904)
 [0,0.549045)
 [0,0.549045)
 [0,0.549058)
 [0,0.549074)
 [0,0.549102)
 [0,0.549102)
 [0,0.549125)
 [0,0.5492)
 [0,0.5492)
 [0,0.5492)
 [0,0.549263)
 [0,0.549278)
 [0,0.549283)
 [0,0.549372)
 [0,0.549452)
 [0,0.549455)
 [0,0.549459)
 [0,0.549474)
 [0,0.549531)
 [0,0.549626)
 [0,0.549659)
 [0,0.549685)
 [0,0.549703)
 [0,0.549735)
 [0,0.549735)
 [0,0.549735)
 [0,0.549735)
 [0,0.549812)
 [0,0.549812)
 [0,0.549812)
 [0,0.549855)
 [0,0.549855)
 [0,0.549859)
 [0,0.549918)
 [0,0.549918)
 [0,0.549986)
 [0,0.550023)
 [0,0.550052)
 [0,0.550091)
 [0,0.550095)
 [0,0.550095)
 [0,0.550179)
 [0,0.550202)
 [0,0.550215)
 [0,0.550273)
 [0,0.550318)
 [0,0.550353)
 [0,0.550383)
 [0,0.550441)
 [0,0.550459)
 [0,0.550538)
 [0,0.550551)
 [0,0.550579)
 [0,0.55061)
 [0,0.550662)
 [0,0.550677)
 [0,0.550703)
 [0,0.550756)
 [0,0.550775)
 [0,0.550789)
 [0,0.550789)
 [0,0.550854)
 [0,0.550898)
 [0,0.550913)
 [0,0.550934)
 [0,0.550935)
 [0,0.551015)
 [0,0.551033)
 [0,0.551091)
 [0,0.551094)
 [0,0.551131)
 [0,0.551185)
 [0,0.551204)
 [0,0.551204)
 [0,0.551211)
 [0,0.551235)
 [0,0.551264)
 [0,0.551366)
 [0,0.551385)
 [0,0.551393)
 [0,0.551395)
 [0,0.551406)
 [0,0.551435)
 [0,0.551461)
 [0,0.551522)
 [0,0.551552)
 [0,0.551613)
 [0,0.551725)
 [0,0.551751)
 [0,0.551863)
 [0,0.55187)
 [0,0.551925)
 [0,0.551939)
 [0,0.551943)
 [0,0.551944)
 [0,0.551987)
 [0,0.552)
 [0,0.552001)
 [0,0.552008)
 [0,0.552015)
 [0,0.552015)
 [0,0.552105)
 [0,0.552161)
 [0,0.552178)
 [0,0.5522)
 [0,0.552204)
 [0,0.552232)
 [0,0.552241)
 [0,0.552254)
 [0,0.552254)
 [0,0.552287)
 [0,0.552313)
 [0,0.552403)
 [0,0.552406)
 [0,0.552442)
 [0,0.55249)
 [0,0.552548)
 [0,0.552587)
 [0,0.552603)
 [0,0.552675)
 [0,0.552743)
 [0,0.552784)
 [0,0.552834)
 [0,0.552881)
 [0,0.552888)
 [0,0.552898)
 [0,0.552957)
 [0,0.552963)
 [0,0.552965)
 [0,0.552986)
 [0,0.553015)
 [0,0.553087)
 [0,0.553115)
 [0,0.55321)
 [0,0.553218)
 [0,0.553231)
 [0,0.553245)
 [0,0.553245)
 [0,0.553264)
 [0,0.553282)
 [0,0.553283)
 [0,0.553321)
 [0,0.553377)
 [0,0.553401)
 [0,0.553447)
 [0,0.553466)
 [0,0.55347)
 [0,0.553474)
 [0,0.55348)
 [0,0.55348)
 [0,0.553488)
 [0,0.553543)
 [0,0.55361)
 [0,0.553618)
 [0,0.553644)
 [0,0.553711)
 [0,0.553719)
 [0,0.55373)
 [0,0.553828)
 [0,0.553864)
 [0,0.553903)
 [0,0.553912)
 [0,0.553919)
 [0,0.55394)
 [0,0.554008)
 [0,0.554092)
 [0,0.554098)
 [0,0.554098)
 [0,0.554192)
 [0,0.554246)
 [0,0.554318)
 [0,0.5544)
 [0,0.554401)
 [0,0.554401)
 [0,0.554424)
 [0,0.55443)
 [0,0.554437)
 [0,0.554456)
 [0,0.554499)
 [0,0.554564)
 [0,0.55459)
 [0,0.554617)
 [0,0.554625)
 [0,0.554661)
 [0,0.554672)
 [0,0.554683)
 [0,0.554707)
 [0,0.554748)
 [0,0.55479)
 [0,0.554917)
 [0,0.554935)
 [0,0.554935)
 [0,0.554943)
 [0,0.555018)
 [0,0.555101)
 [0,0.55513)
 [0,0.55518)
 [0,0.55518)
 [0,0.555209)
 [0,0.555231)
 [0,0.555244)
 [0,0.555364)
 [0,0.555389)
 [0,0.555397)
 [0,0.55541)
 [0,0.555439)
 [0,0.555446)
 [0,0.555457)
 [0,0.555512)
 [0,0.555519)
 [0,0.555583)
 [0,0.555601)
 [0,0.555612)
 [0,0.555623)
 [0,0.555656)
 [0,0.555688)
 [0,0.555698)
 [0,0.555763)
 [0,0.555792)
 [0,0.555793)
 [0,0.555815)
 [0,0.555844)
 [0,0.555901)
 [0,0.555932)
 [0,0.555947)
 [0,0.556)
 [0,0.556019)
 [0,0.556102)
 [0,0.556139)
 [0,0.556139)
 [0,0.556141)
 [0,0.55616)
 [0,0.556235)
 [0,0.556325)
 [0,0.556392)
 [0,0.556396)
 [0,0.556505)
 [0,0.556518)
 [0,0.55657)
 [0,0.556577)
 [0,0.556601)
 [0,0.556605)
 [0,0.556741)
 [0,0.556785)
 [0,0.556785)
 [0,0.556795)
 [0,0.556806)
 [0,0.556853)
 [0,0.556909)
 [0,0.556924)
 [0,0.556925)
 [0,0.556928)
 [0,0.557015)
