point cloud with 16580 points in dimension 3
value range: [0.21412,191.878]
 [0,0.621659)
 [0,0.62166)
 [0,0.62166)
 [0,0.621669)
 [0,0.621682)
 [0,0.621707)
 [0,0.621716)
 [0,0.621726)
 [0,0.621736)
 [0,0.621743)
 [0,0.621748)
 [0,0.621751)
 [0,0.621787)
 [0,0.621803)
 [0,0.621817)
 [0,0.621839)
 [0,0.621846)
 [0,0.621853)
 [0,0.621855)
 [0,0.621855)
 [0,0.621857)
 [0,0.621861)
 [0,0.621867)
 [0,0.62187)
 [0,0.62187)
 [0,0.621893)
 [0,0.621893)
 [0,0.621918)
 [0,0.62192)
 [0,0.621925)
 [0,0.621935)
 [0,0.621952)
 [0,0.621955)
 [0,0.62196)
 [0,0.621967)
 [0,0.621978)
 [0,0.621985)
 [0,0.621987)
 [0,0.622011)
 [0,0.622023)
 [0,0.622023)
 [0,0.622039)
 [0,0.622046)
 [0,0.622058)
 [0,0.622078)
 [0,0.622082)
 [0,0.622113)
 [0,0.622126)
 [0,0.622137)
 [0,0.622142)
 [0,0.622143)
 [0,0.622151)
 [0,0.62219)
 [0,0.622215)
 [0,0.622217)
 [0,0.622218)
 [0,0.622231)
 [0,0.622261)
 [0,0.622262)
 [0,0.622272)
 [0,0.62229)
 [0,0.622293)
 [0,0.622324)
 [0,0.622348)
 [0,0.622358)
 [0,0.622368)
 [0,0.622379)
 [0,0.622382)
 [0,0.622437)
 [0,0.622442)
 [0,0.622446)
 [0,0.622447)
 [0,0.622477)
 [0,0.622493)
 [0,0.622495)
 [0,0.622505)
 [0,0.622531)
 [0,0.622537)
 [0,0.62255)
 [0,0.622568)
 [0,0.622601)
 [0,0.622605)
 [0,0.622633)
 [0,0.622633)
 [0,0.622641)
 [0,0.622642)
 [0,0.622653)
 [0,0.622656)
 [0,0.622664)
 [0,0.622669)
 [0,0.622677)
 [0,0.622683)
 [0,0.622707)
 [0,0.622731)
 [0,0.622735)
 [0,0.622742)
 [0,0.622753)
 [0,0.622755)
 [0,0.622756)
 [0,0.62277)
 [0,0.622807)
 [0,0.622813)
 [0,0.622817)
 [0,0.622824)
 [0,0.622831)
 [0,0.622841)
 [0,0.622869)
 [0,0.622878)
 [0,0.622882)
 [0,0.622888)
 [0,0.62289)
 [0,0.622903)
 [0,0.622905)
 [0,0.622906)
 [0,0.622907)
 [0,0.622908)
 [0,0.622927)
 [0,0.622928)
 [0,0.622935)
 [0,0.62294)
 [0,0.622947)
 [0,0.622951)
 [0,0.622962)
 [0,0.622973)
 [0,0.622977)
 [0,0.622979)
 [0,0.622981)
 [0,0.623011)
 [0,0.623022)
 [0,0.623028)
 [0,0.623031)
 [0,0.623045)
 [0,0.623048)
 [0,0.623052)
 [0,0.623056)
 [0,0.62306)
 [0,0.623071)
 [0,0.623071)
 [0,0.623077)
 [0,0.623088)
 [0,0.623093)
 [0,0.623118)
 [0,0.62312)
 [0,0.623121)
 [0,0.623125)
 [0,0.623136)
 [0,0.623139)
 [0,0.623144)
 [0,0.623149)
 [0,0.62315)
 [0,0.623152)
 [0,0.623152)
 [0,0.623176)
 [0,0.623177)
 [0,0.623177)
 [0,0.623202)
 [0,0.62321)
 [0,0.623235)
 [0,0.623236)
 [0,0.623238)
 [0,0.623248)
 [0,0.623261)
 [0,0.62327)
 [0,0.62327)
 [0,0.623271)
 [0,0.623275)
 [0,0.623297)
 [0,0.6233)
 [0,0.623316)
 [0,0.623318)
 [0,0.623324)
 [0,0.623324)
 [0,0.623327)
 [0,0.623342)
 [0,0.62335)
 [0,0.623402)
 [0,0.623412)
 [0,0.623424)
 [0,0.623424)
 [0,0.623432)
 [0,0.623479)
 [0,0.62348)
 [0,0.62351)
 [0,0.623516)
 [0,0.623516)
 [0,0.623529)
 [0,0.62353)
 [0,0.62353)
 [0,0.623538)
 [0,0.623538)
 [0,0.623552)
 [0,0.623563)
 [0,0.623585)
 [0,0.623587)
 [0,0.623588)
 [0,0.623599)
 [0,0.6236)
 [0,0.623601)
 [0,0.623606)
 [0,0.62363)
 [0,0.623632)
 [0,0.623643)
 [0,0.623673)
 [0,0.623686)
 [0,0.623688)
 [0,0.623697)
 [0,0.623701)
 [0,0.623712)
 [0,0.623714)
 [0,0.623729)
 [0,0.623734)
 [0,0.623745)
 [0,0.623754)
 [0,0.623756)
 [0,0.623757)
 [0,0.623764)
 [0,0.623765)
 [0,0.623781)
 [0,0.62381)
 [0,0.623838)
 [0,0.62384)
 [0,0.62384)
 [0,0.62384)
 [0,0.623846)
 [0,0.623859)
 [0,0.62386)
 [0,0.623868)
 [0,0.623887)
 [0,0.623887)
 [0,0.623896)
 [0,0.623968)
 [0,0.62397)
 [0,0.623978)
 [0,0.623985)
 [0,0.623989)
 [0,0.623995)
 [0,0.624009)
 [0,0.624039)
 [0,0.624051)
 [0,0.624057)
 [0,0.624107)
 [0,0.62411)
 [0,0.624117)
 [0,0.624117)
 [0,0.62412)
 [0,0.624121)
 [0,0.624122)
 [0,0.624125)
 [0,0.624126)
 [0,0.624141)
 [0,0.62416)
 [0,0.624162)
 [0,0.624173)
 [0,0.624207)
 [0,0.624218)
 [0,0.624237)
 [0,0.624248)
 [0,0.62425)
 [0,0.624273)
 [0,0.62429)
 [0,0.624294)
 [0,0.624308)
 [0,0.624314)
 [0,0.624319)
 [0,0.624321)
 [0,0.624331)
 [0,0.624345)
 [0,0.624363)
 [0,0.624374)
 [0,0.624394)
 [0,0.624401)
 [0,0.62441)
 [0,0.624416)
 [0,0.624416)
 [0,0.624417)
 [0,0.624454)
 [0,0.624454)
 [0,0.624464)
 [0,0.624472)
 [0,0.624473)
 [0,0.62448)
 [0,0.624487)
 [0,0.624512)
 [0,0.624521)
 [0,0.624586)
 [0,0.624639)
 [0,0.62464)
 [0,0.624648)
 [0,0.624649)
 [0,0.62466)
 [0,0.624663)
 [0,0.624677)
 [0,0.624696)
 [0,0.624704)
 [0,0.624706)
 [0,0.624715)
 [0,0.624716)
 [0,0.624716)
 [0,0.624719)
 [0,0.624719)
 [0,0.62472)
 [0,0.624724)
 [0,0.62475)
 [0,0.624761)
 [0,0.62477)
 [0,0.624771)
 [0,0.624791)
 [0,0.624803)
 [0,0.624809)
 [0,0.624814)
 [0,0.624816)
 [0,0.62482)
 [0,0.624828)
 [0,0.62483)
 [0,0.624843)
 [0,0.624861)
 [0,0.624872)
 [0,0.624887)
 [0,0.624892)
 [0,0.624898)
 [0,0.624905)
 [0,0.624913)
 [0,0.624921)
 [0,0.624928)
 [0,0.624935)
 [0,0.624936)
 [0,0.624945)
 [0,0.624947)
 [0,0.624974)
 [0,0.624975)
 [0,0.624977)
 [0,0.624985)
 [0,0.62499)
 [0,0.625005)
 [0,0.625019)
 [0,0.625021)
 [0,0.625033)
 [0,0.625048)
 [0,0.625053)
 [0,0.62507)
 [0,0.62507)
 [0,0.625101)
 [0,0.62513)
 [0,0.625133)
 [0,0.625143)
 [0,0.625144)
 [0,0.625152)
 [0,0.625165)
 [0,0.625206)
 [0,0.625208)
 [0,0.625208)
 [0,0.625213)
 [0,0.625242)
 [0,0.625259)
 [0,0.625263)
 [0,0.625264)
 [0,0.625271)
 [0,0.625285)
 [0,0.625293)
 [0,0.625295)
 [0,0.625302)
 [0,0.625302)
 [0,0.625304)
 [0,0.625306)
 [0,0.625338)
 [0,0.625362)
 [0,0.625372)
 [0,0.625375)
 [0,0.625387)
 [0,0.625395)
 [0,0.625414)
 [0,0.625422)
 [0,0.625447)
 [0,0.625468)
 [0,0.625483)
 [0,0.625484)
 [0,0.625487)
 [0,0.625504)
 [0,0.625515)
 [0,0.625551)
 [0,0.625554)
 [0,0.62556)
 [0,0.625596)
 [0,0.625599)
 [0,0.625606)
 [0,0.625608)
 [0,0.625608)
 [0,0.625618)
 [0,0.625621)
 [0,0.625675)
 [0,0.625679)
 [0,0.625697)
 [0,0.6257)
 [0,0.6257)
 [0,0.625703)
 [0,0.625703)
 [0,0.625705)
 [0,0.625714)
 [0,0.625714)
 [0,0.625719)
 [0,0.62572)
 [0,0.625726)
 [0,0.625727)
 [0,0.625732)
 [0,0.625732)
 [0,0.625738)
 [0,0.625741)
 [0,0.625744)
 [0,0.625782)
 [0,0.625785)
 [0,0.625811)
 [0,0.625835)
 [0,0.625845)
 [0,0.625856)
 [0,0.625858)
 [0,0.625863)
 [0,0.625864)
 [0,0.625883)
 [0,0.625898)
 [0,0.625916)
 [0,0.625922)
 [0,0.62593)
 [0,0.625938)
 [0,0.625947)
 [0,0.625956)
 [0,0.62596)
 [0,0.62597)
 [0,0.625978)
 [0,0.62598)
 [0,0.625985)
 [0,0.626)
 [0,0.626018)
 [0,0.626018)
 [0,0.62602)
 [0,0.626025)
 [0,0.626064)
 [0,0.626067)
 [0,0.626083)
 [0,0.626108)
 [0,0.626127)
 [0,0.626136)
 [0,0.626137)
 [0,0.626148)
 [0,0.62615)
 [0,0.626154)
 [0,0.626169)
 [0,0.626186)
 [0,0.62619)
 [0,0.626191)
 [0,0.626203)
 [0,0.626209)
 [0,0.626218)
 [0,0.626222)
 [0,0.626261)
 [0,0.62628)
 [0,0.626294)
 [0,0.626306)
 [0,0.626306)
 [0,0.626326)
 [0,0.62633)
 [0,0.62634)
 [0,0.62637)
 [0,0.626376)
 [0,0.626391)
 [0,0.626395)
 [0,0.626395)
 [0,0.626407)
 [0,0.626446)
 [0,0.626449)
 [0,0.626456)
 [0,0.626524)
 [0,0.626532)
 [0,0.626535)
 [0,0.626555)
 [0,0.626605)
 [0,0.626643)
 [0,0.626644)
 [0,0.626649)
 [0,0.626657)
 [0,0.626658)
 [0,0.626658)
 [0,0.626685)
 [0,0.626697)
 [0,0.626709)
 [0,0.626712)
 [0,0.626716)
 [0,0.626718)
 [0,0.626733)
 [0,0.626739)
 [0,0.626758)
 [0,0.626766)
 [0,0.626768)
 [0,0.626773)
 [0,0.626781)
 [0,0.6268)
 [0,0.626821)
 [0,0.626827)
 [0,0.626829)
 [0,0.62683)
 [0,0.626837)
 [0,0.626841)
 [0,0.626858)
 [0,0.626886)
 [0,0.626895)
 [0,0.6269)
 [0,0.626902)
 [0,0.626905)
 [0,0.626908)
 [0,0.62693)
 [0,0.626931)
 [0,0.626945)
 [0,0.626959)
 [0,0.626974)
 [0,0.627014)
 [0,0.627034)
 [0,0.62704)
 [0,0.62704)
 [0,0.627043)
 [0,0.627048)
 [0,0.627052)
 [0,0.62712)
 [0,0.627145)
 [0,0.627153)
 [0,0.627155)
 [0,0.627155)
 [0,0.62716)
 [0,0.62717)
 [0,0.627177)
 [0,0.627221)
 [0,0.627221)
 [0,0.627241)
 [0,0.627241)
 [0,0.627246)
 [0,0.627255)
 [0,0.627261)
 [0,0.627265)
 [0,0.627304)
 [0,0.627319)
 [0,0.627339)
 [0,0.627361)
 [0,0.62737)
 [0,0.627375)
 [0,0.62738)
 [0,0.627388)
 [0,0.627392)
 [0,0.627399)
 [0,0.627401)
 [0,0.627405)
 [0,0.627429)
 [0,0.627439)
 [0,0.627454)
 [0,0.627472)
 [0,0.627489)
 [0,0.627518)
 [0,0.627527)
 [0,0.627529)
 [0,0.627531)
 [0,0.627543)
 [0,0.627547)
 [0,0.627547)
 [0,0.627559)
 [0,0.627596)
 [0,0.627598)
 [0,0.627612)
 [0,0.627615)
 [0,0.62764)
 [0,0.627658)
 [0,0.627659)
 [0,0.627673)
 [0,0.627701)
 [0,0.627703)
 [0,0.627707)
 [0,0.627712)
 [0,0.62772)
 [0,0.627734)
 [0,0.627737)
 [0,0.627755)
 [0,0.62776)
 [0,0.627778)
 [0,0.627787)
 [0,0.627803)
 [0,0.627862)
 [0,0.627865)
 [0,0.62787)
 [0,0.627895)
 [0,0.627901)
 [0,0.627904)
 [0,0.627922)
 [0,0.627924)
 [0,0.627932)
 [0,0.627946)
 [0,0.627947)
 [0,0.627969)
 [0,0.627986)
 [0,0.627986)
 [0,0.62799)
 [0,0.628002)
 [0,0.628073)
 [0,0.628076)
 [0,0.628084)
 [0,0.628086)
 [0,0.628105)
 [0,0.628105)
 [0,0.628117)
 [0,0.62812)
 [0,0.628127)
 [0,0.628157)
 [0,0.62818)
 [0,0.628193)
 [0,0.628199)
 [0,0.62822)
 [0,0.628238)
 [0,0.628242)
 [0,0.628245)
 [0,0.628252)
 [0,0.62827)
 [0,0.628279)
 [0,0.628281)
 [0,0.628288)
 [0,0.628289)
 [0,0.628297)
 [0,0.628321)
 [0,0.628338)
 [0,0.628351)
 [0,0.628362)
 [0,0.628363)
 [0,0.628372)
 [0,0.628372)
 [0,0.628394)
 [0,0.628405)
 [0,0.628425)
 [0,0.628442)
 [0,0.628468)
 [0,0.62847)
 [0,0.628474)
 [0,0.628504)
 [0,0.628504)
 [0,0.628513)
 [0,0.628519)
 [0,0.628522)
 [0,0.628525)
 [0,0.628539)
 [0,0.628552)
 [0,0.628552)
 [0,0.628558)
 [0,0.628564)
 [0,0.628569)
 [0,0.628599)
 [0,0.628623)
 [0,0.628643)
 [0,0.628653)
 [0,0.628658)
 [0,0.628664)
 [0,0.628717)
 [0,0.62872)
 [0,0.628721)
 [0,0.628734)
 [0,0.628742)
 [0,0.628744)
 [0,0.628764)
 [0,0.62877)
 [0,0.628771)
 [0,0.628773)
 [0,0.628775)
 [0,0.628778)
 [0,0.628802)
 [0,0.628807)
 [0,0.628821)
 [0,0.628825)
 [0,0.628827)
 [0,0.62883)
 [0,0.628849)
 [0,0.628858)
 [0,0.628859)
 [0,0.628868)
 [0,0.628869)
 [0,0.628875)
 [0,0.628876)
 [0,0.628876)
 [0,0.62889)
 [0,0.628973)
 [0,0.628976)
 [0,0.628978)
 [0,0.628983)
 [0,0.628988)
 [0,0.628995)
 [0,0.629001)
 [0,0.629021)
 [0,0.629037)
 [0,0.629043)
 [0,0.629051)
 [0,0.62906)
 [0,0.629071)
 [0,0.629074)
 [0,0.629077)
 [0,0.62912)
 [0,0.629126)
 [0,0.62913)
 [0,0.629139)
 [0,0.629146)
 [0,0.629147)
 [0,0.629168)
 [0,0.629179)
 [0,0.629201)
 [0,0.629209)
 [0,0.629223)
 [0,0.629243)
 [0,0.629276)
 [0,0.629304)
 [0,0.629317)
 [0,0.629327)
 [0,0.629329)
 [0,0.629331)
 [0,0.629331)
 [0,0.62935)
 [0,0.629354)
 [0,0.629377)
 [0,0.629382)
 [0,0.629389)
 [0,0.629415)
 [0,0.629416)
 [0,0.629426)
 [0,0.629445)
 [0,0.629446)
 [0,0.629451)
 [0,0.629485)
 [0,0.62949)
 [0,0.629524)
 [0,0.629537)
 [0,0.629563)
 [0,0.629566)
 [0,0.629568)
 [0,0.629589)
 [0,0.629617)
 [0,0.629622)
 [0,0.629655)
 [0,0.629655)
 [0,0.629667)
 [0,0.629672)
 [0,0.629704)
 [0,0.629706)
 [0,0.629733)
 [0,0.62975)
 [0,0.62976)
 [0,0.629771)
 [0,0.629773)
 [0,0.629774)
 [0,0.629776)
 [0,0.629779)
 [0,0.629779)
 [0,0.629779)
 [0,0.629787)
 [0,0.629788)
 [0,0.629801)
 [0,0.629802)
 [0,0.629804)
 [0,0.629812)
 [0,0.629829)
 [0,0.62983)
 [0,0.629836)
 [0,0.629854)
 [0,0.629872)
 [0,0.629877)
 [0,0.62988)
 [0,0.629892)
 [0,0.629904)
 [0,0.629904)
 [0,0.629908)
 [0,0.629924)
 [0,0.629932)
 [0,0.629954)
 [0,0.629974)
 [0,0.629992)
 [0,0.630013)
 [0,0.63002)
 [0,0.630029)
 [0,0.630036)
 [0,0.630046)
 [0,0.630059)
 [0,0.630077)
 [0,0.630101)
 [0,0.630116)
 [0,0.630152)
 [0,0.630168)
 [0,0.630173)
 [0,0.63018)
 [0,0.630209)
 [0,0.630214)
 [0,0.630215)
 [0,0.630241)
 [0,0.630255)
 [0,0.630273)
 [0,0.63029)
 [0,0.630303)
 [0,0.630313)
 [0,0.630323)
 [0,0.630339)
 [0,0.630364)
 [0,0.630395)
 [0,0.630409)
 [0,0.630422)
 [0,0.630436)
 [0,0.630441)
 [0,0.630446)
 [0,0.630449)
 [0,0.630481)
 [0,0.630513)
 [0,0.63054)
 [0,0.630541)
 [0,0.630562)
 [0,0.630586)
 [0,0.630588)
 [0,0.630611)
 [0,0.630628)
 [0,0.630692)
 [0,0.630705)
 [0,0.630722)
 [0,0.630726)
 [0,0.630727)
 [0,0.630731)
 [0,0.630732)
 [0,0.630733)
 [0,0.630738)
 [0,0.630745)
 [0,0.630746)
 [0,0.630748)
 [0,0.630759)
 [0,0.630777)
 [0,0.630796)
 [0,0.630812)
 [0,0.630819)
 [0,0.630823)
 [0,0.630836)
 [0,0.630852)
 [0,0.630855)
 [0,0.63086)
 [0,0.630895)
 [0,0.630897)
 [0,0.630902)
 [0,0.63091)
 [0,0.630913)
 [0,0.630917)
 [0,0.630917)
 [0,0.63092)
 [0,0.630965)
 [0,0.630978)
 [0,0.630978)
 [0,0.630981)
 [0,0.630997)
 [0,0.630999)
 [0,0.630999)
 [0,0.631004)
 [0,0.631004)
 [0,0.631023)
 [0,0.631028)
 [0,0.631041)
 [0,0.631049)
 [0,0.631068)
 [0,0.631068)
 [0,0.631073)
 [0,0.631085)
 [0,0.631101)
 [0,0.631113)
 [0,0.631114)
 [0,0.63112)
 [0,0.631123)
 [0,0.631125)
 [0,0.631141)
 [0,0.631149)
 [0,0.63118)
 [0,0.631185)
 [0,0.631185)
 [0,0.63122)
 [0,0.631239)
 [0,0.631249)
 [0,0.631257)
 [0,0.631261)
 [0,0.631262)
 [0,0.631268)
 [0,0.631268)
 [0,0.631282)
 [0,0.631284)
 [0,0.6313)
 [0,0.631306)
 [0,0.631326)
 [0,0.631331)
 [0,0.631333)
 [0,0.631341)
 [0,0.631342)
 [0,0.631347)
 [0,0.631347)
 [0,0.631348)
 [0,0.631353)
 [0,0.631357)
 [0,0.631374)
 [0,0.631417)
 [0,0.631424)
 [0,0.631434)
 [0,0.631447)
 [0,0.63145)
 [0,0.631451)
 [0,0.631476)
 [0,0.631477)
 [0,0.631506)
 [0,0.631509)
 [0,0.631553)
 [0,0.631557)
 [0,0.63156)
 [0,0.631566)
 [0,0.631609)
 [0,0.631617)
 [0,0.631619)
 [0,0.631628)
 [0,0.631638)
 [0,0.631638)
 [0,0.631673)
 [0,0.631679)
 [0,0.63168)
 [0,0.631686)
 [0,0.631693)
 [0,0.631704)
 [0,0.631711)
 [0,0.631726)
 [0,0.631731)
 [0,0.63175)
 [0,0.631766)
 [0,0.631769)
 [0,0.631776)
 [0,0.631784)
 [0,0.63179)
 [0,0.631791)
 [0,0.631798)
 [0,0.631816)
 [0,0.631821)
 [0,0.631839)
 [0,0.63184)
 [0,0.631848)
 [0,0.631854)
 [0,0.631854)
 [0,0.631866)
 [0,0.63187)
 [0,0.631915)
 [0,0.631949)
 [0,0.631952)
 [0,0.631957)
 [0,0.631958)
 [0,0.631961)
 [0,0.631968)
 [0,0.631975)
 [0,0.632008)
 [0,0.632013)
 [0,0.63205)
 [0,0.632085)
 [0,0.632118)
 [0,0.632129)
 [0,0.632137)
 [0,0.632151)
 [0,0.632158)
 [0,0.632193)
 [0,0.632193)
 [0,0.632218)
 [0,0.632228)
 [0,0.632234)
 [0,0.632239)
 [0,0.63225)
 [0,0.63225)
 [0,0.632281)
 [0,0.632287)
 [0,0.632293)
 [0,0.632302)
 [0,0.632304)
 [0,0.632335)
 [0,0.632348)
 [0,0.632351)
 [0,0.63237)
 [0,0.632394)
 [0,0.632398)
 [0,0.632439)
 [0,0.632459)
 [0,0.63248)
 [0,0.632506)
 [0,0.632512)
 [0,0.63252)
 [0,0.632528)
 [0,0.632533)
 [0,0.632544)
 [0,0.632547)
 [0,0.63255)
 [0,0.632556)
 [0,0.632558)
 [0,0.632567)
 [0,0.632578)
 [0,0.632579)
 [0,0.632593)
 [0,0.632613)
 [0,0.632629)
 [0,0.63265)
 [0,0.632651)
 [0,0.632652)
 [0,0.632661)
 [0,0.632691)
 [0,0.632702)
 [0,0.632702)
 [0,0.632709)
 [0,0.632726)
 [0,0.632726)
 [0,0.632732)
 [0,0.632738)
 [0,0.632746)
 [0,0.632754)
 [0,0.632763)
 [0,0.632795)
 [0,0.632823)
 [0,0.632823)
 [0,0.632836)
 [0,0.632852)
 [0,0.632855)
 [0,0.632875)
 [0,0.63288)
 [0,0.632909)
 [0,0.632924)
 [0,0.632931)
 [0,0.632942)
 [0,0.632952)
 [0,0.632953)
 [0,0.632958)
 [0,0.632958)
 [0,0.632958)
 [0,0.632967)
 [0,0.632982)
 [0,0.632996)
 [0,0.633003)
 [0,0.633012)
 [0,0.633016)
 [0,0.633017)
 [0,0.633024)
 [0,0.63303)
 [0,0.63303)
 [0,0.633039)
 [0,0.633047)
 [0,0.633087)
 [0,0.633095)
 [0,0.633096)
 [0,0.633111)
 [0,0.633122)
 [0,0.633132)
 [0,0.633149)
 [0,0.633157)
 [0,0.633165)
 [0,0.633172)
 [0,0.633177)
 [0,0.633242)
 [0,0.633263)
 [0,0.633264)
 [0,0.633264)
 [0,0.633303)
 [0,0.633305)
 [0,0.633312)
 [0,0.633329)
 [0,0.633334)
 [0,0.633341)
 [0,0.633343)
 [0,0.633348)
 [0,0.633369)
 [0,0.63337)
 [0,0.633371)
 [0,0.633431)
 [0,0.63344)
 [0,0.633459)
 [0,0.633478)
 [0,0.633557)
 [0,0.633558)
 [0,0.633569)
 [0,0.63357)
 [0,0.633577)
 [0,0.633585)
 [0,0.633602)
 [0,0.633606)
 [0,0.633607)
 [0,0.633607)
 [0,0.633612)
 [0,0.633624)
 [0,0.633638)
 [0,0.633654)
 [0,0.633683)
 [0,0.633703)
 [0,0.633741)
 [0,0.633759)
 [0,0.633761)
 [0,0.633773)
 [0,0.633793)
 [0,0.633799)
 [0,0.633802)
 [0,0.633808)
 [0,0.633815)
 [0,0.633817)
 [0,0.633834)
 [0,0.633835)
 [0,0.633837)
 [0,0.633852)
 [0,0.633855)
 [0,0.633875)
 [0,0.633881)
 [0,0.63389)
 [0,0.633896)
 [0,0.633906)
 [0,0.633922)
 [0,0.633924)
 [0,0.633932)
 [0,0.633939)
 [0,0.633959)
 [0,0.633963)
 [0,0.633963)
 [0,0.633966)
 [0,0.633993)
 [0,0.634001)
 [0,0.634007)
 [0,0.634009)
 [0,0.634023)
 [0,0.634039)
 [0,0.634056)
 [0,0.634072)
 [0,0.634085)
 [0,0.634097)
 [0,0.634099)
 [0,0.634103)
 [0,0.63411)
 [0,0.634119)
 [0,0.634126)
 [0,0.63417)
 [0,0.634176)
 [0,0.63418)
 [0,0.634216)
 [0,0.634218)
 [0,0.634237)
 [0,0.634248)
 [0,0.634264)
 [0,0.634266)
 [0,0.634269)
 [0,0.634295)
 [0,0.634302)
 [0,0.634305)
 [0,0.634307)
 [0,0.634313)
 [0,0.634335)
 [0,0.634359)
 [0,0.634364)
 [0,0.634377)
 [0,0.634432)
 [0,0.63446)
 [0,0.634487)
 [0,0.634522)
 [0,0.634524)
 [0,0.634526)
 [0,0.634529)
 [0,0.634549)
 [0,0.634551)
 [0,0.634556)
 [0,0.634562)
 [0,0.634573)
 [0,0.634575)
 [0,0.634579)
 [0,0.634584)
 [0,0.634653)
 [0,0.634653)
 [0,0.634653)
 [0,0.63467)
 [0,0.634672)
 [0,0.6347)
 [0,0.634707)
 [0,0.634715)
 [0,0.634717)
 [0,0.634733)
 [0,0.634748)
 [0,0.634761)
 [0,0.634772)
 [0,0.634779)
 [0,0.634785)
 [0,0.634838)
 [0,0.634842)
 [0,0.634858)
 [0,0.634867)
 [0,0.634867)
 [0,0.634884)
 [0,0.634884)
 [0,0.63489)
 [0,0.634903)
 [0,0.634907)
 [0,0.634935)
 [0,0.634941)
 [0,0.634943)
 [0,0.634946)
 [0,0.634951)
 [0,0.634958)
 [0,0.634991)
 [0,0.635004)
 [0,0.635015)
 [0,0.635016)
 [0,0.63502)
 [0,0.635023)
 [0,0.635025)
 [0,0.635043)
 [0,0.635059)
 [0,0.635064)
 [0,0.635071)
 [0,0.635091)
 [0,0.635093)
 [0,0.635099)
 [0,0.635111)
 [0,0.635139)
 [0,0.63514)
 [0,0.635146)
 [0,0.635161)
 [0,0.635186)
 [0,0.635236)
 [0,0.635237)
 [0,0.635261)
 [0,0.635263)
 [0,0.635268)
 [0,0.635269)
 [0,0.635273)
 [0,0.635279)
 [0,0.635283)
 [0,0.635292)
 [0,0.635299)
 [0,0.635311)
 [0,0.635333)
 [0,0.635352)
 [0,0.635354)
 [0,0.635358)
 [0,0.635361)
 [0,0.635372)
 [0,0.635397)
 [0,0.635397)
 [0,0.635399)
 [0,0.635422)
 [0,0.635452)
 [0,0.635456)
 [0,0.635474)
 [0,0.635511)
 [0,0.635526)
 [0,0.635532)
 [0,0.635545)
 [0,0.635559)
 [0,0.635573)
 [0,0.635578)
 [0,0.635588)
 [0,0.635607)
 [0,0.635624)
 [0,0.635624)
 [0,0.63565)
 [0,0.635677)
 [0,0.635699)
 [0,0.635699)
 [0,0.6357)
 [0,0.635705)
 [0,0.63572)
 [0,0.635726)
 [0,0.635729)
 [0,0.635769)
 [0,0.635784)
 [0,0.635788)
 [0,0.635792)
 [0,0.635799)
 [0,0.63582)
 [0,0.635845)
 [0,0.63585)
 [0,0.635901)
 [0,0.635911)
 [0,0.635922)
 [0,0.635934)
 [0,0.635943)
 [0,0.635949)
 [0,0.635952)
 [0,0.635953)
 [0,0.636046)
 [0,0.636051)
 [0,0.636083)
 [0,0.636114)
 [0,0.636134)
 [0,0.636153)
 [0,0.636154)
 [0,0.636155)
 [0,0.636161)
 [0,0.63617)
 [0,0.63618)
 [0,0.636211)
 [0,0.636211)
 [0,0.63622)
 [0,0.636227)
 [0,0.636268)
 [0,0.63628)
 [0,0.636302)
 [0,0.636308)
 [0,0.636347)
 [0,0.636351)
 [0,0.636351)
 [0,0.636355)
 [0,0.636378)
 [0,0.636398)
 [0,0.636436)
 [0,0.636444)
 [0,0.636448)
 [0,0.636454)
 [0,0.636455)
 [0,0.636472)
 [0,0.636483)
 [0,0.636521)
 [0,0.63654)
 [0,0.636545)
 [0,0.63655)
 [0,0.636572)
 [0,0.636581)
 [0,0.636598)
 [0,0.636615)
 [0,0.636622)
 [0,0.636623)
 [0,0.636647)
 [0,0.63668)
 [0,0.636682)
 [0,0.63669)
 [0,0.636703)
 [0,0.636705)
 [0,0.636729)
 [0,0.636735)
 [0,0.636742)
 [0,0.636777)
 [0,0.636783)
 [0,0.636786)
 [0,0.636801)
 [0,0.636809)
 [0,0.636815)
 [0,0.636819)
 [0,0.636829)
 [0,0.63683)
 [0,0.636907)
 [0,0.636919)
 [0,0.636925)
 [0,0.636935)
 [0,0.636938)
 [0,0.636942)
 [0,0.636944)
 [0,0.636965)
 [0,0.636986)
 [0,0.637019)
 [0,0.63704)
 [0,0.637076)
 [0,0.637087)
 [0,0.637118)
 [0,0.637134)
 [0,0.637206)
 [0,0.637237)
 [0,0.637246)
 [0,0.637292)
 [0,0.637301)
 [0,0.637347)
 [0,0.637358)
 [0,0.637363)
 [0,0.637375)
 [0,0.637382)
 [0,0.637387)
 [0,0.637394)
 [0,0.637425)
 [0,0.637426)
 [0,0.637444)
 [0,0.637471)
 [0,0.637471)
 [0,0.637477)
 [0,0.637481)
 [0,0.637526)
 [0,0.637527)
 [0,0.637547)
 [0,0.637562)
 [0,0.637569)
 [0,0.637597)
 [0,0.6376)
 [0,0.637612)
 [0,0.637622)
 [0,0.637635)
 [0,0.637645)
 [0,0.637649)
 [0,0.637664)
 [0,0.637668)
 [0,0.637683)
 [0,0.637685)
 [0,0.637689)
 [0,0.637692)
 [0,0.637725)
 [0,0.637736)
 [0,0.637742)
 [0,0.637752)
 [0,0.637759)
 [0,0.637782)
 [0,0.637816)
 [0,0.637829)
 [0,0.637839)
 [0,0.637854)
