point cloud with 36307 points in dimension 3
value range: [0.0996293,157.947]
 [0,0.36231)
 [0,0.362387)
 [0,0.362397)
 [0,0.362398)
 [0,0.362468)
 [0,0.362471)
 [0,0.362486)
 [0,0.362497)
 [0,0.362543)
 [0,0.362588)
 [0,0.362652)
 [0,0.362663)
 [0,0.362687)
 [0,0.362738)
 [0,0.362806)
 [0,0.362809)
 [0,0.362852)
 [0,0.362859)
 [0,0.362941)
 [0,0.362941)
 [0,0.363028)
 [0,0.363058)
 [0,0.363132)
 [0,0.363202)
 [0,0.363256)
 [0,0.363272)
 [0,0.363322)
 [0,0.363328)
 [0,0.363332)
 [0,0.363391)
 [0,0.363407)
 [0,0.36341)
 [0,0.363411)
 [0,0.363486)
 [0,0.363504)
 [0,0.363554)
 [0,0.363586)
 [0,0.363602)
 [0,0.363735)
 [0,0.363765)
 [0,0.363774)
 [0,0.363826)
 [0,0.363893)
 [0,0.363964)
 [0,0.364041)
 [0,0.364054)
 [0,0.364123)
 [0,0.36413)
 [0,0.364141)
 [0,0.364177)
 [0,0.364187)
 [0,0.364196)
 [0,0.364201)
 [0,0.364211)
 [0,0.364308)
 [0,0.364369)
 [0,0.364409)
 [0,0.364475)
 [0,0.364573)
 [0,0.36465)
 [0,0.364675)
 [0,0.364699)
 [0,0.36477)
 [0,0.364836)
 [0,0.364864)
 [0,0.364922)
 [0,0.364924)
 [0,0.364953)
 [0,0.365013)
 [0,0.365078)
 [0,0.365078)
 [0,0.365095)
 [0,0.365097)
 [0,0.365106)
 [0,0.365203)
 [0,0.365211)
 [0,0.365218)
 [0,0.365224)
 [0,0.365254)
 [0,0.365267)
 [0,0.3653)
 [0,0.365314)
 [0,0.365334)
 [0,0.365342)
 [0,0.365402)
 [0,0.365503)
 [0,0.365552)
 [0,0.365645)
 [0,0.365687)
 [0,0.365759)
 [0,0.365764)
 [0,0.365884)
 [0,0.365924)
 [0,0.36593)
 [0,0.365978)
 [0,0.366004)
 [0,0.366006)
 [0,0.366071)
 [0,0.366074)
 [0,0.36608)
 [0,0.366091)
 [0,0.366119)
 [0,0.366248)
 [0,0.366267)
 [0,0.366334)
 [0,0.366339)
 [0,0.366508)
 [0,0.366509)
 [0,0.366532)
 [0,0.366544)
 [0,0.366571)
 [0,0.366618)
 [0,0.36664)
 [0,0.366649)
 [0,0.366657)
 [0,0.366709)
 [0,0.366735)
 [0,0.366772)
 [0,0.366808)
 [0,0.366812)
 [0,0.366863)
 [0,0.366891)
 [0,0.367025)
 [0,0.367104)
 [0,0.367111)
 [0,0.367182)
 [0,0.367198)
 [0,0.367336)
 [0,0.367382)
 [0,0.367392)
 [0,0.367436)
 [0,0.367486)
 [0,0.367514)
 [0,0.367539)
 [0,0.367583)
 [0,0.367614)
 [0,0.367651)
 [0,0.367667)
 [0,0.367689)
 [0,0.36769)
 [0,0.367762)
 [0,0.367764)
 [0,0.367766)
 [0,0.367789)
 [0,0.36779)
 [0,0.367821)
 [0,0.367885)
 [0,0.367907)
 [0,0.367933)
 [0,0.367982)
 [0,0.367998)
 [0,0.368009)
 [0,0.36805)
 [0,0.36816)
 [0,0.368179)
 [0,0.368238)
 [0,0.368246)
 [0,0.368312)
 [0,0.368315)
 [0,0.368367)
 [0,0.368414)
 [0,0.368426)
 [0,0.368453)
 [0,0.3685)
 [0,0.368532)
 [0,0.368556)
 [0,0.368613)
 [0,0.368701)
 [0,0.368723)
 [0,0.368767)
 [0,0.368768)
 [0,0.36878)
 [0,0.368911)
 [0,0.368938)
 [0,0.368954)
 [0,0.368976)
 [0,0.368976)
 [0,0.369003)
 [0,0.369018)
 [0,0.369043)
 [0,0.369064)
 [0,0.369093)
 [0,0.369125)
 [0,0.369164)
 [0,0.36921)
 [0,0.36922)
 [0,0.369224)
 [0,0.369229)
 [0,0.369353)
 [0,0.369359)
 [0,0.369374)
 [0,0.369388)
 [0,0.36951)
 [0,0.369642)
 [0,0.369663)
 [0,0.369673)
 [0,0.369714)
 [0,0.369716)
 [0,0.369721)
 [0,0.369722)
 [0,0.369732)
 [0,0.36976)
 [0,0.369828)
 [0,0.369857)
 [0,0.370007)
 [0,0.37001)
 [0,0.37005)
 [0,0.370084)
 [0,0.370087)
 [0,0.37013)
 [0,0.370171)
 [0,0.370193)
 [0,0.370228)
 [0,0.370229)
 [0,0.370269)
 [0,0.370291)
 [0,0.370323)
 [0,0.370331)
 [0,0.370346)
 [0,0.370465)
 [0,0.370486)
 [0,0.370528)
 [0,0.370546)
 [0,0.370558)
 [0,0.370581)
 [0,0.370584)
 [0,0.370589)
 [0,0.3706)
 [0,0.370628)
 [0,0.370634)
 [0,0.370672)
 [0,0.370716)
 [0,0.370764)
 [0,0.370797)
 [0,0.370843)
 [0,0.370923)
 [0,0.370935)
 [0,0.370943)
 [0,0.370958)
 [0,0.370972)
 [0,0.370983)
 [0,0.370985)
 [0,0.371)
 [0,0.371013)
 [0,0.371076)
 [0,0.371094)
 [0,0.371235)
 [0,0.371264)
 [0,0.371269)
 [0,0.371303)
 [0,0.371342)
 [0,0.371404)
 [0,0.371419)
 [0,0.371433)
 [0,0.371441)
 [0,0.371492)
 [0,0.371514)
 [0,0.371572)
 [0,0.371663)
 [0,0.371675)
 [0,0.371693)
 [0,0.371728)
 [0,0.371735)
 [0,0.371739)
 [0,0.371753)
 [0,0.371755)
 [0,0.371777)
 [0,0.371866)
 [0,0.371867)
 [0,0.371923)
 [0,0.371951)
 [0,0.371969)
 [0,0.371985)
 [0,0.372011)
 [0,0.372037)
 [0,0.37204)
 [0,0.372043)
 [0,0.372093)
 [0,0.372101)
 [0,0.372157)
 [0,0.372171)
 [0,0.372183)
 [0,0.37221)
 [0,0.372301)
 [0,0.372329)
 [0,0.372438)
 [0,0.372443)
 [0,0.372448)
 [0,0.372451)
 [0,0.372495)
 [0,0.37252)
 [0,0.372564)
 [0,0.372574)
 [0,0.372582)
 [0,0.372596)
 [0,0.37262)
 [0,0.372644)
 [0,0.372686)
 [0,0.372765)
 [0,0.372802)
 [0,0.372822)
 [0,0.372865)
 [0,0.37287)
 [0,0.372893)
 [0,0.372918)
 [0,0.373063)
 [0,0.373087)
 [0,0.373091)
 [0,0.373175)
 [0,0.373197)
 [0,0.373246)
 [0,0.373274)
 [0,0.373282)
 [0,0.37331)
 [0,0.37332)
 [0,0.373457)
 [0,0.373479)
 [0,0.373483)
 [0,0.373485)
 [0,0.373514)
 [0,0.37352)
 [0,0.373522)
 [0,0.373568)
 [0,0.373581)
 [0,0.373647)
 [0,0.373677)
 [0,0.373719)
 [0,0.373724)
 [0,0.373734)
 [0,0.373983)
 [0,0.374008)
 [0,0.374038)
 [0,0.374105)
 [0,0.374129)
 [0,0.374149)
 [0,0.374176)
 [0,0.374177)
 [0,0.374179)
 [0,0.37419)
 [0,0.374238)
 [0,0.374313)
 [0,0.374313)
 [0,0.374372)
 [0,0.37439)
 [0,0.374412)
 [0,0.374432)
 [0,0.374465)
 [0,0.374491)
 [0,0.374496)
 [0,0.374519)
 [0,0.374527)
 [0,0.374528)
 [0,0.374555)
 [0,0.374565)
 [0,0.374571)
 [0,0.374574)
 [0,0.374608)
 [0,0.374623)
 [0,0.374681)
 [0,0.37469)
 [0,0.374723)
 [0,0.374745)
 [0,0.374773)
 [0,0.374805)
 [0,0.374856)
 [0,0.374859)
 [0,0.3749)
 [0,0.374916)
 [0,0.374969)
 [0,0.375001)
 [0,0.375005)
 [0,0.375031)
 [0,0.37504)
 [0,0.375065)
 [0,0.375096)
 [0,0.375117)
 [0,0.375189)
 [0,0.375229)
 [0,0.375263)
 [0,0.375263)
 [0,0.37531)
 [0,0.375324)
 [0,0.375332)
 [0,0.375351)
 [0,0.37536)
 [0,0.375381)
 [0,0.375406)
 [0,0.375451)
 [0,0.375503)
 [0,0.37555)
 [0,0.375581)
 [0,0.375602)
 [0,0.375604)
 [0,0.37561)
 [0,0.375618)
 [0,0.37562)
 [0,0.375632)
 [0,0.375648)
 [0,0.375751)
 [0,0.375762)
 [0,0.375802)
 [0,0.375825)
 [0,0.375846)
 [0,0.37586)
 [0,0.375929)
 [0,0.37597)
 [0,0.375995)
 [0,0.376045)
 [0,0.37606)
 [0,0.376063)
 [0,0.376063)
 [0,0.376087)
 [0,0.376093)
 [0,0.37622)
 [0,0.376224)
 [0,0.376226)
 [0,0.37627)
 [0,0.376307)
 [0,0.37636)
 [0,0.376384)
 [0,0.376527)
 [0,0.376556)
 [0,0.37656)
 [0,0.376564)
 [0,0.376572)
 [0,0.376574)
 [0,0.376574)
 [0,0.376602)
 [0,0.376648)
 [0,0.376654)
 [0,0.376663)
 [0,0.376673)
 [0,0.376699)
 [0,0.376743)
 [0,0.376748)
 [0,0.376754)
 [0,0.376758)
 [0,0.376764)
 [0,0.376765)
 [0,0.376769)
 [0,0.376938)
 [0,0.376992)
 [0,0.377015)
 [0,0.377043)
 [0,0.377117)
 [0,0.377146)
 [0,0.377169)
 [0,0.37719)
 [0,0.377232)
 [0,0.377303)
 [0,0.377304)
 [0,0.377314)
 [0,0.377425)
 [0,0.377468)
 [0,0.377589)
 [0,0.377643)
 [0,0.377649)
 [0,0.377663)
 [0,0.377667)
 [0,0.377672)
 [0,0.377706)
 [0,0.377707)
 [0,0.377748)
 [0,0.37776)
 [0,0.377786)
 [0,0.377788)
 [0,0.377823)
 [0,0.377865)
 [0,0.377901)
 [0,0.377987)
 [0,0.378022)
 [0,0.378098)
 [0,0.37816)
 [0,0.378164)
 [0,0.378249)
 [0,0.37828)
 [0,0.378294)
 [0,0.378298)
 [0,0.378314)
 [0,0.378363)
 [0,0.378399)
 [0,0.378406)
 [0,0.378446)
 [0,0.378458)
 [0,0.378517)
 [0,0.37853)
 [0,0.378542)
 [0,0.378706)
 [0,0.378708)
 [0,0.37873)
 [0,0.378793)
 [0,0.378801)
 [0,0.378811)
 [0,0.378832)
 [0,0.378884)
 [0,0.378999)
 [0,0.379036)
 [0,0.379049)
 [0,0.379083)
 [0,0.379135)
 [0,0.379165)
 [0,0.379179)
 [0,0.379226)
 [0,0.379283)
 [0,0.379373)
 [0,0.379427)
 [0,0.37944)
 [0,0.379542)
 [0,0.379564)
 [0,0.379597)
 [0,0.3796)
 [0,0.3796)
 [0,0.379605)
 [0,0.379633)
 [0,0.379648)
 [0,0.37966)
 [0,0.379661)
 [0,0.379705)
 [0,0.379746)
 [0,0.379756)
 [0,0.379761)
 [0,0.379771)
 [0,0.379771)
 [0,0.379847)
 [0,0.37989)
 [0,0.379915)
 [0,0.379927)
 [0,0.379933)
 [0,0.379934)
 [0,0.379938)
 [0,0.37997)
 [0,0.380079)
 [0,0.380101)
 [0,0.380128)
 [0,0.380159)
 [0,0.38019)
 [0,0.380228)
 [0,0.380239)
 [0,0.380277)
 [0,0.380283)
 [0,0.380308)
 [0,0.380315)
 [0,0.380324)
 [0,0.380345)
 [0,0.380366)
 [0,0.380398)
 [0,0.380532)
 [0,0.380538)
 [0,0.380544)
 [0,0.380547)
 [0,0.380575)
 [0,0.380618)
 [0,0.380644)
 [0,0.380656)
 [0,0.380663)
 [0,0.380715)
 [0,0.380748)
 [0,0.380802)
 [0,0.380814)
 [0,0.380926)
 [0,0.38096)
 [0,0.381006)
 [0,0.381041)
 [0,0.381044)
 [0,0.381102)
 [0,0.381113)
 [0,0.381113)
 [0,0.381145)
 [0,0.381165)
 [0,0.381211)
 [0,0.381223)
 [0,0.381238)
 [0,0.38142)
 [0,0.381455)
 [0,0.381519)
 [0,0.381557)
 [0,0.381665)
 [0,0.381739)
 [0,0.381765)
 [0,0.381786)
 [0,0.381792)
 [0,0.381821)
 [0,0.381833)
 [0,0.381835)
 [0,0.381839)
 [0,0.381858)
 [0,0.38188)
 [0,0.381909)
 [0,0.38191)
 [0,0.381923)
 [0,0.381946)
 [0,0.381969)
 [0,0.381977)
 [0,0.381992)
 [0,0.382034)
 [0,0.382037)
 [0,0.382067)
 [0,0.382078)
 [0,0.382142)
 [0,0.38221)
 [0,0.382227)
 [0,0.382238)
 [0,0.382338)
 [0,0.38235)
 [0,0.382378)
 [0,0.382425)
 [0,0.382461)
 [0,0.382463)
 [0,0.38247)
 [0,0.382478)
 [0,0.382486)
 [0,0.382518)
 [0,0.382574)
 [0,0.382632)
 [0,0.38266)
 [0,0.382786)
 [0,0.382823)
 [0,0.382829)
 [0,0.382836)
 [0,0.382843)
 [0,0.382868)
 [0,0.382935)
 [0,0.382956)
 [0,0.383014)
 [0,0.38303)
 [0,0.383047)
 [0,0.383054)
 [0,0.38308)
 [0,0.383089)
 [0,0.383123)
 [0,0.383133)
 [0,0.383159)
 [0,0.383182)
 [0,0.383197)
 [0,0.383342)
 [0,0.383363)
 [0,0.383399)
 [0,0.383406)
 [0,0.383523)
 [0,0.383526)
 [0,0.383545)
 [0,0.38366)
 [0,0.383675)
 [0,0.38374)
 [0,0.38376)
 [0,0.383777)
 [0,0.383783)
 [0,0.3838)
 [0,0.383801)
 [0,0.38383)
 [0,0.383909)
 [0,0.383909)
 [0,0.383925)
 [0,0.383986)
 [0,0.383986)
 [0,0.384001)
 [0,0.384022)
 [0,0.384024)
 [0,0.38406)
 [0,0.384073)
 [0,0.384121)
 [0,0.384154)
 [0,0.384162)
 [0,0.384195)
 [0,0.384206)
 [0,0.384256)
 [0,0.384268)
 [0,0.384317)
 [0,0.384392)
 [0,0.384403)
 [0,0.38443)
 [0,0.384466)
 [0,0.384466)
 [0,0.384498)
 [0,0.384513)
 [0,0.38452)
 [0,0.384579)
 [0,0.384622)
 [0,0.384649)
 [0,0.384667)
 [0,0.384684)
 [0,0.384758)
 [0,0.384773)
 [0,0.384796)
 [0,0.384799)
 [0,0.384806)
 [0,0.38482)
 [0,0.384873)
 [0,0.38492)
 [0,0.38493)
 [0,0.384933)
 [0,0.384942)
 [0,0.38498)
 [0,0.384982)
 [0,0.384985)
 [0,0.385008)
 [0,0.385038)
 [0,0.385047)
 [0,0.385059)
 [0,0.385153)
 [0,0.385157)
 [0,0.385189)
 [0,0.385213)
 [0,0.385219)
 [0,0.385267)
 [0,0.385334)
 [0,0.385353)
 [0,0.38536)
 [0,0.385421)
 [0,0.385423)
 [0,0.385516)
 [0,0.385521)
 [0,0.385524)
 [0,0.385542)
 [0,0.385565)
 [0,0.385587)
 [0,0.385597)
 [0,0.385618)
 [0,0.385665)
 [0,0.38568)
 [0,0.385684)
 [0,0.385684)
 [0,0.385686)
 [0,0.385761)
 [0,0.385822)
 [0,0.385836)
 [0,0.385844)
 [0,0.385866)
 [0,0.385876)
 [0,0.38588)
 [0,0.385965)
 [0,0.385975)
 [0,0.385995)
 [0,0.38602)
 [0,0.386033)
 [0,0.386091)
 [0,0.386098)
 [0,0.386104)
 [0,0.386115)
 [0,0.386127)
 [0,0.386154)
 [0,0.386229)
 [0,0.386239)
 [0,0.386246)
 [0,0.386246)
 [0,0.386247)
 [0,0.386254)
 [0,0.386264)
 [0,0.386324)
 [0,0.386356)
 [0,0.38636)
 [0,0.386367)
 [0,0.386373)
 [0,0.386397)
 [0,0.386403)
 [0,0.386414)
 [0,0.386451)
 [0,0.386482)
 [0,0.38651)
 [0,0.386551)
 [0,0.386552)
 [0,0.38657)
 [0,0.386583)
 [0,0.386634)
 [0,0.38664)
 [0,0.386657)
 [0,0.386699)
 [0,0.3867)
 [0,0.386743)
 [0,0.386765)
 [0,0.386771)
 [0,0.386785)
 [0,0.386789)
 [0,0.386804)
 [0,0.386829)
 [0,0.38686)
 [0,0.386868)
 [0,0.386878)
 [0,0.386884)
 [0,0.386921)
 [0,0.387001)
 [0,0.387056)
 [0,0.387075)
 [0,0.387079)
 [0,0.387081)
 [0,0.387104)
 [0,0.387111)
 [0,0.387191)
 [0,0.387202)
 [0,0.387262)
 [0,0.387313)
 [0,0.387336)
 [0,0.387353)
 [0,0.387362)
 [0,0.387365)
 [0,0.387365)
 [0,0.387376)
 [0,0.387417)
 [0,0.387449)
 [0,0.387456)
 [0,0.387464)
 [0,0.387467)
 [0,0.387641)
 [0,0.387649)
 [0,0.387663)
 [0,0.387678)
 [0,0.387694)
 [0,0.387706)
 [0,0.387748)
 [0,0.387755)
 [0,0.387796)
 [0,0.387803)
 [0,0.387809)
 [0,0.387835)
 [0,0.387906)
 [0,0.387907)
 [0,0.38792)
 [0,0.387937)
 [0,0.387938)
 [0,0.38796)
 [0,0.38798)
 [0,0.387987)
 [0,0.388016)
 [0,0.388115)
 [0,0.388156)
 [0,0.388178)
 [0,0.388208)
 [0,0.388215)
 [0,0.38824)
 [0,0.388263)
 [0,0.388316)
 [0,0.388334)
 [0,0.388364)
 [0,0.388381)
 [0,0.388388)
 [0,0.38841)
 [0,0.388477)
 [0,0.38848)
 [0,0.388487)
 [0,0.388495)
 [0,0.388504)
 [0,0.388552)
 [0,0.388553)
 [0,0.388568)
 [0,0.388627)
 [0,0.388635)
 [0,0.388644)
 [0,0.388712)
 [0,0.388739)
 [0,0.38875)
 [0,0.38876)
 [0,0.388812)
 [0,0.388845)
 [0,0.38888)
 [0,0.388929)
 [0,0.388943)
 [0,0.389)
 [0,0.389007)
 [0,0.389036)
 [0,0.389111)
 [0,0.389115)
 [0,0.389138)
 [0,0.389145)
 [0,0.389149)
 [0,0.389156)
 [0,0.389161)
 [0,0.389178)
 [0,0.389215)
 [0,0.389309)
 [0,0.389348)
 [0,0.389428)
 [0,0.389446)
 [0,0.389457)
 [0,0.389476)
 [0,0.389507)
 [0,0.389557)
 [0,0.389557)
 [0,0.389596)
 [0,0.389617)
 [0,0.389638)
 [0,0.389643)
 [0,0.389748)
 [0,0.389751)
 [0,0.389822)
 [0,0.389832)
 [0,0.389834)
 [0,0.389835)
 [0,0.389859)
 [0,0.389868)
 [0,0.389887)
 [0,0.389916)
 [0,0.389929)
 [0,0.390075)
 [0,0.390144)
 [0,0.390182)
 [0,0.390184)
 [0,0.39022)
 [0,0.39024)
 [0,0.390249)
 [0,0.390258)
 [0,0.390304)
 [0,0.390362)
 [0,0.390381)
 [0,0.390387)
 [0,0.390428)
 [0,0.390465)
 [0,0.390479)
 [0,0.390503)
 [0,0.390513)
 [0,0.390531)
 [0,0.390544)
 [0,0.390554)
 [0,0.390565)
 [0,0.390583)
 [0,0.39059)
 [0,0.390593)
 [0,0.390637)
 [0,0.390663)
 [0,0.390675)
 [0,0.390702)
 [0,0.390754)
 [0,0.390773)
 [0,0.390774)
 [0,0.390785)
 [0,0.390788)
 [0,0.390881)
 [0,0.390901)
 [0,0.390924)
 [0,0.390988)
 [0,0.390989)
 [0,0.391035)
 [0,0.391059)
 [0,0.391138)
 [0,0.391163)
 [0,0.391196)
 [0,0.391199)
 [0,0.391215)
 [0,0.391233)
 [0,0.391241)
 [0,0.391307)
 [0,0.391309)
 [0,0.391318)
 [0,0.391319)
 [0,0.391328)
 [0,0.391422)
 [0,0.391433)
 [0,0.391476)
 [0,0.39148)
 [0,0.391488)
 [0,0.3915)
 [0,0.391517)
 [0,0.391529)
 [0,0.391605)
 [0,0.391621)
 [0,0.391663)
 [0,0.391673)
 [0,0.391711)
 [0,0.391793)
 [0,0.391888)
 [0,0.391965)
 [0,0.39201)
 [0,0.392015)
 [0,0.392034)
 [0,0.392045)
 [0,0.392072)
 [0,0.392074)
 [0,0.392098)
 [0,0.392113)
 [0,0.392125)
 [0,0.392129)
 [0,0.39215)
 [0,0.392216)
 [0,0.392271)
 [0,0.392351)
 [0,0.392369)
 [0,0.392381)
 [0,0.392451)
 [0,0.392457)
 [0,0.392461)
 [0,0.392474)
 [0,0.392497)
 [0,0.392526)
 [0,0.39257)
 [0,0.392591)
 [0,0.392594)
 [0,0.392602)
 [0,0.392612)
 [0,0.392625)
 [0,0.392641)
 [0,0.392663)
 [0,0.392689)
 [0,0.3927)
 [0,0.392707)
 [0,0.392736)
 [0,0.392775)
 [0,0.392782)
 [0,0.392804)
 [0,0.392847)
 [0,0.392854)
 [0,0.392874)
 [0,0.39289)
 [0,0.392928)
 [0,0.392969)
 [0,0.392975)
 [0,0.393026)
 [0,0.393054)
 [0,0.393068)
 [0,0.393084)
 [0,0.393146)
 [0,0.393201)
 [0,0.393259)
 [0,0.39328)
 [0,0.393291)
 [0,0.393305)
 [0,0.393328)
 [0,0.393337)
 [0,0.393451)
 [0,0.393473)
 [0,0.393493)
 [0,0.393503)
 [0,0.393565)
 [0,0.39357)
 [0,0.39363)
 [0,0.393638)
 [0,0.393701)
 [0,0.393703)
 [0,0.393713)
 [0,0.393721)
 [0,0.393746)
 [0,0.393755)
 [0,0.393772)
 [0,0.393776)
 [0,0.393806)
 [0,0.393808)
 [0,0.393816)
 [0,0.393837)
 [0,0.393875)
 [0,0.393878)
 [0,0.393895)
 [0,0.393933)
 [0,0.393937)
 [0,0.39397)
 [0,0.394022)
 [0,0.394056)
 [0,0.39408)
 [0,0.394104)
 [0,0.394119)
 [0,0.394128)
 [0,0.39415)
 [0,0.394156)
 [0,0.394174)
 [0,0.394182)
 [0,0.394209)
 [0,0.394252)
 [0,0.394257)
 [0,0.394271)
 [0,0.3943)
 [0,0.394371)
 [0,0.394396)
 [0,0.39443)
 [0,0.394464)
 [0,0.394511)
 [0,0.394543)
 [0,0.394587)
 [0,0.394588)
 [0,0.394629)
 [0,0.394655)
 [0,0.394722)
 [0,0.394739)
 [0,0.39476)
 [0,0.394807)
 [0,0.394843)
 [0,0.394882)
 [0,0.394894)
 [0,0.394924)
 [0,0.394935)
 [0,0.394968)
 [0,0.395012)
 [0,0.395018)
 [0,0.39507)
 [0,0.395081)
 [0,0.395159)
 [0,0.395167)
 [0,0.395211)
 [0,0.3953)
 [0,0.395306)
 [0,0.395332)
 [0,0.395337)
 [0,0.395365)
 [0,0.395386)
 [0,0.395386)
 [0,0.39541)
 [0,0.395423)
 [0,0.395424)
 [0,0.395449)
 [0,0.395483)
 [0,0.395489)
 [0,0.395495)
 [0,0.395499)
 [0,0.395516)
 [0,0.39553)
 [0,0.395532)
 [0,0.395597)
 [0,0.395624)
 [0,0.395703)
 [0,0.395732)
 [0,0.395756)
 [0,0.395764)
 [0,0.395797)
 [0,0.395899)
 [0,0.395902)
 [0,0.395903)
 [0,0.395914)
 [0,0.395916)
 [0,0.395919)
 [0,0.395944)
 [0,0.395945)
 [0,0.395968)
 [0,0.395987)
 [0,0.396087)
 [0,0.396092)
 [0,0.396113)
 [0,0.396132)
 [0,0.396191)
 [0,0.396251)
 [0,0.396254)
 [0,0.396261)
 [0,0.396262)
 [0,0.396266)
 [0,0.396299)
 [0,0.396317)
 [0,0.396347)
 [0,0.396351)
 [0,0.396406)
 [0,0.396416)
 [0,0.396422)
 [0,0.396434)
 [0,0.396444)
 [0,0.396466)
 [0,0.396496)
 [0,0.396518)
 [0,0.396555)
 [0,0.39657)
 [0,0.396594)
 [0,0.396602)
 [0,0.396607)
 [0,0.396608)
 [0,0.396637)
 [0,0.396651)
 [0,0.396682)
 [0,0.396723)
 [0,0.396731)
 [0,0.396763)
 [0,0.396768)
 [0,0.396834)
 [0,0.396878)
 [0,0.396885)
 [0,0.396904)
 [0,0.396916)
 [0,0.396943)
 [0,0.396997)
 [0,0.396998)
 [0,0.397045)
 [0,0.397086)
 [0,0.397089)
 [0,0.397114)
 [0,0.397146)
 [0,0.397148)
 [0,0.397184)
 [0,0.397187)
 [0,0.397236)
 [0,0.397248)
 [0,0.397374)
 [0,0.39738)
 [0,0.397394)
 [0,0.397413)
 [0,0.39742)
 [0,0.397432)
 [0,0.39747)
 [0,0.39749)
 [0,0.397499)
 [0,0.39752)
 [0,0.397536)
 [0,0.39755)
 [0,0.397566)
 [0,0.397567)
 [0,0.397618)
 [0,0.397635)
 [0,0.397681)
 [0,0.397729)
 [0,0.397739)
 [0,0.397757)
 [0,0.397759)
 [0,0.397798)
 [0,0.397834)
 [0,0.397864)
 [0,0.397934)
 [0,0.397938)
 [0,0.397964)
 [0,0.397975)
 [0,0.398003)
 [0,0.398054)
 [0,0.39808)
 [0,0.398081)
 [0,0.398088)
 [0,0.398095)
 [0,0.398106)
 [0,0.398111)
 [0,0.398132)
 [0,0.398153)
 [0,0.398162)
 [0,0.398169)
 [0,0.398182)
 [0,0.398218)
 [0,0.398223)
 [0,0.398264)
 [0,0.398277)
 [0,0.398289)
 [0,0.398307)
 [0,0.398318)
 [0,0.398319)
 [0,0.398359)
 [0,0.398365)
 [0,0.398378)
 [0,0.3984)
 [0,0.398415)
 [0,0.398432)
 [0,0.398445)
 [0,0.398476)
 [0,0.398485)
 [0,0.398495)
 [0,0.398512)
 [0,0.398528)
 [0,0.398531)
 [0,0.398583)
 [0,0.398588)
 [0,0.398617)
 [0,0.39862)
 [0,0.398626)
 [0,0.398648)
 [0,0.398689)
 [0,0.398703)
 [0,0.398704)
 [0,0.398717)
 [0,0.398836)
 [0,0.398856)
 [0,0.398887)
 [0,0.398895)
 [0,0.398923)
 [0,0.398982)
 [0,0.399038)
 [0,0.399041)
 [0,0.399055)
 [0,0.399057)
 [0,0.399125)
 [0,0.399129)
 [0,0.399173)
 [0,0.399194)
 [0,0.399215)
 [0,0.399226)
 [0,0.39924)
 [0,0.399251)
 [0,0.39927)
 [0,0.399295)
 [0,0.399299)
 [0,0.399308)
 [0,0.399323)
 [0,0.399336)
 [0,0.399371)
 [0,0.399382)
 [0,0.399386)
 [0,0.399402)
 [0,0.399432)
 [0,0.399466)
 [0,0.39948)
 [0,0.399491)
 [0,0.399532)
 [0,0.399534)
 [0,0.399536)
 [0,0.399573)
 [0,0.399647)
 [0,0.399671)
 [0,0.399681)
 [0,0.399683)
 [0,0.399691)
 [0,0.399697)
 [0,0.399722)
 [0,0.399751)
 [0,0.399769)
 [0,0.399828)
 [0,0.399832)
 [0,0.399842)
 [0,0.399846)
 [0,0.399862)
 [0,0.399883)
 [0,0.399921)
 [0,0.399926)
 [0,0.399996)
 [0,0.400003)
 [0,0.400005)
 [0,0.400018)
 [0,0.400042)
 [0,0.400098)
 [0,0.400113)
 [0,0.400147)
 [0,0.400159)
 [0,0.400172)
 [0,0.400183)
 [0,0.400203)
 [0,0.400212)
 [0,0.400265)
 [0,0.40027)
 [0,0.400299)
 [0,0.400304)
 [0,0.400305)
 [0,0.400311)
 [0,0.400337)
 [0,0.400359)
 [0,0.400383)
 [0,0.400389)
 [0,0.400406)
 [0,0.400408)
 [0,0.400417)
 [0,0.400431)
 [0,0.40044)
 [0,0.400443)
 [0,0.400445)
 [0,0.400468)
 [0,0.400511)
 [0,0.40053)
 [0,0.400547)
 [0,0.40055)
 [0,0.400551)
 [0,0.400557)
 [0,0.400558)
 [0,0.400568)
 [0,0.400575)
 [0,0.40059)
 [0,0.400627)
 [0,0.400638)
 [0,0.40064)
 [0,0.400642)
 [0,0.400648)
 [0,0.400664)
 [0,0.400693)
 [0,0.400703)
 [0,0.400705)
 [0,0.400711)
 [0,0.400713)
 [0,0.400764)
 [0,0.400765)
 [0,0.400772)
 [0,0.400797)
 [0,0.400832)
 [0,0.400892)
 [0,0.40093)
 [0,0.400967)
 [0,0.400985)
 [0,0.401017)
 [0,0.401045)
 [0,0.401048)
 [0,0.401107)
 [0,0.401131)
 [0,0.401162)
 [0,0.401184)
 [0,0.401187)
 [0,0.401203)
 [0,0.401211)
 [0,0.401214)
 [0,0.401218)
 [0,0.401224)
 [0,0.401236)
 [0,0.401266)
 [0,0.40127)
 [0,0.401313)
 [0,0.401355)
 [0,0.401356)
 [0,0.401382)
 [0,0.40141)
 [0,0.401414)
 [0,0.401447)
 [0,0.401452)
 [0,0.401462)
 [0,0.401488)
 [0,0.401515)
 [0,0.40154)
 [0,0.401546)
 [0,0.401548)
 [0,0.401562)
 [0,0.401567)
 [0,0.401579)
 [0,0.401601)
 [0,0.401606)
 [0,0.401665)
 [0,0.401689)
 [0,0.401694)
 [0,0.401703)
