point cloud with 35792 points in dimension 3
value range: [0.00632462,177.141]
 [0,0.306229)
 [0,0.306282)
 [0,0.306323)
 [0,0.30635)
 [0,0.306415)
 [0,0.306418)
 [0,0.30642)
 [0,0.306426)
 [0,0.306438)
 [0,0.306472)
 [0,0.306472)
 [0,0.306472)
 [0,0.306493)
 [0,0.306498)
 [0,0.306537)
 [0,0.306589)
 [0,0.306663)
 [0,0.306777)
 [0,0.306887)
 [0,0.306894)
 [0,0.306961)
 [0,0.306992)
 [0,0.306992)
 [0,0.307002)
 [0,0.30702)
 [0,0.307026)
 [0,0.307059)
 [0,0.307085)
 [0,0.307104)
 [0,0.307117)
 [0,0.307132)
 [0,0.307197)
 [0,0.3072)
 [0,0.307247)
 [0,0.307259)
 [0,0.307293)
 [0,0.307319)
 [0,0.307332)
 [0,0.307332)
 [0,0.307417)
 [0,0.307483)
 [0,0.307514)
 [0,0.307584)
 [0,0.307592)
 [0,0.307605)
 [0,0.30761)
 [0,0.307703)
 [0,0.307717)
 [0,0.307744)
 [0,0.307766)
 [0,0.307774)
 [0,0.307883)
 [0,0.307885)
 [0,0.307937)
 [0,0.307937)
 [0,0.307938)
 [0,0.308016)
 [0,0.308104)
 [0,0.308104)
 [0,0.308131)
 [0,0.308146)
 [0,0.308229)
 [0,0.308235)
 [0,0.308287)
 [0,0.308287)
 [0,0.308311)
 [0,0.308312)
 [0,0.308318)
 [0,0.308371)
 [0,0.308415)
 [0,0.308424)
 [0,0.308501)
 [0,0.308574)
 [0,0.308585)
 [0,0.308599)
 [0,0.30865)
 [0,0.308846)
 [0,0.308869)
 [0,0.308869)
 [0,0.308872)
 [0,0.308974)
 [0,0.309)
 [0,0.309002)
 [0,0.309006)
 [0,0.309013)
 [0,0.309071)
 [0,0.309096)
 [0,0.309104)
 [0,0.309131)
 [0,0.309162)
 [0,0.309196)
 [0,0.309234)
 [0,0.309278)
 [0,0.309291)
 [0,0.309297)
 [0,0.309302)
 [0,0.309414)
 [0,0.309467)
 [0,0.309477)
 [0,0.309535)
 [0,0.309612)
 [0,0.309614)
 [0,0.309658)
 [0,0.309672)
 [0,0.309793)
 [0,0.309864)
 [0,0.309886)
 [0,0.309982)
 [0,0.310061)
 [0,0.310161)
 [0,0.310232)
 [0,0.310258)
 [0,0.310311)
 [0,0.310316)
 [0,0.310363)
 [0,0.310498)
 [0,0.310517)
 [0,0.310522)
 [0,0.310537)
 [0,0.310645)
 [0,0.310654)
 [0,0.310698)
 [0,0.310775)
 [0,0.310814)
 [0,0.310846)
 [0,0.310852)
 [0,0.310876)
 [0,0.310904)
 [0,0.310961)
 [0,0.311005)
 [0,0.311006)
 [0,0.311006)
 [0,0.31104)
 [0,0.311077)
 [0,0.311174)
 [0,0.311178)
 [0,0.311195)
 [0,0.311219)
 [0,0.31127)
 [0,0.311328)
 [0,0.311438)
 [0,0.31152)
 [0,0.311541)
 [0,0.311554)
 [0,0.311585)
 [0,0.31161)
 [0,0.31167)
 [0,0.311681)
 [0,0.311756)
 [0,0.311777)
 [0,0.311809)
 [0,0.311809)
 [0,0.311811)
 [0,0.311824)
 [0,0.311854)
 [0,0.311893)
 [0,0.311899)
 [0,0.31191)
 [0,0.311925)
 [0,0.311955)
 [0,0.312021)
 [0,0.312046)
 [0,0.312078)
 [0,0.312103)
 [0,0.312117)
 [0,0.312128)
 [0,0.31213)
 [0,0.31216)
 [0,0.31217)
 [0,0.312252)
 [0,0.312258)
 [0,0.312296)
 [0,0.312314)
 [0,0.312314)
 [0,0.31241)
 [0,0.31241)
 [0,0.312436)
 [0,0.312464)
 [0,0.312527)
 [0,0.312527)
 [0,0.312541)
 [0,0.312544)
 [0,0.312578)
 [0,0.312604)
 [0,0.312605)
 [0,0.312642)
 [0,0.312642)
 [0,0.312674)
 [0,0.3128)
 [0,0.312823)
 [0,0.312853)
 [0,0.312879)
 [0,0.312928)
 [0,0.31293)
 [0,0.31295)
 [0,0.313019)
 [0,0.313058)
 [0,0.313129)
 [0,0.313155)
 [0,0.313166)
 [0,0.313177)
 [0,0.313313)
 [0,0.313359)
 [0,0.313428)
 [0,0.313436)
 [0,0.313436)
 [0,0.313498)
 [0,0.313536)
 [0,0.313543)
 [0,0.31356)
 [0,0.3136)
 [0,0.3136)
 [0,0.313637)
 [0,0.313639)
 [0,0.313704)
 [0,0.313753)
 [0,0.313753)
 [0,0.31379)
 [0,0.313818)
 [0,0.313823)
 [0,0.31383)
 [0,0.313847)
 [0,0.313849)
 [0,0.313882)
 [0,0.313963)
 [0,0.313982)
 [0,0.314)
 [0,0.314)
 [0,0.314014)
 [0,0.314027)
 [0,0.314033)
 [0,0.314084)
 [0,0.314162)
 [0,0.314178)
 [0,0.314225)
 [0,0.314306)
 [0,0.314358)
 [0,0.314358)
 [0,0.314379)
 [0,0.314379)
 [0,0.314396)
 [0,0.314396)
 [0,0.314428)
 [0,0.314515)
 [0,0.314531)
 [0,0.314531)
 [0,0.314574)
 [0,0.314579)
 [0,0.314606)
 [0,0.314606)
 [0,0.31477)
 [0,0.314816)
 [0,0.314821)
 [0,0.314836)
 [0,0.314865)
 [0,0.314865)
 [0,0.314941)
 [0,0.314941)
 [0,0.314949)
 [0,0.314964)
 [0,0.314973)
 [0,0.314994)
 [0,0.315002)
 [0,0.315006)
 [0,0.315014)
 [0,0.315087)
 [0,0.315103)
 [0,0.315146)
 [0,0.315159)
 [0,0.315163)
 [0,0.315228)
 [0,0.315268)
 [0,0.315292)
 [0,0.315317)
 [0,0.315317)
 [0,0.315357)
 [0,0.315398)
 [0,0.315406)
 [0,0.315406)
 [0,0.315412)
 [0,0.315417)
 [0,0.315425)
 [0,0.315425)
 [0,0.31543)
 [0,0.315432)
 [0,0.315449)
 [0,0.315457)
 [0,0.315514)
 [0,0.315546)
 [0,0.315565)
 [0,0.315601)
 [0,0.31566)
 [0,0.31567)
 [0,0.315686)
 [0,0.315699)
 [0,0.315774)
 [0,0.315774)
 [0,0.315785)
 [0,0.315793)
 [0,0.315805)
 [0,0.315835)
 [0,0.315927)
 [0,0.315991)
 [0,0.316014)
 [0,0.316014)
 [0,0.316014)
 [0,0.316082)
 [0,0.316092)
 [0,0.31618)
 [0,0.31619)
 [0,0.316191)
 [0,0.316204)
 [0,0.316218)
 [0,0.316228)
 [0,0.316243)
 [0,0.316244)
 [0,0.316255)
 [0,0.316294)
 [0,0.31637)
 [0,0.31637)
 [0,0.316394)
 [0,0.316436)
 [0,0.316552)
 [0,0.316628)
 [0,0.316639)
 [0,0.316653)
 [0,0.316661)
 [0,0.316722)
 [0,0.316735)
 [0,0.316754)
 [0,0.316765)
 [0,0.316796)
 [0,0.31683)
 [0,0.31683)
 [0,0.31683)
 [0,0.316836)
 [0,0.317014)
 [0,0.317036)
 [0,0.317036)
 [0,0.317043)
 [0,0.317101)
 [0,0.317128)
 [0,0.317152)
 [0,0.317238)
 [0,0.317246)
 [0,0.31732)
 [0,0.317385)
 [0,0.317402)
 [0,0.317441)
 [0,0.317473)
 [0,0.317511)
 [0,0.317529)
 [0,0.317586)
 [0,0.317593)
 [0,0.31763)
 [0,0.317648)
 [0,0.317668)
 [0,0.317674)
 [0,0.317674)
 [0,0.317682)
 [0,0.317706)
 [0,0.317706)
 [0,0.317718)
 [0,0.317718)
 [0,0.317737)
 [0,0.3178)
 [0,0.3178)
 [0,0.3178)
 [0,0.317805)
 [0,0.317813)
 [0,0.317856)
 [0,0.317907)
 [0,0.317921)
 [0,0.317959)
 [0,0.31797)
 [0,0.317972)
 [0,0.317989)
 [0,0.318002)
 [0,0.318022)
 [0,0.31806)
 [0,0.318077)
 [0,0.318135)
 [0,0.318135)
 [0,0.318148)
 [0,0.318157)
 [0,0.318159)
 [0,0.318226)
 [0,0.318247)
 [0,0.318277)
 [0,0.318286)
 [0,0.318308)
 [0,0.318442)
 [0,0.318449)
 [0,0.318487)
 [0,0.318487)
 [0,0.318487)
 [0,0.318497)
 [0,0.318567)
 [0,0.318567)
 [0,0.318609)
 [0,0.318643)
 [0,0.318663)
 [0,0.31868)
 [0,0.318693)
 [0,0.31876)
 [0,0.31878)
 [0,0.318798)
 [0,0.318804)
 [0,0.318848)
 [0,0.318864)
 [0,0.318868)
 [0,0.318889)
 [0,0.318904)
 [0,0.318911)
 [0,0.318912)
 [0,0.318939)
 [0,0.318944)
 [0,0.318944)
 [0,0.318944)
 [0,0.318955)
 [0,0.319039)
 [0,0.319061)
 [0,0.319077)
 [0,0.31908)
 [0,0.319164)
 [0,0.319176)
 [0,0.319188)
 [0,0.319215)
 [0,0.319277)
 [0,0.319331)
 [0,0.319353)
 [0,0.319363)
 [0,0.319395)
 [0,0.319401)
 [0,0.319406)
 [0,0.319412)
 [0,0.319428)
 [0,0.319453)
 [0,0.319476)
 [0,0.319495)
 [0,0.319507)
 [0,0.319531)
 [0,0.319539)
 [0,0.319564)
 [0,0.319565)
 [0,0.319631)
 [0,0.319631)
 [0,0.31964)
 [0,0.319725)
 [0,0.319739)
 [0,0.319751)
 [0,0.319756)
 [0,0.319789)
 [0,0.31982)
 [0,0.319864)
 [0,0.319876)
 [0,0.319908)
 [0,0.319977)
 [0,0.320001)
 [0,0.320002)
 [0,0.320028)
 [0,0.320028)
 [0,0.320039)
 [0,0.320053)
 [0,0.320076)
 [0,0.320112)
 [0,0.320131)
 [0,0.320145)
 [0,0.320156)
 [0,0.32022)
 [0,0.320227)
 [0,0.32025)
 [0,0.320258)
 [0,0.320295)
 [0,0.320356)
 [0,0.320433)
 [0,0.32045)
 [0,0.320451)
 [0,0.320495)
 [0,0.320601)
 [0,0.320663)
 [0,0.320689)
 [0,0.320702)
 [0,0.320713)
 [0,0.320732)
 [0,0.320732)
 [0,0.320744)
 [0,0.320755)
 [0,0.32079)
 [0,0.320807)
 [0,0.320831)
 [0,0.320849)
 [0,0.320861)
 [0,0.320881)
 [0,0.320914)
 [0,0.320919)
 [0,0.320924)
 [0,0.320938)
 [0,0.320952)
 [0,0.321048)
 [0,0.321076)
 [0,0.321168)
 [0,0.321174)
 [0,0.321175)
 [0,0.321179)
 [0,0.321179)
 [0,0.32121)
 [0,0.321224)
 [0,0.321224)
 [0,0.321255)
 [0,0.321255)
 [0,0.321263)
 [0,0.321268)
 [0,0.321274)
 [0,0.321279)
 [0,0.321288)
 [0,0.32131)
 [0,0.321386)
 [0,0.321398)
 [0,0.321504)
 [0,0.321512)
 [0,0.321562)
 [0,0.321602)
 [0,0.321636)
 [0,0.32166)
 [0,0.321753)
 [0,0.32179)
 [0,0.321795)
 [0,0.321823)
 [0,0.321885)
 [0,0.321958)
 [0,0.321958)
 [0,0.322008)
 [0,0.322009)
 [0,0.322014)
 [0,0.322014)
 [0,0.322046)
 [0,0.322051)
 [0,0.322076)
 [0,0.322149)
 [0,0.3222)
 [0,0.322219)
 [0,0.322262)
 [0,0.322262)
 [0,0.3223)
 [0,0.322374)
 [0,0.322374)
 [0,0.322444)
 [0,0.322461)
 [0,0.322472)
 [0,0.322472)
 [0,0.322493)
 [0,0.322552)
 [0,0.322568)
 [0,0.322591)
 [0,0.322591)
 [0,0.322596)
 [0,0.322602)
 [0,0.322605)
 [0,0.322614)
 [0,0.322616)
 [0,0.322616)
 [0,0.322622)
 [0,0.322667)
 [0,0.322672)
 [0,0.322692)
 [0,0.322751)
 [0,0.3228)
 [0,0.322801)
 [0,0.322819)
 [0,0.322899)
 [0,0.322902)
 [0,0.322981)
 [0,0.323001)
 [0,0.323001)
 [0,0.323037)
 [0,0.323037)
 [0,0.32311)
 [0,0.323125)
 [0,0.323125)
 [0,0.323138)
 [0,0.323149)
 [0,0.323155)
 [0,0.32321)
 [0,0.323246)
 [0,0.323278)
 [0,0.323285)
 [0,0.323364)
 [0,0.323371)
 [0,0.323395)
 [0,0.323402)
 [0,0.323402)
 [0,0.323445)
 [0,0.323489)
 [0,0.323501)
 [0,0.323512)
 [0,0.32352)
 [0,0.323543)
 [0,0.323557)
 [0,0.323557)
 [0,0.323575)
 [0,0.323631)
 [0,0.323631)
 [0,0.323636)
 [0,0.323682)
 [0,0.323748)
 [0,0.323785)
 [0,0.323798)
 [0,0.323827)
 [0,0.323835)
 [0,0.323867)
 [0,0.323867)
 [0,0.323867)
 [0,0.323872)
 [0,0.323878)
 [0,0.323883)
 [0,0.323883)
 [0,0.32389)
 [0,0.323932)
 [0,0.324006)
 [0,0.324014)
 [0,0.324014)
 [0,0.324014)
 [0,0.324014)
 [0,0.324039)
 [0,0.324053)
 [0,0.324164)
 [0,0.324168)
 [0,0.324173)
 [0,0.324173)
 [0,0.324228)
 [0,0.32423)
 [0,0.32423)
 [0,0.324302)
 [0,0.324327)
 [0,0.324353)
 [0,0.324373)
 [0,0.324401)
 [0,0.324472)
 [0,0.324475)
 [0,0.32452)
 [0,0.324581)
 [0,0.3246)
 [0,0.324692)
 [0,0.324718)
 [0,0.324766)
 [0,0.324766)
 [0,0.324816)
 [0,0.32482)
 [0,0.324891)
 [0,0.324891)
 [0,0.324901)
 [0,0.324968)
 [0,0.324969)
 [0,0.324982)
 [0,0.325012)
 [0,0.325014)
 [0,0.325117)
 [0,0.325135)
 [0,0.325149)
 [0,0.325154)
 [0,0.325161)
 [0,0.325214)
 [0,0.325214)
 [0,0.32526)
 [0,0.325263)
 [0,0.325263)
 [0,0.325272)
 [0,0.325281)
 [0,0.325301)
 [0,0.325346)
 [0,0.325346)
 [0,0.325346)
 [0,0.325357)
 [0,0.325358)
 [0,0.32538)
 [0,0.325386)
 [0,0.325412)
 [0,0.32542)
 [0,0.325466)
 [0,0.325467)
 [0,0.32548)
 [0,0.325484)
 [0,0.325523)
 [0,0.32553)
 [0,0.325576)
 [0,0.325576)
 [0,0.325615)
 [0,0.325678)
 [0,0.325707)
 [0,0.325707)
 [0,0.325731)
 [0,0.325738)
 [0,0.325748)
 [0,0.325774)
 [0,0.325775)
 [0,0.325776)
 [0,0.325801)
 [0,0.325853)
 [0,0.325853)
 [0,0.325859)
 [0,0.325867)
 [0,0.325885)
 [0,0.32596)
 [0,0.325969)
 [0,0.325969)
 [0,0.325983)
 [0,0.325994)
 [0,0.326008)
 [0,0.326038)
 [0,0.326038)
 [0,0.326038)
 [0,0.326057)
 [0,0.326071)
 [0,0.326098)
 [0,0.326106)
 [0,0.326118)
 [0,0.326149)
 [0,0.326167)
 [0,0.326193)
 [0,0.326241)
 [0,0.326241)
 [0,0.326241)
 [0,0.326264)
 [0,0.326267)
 [0,0.326333)
 [0,0.326337)
 [0,0.326353)
 [0,0.326353)
 [0,0.326406)
 [0,0.326473)
 [0,0.326529)
 [0,0.326547)
 [0,0.326553)
 [0,0.326585)
 [0,0.326602)
 [0,0.326659)
 [0,0.326671)
 [0,0.326696)
 [0,0.326735)
 [0,0.326741)
 [0,0.326741)
 [0,0.326742)
 [0,0.326774)
 [0,0.326804)
 [0,0.32681)
 [0,0.32681)
 [0,0.326841)
 [0,0.326841)
 [0,0.326914)
 [0,0.32692)
 [0,0.326928)
 [0,0.327)
 [0,0.327024)
 [0,0.327035)
 [0,0.327038)
 [0,0.327038)
 [0,0.327049)
 [0,0.327099)
 [0,0.327099)
 [0,0.327185)
 [0,0.327185)
 [0,0.3272)
 [0,0.3272)
 [0,0.327274)
 [0,0.327287)
 [0,0.3273)
 [0,0.327318)
 [0,0.327372)
 [0,0.327385)
 [0,0.327397)
 [0,0.327397)
 [0,0.327434)
 [0,0.327495)
 [0,0.327515)
 [0,0.327536)
 [0,0.327567)
 [0,0.327588)
 [0,0.327605)
 [0,0.327611)
 [0,0.327634)
 [0,0.327686)
 [0,0.327727)
 [0,0.327757)
 [0,0.327771)
 [0,0.327873)
 [0,0.32788)
 [0,0.32788)
 [0,0.327881)
 [0,0.327918)
 [0,0.327941)
 [0,0.328006)
 [0,0.328024)
 [0,0.328024)
 [0,0.328032)
 [0,0.328056)
 [0,0.328056)
 [0,0.328101)
 [0,0.328105)
 [0,0.328113)
 [0,0.328123)
 [0,0.328125)
 [0,0.32816)
 [0,0.328174)
 [0,0.328198)
 [0,0.328207)
 [0,0.328247)
 [0,0.32825)
 [0,0.328258)
 [0,0.328271)
 [0,0.328283)
 [0,0.328294)
 [0,0.328299)
 [0,0.328306)
 [0,0.328343)
 [0,0.328344)
 [0,0.328373)
 [0,0.32842)
 [0,0.328445)
 [0,0.328458)
 [0,0.328567)
 [0,0.328653)
 [0,0.328694)
 [0,0.328722)
 [0,0.328758)
 [0,0.328805)
 [0,0.328868)
 [0,0.328877)
 [0,0.328878)
 [0,0.328897)
 [0,0.328951)
 [0,0.328956)
 [0,0.328976)
 [0,0.328976)
 [0,0.328976)
 [0,0.329005)
 [0,0.329005)
 [0,0.329024)
 [0,0.329029)
 [0,0.329055)
 [0,0.329074)
 [0,0.329097)
 [0,0.32912)
 [0,0.329169)
 [0,0.329188)
 [0,0.329229)
 [0,0.329237)
 [0,0.329243)
 [0,0.329314)
 [0,0.329369)
 [0,0.329371)
 [0,0.329427)
 [0,0.329456)
 [0,0.329492)
 [0,0.329512)
 [0,0.329515)
 [0,0.329548)
 [0,0.329557)
 [0,0.329565)
 [0,0.329565)
 [0,0.329577)
 [0,0.329588)
 [0,0.329607)
 [0,0.329621)
 [0,0.32967)
 [0,0.329674)
 [0,0.329692)
 [0,0.329706)
 [0,0.329758)
 [0,0.329758)
 [0,0.329771)
 [0,0.329779)
 [0,0.329795)
 [0,0.329801)
 [0,0.329815)
 [0,0.329844)
 [0,0.329862)
 [0,0.329879)
 [0,0.329879)
 [0,0.329985)
 [0,0.329989)
 [0,0.330014)
 [0,0.330044)
 [0,0.330049)
 [0,0.330056)
 [0,0.330056)
 [0,0.33008)
 [0,0.33008)
 [0,0.33008)
 [0,0.330219)
 [0,0.33022)
 [0,0.330225)
 [0,0.330281)
 [0,0.330297)
 [0,0.330297)
 [0,0.330341)
 [0,0.330353)
 [0,0.33036)
 [0,0.330438)
 [0,0.330442)
 [0,0.330492)
 [0,0.330492)
 [0,0.330504)
 [0,0.330504)
 [0,0.330534)
 [0,0.330547)
 [0,0.330607)
 [0,0.330625)
 [0,0.330651)
 [0,0.330711)
 [0,0.330723)
 [0,0.330752)
 [0,0.330752)
 [0,0.33077)
 [0,0.3308)
 [0,0.330801)
 [0,0.330801)
 [0,0.330801)
 [0,0.330819)
 [0,0.330856)
 [0,0.330879)
 [0,0.330905)
 [0,0.330938)
 [0,0.330946)
 [0,0.330963)
 [0,0.331006)
 [0,0.331038)
 [0,0.331054)
 [0,0.331074)
 [0,0.331097)
 [0,0.331097)
 [0,0.331103)
 [0,0.331145)
 [0,0.331145)
 [0,0.331147)
 [0,0.331186)
 [0,0.331187)
 [0,0.331217)
 [0,0.331228)
 [0,0.331255)
 [0,0.331272)
 [0,0.331308)
 [0,0.33134)
 [0,0.3314)
 [0,0.331405)
 [0,0.331412)
 [0,0.331483)
 [0,0.331489)
 [0,0.331489)
 [0,0.331493)
 [0,0.331494)
 [0,0.331507)
 [0,0.331509)
 [0,0.331531)
 [0,0.331545)
 [0,0.331549)
 [0,0.33155)
 [0,0.331581)
 [0,0.331602)
 [0,0.331605)
 [0,0.331622)
 [0,0.331634)
 [0,0.33164)
 [0,0.33164)
 [0,0.331717)
 [0,0.331724)
 [0,0.331747)
 [0,0.331747)
 [0,0.33176)
 [0,0.331834)
 [0,0.331851)
 [0,0.331891)
 [0,0.331892)
 [0,0.331965)
 [0,0.332032)
 [0,0.332037)
 [0,0.332063)
 [0,0.332096)
 [0,0.332099)
 [0,0.332099)
 [0,0.3322)
 [0,0.332212)
 [0,0.332212)
 [0,0.332244)
 [0,0.332254)
 [0,0.332277)
 [0,0.332291)
 [0,0.332291)
 [0,0.332367)
 [0,0.332388)
 [0,0.332415)
 [0,0.332415)
 [0,0.332465)
 [0,0.33247)
 [0,0.332519)
 [0,0.332533)
 [0,0.332555)
 [0,0.332557)
 [0,0.332557)
 [0,0.332569)
 [0,0.332584)
 [0,0.332602)
 [0,0.332602)
 [0,0.332615)
 [0,0.332728)
 [0,0.33273)
 [0,0.332742)
 [0,0.332773)
 [0,0.332776)
 [0,0.332778)
 [0,0.332794)
 [0,0.332809)
 [0,0.332824)
 [0,0.332826)
 [0,0.332862)
 [0,0.332898)
 [0,0.332962)
 [0,0.333001)
 [0,0.333016)
 [0,0.333054)
 [0,0.333062)
 [0,0.333084)
 [0,0.333096)
 [0,0.333098)
 [0,0.33311)
 [0,0.33312)
 [0,0.333174)
 [0,0.333191)
 [0,0.333204)
 [0,0.33321)
 [0,0.333216)
 [0,0.333242)
 [0,0.333264)
 [0,0.333264)
 [0,0.333264)
 [0,0.333305)
 [0,0.333314)
 [0,0.333326)
 [0,0.333326)
 [0,0.333362)
 [0,0.333398)
 [0,0.333398)
 [0,0.333419)
 [0,0.333425)
 [0,0.333431)
 [0,0.333431)
 [0,0.333494)
 [0,0.333539)
 [0,0.333539)
 [0,0.333541)
 [0,0.333636)
 [0,0.333636)
 [0,0.333641)
 [0,0.333642)
 [0,0.333654)
 [0,0.333654)
 [0,0.333685)
 [0,0.333726)
 [0,0.333744)
 [0,0.333781)
 [0,0.333794)
 [0,0.333817)
 [0,0.333864)
 [0,0.333918)
 [0,0.333924)
 [0,0.333966)
 [0,0.334001)
 [0,0.334014)
 [0,0.334045)
 [0,0.334054)
 [0,0.334096)
 [0,0.334145)
 [0,0.334168)
 [0,0.334181)
 [0,0.334181)
 [0,0.334253)
 [0,0.334253)
 [0,0.33426)
 [0,0.334283)
 [0,0.334311)
 [0,0.334337)
 [0,0.334379)
 [0,0.334401)
 [0,0.33444)
 [0,0.33448)
 [0,0.334522)
 [0,0.334522)
 [0,0.334522)
 [0,0.33454)
 [0,0.334552)
 [0,0.334552)
 [0,0.334552)
 [0,0.334552)
 [0,0.334552)
 [0,0.334552)
 [0,0.334564)
 [0,0.334574)
 [0,0.334607)
 [0,0.33466)
 [0,0.33467)
 [0,0.334688)
 [0,0.334701)
 [0,0.334712)
 [0,0.334718)
 [0,0.334742)
 [0,0.334742)
 [0,0.334773)
 [0,0.334786)
 [0,0.334791)
 [0,0.334819)
 [0,0.334833)
 [0,0.334857)
 [0,0.334861)
 [0,0.334911)
 [0,0.334934)
 [0,0.334942)
 [0,0.334964)
 [0,0.334978)
 [0,0.334994)
 [0,0.335)
 [0,0.335004)
 [0,0.335013)
 [0,0.335018)
 [0,0.335024)
 [0,0.335024)
 [0,0.335049)
 [0,0.335058)
 [0,0.335096)
 [0,0.335161)
 [0,0.335161)
 [0,0.335172)
 [0,0.335172)
 [0,0.335179)
 [0,0.335181)
 [0,0.335219)
 [0,0.335219)
 [0,0.335233)
 [0,0.335261)
 [0,0.335269)
 [0,0.335288)
 [0,0.335304)
 [0,0.335336)
 [0,0.335336)
 [0,0.335345)
 [0,0.33536)
 [0,0.335394)
 [0,0.335394)
 [0,0.335435)
 [0,0.335452)
 [0,0.335529)
 [0,0.335538)
 [0,0.335561)
 [0,0.335596)
 [0,0.335596)
 [0,0.335597)
 [0,0.335622)
 [0,0.335644)
 [0,0.335657)
 [0,0.335716)
 [0,0.335726)
 [0,0.335775)
 [0,0.335801)
 [0,0.335809)
 [0,0.335829)
 [0,0.335859)
 [0,0.33592)
 [0,0.335932)
 [0,0.335935)
 [0,0.33596)
 [0,0.335966)
 [0,0.335972)
 [0,0.336001)
 [0,0.336007)
 [0,0.336015)
 [0,0.336043)
 [0,0.336043)
 [0,0.336054)
 [0,0.336074)
 [0,0.336086)
 [0,0.336095)
 [0,0.336109)
 [0,0.336155)
 [0,0.336162)
 [0,0.336174)
 [0,0.336244)
 [0,0.336291)
 [0,0.336293)
 [0,0.336363)
 [0,0.336364)
 [0,0.336376)
 [0,0.336394)
 [0,0.3364)
 [0,0.336482)
 [0,0.336482)
 [0,0.336535)
 [0,0.336555)
 [0,0.336595)
 [0,0.336595)
 [0,0.33661)
 [0,0.336657)
 [0,0.336662)
 [0,0.336681)
 [0,0.33669)
 [0,0.336715)
 [0,0.336728)
 [0,0.336733)
 [0,0.336757)
 [0,0.336762)
 [0,0.336786)
 [0,0.33681)
 [0,0.336816)
 [0,0.336816)
 [0,0.336875)
 [0,0.33688)
 [0,0.336881)
 [0,0.336885)
 [0,0.336917)
 [0,0.336917)
 [0,0.336942)
 [0,0.336964)
 [0,0.337001)
 [0,0.337001)
 [0,0.337013)
 [0,0.337036)
 [0,0.33712)
 [0,0.33712)
 [0,0.337136)
 [0,0.337147)
 [0,0.337153)
 [0,0.337153)
 [0,0.337179)
 [0,0.337202)
 [0,0.337242)
 [0,0.337251)
 [0,0.337251)
 [0,0.337291)
 [0,0.337291)
 [0,0.337295)
 [0,0.337326)
 [0,0.337343)
 [0,0.337343)
 [0,0.33735)
 [0,0.33736)
 [0,0.33738)
 [0,0.33738)
 [0,0.337409)
 [0,0.337415)
 [0,0.337427)
 [0,0.33748)
 [0,0.337503)
 [0,0.337516)
 [0,0.337616)
 [0,0.337617)
 [0,0.337646)
 [0,0.337658)
 [0,0.337668)
 [0,0.337713)
 [0,0.337713)
 [0,0.337713)
 [0,0.337713)
 [0,0.337737)
 [0,0.337748)
 [0,0.337763)
 [0,0.337769)
 [0,0.3378)
 [0,0.337831)
 [0,0.337853)
 [0,0.337854)
 [0,0.337867)
 [0,0.337882)
 [0,0.337913)
 [0,0.337913)
 [0,0.337913)
 [0,0.337925)
 [0,0.338009)
 [0,0.338013)
 [0,0.338024)
 [0,0.338024)
 [0,0.338043)
 [0,0.338072)
 [0,0.338073)
 [0,0.33808)
 [0,0.338095)
 [0,0.338104)
 [0,0.338112)
 [0,0.338112)
 [0,0.33812)
 [0,0.33812)
 [0,0.338126)
 [0,0.338148)
 [0,0.338179)
 [0,0.338179)
 [0,0.338195)
 [0,0.338195)
 [0,0.338197)
 [0,0.338197)
 [0,0.338209)
 [0,0.33825)
 [0,0.33825)
 [0,0.338281)
 [0,0.338321)
 [0,0.338333)
 [0,0.338362)
 [0,0.338368)
 [0,0.338374)
 [0,0.338374)
 [0,0.338379)
 [0,0.338396)
 [0,0.338463)
 [0,0.338498)
 [0,0.338516)
 [0,0.338551)
 [0,0.338612)
 [0,0.338612)
 [0,0.338616)
 [0,0.338652)
 [0,0.338662)
 [0,0.338695)
 [0,0.338695)
 [0,0.338711)
 [0,0.338733)
 [0,0.338754)
 [0,0.338835)
 [0,0.33886)
 [0,0.338895)
 [0,0.338895)
 [0,0.338917)
 [0,0.338917)
 [0,0.338941)
 [0,0.338953)
 [0,0.338998)
 [0,0.339)
 [0,0.339001)
 [0,0.339065)
 [0,0.339077)
 [0,0.339093)
 [0,0.339094)
 [0,0.339094)
 [0,0.339096)
 [0,0.339159)
 [0,0.339167)
 [0,0.339178)
 [0,0.339187)
 [0,0.339202)
 [0,0.339229)
 [0,0.339236)
 [0,0.339242)
 [0,0.339249)
 [0,0.339249)
 [0,0.339249)
 [0,0.339265)
 [0,0.339312)
 [0,0.339332)
 [0,0.339414)
 [0,0.339419)
 [0,0.339419)
 [0,0.339454)
 [0,0.339466)
 [0,0.339531)
 [0,0.339536)
 [0,0.339554)
 [0,0.339554)
 [0,0.339555)
 [0,0.339607)
 [0,0.339607)
 [0,0.339629)
 [0,0.339638)
 [0,0.33965)
 [0,0.33965)
 [0,0.339673)
 [0,0.339706)
 [0,0.339706)
 [0,0.339737)
 [0,0.339744)
 [0,0.339768)
 [0,0.339779)
 [0,0.339819)
 [0,0.339838)
 [0,0.33986)
 [0,0.33989)
 [0,0.33989)
 [0,0.339909)
 [0,0.339912)
 [0,0.339954)
 [0,0.339978)
 [0,0.340024)
 [0,0.340035)
 [0,0.340035)
 [0,0.340072)
 [0,0.340084)
 [0,0.340119)
 [0,0.340125)
 [0,0.340125)
 [0,0.340207)
 [0,0.340212)
 [0,0.340219)
 [0,0.340219)
