point cloud with 50924 points in dimension 3
value range: [0,182.321]
sparse distance matrix with 50924 points and 62528/1296626887 entries
persistence intervals in dim 0:
 [0,0.276279)
 [0,0.276293)
 [0,0.276355)
 [0,0.276384)
 [0,0.276391)
 [0,0.276395)
 [0,0.276539)
 [0,0.276626)
 [0,0.276632)
 [0,0.2768)
 [0,0.276805)
 [0,0.276875)
 [0,0.276929)
 [0,0.276957)
 [0,0.277)
 [0,0.277016)
 [0,0.277016)
 [0,0.277043)
 [0,0.277065)
 [0,0.277078)
 [0,0.277108)
 [0,0.277218)
 [0,0.277222)
 [0,0.277222)
 [0,0.277253)
 [0,0.277318)
 [0,0.277346)
 [0,0.277406)
 [0,0.277417)
 [0,0.277431)
 [0,0.277462)
 [0,0.277462)
 [0,0.277483)
 [0,0.277483)
 [0,0.27751)
 [0,0.277541)
 [0,0.277563)
 [0,0.277626)
 [0,0.277627)
 [0,0.277651)
 [0,0.277683)
 [0,0.277714)
 [0,0.277721)
 [0,0.277736)
 [0,0.277737)
 [0,0.277795)
 [0,0.277856)
 [0,0.277994)
 [0,0.278095)
 [0,0.278146)
 [0,0.278189)
 [0,0.278238)
 [0,0.278304)
 [0,0.278369)
 [0,0.278455)
 [0,0.278476)
 [0,0.278476)
 [0,0.278491)
 [0,0.278539)
 [0,0.27862)
 [0,0.278627)
 [0,0.278643)
 [0,0.278648)
 [0,0.278649)
 [0,0.278677)
 [0,0.278692)
 [0,0.278706)
 [0,0.278772)
 [0,0.278919)
 [0,0.278926)
 [0,0.278948)
 [0,0.278977)
 [0,0.279029)
 [0,0.279065)
 [0,0.279088)
 [0,0.279093)
 [0,0.279115)
 [0,0.279244)
 [0,0.279258)
 [0,0.27926)
 [0,0.279303)
 [0,0.279308)
 [0,0.27933)
 [0,0.27933)
 [0,0.279351)
 [0,0.279358)
 [0,0.279403)
 [0,0.279451)
 [0,0.279485)
 [0,0.279517)
 [0,0.279546)
 [0,0.279566)
 [0,0.279571)
 [0,0.279589)
 [0,0.279644)
 [0,0.279709)
 [0,0.279732)
 [0,0.279866)
 [0,0.279932)
 [0,0.279973)
 [0,0.279973)
 [0,0.280002)
 [0,0.28003)
 [0,0.28008)
 [0,0.28008)
 [0,0.280147)
 [0,0.280166)
 [0,0.280166)
 [0,0.280175)
 [0,0.280203)
 [0,0.28028)
 [0,0.280303)
 [0,0.28036)
 [0,0.280401)
 [0,0.280402)
 [0,0.280444)
 [0,0.280451)
 [0,0.280494)
 [0,0.280528)
 [0,0.280532)
 [0,0.280665)
 [0,0.28068)
 [0,0.280713)
 [0,0.280717)
 [0,0.280729)
 [0,0.280786)
 [0,0.280787)
 [0,0.280829)
 [0,0.280845)
 [0,0.280856)
 [0,0.280863)
 [0,0.280943)
 [0,0.280945)
 [0,0.280945)
 [0,0.280959)
 [0,0.281007)
 [0,0.281016)
 [0,0.281044)
 [0,0.281044)
 [0,0.281055)
 [0,0.281064)
 [0,0.281114)
 [0,0.281325)
 [0,0.281326)
 [0,0.281357)
 [0,0.28137)
 [0,0.281391)
 [0,0.281428)
 [0,0.281442)
 [0,0.281443)
 [0,0.281448)
 [0,0.281455)
 [0,0.28146)
 [0,0.28146)
 [0,0.281476)
 [0,0.281485)
 [0,0.281498)
 [0,0.281603)
 [0,0.281604)
 [0,0.281626)
 [0,0.281711)
 [0,0.281784)
 [0,0.28181)
 [0,0.281837)
 [0,0.281839)
 [0,0.281853)
 [0,0.281887)
 [0,0.281887)
 [0,0.281897)
 [0,0.281924)
 [0,0.281924)
 [0,0.281938)
 [0,0.281996)
 [0,0.282002)
 [0,0.282016)
 [0,0.28211)
 [0,0.28211)
 [0,0.282179)
 [0,0.282214)
 [0,0.282252)
 [0,0.28228)
 [0,0.2823)
 [0,0.282392)
 [0,0.282392)
 [0,0.282408)
 [0,0.282448)
 [0,0.282454)
 [0,0.282455)
 [0,0.282554)
 [0,0.282577)
 [0,0.282578)
 [0,0.28262)
 [0,0.282708)
 [0,0.282719)
 [0,0.282809)
 [0,0.282816)
 [0,0.282857)
 [0,0.282899)
 [0,0.282986)
 [0,0.283002)
 [0,0.283007)
 [0,0.283016)
 [0,0.283019)
 [0,0.283044)
 [0,0.283064)
 [0,0.283087)
 [0,0.283092)
 [0,0.283106)
 [0,0.283143)
 [0,0.283143)
 [0,0.283155)
 [0,0.283177)
 [0,0.283196)
 [0,0.28324)
 [0,0.28324)
 [0,0.283346)
 [0,0.283381)
 [0,0.283402)
 [0,0.283425)
 [0,0.283479)
 [0,0.283524)
 [0,0.283572)
 [0,0.283635)
 [0,0.283648)
 [0,0.283657)
 [0,0.283671)
 [0,0.283671)
 [0,0.283736)
 [0,0.283783)
 [0,0.283805)
 [0,0.283854)
 [0,0.283924)
 [0,0.283924)
 [0,0.283933)
 [0,0.283975)
 [0,0.283986)
 [0,0.283986)
 [0,0.284002)
 [0,0.284007)
 [0,0.284007)
 [0,0.284016)
 [0,0.284016)
 [0,0.284016)
 [0,0.284037)
 [0,0.284063)
 [0,0.284253)
 [0,0.284271)
 [0,0.284297)
 [0,0.284297)
 [0,0.284297)
 [0,0.284297)
 [0,0.284311)
 [0,0.284382)
 [0,0.284396)
 [0,0.284401)
 [0,0.284417)
 [0,0.284445)
 [0,0.284482)
 [0,0.284549)
 [0,0.284586)
 [0,0.284621)
 [0,0.284703)
 [0,0.284703)
 [0,0.284754)
 [0,0.284775)
 [0,0.284775)
 [0,0.28493)
 [0,0.284935)
 [0,0.285007)
 [0,0.285016)
 [0,0.28503)
 [0,0.285044)
 [0,0.285044)
 [0,0.285047)
 [0,0.285112)
 [0,0.28516)
 [0,0.28517)
 [0,0.285212)
 [0,0.285224)
 [0,0.28524)
 [0,0.285272)
 [0,0.285335)
 [0,0.285338)
 [0,0.285377)
 [0,0.285394)
 [0,0.285394)
 [0,0.285408)
 [0,0.285408)
 [0,0.285507)
 [0,0.285512)
 [0,0.28554)
 [0,0.285608)
 [0,0.285617)
 [0,0.285687)
 [0,0.285813)
 [0,0.285813)
 [0,0.285834)
 [0,0.285855)
 [0,0.285871)
 [0,0.285955)
 [0,0.285955)
 [0,0.285955)
 [0,0.28596)
 [0,0.286)
 [0,0.286009)
 [0,0.286112)
 [0,0.286211)
 [0,0.286226)
 [0,0.286252)
 [0,0.286295)
 [0,0.286332)
 [0,0.286372)
 [0,0.286435)
 [0,0.286449)
 [0,0.286484)
 [0,0.286513)
 [0,0.286665)
 [0,0.286681)
 [0,0.286681)
 [0,0.286777)
 [0,0.286782)
 [0,0.286791)
 [0,0.286819)
 [0,0.286819)
 [0,0.286895)
 [0,0.286896)
 [0,0.286923)
 [0,0.286944)
 [0,0.287)
 [0,0.287002)
 [0,0.287042)
 [0,0.287043)
 [0,0.287089)
 [0,0.287117)
 [0,0.287124)
 [0,0.287124)
 [0,0.287138)
 [0,0.287141)
 [0,0.287155)
 [0,0.287167)
 [0,0.287179)
 [0,0.287279)
 [0,0.287339)
 [0,0.287383)
 [0,0.287406)
 [0,0.287406)
 [0,0.287434)
 [0,0.28748)
 [0,0.287503)
 [0,0.287559)
 [0,0.287559)
 [0,0.287642)
 [0,0.287642)
 [0,0.287673)
 [0,0.287675)
 [0,0.287684)
 [0,0.287712)
 [0,0.287759)
 [0,0.287785)
 [0,0.287793)
 [0,0.287847)
 [0,0.287903)
 [0,0.287923)
 [0,0.287924)
 [0,0.287946)
 [0,0.287946)
 [0,0.288028)
 [0,0.288028)
 [0,0.288056)
 [0,0.288056)
 [0,0.288078)
 [0,0.288087)
 [0,0.28809)
 [0,0.288106)
 [0,0.288106)
 [0,0.288175)
 [0,0.288196)
 [0,0.288267)
 [0,0.288293)
 [0,0.288295)
 [0,0.288295)
 [0,0.288361)
 [0,0.288392)
 [0,0.288404)
 [0,0.288453)
 [0,0.288467)
 [0,0.288475)
 [0,0.288487)
 [0,0.288487)
 [0,0.288501)
 [0,0.288543)
 [0,0.288562)
 [0,0.288617)
 [0,0.288624)
 [0,0.288624)
 [0,0.288694)
 [0,0.288721)
 [0,0.288721)
 [0,0.288737)
 [0,0.288737)
 [0,0.288766)
 [0,0.288771)
 [0,0.288771)
 [0,0.28878)
 [0,0.288849)
 [0,0.288849)
 [0,0.288862)
 [0,0.288917)
 [0,0.288922)
 [0,0.288998)
 [0,0.289)
 [0,0.289)
 [0,0.289007)
 [0,0.289043)
 [0,0.289131)
 [0,0.289152)
 [0,0.289173)
 [0,0.289254)
 [0,0.289254)
 [0,0.289282)
 [0,0.289348)
 [0,0.289375)
 [0,0.289458)
 [0,0.289505)
 [0,0.289519)
 [0,0.289539)
 [0,0.289581)
 [0,0.289638)
 [0,0.289712)
 [0,0.289831)
 [0,0.289836)
 [0,0.289841)
 [0,0.28985)
 [0,0.289871)
 [0,0.289969)
 [0,0.289993)
 [0,0.289995)
 [0,0.29)
 [0,0.29)
 [0,0.29)
 [0,0.290015)
 [0,0.290038)
 [0,0.290064)
 [0,0.290071)
 [0,0.290083)
 [0,0.290085)
 [0,0.29014)
 [0,0.290172)
 [0,0.290203)
 [0,0.290245)
 [0,0.290338)
 [0,0.290353)
 [0,0.290367)
 [0,0.290388)
 [0,0.290395)
 [0,0.290408)
 [0,0.290424)
 [0,0.29045)
 [0,0.290496)
 [0,0.290512)
 [0,0.290589)
 [0,0.290642)
 [0,0.290644)
 [0,0.290691)
 [0,0.290723)
 [0,0.290759)
 [0,0.290766)
 [0,0.290766)
 [0,0.290801)
 [0,0.290814)
 [0,0.290814)
 [0,0.290826)
 [0,0.290833)
 [0,0.290904)
 [0,0.290931)
 [0,0.290993)
 [0,0.290998)
 [0,0.291)
 [0,0.291015)
 [0,0.291043)
 [0,0.291076)
 [0,0.291076)
 [0,0.291122)
 [0,0.291153)
 [0,0.291172)
 [0,0.291186)
 [0,0.291234)
 [0,0.291239)
 [0,0.29129)
 [0,0.291342)
 [0,0.291383)
 [0,0.291398)
 [0,0.291398)
 [0,0.291446)
 [0,0.291496)
 [0,0.29151)
 [0,0.291548)
 [0,0.291548)
 [0,0.291548)
 [0,0.291548)
 [0,0.291568)
 [0,0.291589)
 [0,0.291625)
 [0,0.29165)
 [0,0.291673)
 [0,0.291686)
 [0,0.291776)
 [0,0.291796)
 [0,0.291796)
 [0,0.29181)
 [0,0.291822)
 [0,0.291822)
 [0,0.291899)
 [0,0.291925)
 [0,0.292002)
 [0,0.292002)
 [0,0.292016)
 [0,0.292036)
 [0,0.292043)
 [0,0.292043)
 [0,0.292057)
 [0,0.292099)
 [0,0.292109)
 [0,0.292139)
 [0,0.292139)
 [0,0.292159)
 [0,0.292166)
 [0,0.292205)
 [0,0.292246)
 [0,0.292247)
 [0,0.29225)
 [0,0.292262)
 [0,0.292308)
 [0,0.292308)
 [0,0.292344)
 [0,0.292417)
 [0,0.292479)
 [0,0.2925)
 [0,0.292565)
 [0,0.292576)
 [0,0.292588)
 [0,0.292646)
 [0,0.292746)
 [0,0.292754)
 [0,0.292754)
 [0,0.29277)
 [0,0.29277)
 [0,0.292851)
 [0,0.292857)
 [0,0.292857)
 [0,0.292911)
 [0,0.292959)
 [0,0.293)
 [0,0.293)
 [0,0.293019)
 [0,0.293019)
 [0,0.293026)
 [0,0.293027)
 [0,0.293068)
 [0,0.293157)
 [0,0.293171)
 [0,0.293288)
 [0,0.293293)
 [0,0.293302)
 [0,0.293334)
 [0,0.293343)
 [0,0.293375)
 [0,0.293421)
 [0,0.29343)
 [0,0.29343)
 [0,0.29345)
 [0,0.293471)
 [0,0.293471)
 [0,0.293491)
 [0,0.293493)
 [0,0.293517)
 [0,0.293626)
 [0,0.293639)
 [0,0.293777)
 [0,0.293777)
 [0,0.293789)
 [0,0.293789)
 [0,0.29382)
 [0,0.293825)
 [0,0.293825)
 [0,0.293874)
 [0,0.29392)
 [0,0.293956)
 [0,0.293961)
 [0,0.293973)
 [0,0.293993)
 [0,0.294015)
 [0,0.294054)
 [0,0.294083)
 [0,0.294124)
 [0,0.294146)
 [0,0.294157)
 [0,0.294187)
 [0,0.294206)
 [0,0.294211)
 [0,0.294211)
 [0,0.294211)
 [0,0.294245)
 [0,0.294253)
 [0,0.29426)
 [0,0.294269)
 [0,0.294269)
 [0,0.294287)
 [0,0.294364)
 [0,0.294391)
 [0,0.294442)
 [0,0.29445)
 [0,0.29445)
 [0,0.29445)
 [0,0.294478)
 [0,0.294496)
 [0,0.294517)
 [0,0.294593)
 [0,0.294613)
 [0,0.294635)
 [0,0.294635)
 [0,0.294636)
 [0,0.294659)
 [0,0.294659)
 [0,0.29468)
 [0,0.29473)
 [0,0.29473)
 [0,0.29473)
 [0,0.294731)
 [0,0.294749)
 [0,0.294758)
 [0,0.294763)
 [0,0.294771)
 [0,0.29481)
 [0,0.294812)
 [0,0.294839)
 [0,0.294853)
 [0,0.294885)
 [0,0.294905)
 [0,0.294961)
 [0,0.295025)
 [0,0.295052)
 [0,0.295061)
 [0,0.295081)
 [0,0.295083)
 [0,0.295083)
 [0,0.295115)
 [0,0.295115)
 [0,0.295147)
 [0,0.295178)
 [0,0.295178)
 [0,0.295203)
 [0,0.295205)
 [0,0.295237)
 [0,0.295264)
 [0,0.295269)
 [0,0.295296)
 [0,0.295325)
 [0,0.295368)
 [0,0.295393)
 [0,0.295412)
 [0,0.295427)
 [0,0.295466)
 [0,0.295481)
 [0,0.295513)
 [0,0.295584)
 [0,0.295601)
 [0,0.295601)
 [0,0.295601)
 [0,0.295625)
 [0,0.29563)
 [0,0.295677)
 [0,0.295703)
 [0,0.295703)
 [0,0.295743)
 [0,0.295743)
 [0,0.295772)
 [0,0.295779)
 [0,0.295787)
 [0,0.295787)
 [0,0.295801)
 [0,0.295845)
 [0,0.295846)
 [0,0.295853)
 [0,0.295894)
 [0,0.295894)
 [0,0.295909)
 [0,0.295919)
 [0,0.295941)
 [0,0.295949)
 [0,0.29596)
 [0,0.29599)
 [0,0.296007)
 [0,0.296022)
 [0,0.296083)
 [0,0.296083)
 [0,0.296122)
 [0,0.296142)
 [0,0.296152)
 [0,0.296162)
 [0,0.296177)
 [0,0.296204)
 [0,0.296204)
 [0,0.296219)
 [0,0.29625)
 [0,0.296285)
 [0,0.296285)
 [0,0.296287)
 [0,0.296326)
 [0,0.29638)
 [0,0.29638)
 [0,0.2964)
 [0,0.296447)
 [0,0.296467)
 [0,0.296468)
 [0,0.29653)
 [0,0.296543)
 [0,0.296547)
 [0,0.296589)
 [0,0.29665)
 [0,0.29665)
 [0,0.296651)
 [0,0.296731)
 [0,0.296744)
 [0,0.296864)
 [0,0.296892)
 [0,0.296892)
 [0,0.296892)
 [0,0.296906)
 [0,0.296933)
 [0,0.296948)
 [0,0.296966)
 [0,0.296971)
 [0,0.296986)
 [0,0.297015)
 [0,0.297015)
 [0,0.297039)
 [0,0.297042)
 [0,0.297059)
 [0,0.297121)
 [0,0.297128)
 [0,0.29714)
 [0,0.297155)
 [0,0.297271)
 [0,0.297274)
 [0,0.297321)
 [0,0.297355)
 [0,0.297357)
 [0,0.297417)
 [0,0.297424)
 [0,0.297431)
 [0,0.297511)
 [0,0.297523)
 [0,0.297531)
 [0,0.297532)
 [0,0.297567)
 [0,0.297607)
 [0,0.297619)
 [0,0.297678)
 [0,0.297693)
 [0,0.2977)
 [0,0.297705)
 [0,0.297733)
 [0,0.297733)
 [0,0.297742)
 [0,0.297755)
 [0,0.297794)
 [0,0.2978)
 [0,0.297834)
 [0,0.297836)
 [0,0.297836)
 [0,0.297889)
 [0,0.297894)
 [0,0.297894)
 [0,0.297919)
 [0,0.297935)
 [0,0.297935)
 [0,0.297941)
 [0,0.297982)
 [0,0.297984)
 [0,0.298027)
 [0,0.29806)
 [0,0.298081)
 [0,0.298081)
 [0,0.298136)
 [0,0.298136)
 [0,0.298198)
 [0,0.298221)
 [0,0.298221)
 [0,0.298236)
 [0,0.298236)
 [0,0.298236)
 [0,0.298297)
 [0,0.298303)
 [0,0.298304)
 [0,0.298377)
 [0,0.298403)
 [0,0.298429)
 [0,0.298484)
 [0,0.298485)
 [0,0.298565)
 [0,0.298565)
 [0,0.298573)
 [0,0.298605)
 [0,0.298613)
 [0,0.298617)
 [0,0.298686)
 [0,0.298719)
 [0,0.298734)
 [0,0.298761)
 [0,0.298761)
 [0,0.298761)
 [0,0.298761)
 [0,0.298814)
 [0,0.298826)
 [0,0.298826)
 [0,0.298881)
 [0,0.298931)
 [0,0.298972)
 [0,0.298987)
 [0,0.299055)
 [0,0.29906)
 [0,0.299069)
 [0,0.299082)
 [0,0.2991)
 [0,0.299107)
 [0,0.299127)
 [0,0.299127)
 [0,0.299152)
 [0,0.299174)
 [0,0.299174)
 [0,0.299174)
 [0,0.299176)
 [0,0.299232)
 [0,0.299248)
 [0,0.299282)
 [0,0.299301)
 [0,0.299301)
 [0,0.299312)
 [0,0.299348)
 [0,0.299376)
 [0,0.299376)
 [0,0.299386)
 [0,0.299448)
 [0,0.299468)
 [0,0.299483)
 [0,0.299606)
 [0,0.299606)
 [0,0.299737)
 [0,0.299767)
 [0,0.299787)
 [0,0.299808)
 [0,0.299809)
 [0,0.299842)
 [0,0.299867)
 [0,0.299883)
 [0,0.299908)
 [0,0.300017)
 [0,0.300048)
 [0,0.300083)
 [0,0.300107)
 [0,0.300128)
 [0,0.300135)
 [0,0.300135)
 [0,0.300137)
 [0,0.300147)
 [0,0.300148)
 [0,0.300167)
 [0,0.300193)
 [0,0.30024)
 [0,0.300257)
 [0,0.300262)
 [0,0.300268)
 [0,0.300288)
 [0,0.300306)
 [0,0.300376)
 [0,0.300376)
 [0,0.300466)
 [0,0.300483)
 [0,0.300487)
 [0,0.300508)
 [0,0.300528)
 [0,0.300541)
 [0,0.300593)
 [0,0.300601)
 [0,0.300668)
 [0,0.300673)
 [0,0.300683)
 [0,0.300707)
 [0,0.300719)
 [0,0.300727)
 [0,0.300752)
 [0,0.300816)
 [0,0.300821)
 [0,0.300832)
 [0,0.300842)
 [0,0.30088)
 [0,0.300962)
 [0,0.30098)
 [0,0.30098)
 [0,0.301007)
 [0,0.301007)
 [0,0.301027)
 [0,0.3011)
 [0,0.301144)
 [0,0.301166)
 [0,0.301219)
 [0,0.301241)
 [0,0.301257)
 [0,0.301272)
 [0,0.301317)
 [0,0.301347)
 [0,0.301379)
 [0,0.301379)
 [0,0.301405)
 [0,0.301423)
 [0,0.301423)
 [0,0.301438)
 [0,0.301445)
 [0,0.301445)
 [0,0.301569)
 [0,0.301582)
 [0,0.301597)
 [0,0.301657)
 [0,0.301677)
 [0,0.301783)
 [0,0.301798)
 [0,0.30181)
 [0,0.301823)
 [0,0.301869)
 [0,0.301902)
 [0,0.301942)
 [0,0.301942)
 [0,0.301957)
 [0,0.302002)
 [0,0.302007)
 [0,0.302027)
 [0,0.302027)
 [0,0.302035)
 [0,0.302035)
 [0,0.302037)
 [0,0.302063)
 [0,0.302076)
 [0,0.302076)
 [0,0.302076)
 [0,0.302101)
 [0,0.302106)
 [0,0.302108)
 [0,0.30212)
 [0,0.3022)
 [0,0.302218)
 [0,0.302275)
 [0,0.30228)
 [0,0.302301)
 [0,0.302319)
 [0,0.302324)
 [0,0.302352)
 [0,0.30242)
 [0,0.302423)
 [0,0.302538)
 [0,0.30263)
 [0,0.302689)
 [0,0.30269)
 [0,0.302696)
 [0,0.302729)
 [0,0.302729)
 [0,0.302764)
 [0,0.302769)
 [0,0.302789)
 [0,0.30284)
 [0,0.302853)
 [0,0.302853)
 [0,0.302853)
 [0,0.302883)
 [0,0.302883)
 [0,0.302888)
 [0,0.302914)
 [0,0.302914)
 [0,0.302914)
 [0,0.302927)
 [0,0.302947)
 [0,0.302952)
 [0,0.302979)
 [0,0.302987)
 [0,0.303053)
 [0,0.303058)
 [0,0.303059)
 [0,0.303059)
 [0,0.303059)
 [0,0.303077)
 [0,0.303081)
 [0,0.303081)
 [0,0.303147)
 [0,0.303191)
 [0,0.303191)
 [0,0.3032)
 [0,0.3032)
 [0,0.303205)
 [0,0.303209)
 [0,0.303223)
 [0,0.303238)
 [0,0.303266)
 [0,0.303266)
 [0,0.30329)
 [0,0.303323)
 [0,0.303323)
 [0,0.303422)
 [0,0.303434)
 [0,0.303442)
 [0,0.303463)
 [0,0.303534)
 [0,0.303587)
 [0,0.303608)
 [0,0.303712)
 [0,0.303725)
 [0,0.303765)
 [0,0.303771)
 [0,0.303771)
 [0,0.30378)
 [0,0.303784)
 [0,0.303804)
 [0,0.303837)
 [0,0.303842)
 [0,0.303842)
 [0,0.303903)
 [0,0.303908)
 [0,0.303911)
 [0,0.303936)
 [0,0.303943)
 [0,0.303949)
 [0,0.30398)
 [0,0.303982)
 [0,0.303982)
 [0,0.30399)
 [0,0.304007)
 [0,0.304026)
 [0,0.304041)
 [0,0.304074)
 [0,0.304109)
 [0,0.304133)
 [0,0.304164)
 [0,0.304201)
 [0,0.304214)
 [0,0.304237)
 [0,0.304245)
 [0,0.304311)
 [0,0.304385)
 [0,0.304385)
 [0,0.304401)
 [0,0.304463)
 [0,0.304475)
 [0,0.304475)
 [0,0.304508)
 [0,0.304528)
 [0,0.304541)
 [0,0.304582)
 [0,0.3046)
 [0,0.3046)
 [0,0.304631)
 [0,0.304765)
 [0,0.304783)
 [0,0.304803)
 [0,0.304829)
 [0,0.304869)
 [0,0.304962)
 [0,0.305)
 [0,0.305)
 [0,0.305)
 [0,0.305005)
 [0,0.305012)
 [0,0.305013)
 [0,0.305015)
 [0,0.305026)
 [0,0.305026)
 [0,0.305085)
 [0,0.305098)
 [0,0.305125)
 [0,0.305188)
 [0,0.305189)
 [0,0.305241)
 [0,0.30529)
 [0,0.30529)
 [0,0.30536)
 [0,0.30536)
 [0,0.305367)
 [0,0.305367)
 [0,0.305369)
 [0,0.305408)
 [0,0.305439)
 [0,0.305439)
 [0,0.305439)
 [0,0.305447)
 [0,0.305447)
 [0,0.305473)
 [0,0.305483)
 [0,0.305483)
 [0,0.305498)
 [0,0.305511)
 [0,0.305522)
 [0,0.30555)
 [0,0.305555)
 [0,0.305601)
 [0,0.305618)
 [0,0.305655)
 [0,0.305668)
 [0,0.305722)
 [0,0.305747)
 [0,0.305851)
 [0,0.305918)
 [0,0.305941)
 [0,0.306007)
 [0,0.306023)
 [0,0.306026)
 [0,0.306036)
 [0,0.306104)
 [0,0.306139)
 [0,0.306139)
 [0,0.306198)
 [0,0.306203)
 [0,0.306203)
 [0,0.306243)
 [0,0.306243)
 [0,0.306243)
 [0,0.306243)
 [0,0.30625)
 [0,0.306271)
 [0,0.306283)
 [0,0.306315)
 [0,0.30632)
 [0,0.30632)
 [0,0.306341)
 [0,0.306366)
 [0,0.306413)
 [0,0.306415)
 [0,0.306418)
 [0,0.306426)
 [0,0.306454)
 [0,0.306472)
 [0,0.306493)
 [0,0.306544)
 [0,0.306545)
 [0,0.306575)
 [0,0.306609)
 [0,0.30662)
 [0,0.30665)
 [0,0.306741)
 [0,0.306752)
 [0,0.306772)
 [0,0.30679)
 [0,0.30679)
 [0,0.30679)
 [0,0.306806)
 [0,0.306806)
 [0,0.306811)
 [0,0.306883)
 [0,0.306883)
 [0,0.306894)
 [0,0.306954)
 [0,0.307002)
 [0,0.307026)
 [0,0.307026)
 [0,0.307059)
 [0,0.307119)
 [0,0.307143)
 [0,0.307148)
 [0,0.307162)
 [0,0.307189)
 [0,0.3072)
 [0,0.30721)
 [0,0.30721)
 [0,0.307248)
 [0,0.307275)
 [0,0.3073)
 [0,0.307332)
 [0,0.307391)
 [0,0.307415)
 [0,0.307417)
 [0,0.307483)
 [0,0.307522)
 [0,0.307523)
 [0,0.307584)
 [0,0.307605)
 [0,0.30761)
 [0,0.307688)
 [0,0.30769)
 [0,0.30769)
 [0,0.307709)
 [0,0.307709)
 [0,0.307774)
 [0,0.307782)
 [0,0.307787)
 [0,0.307826)
 [0,0.307903)
 [0,0.30795)
 [0,0.307995)
 [0,0.308002)
 [0,0.308058)
 [0,0.308099)
 [0,0.308099)
 [0,0.308104)
 [0,0.308104)
 [0,0.308104)
 [0,0.308112)
 [0,0.308131)
 [0,0.308133)
 [0,0.308177)
 [0,0.308183)
 [0,0.308185)
 [0,0.308196)
 [0,0.308209)
 [0,0.308229)
 [0,0.308263)
 [0,0.308274)
 [0,0.308294)
 [0,0.308312)
 [0,0.308315)
 [0,0.308367)
 [0,0.30837)
 [0,0.308384)
 [0,0.308402)
 [0,0.308415)
 [0,0.308423)
 [0,0.308423)
 [0,0.308475)
 [0,0.308521)
 [0,0.308585)
 [0,0.308598)
 [0,0.30865)
 [0,0.308662)
 [0,0.308812)
 [0,0.308869)
 [0,0.308869)
 [0,0.308869)
 [0,0.308869)
 [0,0.308869)
 [0,0.308877)
 [0,0.308877)
 [0,0.30889)
 [0,0.308914)
 [0,0.309006)
 [0,0.309006)
 [0,0.309007)
 [0,0.309013)
 [0,0.309013)
 [0,0.309026)
 [0,0.30904)
 [0,0.309045)
 [0,0.309079)
 [0,0.309095)
 [0,0.309128)
 [0,0.309222)
 [0,0.309233)
 [0,0.309233)
 [0,0.309233)
 [0,0.309273)
 [0,0.309302)
 [0,0.309343)
 [0,0.309343)
 [0,0.309343)
 [0,0.309347)
 [0,0.309362)
 [0,0.309382)
 [0,0.309458)
 [0,0.309467)
 [0,0.30948)
 [0,0.309491)
 [0,0.309491)
 [0,0.309518)
 [0,0.309535)
 [0,0.309535)
 [0,0.309535)
 [0,0.309554)
 [0,0.309555)
 [0,0.309571)
 [0,0.309588)
 [0,0.309613)
 [0,0.309614)
 [0,0.309647)
 [0,0.309672)
 [0,0.309713)
 [0,0.309726)
 [0,0.309739)
 [0,0.309742)
 [0,0.309743)
 [0,0.309782)
 [0,0.309782)
 [0,0.309808)
 [0,0.309808)
 [0,0.309855)
 [0,0.309855)
 [0,0.309855)
 [0,0.309864)
 [0,0.309871)
 [0,0.309893)
 [0,0.309958)
 [0,0.310014)
 [0,0.310015)
 [0,0.31004)
 [0,0.310048)
 [0,0.310048)
 [0,0.310061)
 [0,0.310074)
 [0,0.310111)
 [0,0.310161)
 [0,0.310161)
 [0,0.310177)
 [0,0.310227)
 [0,0.310234)
 [0,0.310247)
 [0,0.310266)
 [0,0.310306)
 [0,0.310358)
 [0,0.310368)
 [0,0.310413)
 [0,0.310413)
 [0,0.310413)
 [0,0.310421)
 [0,0.310459)
 [0,0.310459)
 [0,0.310474)
 [0,0.310538)
 [0,0.310556)
 [0,0.310575)
 [0,0.310601)
 [0,0.310601)
 [0,0.310633)
 [0,0.31064)
 [0,0.310645)
 [0,0.310654)
 [0,0.310654)
 [0,0.310664)
 [0,0.310664)
 [0,0.310698)
 [0,0.31071)
 [0,0.310711)
 [0,0.310717)
 [0,0.310728)
 [0,0.31073)
 [0,0.310743)
 [0,0.310757)
 [0,0.310757)
 [0,0.310831)
 [0,0.310845)
 [0,0.310846)
 [0,0.310846)
 [0,0.310847)
 [0,0.310886)
 [0,0.310942)
 [0,0.311006)
 [0,0.311007)
 [0,0.311082)
 [0,0.31109)
 [0,0.311103)
 [0,0.311103)
 [0,0.311103)
 [0,0.311133)
 [0,0.31114)
 [0,0.311161)
 [0,0.311174)
 [0,0.311178)
 [0,0.311207)
 [0,0.31127)
 [0,0.31127)
 [0,0.311271)
 [0,0.311281)
 [0,0.311333)
 [0,0.311333)
 [0,0.311387)
 [0,0.311387)
 [0,0.3114)
 [0,0.311464)
 [0,0.311464)
 [0,0.311513)
 [0,0.31152)
 [0,0.311521)
 [0,0.311538)
 [0,0.311589)
 [0,0.311636)
 [0,0.311642)
 [0,0.311642)
 [0,0.31167)
 [0,0.3117)
 [0,0.311785)
 [0,0.311809)
 [0,0.311824)
 [0,0.311853)
 [0,0.311888)
 [0,0.311899)
 [0,0.311925)
 [0,0.31197)
 [0,0.31197)
 [0,0.31197)
 [0,0.31197)
 [0,0.312001)
