point cloud with 36542 points in dimension 3
value range: [0.0037159,118.437]
 [0,0.427989)
 [0,0.42799)
 [0,0.427992)
 [0,0.427998)
 [0,0.428005)
 [0,0.428007)
 [0,0.428008)
 [0,0.42801)
 [0,0.428016)
 [0,0.428019)
 [0,0.428026)
 [0,0.428028)
 [0,0.42803)
 [0,0.42803)
 [0,0.428032)
 [0,0.428037)
 [0,0.428041)
 [0,0.428042)
 [0,0.428042)
 [0,0.428044)
 [0,0.428046)
 [0,0.42805)
 [0,0.428054)
 [0,0.428056)
 [0,0.428058)
 [0,0.42806)
 [0,0.428063)
 [0,0.428063)
 [0,0.428069)
 [0,0.42807)
 [0,0.428079)
 [0,0.42808)
 [0,0.42808)
 [0,0.428081)
 [0,0.428081)
 [0,0.428091)
 [0,0.428092)
 [0,0.428093)
 [0,0.428097)
 [0,0.4281)
 [0,0.428102)
 [0,0.428103)
 [0,0.428113)
 [0,0.428115)
 [0,0.428122)
 [0,0.428128)
 [0,0.42813)
 [0,0.428134)
 [0,0.428137)
 [0,0.428149)
 [0,0.42815)
 [0,0.428152)
 [0,0.428153)
 [0,0.428153)
 [0,0.428153)
 [0,0.428157)
 [0,0.428158)
 [0,0.428159)
 [0,0.428162)
 [0,0.428167)
 [0,0.428171)
 [0,0.428178)
 [0,0.42818)
 [0,0.428186)
 [0,0.428192)
 [0,0.428197)
 [0,0.428197)
 [0,0.428206)
 [0,0.428207)
 [0,0.428215)
 [0,0.428219)
 [0,0.428223)
 [0,0.428225)
 [0,0.428226)
 [0,0.428229)
 [0,0.428229)
 [0,0.428234)
 [0,0.428238)
 [0,0.428238)
 [0,0.428239)
 [0,0.428241)
 [0,0.428241)
 [0,0.428243)
 [0,0.428244)
 [0,0.428247)
 [0,0.428265)
 [0,0.428269)
 [0,0.42827)
 [0,0.42828)
 [0,0.428282)
 [0,0.428289)
 [0,0.428308)
 [0,0.428309)
 [0,0.428311)
 [0,0.428321)
 [0,0.428327)
 [0,0.428329)
 [0,0.428335)
 [0,0.42834)
 [0,0.42834)
 [0,0.428343)
 [0,0.428343)
 [0,0.428357)
 [0,0.428359)
 [0,0.42837)
 [0,0.428372)
 [0,0.428372)
 [0,0.428373)
 [0,0.428375)
 [0,0.428376)
 [0,0.428376)
 [0,0.428386)
 [0,0.428389)
 [0,0.428399)
 [0,0.428403)
 [0,0.428405)
 [0,0.428405)
 [0,0.428407)
 [0,0.428408)
 [0,0.428419)
 [0,0.42842)
 [0,0.42842)
 [0,0.428423)
 [0,0.428424)
 [0,0.428429)
 [0,0.428435)
 [0,0.428444)
 [0,0.428445)
 [0,0.428447)
 [0,0.428451)
 [0,0.428453)
 [0,0.428454)
 [0,0.428454)
 [0,0.428454)
 [0,0.428459)
 [0,0.428459)
 [0,0.428462)
 [0,0.428467)
 [0,0.428469)
 [0,0.428472)
 [0,0.428473)
 [0,0.428476)
 [0,0.428479)
 [0,0.42848)
 [0,0.428493)
 [0,0.428495)
 [0,0.428495)
 [0,0.428501)
 [0,0.428511)
 [0,0.428517)
 [0,0.428517)
 [0,0.428519)
 [0,0.428525)
 [0,0.428532)
 [0,0.428533)
 [0,0.428534)
 [0,0.428541)
 [0,0.428541)
 [0,0.428548)
 [0,0.428549)
 [0,0.428552)
 [0,0.428567)
 [0,0.428568)
 [0,0.428569)
 [0,0.428569)
 [0,0.428575)
 [0,0.428578)
 [0,0.42858)
 [0,0.42858)
 [0,0.428581)
 [0,0.428583)
 [0,0.428592)
 [0,0.428594)
 [0,0.428597)
 [0,0.428613)
 [0,0.428617)
 [0,0.428618)
 [0,0.428639)
 [0,0.428642)
 [0,0.428648)
 [0,0.42865)
 [0,0.428652)
 [0,0.428657)
 [0,0.428659)
 [0,0.428661)
 [0,0.428665)
 [0,0.428677)
 [0,0.428677)
 [0,0.428678)
 [0,0.428683)
 [0,0.428689)
 [0,0.428689)
 [0,0.428689)
 [0,0.428692)
 [0,0.428693)
 [0,0.428695)
 [0,0.428702)
 [0,0.428706)
 [0,0.428706)
 [0,0.42871)
 [0,0.428711)
 [0,0.428713)
 [0,0.428716)
 [0,0.428725)
 [0,0.428725)
 [0,0.428726)
 [0,0.428727)
 [0,0.428729)
 [0,0.428731)
 [0,0.428734)
 [0,0.428744)
 [0,0.428747)
 [0,0.428748)
 [0,0.428749)
 [0,0.428755)
 [0,0.42876)
 [0,0.428761)
 [0,0.428765)
 [0,0.428773)
 [0,0.428774)
 [0,0.428782)
 [0,0.428783)
 [0,0.428784)
 [0,0.428788)
 [0,0.428791)
 [0,0.428793)
 [0,0.428801)
 [0,0.428805)
 [0,0.428806)
 [0,0.428808)
 [0,0.428811)
 [0,0.428811)
 [0,0.428816)
 [0,0.428819)
 [0,0.428824)
 [0,0.42883)
 [0,0.42884)
 [0,0.428841)
 [0,0.428843)
 [0,0.428844)
 [0,0.428845)
 [0,0.428851)
 [0,0.428865)
 [0,0.428876)
 [0,0.428893)
 [0,0.428894)
 [0,0.428894)
 [0,0.428897)
 [0,0.428899)
 [0,0.4289)
 [0,0.428914)
 [0,0.428916)
 [0,0.428918)
 [0,0.42892)
 [0,0.428922)
 [0,0.428923)
 [0,0.428926)
 [0,0.428927)
 [0,0.428927)
 [0,0.42893)
 [0,0.428941)
 [0,0.428944)
 [0,0.428945)
 [0,0.428948)
 [0,0.428952)
 [0,0.428954)
 [0,0.428955)
 [0,0.428959)
 [0,0.428961)
 [0,0.428964)
 [0,0.428968)
 [0,0.428971)
 [0,0.428972)
 [0,0.428975)
 [0,0.428975)
 [0,0.428978)
 [0,0.428978)
 [0,0.428982)
 [0,0.428984)
 [0,0.428985)
 [0,0.428987)
 [0,0.428993)
 [0,0.428994)
 [0,0.428997)
 [0,0.429005)
 [0,0.429015)
 [0,0.429016)
 [0,0.42902)
 [0,0.429021)
 [0,0.429021)
 [0,0.429023)
 [0,0.429025)
 [0,0.429041)
 [0,0.42905)
 [0,0.429053)
 [0,0.429053)
 [0,0.429056)
 [0,0.429057)
 [0,0.429059)
 [0,0.429069)
 [0,0.429071)
 [0,0.429074)
 [0,0.429078)
 [0,0.429081)
 [0,0.429083)
 [0,0.429106)
 [0,0.429108)
 [0,0.429111)
 [0,0.429112)
 [0,0.429117)
 [0,0.429118)
 [0,0.429127)
 [0,0.429131)
 [0,0.429135)
 [0,0.429139)
 [0,0.429144)
 [0,0.429145)
 [0,0.429155)
 [0,0.429162)
 [0,0.429163)
 [0,0.429165)
 [0,0.429167)
 [0,0.429173)
 [0,0.429178)
 [0,0.429179)
 [0,0.42918)
 [0,0.429182)
 [0,0.429184)
 [0,0.42919)
 [0,0.429194)
 [0,0.429194)
 [0,0.429195)
 [0,0.429208)
 [0,0.429208)
 [0,0.42923)
 [0,0.429232)
 [0,0.429232)
 [0,0.429236)
 [0,0.429236)
 [0,0.429238)
 [0,0.42924)
 [0,0.429241)
 [0,0.429249)
 [0,0.429254)
 [0,0.429256)
 [0,0.429257)
 [0,0.429267)
 [0,0.429269)
 [0,0.429271)
 [0,0.429271)
 [0,0.429271)
 [0,0.429274)
 [0,0.429278)
 [0,0.429282)
 [0,0.429282)
 [0,0.429286)
 [0,0.42929)
 [0,0.429292)
 [0,0.429292)
 [0,0.429292)
 [0,0.429293)
 [0,0.429302)
 [0,0.429304)
 [0,0.429305)
 [0,0.429309)
 [0,0.42931)
 [0,0.429311)
 [0,0.429311)
 [0,0.429315)
 [0,0.429321)
 [0,0.429323)
 [0,0.429325)
 [0,0.429331)
 [0,0.429334)
 [0,0.429336)
 [0,0.429338)
 [0,0.42934)
 [0,0.429345)
 [0,0.429346)
 [0,0.429357)
 [0,0.42936)
 [0,0.429362)
 [0,0.429366)
 [0,0.429368)
 [0,0.429369)
 [0,0.429376)
 [0,0.429383)
 [0,0.429384)
 [0,0.429385)
 [0,0.429386)
 [0,0.429386)
 [0,0.429395)
 [0,0.429396)
 [0,0.429396)
 [0,0.4294)
 [0,0.4294)
 [0,0.429401)
 [0,0.429401)
 [0,0.429406)
 [0,0.429408)
 [0,0.429422)
 [0,0.429424)
 [0,0.429424)
 [0,0.42943)
 [0,0.429438)
 [0,0.429443)
 [0,0.429449)
 [0,0.429453)
 [0,0.429466)
 [0,0.429475)
 [0,0.429483)
 [0,0.429486)
 [0,0.429487)
 [0,0.429493)
 [0,0.429495)
 [0,0.429496)
 [0,0.429499)
 [0,0.429504)
 [0,0.429505)
 [0,0.429509)
 [0,0.429512)
 [0,0.429518)
 [0,0.429518)
 [0,0.429522)
 [0,0.429526)
 [0,0.429538)
 [0,0.42954)
 [0,0.429549)
 [0,0.429558)
 [0,0.429561)
 [0,0.429561)
 [0,0.429563)
 [0,0.429567)
 [0,0.429567)
 [0,0.429571)
 [0,0.429573)
 [0,0.429575)
 [0,0.429578)
 [0,0.42958)
 [0,0.429586)
 [0,0.429601)
 [0,0.429602)
 [0,0.429605)
 [0,0.429619)
 [0,0.42962)
 [0,0.42962)
 [0,0.429623)
 [0,0.429623)
 [0,0.429625)
 [0,0.429629)
 [0,0.429633)
 [0,0.429643)
 [0,0.429644)
 [0,0.429648)
 [0,0.429653)
 [0,0.429654)
 [0,0.429667)
 [0,0.429676)
 [0,0.429678)
 [0,0.429678)
 [0,0.42968)
 [0,0.42968)
 [0,0.429686)
 [0,0.42969)
 [0,0.429699)
 [0,0.429702)
 [0,0.429709)
 [0,0.429719)
 [0,0.429719)
 [0,0.429719)
 [0,0.42973)
 [0,0.429736)
 [0,0.429737)
 [0,0.429747)
 [0,0.429747)
 [0,0.429748)
 [0,0.42975)
 [0,0.429751)
 [0,0.429756)
 [0,0.42976)
 [0,0.42976)
 [0,0.429761)
 [0,0.429763)
 [0,0.429763)
 [0,0.429765)
 [0,0.429766)
 [0,0.429776)
 [0,0.429783)
 [0,0.42979)
 [0,0.429792)
 [0,0.429793)
 [0,0.429797)
 [0,0.429806)
 [0,0.429811)
 [0,0.429812)
 [0,0.429821)
 [0,0.429822)
 [0,0.429825)
 [0,0.429825)
 [0,0.42983)
 [0,0.429833)
 [0,0.429833)
 [0,0.42984)
 [0,0.429845)
 [0,0.429846)
 [0,0.42986)
 [0,0.429866)
 [0,0.429867)
 [0,0.429868)
 [0,0.429873)
 [0,0.429885)
 [0,0.429886)
 [0,0.429888)
 [0,0.429897)
 [0,0.429899)
 [0,0.429899)
 [0,0.4299)
 [0,0.4299)
 [0,0.429902)
 [0,0.429902)
 [0,0.429907)
 [0,0.429912)
 [0,0.429917)
 [0,0.429921)
 [0,0.429922)
 [0,0.429924)
 [0,0.429925)
 [0,0.429925)
 [0,0.429932)
 [0,0.429933)
 [0,0.429941)
 [0,0.429942)
 [0,0.429942)
 [0,0.429944)
 [0,0.429945)
 [0,0.429945)
 [0,0.429948)
 [0,0.429954)
 [0,0.429959)
 [0,0.429961)
 [0,0.429964)
 [0,0.429978)
 [0,0.429981)
 [0,0.429988)
 [0,0.429993)
 [0,0.429993)
 [0,0.430001)
 [0,0.430002)
 [0,0.430003)
 [0,0.430005)
 [0,0.430007)
 [0,0.430009)
 [0,0.43001)
 [0,0.430013)
 [0,0.430017)
 [0,0.430022)
 [0,0.430023)
 [0,0.430023)
 [0,0.430023)
 [0,0.430024)
 [0,0.430028)
 [0,0.430029)
 [0,0.430032)
 [0,0.430033)
 [0,0.430036)
 [0,0.430038)
 [0,0.430041)
 [0,0.43006)
 [0,0.430063)
 [0,0.430064)
 [0,0.430064)
 [0,0.430067)
 [0,0.430067)
 [0,0.430083)
 [0,0.43009)
 [0,0.430095)
 [0,0.430103)
 [0,0.430106)
 [0,0.43011)
 [0,0.430115)
 [0,0.430118)
 [0,0.430134)
 [0,0.430141)
 [0,0.430156)
 [0,0.430161)
 [0,0.430164)
 [0,0.430166)
 [0,0.430166)
 [0,0.430168)
 [0,0.430172)
 [0,0.430184)
 [0,0.430188)
 [0,0.430188)
 [0,0.430189)
 [0,0.430191)
 [0,0.430195)
 [0,0.430196)
 [0,0.4302)
 [0,0.430202)
 [0,0.430205)
 [0,0.430213)
 [0,0.430213)
 [0,0.430213)
 [0,0.430217)
 [0,0.430221)
 [0,0.430225)
 [0,0.430226)
 [0,0.430233)
 [0,0.430233)
 [0,0.430237)
 [0,0.43024)
 [0,0.43024)
 [0,0.430245)
 [0,0.430248)
 [0,0.430249)
 [0,0.430255)
 [0,0.430259)
 [0,0.430264)
 [0,0.430269)
 [0,0.430271)
 [0,0.430271)
 [0,0.430271)
 [0,0.430271)
 [0,0.430297)
 [0,0.430298)
 [0,0.430303)
 [0,0.430306)
 [0,0.430313)
 [0,0.430324)
 [0,0.430324)
 [0,0.430326)
 [0,0.43033)
 [0,0.430334)
 [0,0.430345)
 [0,0.430345)
 [0,0.430346)
 [0,0.430353)
 [0,0.430358)
 [0,0.430374)
 [0,0.43038)
 [0,0.430388)
 [0,0.430391)
 [0,0.430394)
 [0,0.430416)
 [0,0.430421)
 [0,0.430427)
 [0,0.430427)
 [0,0.430432)
 [0,0.430434)
 [0,0.430451)
 [0,0.430465)
 [0,0.430485)
 [0,0.430485)
 [0,0.43049)
 [0,0.430498)
 [0,0.430503)
 [0,0.430507)
 [0,0.430519)
 [0,0.430523)
 [0,0.430528)
 [0,0.430528)
 [0,0.430532)
 [0,0.430534)
 [0,0.430534)
 [0,0.430537)
 [0,0.430538)
 [0,0.430538)
 [0,0.430541)
 [0,0.43056)
 [0,0.430563)
 [0,0.430571)
 [0,0.430571)
 [0,0.430596)
 [0,0.430599)
 [0,0.430601)
 [0,0.430602)
 [0,0.430606)
 [0,0.430608)
 [0,0.430613)
 [0,0.430613)
 [0,0.430614)
 [0,0.430618)
 [0,0.430624)
 [0,0.430625)
 [0,0.430633)
 [0,0.430635)
 [0,0.430646)
 [0,0.430648)
 [0,0.430649)
 [0,0.430659)
 [0,0.43066)
 [0,0.430661)
 [0,0.430664)
 [0,0.43067)
 [0,0.430671)
 [0,0.430673)
 [0,0.430673)
 [0,0.430684)
 [0,0.430684)
 [0,0.430693)
 [0,0.430703)
 [0,0.430716)
 [0,0.430718)
 [0,0.430738)
 [0,0.430752)
 [0,0.430772)
 [0,0.430783)
 [0,0.430783)
 [0,0.430793)
 [0,0.430797)
 [0,0.430808)
 [0,0.430812)
 [0,0.430813)
 [0,0.430814)
 [0,0.430816)
 [0,0.430817)
 [0,0.430829)
 [0,0.430833)
 [0,0.430834)
 [0,0.430836)
 [0,0.43084)
 [0,0.430842)
 [0,0.430849)
 [0,0.43085)
 [0,0.430858)
 [0,0.430859)
 [0,0.43086)
 [0,0.430863)
 [0,0.430868)
 [0,0.430871)
 [0,0.430879)
 [0,0.430882)
 [0,0.430886)
 [0,0.430886)
 [0,0.43089)
 [0,0.430894)
 [0,0.430896)
 [0,0.430898)
 [0,0.430904)
 [0,0.430917)
 [0,0.43092)
 [0,0.43092)
 [0,0.430923)
 [0,0.430937)
 [0,0.430937)
 [0,0.43095)
 [0,0.430953)
 [0,0.430959)
 [0,0.430965)
 [0,0.430969)
 [0,0.430971)
 [0,0.430974)
 [0,0.430975)
 [0,0.430988)
 [0,0.430989)
 [0,0.430997)
 [0,0.430999)
 [0,0.431003)
 [0,0.431004)
 [0,0.431004)
 [0,0.431005)
 [0,0.431006)
 [0,0.431017)
 [0,0.431031)
 [0,0.431032)
 [0,0.431033)
 [0,0.431033)
 [0,0.431033)
 [0,0.431045)
 [0,0.431047)
 [0,0.431058)
 [0,0.431066)
 [0,0.431067)
 [0,0.431068)
 [0,0.431071)
 [0,0.431072)
 [0,0.43108)
 [0,0.43108)
 [0,0.43108)
 [0,0.431087)
 [0,0.431093)
 [0,0.431095)
 [0,0.431099)
 [0,0.431104)
 [0,0.431111)
 [0,0.431114)
 [0,0.43112)
 [0,0.43113)
 [0,0.43114)
 [0,0.431141)
 [0,0.431146)
 [0,0.431147)
 [0,0.431149)
 [0,0.431156)
 [0,0.431157)
 [0,0.431162)
 [0,0.431168)
 [0,0.431171)
 [0,0.431174)
 [0,0.431174)
 [0,0.43118)
 [0,0.431188)
 [0,0.431194)
 [0,0.431195)
 [0,0.431198)
 [0,0.4312)
 [0,0.431201)
 [0,0.431202)
 [0,0.431206)
 [0,0.431222)
 [0,0.431226)
 [0,0.431235)
 [0,0.431243)
 [0,0.431246)
 [0,0.431257)
 [0,0.431267)
 [0,0.431275)
 [0,0.431278)
 [0,0.431279)
 [0,0.43128)
 [0,0.431283)
 [0,0.431285)
 [0,0.431292)
 [0,0.431296)
 [0,0.431296)
 [0,0.4313)
 [0,0.4313)
 [0,0.431305)
 [0,0.431309)
 [0,0.431322)
 [0,0.431325)
 [0,0.431329)
 [0,0.431329)
 [0,0.431335)
 [0,0.431339)
 [0,0.431341)
 [0,0.431343)
 [0,0.431346)
 [0,0.431347)
 [0,0.431363)
 [0,0.431365)
 [0,0.43137)
 [0,0.431374)
 [0,0.431377)
 [0,0.431382)
 [0,0.431384)
 [0,0.431389)
 [0,0.431395)
 [0,0.431413)
 [0,0.431422)
 [0,0.431426)
 [0,0.431426)
 [0,0.431428)
 [0,0.431442)
 [0,0.431448)
 [0,0.431456)
 [0,0.431461)
 [0,0.431466)
 [0,0.43147)
 [0,0.431476)
 [0,0.431486)
 [0,0.431502)
 [0,0.431508)
 [0,0.431513)
 [0,0.431518)
 [0,0.43152)
 [0,0.431521)
 [0,0.431524)
 [0,0.43153)
 [0,0.43153)
 [0,0.431533)
 [0,0.431551)
 [0,0.431555)
 [0,0.431556)
 [0,0.431558)
 [0,0.431558)
 [0,0.431569)
 [0,0.431573)
 [0,0.431584)
 [0,0.431588)
 [0,0.431592)
 [0,0.431596)
 [0,0.431597)
 [0,0.431602)
 [0,0.431611)
 [0,0.431612)
 [0,0.431614)
 [0,0.431618)
 [0,0.431618)
 [0,0.43162)
 [0,0.431626)
 [0,0.43163)
 [0,0.431631)
 [0,0.431635)
 [0,0.431641)
 [0,0.431645)
 [0,0.431647)
 [0,0.431649)
 [0,0.431652)
 [0,0.431657)
 [0,0.431661)
 [0,0.431662)
 [0,0.431666)
 [0,0.431678)
 [0,0.431696)
 [0,0.431698)
 [0,0.431701)
 [0,0.431703)
 [0,0.431707)
 [0,0.431709)
 [0,0.431717)
 [0,0.431723)
 [0,0.431732)
 [0,0.431734)
 [0,0.431738)
 [0,0.431741)
 [0,0.431744)
 [0,0.431746)
 [0,0.431746)
 [0,0.431746)
 [0,0.431747)
 [0,0.431754)
 [0,0.431755)
 [0,0.431757)
 [0,0.431757)
 [0,0.43176)
 [0,0.431762)
 [0,0.431763)
 [0,0.431774)
 [0,0.431776)
 [0,0.431776)
 [0,0.431777)
 [0,0.431779)
 [0,0.43178)
 [0,0.431781)
 [0,0.431787)
 [0,0.431787)
 [0,0.431793)
 [0,0.431804)
 [0,0.431809)
 [0,0.43181)
 [0,0.431811)
 [0,0.431824)
 [0,0.431849)
 [0,0.431852)
 [0,0.431861)
 [0,0.43187)
 [0,0.431877)
 [0,0.431877)
 [0,0.431878)
 [0,0.431879)
 [0,0.431893)
 [0,0.431897)
 [0,0.431899)
 [0,0.431903)
 [0,0.431904)
 [0,0.431908)
 [0,0.431908)
 [0,0.43191)
 [0,0.431917)
 [0,0.431917)
 [0,0.431929)
 [0,0.43194)
 [0,0.431941)
 [0,0.431945)
 [0,0.431946)
 [0,0.431948)
 [0,0.431948)
 [0,0.431949)
 [0,0.431951)
 [0,0.431953)
 [0,0.431958)
 [0,0.43196)
 [0,0.431961)
 [0,0.431961)
 [0,0.431962)
 [0,0.43197)
 [0,0.431974)
 [0,0.431984)
 [0,0.431994)
 [0,0.432009)
 [0,0.43201)
 [0,0.432013)
 [0,0.432034)
 [0,0.432035)
 [0,0.432039)
 [0,0.432041)
 [0,0.432042)
 [0,0.432044)
 [0,0.43205)
 [0,0.432051)
 [0,0.432051)
 [0,0.432062)
 [0,0.432062)
 [0,0.432065)
 [0,0.432065)
 [0,0.432069)
 [0,0.432076)
 [0,0.432078)
 [0,0.432078)
 [0,0.432084)
 [0,0.432087)
 [0,0.432091)
 [0,0.432098)
 [0,0.432103)
 [0,0.432105)
 [0,0.432113)
 [0,0.432116)
 [0,0.432118)
 [0,0.43213)
 [0,0.432135)
 [0,0.432142)
 [0,0.432153)
 [0,0.432158)
 [0,0.432168)
 [0,0.432168)
 [0,0.43217)
 [0,0.432171)
 [0,0.432176)
 [0,0.432179)
 [0,0.432179)
 [0,0.432186)
 [0,0.432189)
 [0,0.432197)
 [0,0.432207)
 [0,0.43221)
 [0,0.432219)
 [0,0.432219)
 [0,0.432221)
 [0,0.432221)
 [0,0.432225)
 [0,0.432229)
 [0,0.432234)
 [0,0.432247)
 [0,0.432257)
 [0,0.432259)
 [0,0.432274)
 [0,0.43228)
 [0,0.432283)
 [0,0.432283)
 [0,0.432306)
 [0,0.43231)
 [0,0.432331)
 [0,0.432335)
 [0,0.432342)
 [0,0.43235)
 [0,0.432357)
 [0,0.432361)
 [0,0.432362)
 [0,0.432366)
 [0,0.432367)
 [0,0.432368)
 [0,0.432371)
 [0,0.432374)
 [0,0.432377)
 [0,0.432381)
 [0,0.432382)
 [0,0.432387)
 [0,0.432388)
 [0,0.43239)
 [0,0.432396)
 [0,0.4324)
 [0,0.432401)
 [0,0.432402)
 [0,0.432405)
 [0,0.432409)
 [0,0.43241)
 [0,0.432411)
 [0,0.432411)
 [0,0.432418)
 [0,0.43242)
 [0,0.432421)
 [0,0.432425)
 [0,0.43243)
 [0,0.43243)
 [0,0.43243)
 [0,0.432431)
 [0,0.432433)
 [0,0.432442)
 [0,0.432448)
 [0,0.432465)
 [0,0.432471)
 [0,0.432476)
 [0,0.432484)
 [0,0.43249)
 [0,0.432495)
 [0,0.432498)
 [0,0.432499)
 [0,0.432508)
 [0,0.432509)
 [0,0.432512)
 [0,0.432513)
 [0,0.432519)
 [0,0.43252)
 [0,0.432521)
 [0,0.432535)
 [0,0.432536)
 [0,0.432536)
 [0,0.432547)
 [0,0.432547)
 [0,0.432548)
 [0,0.432552)
 [0,0.432561)
 [0,0.432572)
 [0,0.432575)
 [0,0.432577)
 [0,0.432577)
 [0,0.432581)
 [0,0.432581)
 [0,0.432585)
 [0,0.432592)
 [0,0.432595)
 [0,0.43261)
 [0,0.432618)
 [0,0.432623)
 [0,0.432625)
 [0,0.432628)
 [0,0.432628)
 [0,0.432629)
 [0,0.43263)
 [0,0.43263)
 [0,0.432632)
 [0,0.432648)
 [0,0.432663)
 [0,0.432669)
 [0,0.432679)
 [0,0.432683)
 [0,0.432686)
 [0,0.43269)
 [0,0.43269)
 [0,0.432692)
 [0,0.432696)
 [0,0.432697)
 [0,0.432704)
 [0,0.432709)
 [0,0.432713)
 [0,0.432715)
 [0,0.432722)
 [0,0.432726)
 [0,0.432727)
 [0,0.432736)
 [0,0.432738)
 [0,0.432744)
 [0,0.432748)
 [0,0.432749)
 [0,0.432762)
 [0,0.432777)
 [0,0.432781)
 [0,0.432782)
 [0,0.432787)
 [0,0.432787)
 [0,0.432791)
 [0,0.432791)
 [0,0.432796)
 [0,0.432821)
 [0,0.432821)
 [0,0.432839)
 [0,0.432865)
 [0,0.432876)
 [0,0.432881)
 [0,0.432891)
 [0,0.432892)
 [0,0.432906)
 [0,0.432919)
 [0,0.432935)
 [0,0.432972)
 [0,0.432977)
 [0,0.432978)
 [0,0.432995)
 [0,0.433001)
 [0,0.433004)
 [0,0.433007)
 [0,0.433016)
 [0,0.433025)
 [0,0.433025)
 [0,0.433025)
 [0,0.433025)
 [0,0.433034)
 [0,0.433034)
 [0,0.433037)
 [0,0.433055)
 [0,0.433059)
 [0,0.433059)
 [0,0.433074)
 [0,0.433075)
 [0,0.433087)
 [0,0.433088)
 [0,0.433094)
 [0,0.433102)
 [0,0.433102)
 [0,0.433107)
 [0,0.433113)
 [0,0.433113)
 [0,0.433114)
 [0,0.43312)
 [0,0.433124)
 [0,0.433126)
 [0,0.433131)
 [0,0.433134)
 [0,0.433143)
 [0,0.433144)
 [0,0.433148)
 [0,0.433148)
 [0,0.433149)
 [0,0.433155)
 [0,0.433169)
 [0,0.433171)
 [0,0.433174)
 [0,0.433176)
 [0,0.433177)
 [0,0.433194)
 [0,0.433229)
 [0,0.433241)
 [0,0.433241)
 [0,0.433244)
 [0,0.433245)
 [0,0.433248)
 [0,0.433249)
 [0,0.433262)
 [0,0.433263)
 [0,0.433265)
 [0,0.433266)
 [0,0.433268)
 [0,0.433271)
 [0,0.433273)
 [0,0.433277)
 [0,0.433285)
 [0,0.433287)
 [0,0.433291)
 [0,0.433292)
 [0,0.433295)
 [0,0.433298)
 [0,0.433299)
 [0,0.4333)
 [0,0.433302)
 [0,0.433304)
 [0,0.433304)
 [0,0.433309)
 [0,0.43332)
 [0,0.433325)
 [0,0.43333)
 [0,0.433335)
 [0,0.433342)
 [0,0.433343)
 [0,0.433345)
 [0,0.433347)
 [0,0.433349)
 [0,0.433349)
 [0,0.433354)
 [0,0.433359)
 [0,0.433359)
 [0,0.433374)
 [0,0.433377)
 [0,0.433378)
 [0,0.43339)
 [0,0.43339)
 [0,0.433403)
 [0,0.433406)
 [0,0.433406)
 [0,0.433417)
 [0,0.433418)
 [0,0.433418)
 [0,0.433418)
 [0,0.433419)
 [0,0.433431)
 [0,0.433432)
 [0,0.43344)
 [0,0.433445)
 [0,0.433447)
 [0,0.433454)
 [0,0.433455)
 [0,0.433459)
 [0,0.43346)
 [0,0.433461)
 [0,0.433464)
 [0,0.433465)
 [0,0.433467)
 [0,0.433473)
 [0,0.433476)
 [0,0.433478)
 [0,0.433478)
 [0,0.43348)
 [0,0.433485)
 [0,0.433499)
 [0,0.433521)
 [0,0.433522)
 [0,0.433526)
 [0,0.433529)
 [0,0.433545)
 [0,0.433557)
 [0,0.433561)
 [0,0.433565)
 [0,0.433569)
 [0,0.433578)
 [0,0.433578)
 [0,0.433579)
 [0,0.433585)
 [0,0.43359)
 [0,0.433596)
 [0,0.4336)
 [0,0.433608)
 [0,0.433609)
 [0,0.433619)
 [0,0.433621)
 [0,0.433626)
 [0,0.433636)
 [0,0.433637)
 [0,0.433642)
 [0,0.433649)
 [0,0.433649)
 [0,0.433657)
 [0,0.433668)
 [0,0.433685)
 [0,0.433691)
 [0,0.433699)
 [0,0.43371)
 [0,0.433713)
 [0,0.433714)
 [0,0.433714)
 [0,0.433715)
 [0,0.433733)
 [0,0.433738)
 [0,0.433739)
 [0,0.433747)
 [0,0.43375)
 [0,0.433755)
 [0,0.433756)
 [0,0.433758)
 [0,0.433771)
 [0,0.433777)
 [0,0.433792)
 [0,0.433792)
 [0,0.433792)
 [0,0.433807)
 [0,0.433807)
 [0,0.433809)
 [0,0.433813)
 [0,0.433816)
 [0,0.43382)
 [0,0.433825)
 [0,0.43384)
 [0,0.433851)
 [0,0.433856)
 [0,0.433859)
 [0,0.433861)
 [0,0.433866)
 [0,0.433888)
 [0,0.433894)
 [0,0.433899)
 [0,0.433899)
 [0,0.433905)
 [0,0.43391)
 [0,0.43391)
 [0,0.433926)
 [0,0.433928)
 [0,0.433941)
 [0,0.433953)
 [0,0.433958)
 [0,0.43396)
 [0,0.433964)
 [0,0.433966)
 [0,0.433977)
 [0,0.433978)
 [0,0.43398)
 [0,0.433981)
 [0,0.433982)
 [0,0.433991)
 [0,0.434002)
 [0,0.434011)
 [0,0.434012)
 [0,0.434018)
 [0,0.434032)
 [0,0.434032)
 [0,0.434037)
 [0,0.434042)
 [0,0.434047)
 [0,0.434052)
 [0,0.434059)
 [0,0.434062)
 [0,0.434064)
 [0,0.434066)
 [0,0.434072)
 [0,0.434079)
 [0,0.43408)
 [0,0.434082)
 [0,0.434082)
 [0,0.434084)
 [0,0.434087)
 [0,0.434097)
 [0,0.434109)
 [0,0.434109)
 [0,0.43411)
 [0,0.434128)
 [0,0.434141)
 [0,0.434148)
 [0,0.434152)
