point cloud with 62312 points in dimension 3
value range: [0.029,205.449]
 [0,0.274876)
 [0,0.274876)
 [0,0.274876)
 [0,0.274885)
 [0,0.275051)
 [0,0.275089)
 [0,0.275089)
 [0,0.275118)
 [0,0.275176)
 [0,0.275182)
 [0,0.275218)
 [0,0.275231)
 [0,0.275234)
 [0,0.275263)
 [0,0.275307)
 [0,0.275307)
 [0,0.275347)
 [0,0.275392)
 [0,0.275393)
 [0,0.275394)
 [0,0.275443)
 [0,0.27551)
 [0,0.27553)
 [0,0.275574)
 [0,0.275601)
 [0,0.27561)
 [0,0.275632)
 [0,0.275688)
 [0,0.275697)
 [0,0.275748)
 [0,0.275754)
 [0,0.275754)
 [0,0.275757)
 [0,0.275768)
 [0,0.27577)
 [0,0.275801)
 [0,0.275855)
 [0,0.275855)
 [0,0.275855)
 [0,0.275862)
 [0,0.275879)
 [0,0.27596)
 [0,0.275974)
 [0,0.275975)
 [0,0.276007)
 [0,0.276007)
 [0,0.276024)
 [0,0.276031)
 [0,0.276089)
 [0,0.276091)
 [0,0.276116)
 [0,0.276147)
 [0,0.276219)
 [0,0.276241)
 [0,0.276248)
 [0,0.276284)
 [0,0.276355)
 [0,0.276378)
 [0,0.2764)
 [0,0.276407)
 [0,0.276463)
 [0,0.276481)
 [0,0.276481)
 [0,0.276501)
 [0,0.276509)
 [0,0.276509)
 [0,0.276523)
 [0,0.276586)
 [0,0.276603)
 [0,0.276632)
 [0,0.276702)
 [0,0.276702)
 [0,0.276704)
 [0,0.276742)
 [0,0.276812)
 [0,0.276812)
 [0,0.276818)
 [0,0.276904)
 [0,0.276991)
 [0,0.277)
 [0,0.277029)
 [0,0.277042)
 [0,0.277088)
 [0,0.277146)
 [0,0.277188)
 [0,0.2772)
 [0,0.277238)
 [0,0.277252)
 [0,0.277252)
 [0,0.277253)
 [0,0.277276)
 [0,0.277334)
 [0,0.277346)
 [0,0.277397)
 [0,0.277411)
 [0,0.277417)
 [0,0.277462)
 [0,0.277462)
 [0,0.277478)
 [0,0.277505)
 [0,0.27751)
 [0,0.277584)
 [0,0.277584)
 [0,0.277597)
 [0,0.277651)
 [0,0.277654)
 [0,0.277705)
 [0,0.277721)
 [0,0.277721)
 [0,0.277752)
 [0,0.277764)
 [0,0.277771)
 [0,0.27778)
 [0,0.27778)
 [0,0.277781)
 [0,0.2778)
 [0,0.277849)
 [0,0.277894)
 [0,0.277908)
 [0,0.277966)
 [0,0.277996)
 [0,0.277996)
 [0,0.278002)
 [0,0.278002)
 [0,0.278002)
 [0,0.278002)
 [0,0.278002)
 [0,0.278002)
 [0,0.278029)
 [0,0.278029)
 [0,0.278038)
 [0,0.278045)
 [0,0.278108)
 [0,0.278108)
 [0,0.278115)
 [0,0.278173)
 [0,0.278183)
 [0,0.278196)
 [0,0.278196)
 [0,0.27821)
 [0,0.278212)
 [0,0.278217)
 [0,0.278298)
 [0,0.278298)
 [0,0.278342)
 [0,0.278368)
 [0,0.278485)
 [0,0.278525)
 [0,0.278539)
 [0,0.278568)
 [0,0.27862)
 [0,0.278627)
 [0,0.278632)
 [0,0.278649)
 [0,0.278684)
 [0,0.278686)
 [0,0.278706)
 [0,0.278727)
 [0,0.278771)
 [0,0.278772)
 [0,0.278805)
 [0,0.278821)
 [0,0.278821)
 [0,0.278857)
 [0,0.278862)
 [0,0.278959)
 [0,0.279065)
 [0,0.279079)
 [0,0.2791)
 [0,0.279145)
 [0,0.279158)
 [0,0.279165)
 [0,0.279177)
 [0,0.279179)
 [0,0.279217)
 [0,0.279256)
 [0,0.279292)
 [0,0.279315)
 [0,0.279322)
 [0,0.279331)
 [0,0.279407)
 [0,0.279466)
 [0,0.279485)
 [0,0.279501)
 [0,0.279509)
 [0,0.27953)
 [0,0.27953)
 [0,0.279557)
 [0,0.279594)
 [0,0.279603)
 [0,0.279614)
 [0,0.279646)
 [0,0.279761)
 [0,0.27983)
 [0,0.27983)
 [0,0.279852)
 [0,0.279866)
 [0,0.279873)
 [0,0.279902)
 [0,0.279902)
 [0,0.279946)
 [0,0.279957)
 [0,0.279973)
 [0,0.280015)
 [0,0.280016)
 [0,0.280045)
 [0,0.280045)
 [0,0.280046)
 [0,0.280059)
 [0,0.280059)
 [0,0.280059)
 [0,0.280071)
 [0,0.280103)
 [0,0.280114)
 [0,0.280128)
 [0,0.280129)
 [0,0.280145)
 [0,0.280166)
 [0,0.280178)
 [0,0.280178)
 [0,0.280203)
 [0,0.280204)
 [0,0.280223)
 [0,0.280232)
 [0,0.280236)
 [0,0.280273)
 [0,0.280302)
 [0,0.280316)
 [0,0.28035)
 [0,0.280414)
 [0,0.280444)
 [0,0.280471)
 [0,0.280492)
 [0,0.280493)
 [0,0.280532)
 [0,0.280585)
 [0,0.280608)
 [0,0.28066)
 [0,0.280703)
 [0,0.280717)
 [0,0.280817)
 [0,0.280835)
 [0,0.280856)
 [0,0.280856)
 [0,0.28092)
 [0,0.28092)
 [0,0.280945)
 [0,0.280965)
 [0,0.280979)
 [0,0.281007)
 [0,0.281041)
 [0,0.281114)
 [0,0.281128)
 [0,0.281135)
 [0,0.281149)
 [0,0.281157)
 [0,0.281192)
 [0,0.281233)
 [0,0.281256)
 [0,0.281256)
 [0,0.281301)
 [0,0.28132)
 [0,0.281391)
 [0,0.2814)
 [0,0.281441)
 [0,0.281443)
 [0,0.28146)
 [0,0.281571)
 [0,0.281576)
 [0,0.281626)
 [0,0.281626)
 [0,0.281626)
 [0,0.281656)
 [0,0.281684)
 [0,0.281704)
 [0,0.281727)
 [0,0.28178)
 [0,0.28181)
 [0,0.28181)
 [0,0.281812)
 [0,0.281823)
 [0,0.281824)
 [0,0.281824)
 [0,0.281839)
 [0,0.281853)
 [0,0.281887)
 [0,0.281902)
 [0,0.281938)
 [0,0.281945)
 [0,0.282016)
 [0,0.282025)
 [0,0.282028)
 [0,0.282064)
 [0,0.282064)
 [0,0.282064)
 [0,0.282081)
 [0,0.282087)
 [0,0.282087)
 [0,0.28211)
 [0,0.28211)
 [0,0.28212)
 [0,0.282143)
 [0,0.282144)
 [0,0.282151)
 [0,0.282158)
 [0,0.282179)
 [0,0.282179)
 [0,0.282179)
 [0,0.282195)
 [0,0.282209)
 [0,0.282236)
 [0,0.282237)
 [0,0.282252)
 [0,0.282255)
 [0,0.282294)
 [0,0.282305)
 [0,0.282349)
 [0,0.282379)
 [0,0.282391)
 [0,0.282399)
 [0,0.282434)
 [0,0.282461)
 [0,0.282567)
 [0,0.282604)
 [0,0.282631)
 [0,0.282639)
 [0,0.28266)
 [0,0.282676)
 [0,0.282682)
 [0,0.282689)
 [0,0.282705)
 [0,0.282719)
 [0,0.282719)
 [0,0.282733)
 [0,0.282733)
 [0,0.282767)
 [0,0.282793)
 [0,0.282821)
 [0,0.282843)
 [0,0.282843)
 [0,0.282846)
 [0,0.282846)
 [0,0.282899)
 [0,0.282931)
 [0,0.282963)
 [0,0.283007)
 [0,0.283019)
 [0,0.283028)
 [0,0.283044)
 [0,0.283087)
 [0,0.283099)
 [0,0.283115)
 [0,0.283143)
 [0,0.283177)
 [0,0.28321)
 [0,0.283297)
 [0,0.283302)
 [0,0.283323)
 [0,0.283341)
 [0,0.283388)
 [0,0.283439)
 [0,0.283452)
 [0,0.283479)
 [0,0.283487)
 [0,0.283535)
 [0,0.283544)
 [0,0.283551)
 [0,0.283558)
 [0,0.283593)
 [0,0.283637)
 [0,0.283637)
 [0,0.283637)
 [0,0.283641)
 [0,0.283648)
 [0,0.283699)
 [0,0.283699)
 [0,0.283704)
 [0,0.28372)
 [0,0.28372)
 [0,0.283734)
 [0,0.283746)
 [0,0.283748)
 [0,0.283769)
 [0,0.283782)
 [0,0.283804)
 [0,0.283805)
 [0,0.28381)
 [0,0.283817)
 [0,0.283817)
 [0,0.283825)
 [0,0.283917)
 [0,0.283924)
 [0,0.283924)
 [0,0.283952)
 [0,0.283986)
 [0,0.283986)
 [0,0.283989)
 [0,0.28399)
 [0,0.28399)
 [0,0.284004)
 [0,0.284007)
 [0,0.284016)
 [0,0.284023)
 [0,0.284037)
 [0,0.284044)
 [0,0.284113)
 [0,0.284121)
 [0,0.284121)
 [0,0.284122)
 [0,0.284122)
 [0,0.284122)
 [0,0.284178)
 [0,0.284201)
 [0,0.284257)
 [0,0.284269)
 [0,0.284271)
 [0,0.28429)
 [0,0.28429)
 [0,0.284297)
 [0,0.284312)
 [0,0.284369)
 [0,0.284417)
 [0,0.284417)
 [0,0.28445)
 [0,0.28445)
 [0,0.284485)
 [0,0.284494)
 [0,0.284508)
 [0,0.284543)
 [0,0.284565)
 [0,0.28458)
 [0,0.284607)
 [0,0.284608)
 [0,0.284614)
 [0,0.284622)
 [0,0.284635)
 [0,0.284677)
 [0,0.284691)
 [0,0.284703)
 [0,0.284717)
 [0,0.284763)
 [0,0.284763)
 [0,0.284851)
 [0,0.284851)
 [0,0.284881)
 [0,0.28493)
 [0,0.284935)
 [0,0.284944)
 [0,0.284965)
 [0,0.284965)
 [0,0.284986)
 [0,0.285044)
 [0,0.285049)
 [0,0.285049)
 [0,0.28517)
 [0,0.285176)
 [0,0.285188)
 [0,0.285188)
 [0,0.285212)
 [0,0.285224)
 [0,0.28524)
 [0,0.285246)
 [0,0.285272)
 [0,0.285296)
 [0,0.285351)
 [0,0.285377)
 [0,0.285395)
 [0,0.285428)
 [0,0.285465)
 [0,0.285498)
 [0,0.285507)
 [0,0.285524)
 [0,0.285524)
 [0,0.285568)
 [0,0.28558)
 [0,0.285591)
 [0,0.285617)
 [0,0.285675)
 [0,0.285701)
 [0,0.285701)
 [0,0.285701)
 [0,0.285703)
 [0,0.285748)
 [0,0.285748)
 [0,0.285771)
 [0,0.285776)
 [0,0.285806)
 [0,0.285829)
 [0,0.285829)
 [0,0.285843)
 [0,0.285855)
 [0,0.285883)
 [0,0.285918)
 [0,0.285939)
 [0,0.285955)
 [0,0.285955)
 [0,0.286007)
 [0,0.286016)
 [0,0.286028)
 [0,0.286043)
 [0,0.286086)
 [0,0.286086)
 [0,0.286122)
 [0,0.286225)
 [0,0.286248)
 [0,0.286273)
 [0,0.286295)
 [0,0.286295)
 [0,0.286332)
 [0,0.286356)
 [0,0.286356)
 [0,0.286356)
 [0,0.286356)
 [0,0.286372)
 [0,0.2864)
 [0,0.286435)
 [0,0.286435)
 [0,0.286449)
 [0,0.286472)
 [0,0.286484)
 [0,0.286526)
 [0,0.286555)
 [0,0.286567)
 [0,0.286575)
 [0,0.286644)
 [0,0.286644)
 [0,0.286681)
 [0,0.286693)
 [0,0.2867)
 [0,0.286765)
 [0,0.28677)
 [0,0.286791)
 [0,0.286848)
 [0,0.286901)
 [0,0.286901)
 [0,0.286923)
 [0,0.286932)
 [0,0.287021)
 [0,0.287028)
 [0,0.287063)
 [0,0.287068)
 [0,0.287091)
 [0,0.287111)
 [0,0.287124)
 [0,0.287141)
 [0,0.287141)
 [0,0.287172)
 [0,0.287179)
 [0,0.2872)
 [0,0.287237)
 [0,0.287237)
 [0,0.287237)
 [0,0.287251)
 [0,0.287265)
 [0,0.287272)
 [0,0.287279)
 [0,0.287294)
 [0,0.287313)
 [0,0.287341)
 [0,0.28736)
 [0,0.287383)
 [0,0.287406)
 [0,0.287446)
 [0,0.287506)
 [0,0.287543)
 [0,0.287606)
 [0,0.287613)
 [0,0.287647)
 [0,0.287648)
 [0,0.28768)
 [0,0.287793)
 [0,0.287837)
 [0,0.287837)
 [0,0.287924)
 [0,0.287934)
 [0,0.28796)
 [0,0.28796)
 [0,0.288002)
 [0,0.288002)
 [0,0.288014)
 [0,0.288056)
 [0,0.288056)
 [0,0.288062)
 [0,0.288085)
 [0,0.288092)
 [0,0.288106)
 [0,0.288106)
 [0,0.28814)
 [0,0.288142)
 [0,0.288174)
 [0,0.288174)
 [0,0.288175)
 [0,0.28821)
 [0,0.288272)
 [0,0.288278)
 [0,0.288293)
 [0,0.288293)
 [0,0.288377)
 [0,0.288383)
 [0,0.28839)
 [0,0.288392)
 [0,0.288403)
 [0,0.288462)
 [0,0.288467)
 [0,0.288467)
 [0,0.288503)
 [0,0.288513)
 [0,0.288531)
 [0,0.288531)
 [0,0.288534)
 [0,0.288571)
 [0,0.288591)
 [0,0.288647)
 [0,0.288647)
 [0,0.288647)
 [0,0.288669)
 [0,0.288683)
 [0,0.288694)
 [0,0.288725)
 [0,0.288735)
 [0,0.288735)
 [0,0.288737)
 [0,0.288765)
 [0,0.28878)
 [0,0.288854)
 [0,0.288891)
 [0,0.288922)
 [0,0.288943)
 [0,0.288943)
 [0,0.288951)
 [0,0.288979)
 [0,0.288979)
 [0,0.289)
 [0,0.289007)
 [0,0.289014)
 [0,0.289068)
 [0,0.289083)
 [0,0.289085)
 [0,0.289111)
 [0,0.289111)
 [0,0.289209)
 [0,0.289209)
 [0,0.289263)
 [0,0.289277)
 [0,0.289278)
 [0,0.289339)
 [0,0.289348)
 [0,0.289353)
 [0,0.289365)
 [0,0.28938)
 [0,0.289387)
 [0,0.2895)
 [0,0.289505)
 [0,0.289518)
 [0,0.289519)
 [0,0.289546)
 [0,0.28956)
 [0,0.289581)
 [0,0.289664)
 [0,0.289665)
 [0,0.289698)
 [0,0.289836)
 [0,0.289836)
 [0,0.28985)
 [0,0.289862)
 [0,0.289884)
 [0,0.289914)
 [0,0.289928)
 [0,0.289969)
 [0,0.289981)
 [0,0.289981)
 [0,0.289993)
 [0,0.289993)
 [0,0.290038)
 [0,0.290057)
 [0,0.290062)
 [0,0.290077)
 [0,0.29014)
 [0,0.29014)
 [0,0.29014)
 [0,0.290167)
 [0,0.290243)
 [0,0.290291)
 [0,0.290338)
 [0,0.290341)
 [0,0.290353)
 [0,0.290374)
 [0,0.290413)
 [0,0.29045)
 [0,0.290615)
 [0,0.290622)
 [0,0.290629)
 [0,0.290642)
 [0,0.290642)
 [0,0.290656)
 [0,0.290656)
 [0,0.290661)
 [0,0.290663)
 [0,0.290682)
 [0,0.290682)
 [0,0.290689)
 [0,0.290725)
 [0,0.290739)
 [0,0.290766)
 [0,0.290766)
 [0,0.290796)
 [0,0.290801)
 [0,0.290814)
 [0,0.290823)
 [0,0.290842)
 [0,0.290854)
 [0,0.290904)
 [0,0.290904)
 [0,0.290911)
 [0,0.290911)
 [0,0.290988)
 [0,0.290988)
 [0,0.290993)
 [0,0.290993)
 [0,0.291002)
 [0,0.291015)
 [0,0.291015)
 [0,0.291029)
 [0,0.291043)
 [0,0.291055)
 [0,0.291084)
 [0,0.291084)
 [0,0.29111)
 [0,0.291122)
 [0,0.291139)
 [0,0.291139)
 [0,0.291139)
 [0,0.291153)
 [0,0.291156)
 [0,0.291234)
 [0,0.291247)
 [0,0.291247)
 [0,0.291274)
 [0,0.29129)
 [0,0.29129)
 [0,0.291295)
 [0,0.291295)
 [0,0.291318)
 [0,0.291321)
 [0,0.291336)
 [0,0.291336)
 [0,0.291371)
 [0,0.291385)
 [0,0.29144)
 [0,0.291494)
 [0,0.291496)
 [0,0.291496)
 [0,0.291496)
 [0,0.291529)
 [0,0.291548)
 [0,0.291548)
 [0,0.291548)
 [0,0.291556)
 [0,0.291584)
 [0,0.291596)
 [0,0.291606)
 [0,0.291652)
 [0,0.291661)
 [0,0.291661)
 [0,0.291671)
 [0,0.291707)
 [0,0.291707)
 [0,0.291728)
 [0,0.291743)
 [0,0.291755)
 [0,0.291757)
 [0,0.29176)
 [0,0.29176)
 [0,0.29181)
 [0,0.291812)
 [0,0.291815)
 [0,0.291815)
 [0,0.291872)
 [0,0.29188)
 [0,0.291892)
 [0,0.291894)
 [0,0.291972)
 [0,0.29198)
 [0,0.292002)
 [0,0.292027)
 [0,0.292031)
 [0,0.292036)
 [0,0.292062)
 [0,0.292072)
 [0,0.292072)
 [0,0.292072)
 [0,0.292104)
 [0,0.292166)
 [0,0.292195)
 [0,0.2922)
 [0,0.292207)
 [0,0.292219)
 [0,0.292222)
 [0,0.292226)
 [0,0.292228)
 [0,0.29225)
 [0,0.29225)
 [0,0.292289)
 [0,0.292318)
 [0,0.292351)
 [0,0.292358)
 [0,0.292406)
 [0,0.292412)
 [0,0.292413)
 [0,0.292426)
 [0,0.292441)
 [0,0.292479)
 [0,0.292479)
 [0,0.292481)
 [0,0.292495)
 [0,0.292515)
 [0,0.292554)
 [0,0.29257)
 [0,0.29257)
 [0,0.292588)
 [0,0.292618)
 [0,0.292638)
 [0,0.292646)
 [0,0.292657)
 [0,0.292658)
 [0,0.292754)
 [0,0.292756)
 [0,0.292769)
 [0,0.29277)
 [0,0.292828)
 [0,0.292828)
 [0,0.292836)
 [0,0.292838)
 [0,0.29285)
 [0,0.292857)
 [0,0.292865)
 [0,0.292882)
 [0,0.292898)
 [0,0.29291)
 [0,0.29291)
 [0,0.292925)
 [0,0.292933)
 [0,0.292966)
 [0,0.292985)
 [0,0.292985)
 [0,0.293002)
 [0,0.293002)
 [0,0.293027)
 [0,0.293027)
 [0,0.293027)
 [0,0.293027)
 [0,0.293068)
 [0,0.293073)
 [0,0.293073)
 [0,0.293097)
 [0,0.293138)
 [0,0.293138)
 [0,0.293155)
 [0,0.293155)
 [0,0.293165)
 [0,0.293171)
 [0,0.293205)
 [0,0.293232)
 [0,0.293232)
 [0,0.293246)
 [0,0.293246)
 [0,0.293288)
 [0,0.293288)
 [0,0.293288)
 [0,0.293334)
 [0,0.293334)
 [0,0.293394)
 [0,0.293401)
 [0,0.293411)
 [0,0.293437)
 [0,0.293437)
 [0,0.29345)
 [0,0.293462)
 [0,0.293471)
 [0,0.293471)
 [0,0.293471)
 [0,0.293482)
 [0,0.293483)
 [0,0.293491)
 [0,0.29351)
 [0,0.29351)
 [0,0.293537)
 [0,0.293537)
 [0,0.293558)
 [0,0.293626)
 [0,0.293646)
 [0,0.293646)
 [0,0.293752)
 [0,0.293757)
 [0,0.293777)
 [0,0.293782)
 [0,0.293789)
 [0,0.293832)
 [0,0.293838)
 [0,0.293838)
 [0,0.293864)
 [0,0.293886)
 [0,0.293981)
 [0,0.293993)
 [0,0.294)
 [0,0.294002)
 [0,0.294002)
 [0,0.294009)
 [0,0.294015)
 [0,0.294029)
 [0,0.294043)
 [0,0.294049)
 [0,0.294054)
 [0,0.29407)
 [0,0.294083)
 [0,0.29409)
 [0,0.29409)
 [0,0.29409)
 [0,0.294092)
 [0,0.294106)
 [0,0.29411)
 [0,0.294165)
 [0,0.294187)
 [0,0.294187)
 [0,0.294206)
 [0,0.294213)
 [0,0.294245)
 [0,0.294253)
 [0,0.294267)
 [0,0.294267)
 [0,0.294269)
 [0,0.294294)
 [0,0.294335)
 [0,0.294335)
 [0,0.294364)
 [0,0.294462)
 [0,0.294477)
 [0,0.294478)
 [0,0.294496)
 [0,0.294517)
 [0,0.294539)
 [0,0.294593)
 [0,0.294593)
 [0,0.294608)
 [0,0.294613)
 [0,0.294707)
 [0,0.294715)
 [0,0.294715)
 [0,0.294717)
 [0,0.294763)
 [0,0.294822)
 [0,0.294837)
 [0,0.294839)
 [0,0.294839)
 [0,0.294885)
 [0,0.29492)
 [0,0.29492)
 [0,0.29492)
 [0,0.294924)
 [0,0.294924)
 [0,0.294926)
 [0,0.294932)
 [0,0.294961)
 [0,0.294978)
 [0,0.294985)
 [0,0.295042)
 [0,0.295052)
 [0,0.295054)
 [0,0.295061)
 [0,0.295061)
 [0,0.295061)
 [0,0.295102)
 [0,0.295109)
 [0,0.295161)
 [0,0.295195)
 [0,0.29521)
 [0,0.295219)
 [0,0.295222)
 [0,0.295237)
 [0,0.295296)
 [0,0.295332)
 [0,0.295381)
 [0,0.295393)
 [0,0.295435)
 [0,0.295462)
 [0,0.295528)
 [0,0.29553)
 [0,0.295549)
 [0,0.295575)
 [0,0.295625)
 [0,0.29563)
 [0,0.29563)
 [0,0.29563)
 [0,0.295655)
 [0,0.295655)
 [0,0.295665)
 [0,0.29567)
 [0,0.295677)
 [0,0.295703)
 [0,0.295703)
 [0,0.295711)
 [0,0.295743)
 [0,0.295743)
 [0,0.295785)
 [0,0.295787)
 [0,0.29588)
 [0,0.29588)
 [0,0.29588)
 [0,0.295909)
 [0,0.295909)
 [0,0.295926)
 [0,0.296015)
 [0,0.296044)
 [0,0.296056)
 [0,0.296071)
 [0,0.296071)
 [0,0.296076)
 [0,0.296083)
 [0,0.296138)
 [0,0.296204)
 [0,0.296204)
 [0,0.296204)
 [0,0.296211)
 [0,0.29622)
 [0,0.296233)
 [0,0.296233)
 [0,0.296233)
 [0,0.296233)
 [0,0.29625)
 [0,0.296273)
 [0,0.296299)
 [0,0.296299)
 [0,0.296319)
 [0,0.296319)
 [0,0.296326)
 [0,0.296331)
 [0,0.296331)
 [0,0.29638)
 [0,0.296436)
 [0,0.296446)
 [0,0.296467)
 [0,0.296468)
 [0,0.296503)
 [0,0.29653)
 [0,0.296557)
 [0,0.296562)
 [0,0.296589)
 [0,0.296623)
 [0,0.296624)
 [0,0.296665)
 [0,0.296709)
 [0,0.29671)
 [0,0.296719)
 [0,0.296724)
 [0,0.296731)
 [0,0.29681)
 [0,0.296811)
 [0,0.296827)
 [0,0.296906)
 [0,0.296933)
 [0,0.296946)
 [0,0.296951)
 [0,0.296953)
 [0,0.296953)
 [0,0.296953)
 [0,0.296985)
 [0,0.297015)
 [0,0.297039)
 [0,0.297042)
 [0,0.297069)
 [0,0.297069)
 [0,0.297069)
 [0,0.297108)
 [0,0.297128)
 [0,0.29714)
 [0,0.297168)
 [0,0.297168)
 [0,0.2972)
 [0,0.297214)
 [0,0.297271)
 [0,0.297274)
 [0,0.297309)
 [0,0.297311)
 [0,0.297357)
 [0,0.297382)
 [0,0.297405)
 [0,0.297405)
 [0,0.297417)
 [0,0.297431)
 [0,0.297523)
 [0,0.297567)
 [0,0.297577)
 [0,0.297577)
 [0,0.297577)
 [0,0.297579)
 [0,0.297607)
 [0,0.297607)
 [0,0.297607)
 [0,0.297617)
 [0,0.297619)
 [0,0.297619)
 [0,0.297639)
 [0,0.297659)
 [0,0.297673)
 [0,0.297674)
 [0,0.297693)
 [0,0.297699)
 [0,0.297699)
 [0,0.2977)
 [0,0.297733)
 [0,0.297742)
 [0,0.297742)
 [0,0.297755)
 [0,0.2978)
 [0,0.2978)
 [0,0.297834)
 [0,0.297834)
 [0,0.297836)
 [0,0.297836)
 [0,0.297846)
 [0,0.297889)
 [0,0.297901)
 [0,0.297935)
 [0,0.297935)
 [0,0.297941)
 [0,0.297968)
 [0,0.297975)
 [0,0.297982)
 [0,0.297995)
 [0,0.298015)
 [0,0.298027)
 [0,0.298042)
 [0,0.298055)
 [0,0.298062)
 [0,0.298062)
 [0,0.2981)
 [0,0.298107)
 [0,0.298107)
 [0,0.298136)
 [0,0.298136)
 [0,0.298171)
 [0,0.298198)
 [0,0.298277)
 [0,0.298304)
 [0,0.298304)
 [0,0.298344)
 [0,0.298344)
 [0,0.298357)
 [0,0.298391)
 [0,0.298399)
 [0,0.298412)
 [0,0.298424)
 [0,0.298424)
 [0,0.298429)
 [0,0.298429)
 [0,0.298444)
 [0,0.298444)
 [0,0.298458)
 [0,0.298483)
 [0,0.298511)
 [0,0.298511)
 [0,0.298518)
 [0,0.298518)
 [0,0.298519)
 [0,0.29852)
 [0,0.29852)
 [0,0.29853)
 [0,0.298565)
 [0,0.298613)
 [0,0.298617)
 [0,0.298639)
 [0,0.298645)
 [0,0.298645)
 [0,0.29867)
 [0,0.298719)
 [0,0.298719)
 [0,0.298744)
 [0,0.298744)
 [0,0.298761)
 [0,0.298761)
 [0,0.298774)
 [0,0.298804)
 [0,0.298804)
 [0,0.298811)
 [0,0.298819)
 [0,0.298828)
 [0,0.298839)
 [0,0.298839)
 [0,0.298854)
 [0,0.298873)
 [0,0.29888)
 [0,0.29888)
 [0,0.298931)
 [0,0.298965)
 [0,0.298987)
 [0,0.299)
 [0,0.29904)
 [0,0.29904)
 [0,0.299042)
 [0,0.299069)
 [0,0.2991)
 [0,0.299107)
 [0,0.299107)
 [0,0.299114)
 [0,0.299125)
 [0,0.299147)
 [0,0.299147)
 [0,0.299162)
 [0,0.299172)
 [0,0.299174)
 [0,0.299174)
 [0,0.299174)
 [0,0.299187)
 [0,0.299201)
 [0,0.299206)
 [0,0.299207)
 [0,0.299232)
 [0,0.299234)
 [0,0.299241)
 [0,0.299247)
 [0,0.299247)
 [0,0.299261)
 [0,0.299282)
 [0,0.299282)
 [0,0.299313)
 [0,0.299341)
 [0,0.299347)
 [0,0.299366)
 [0,0.299366)
 [0,0.299376)
 [0,0.299429)
 [0,0.299456)
 [0,0.299528)
 [0,0.299528)
 [0,0.299536)
 [0,0.299536)
 [0,0.299541)
 [0,0.299541)
 [0,0.29955)
 [0,0.299608)
 [0,0.299613)
 [0,0.299613)
 [0,0.299661)
 [0,0.299666)
 [0,0.299708)
 [0,0.299748)
 [0,0.299775)
 [0,0.299793)
 [0,0.299803)
 [0,0.299813)
 [0,0.299817)
 [0,0.299817)
 [0,0.299862)
 [0,0.299873)
 [0,0.299883)
 [0,0.299883)
 [0,0.299902)
 [0,0.299908)
 [0,0.299908)
 [0,0.299923)
 [0,0.3)
 [0,0.300015)
 [0,0.300017)
 [0,0.300042)
 [0,0.300042)
 [0,0.300042)
 [0,0.300083)
 [0,0.300084)
 [0,0.300108)
 [0,0.300123)
 [0,0.300123)
 [0,0.300128)
 [0,0.300128)
 [0,0.300128)
 [0,0.300135)
 [0,0.300135)
 [0,0.300148)
 [0,0.300167)
 [0,0.300167)
 [0,0.300202)
 [0,0.300217)
 [0,0.300222)
 [0,0.300222)
 [0,0.300248)
 [0,0.300261)
 [0,0.300273)
 [0,0.300273)
 [0,0.300288)
 [0,0.300323)
 [0,0.300341)
 [0,0.300377)
 [0,0.300408)
 [0,0.300421)
 [0,0.300433)
 [0,0.300456)
 [0,0.300468)
 [0,0.300521)
 [0,0.300521)
 [0,0.300528)
 [0,0.300533)
 [0,0.300541)
 [0,0.300554)
 [0,0.300566)
 [0,0.300568)
 [0,0.300568)
 [0,0.300593)
 [0,0.300613)
 [0,0.300613)
 [0,0.300648)
 [0,0.300648)
 [0,0.300656)
 [0,0.300666)
 [0,0.300668)
 [0,0.300672)
 [0,0.300674)
 [0,0.300727)
 [0,0.300728)
 [0,0.300734)
 [0,0.300741)
 [0,0.300752)
 [0,0.300753)
 [0,0.300806)
 [0,0.300821)
 [0,0.300821)
 [0,0.300832)
 [0,0.300847)
 [0,0.300852)
 [0,0.300892)
 [0,0.301002)
 [0,0.301007)
 [0,0.301015)
 [0,0.301015)
 [0,0.301027)
 [0,0.30104)
 [0,0.30104)
 [0,0.30106)
 [0,0.301086)
 [0,0.301095)
 [0,0.301106)
 [0,0.301121)
 [0,0.301125)
 [0,0.301126)
 [0,0.301134)
 [0,0.301135)
 [0,0.301159)
 [0,0.301166)
 [0,0.301166)
 [0,0.301179)
 [0,0.301179)
 [0,0.301204)
 [0,0.301231)
 [0,0.301241)
 [0,0.301319)
 [0,0.301325)
 [0,0.301365)
 [0,0.3014)
 [0,0.301405)
 [0,0.301405)
 [0,0.301405)
 [0,0.301438)
 [0,0.301438)
 [0,0.301438)
 [0,0.30147)
 [0,0.301478)
 [0,0.30148)
 [0,0.30148)
 [0,0.30148)
 [0,0.301496)
 [0,0.301505)
 [0,0.301597)
 [0,0.301597)
 [0,0.301598)
 [0,0.301598)
 [0,0.301629)
 [0,0.301629)
 [0,0.301657)
 [0,0.301657)
 [0,0.301682)
 [0,0.301728)
 [0,0.301728)
 [0,0.301761)
 [0,0.301783)
 [0,0.301798)
 [0,0.301809)
 [0,0.301823)
 [0,0.301823)
 [0,0.301823)
 [0,0.301841)
 [0,0.301841)
 [0,0.301851)
 [0,0.301863)
 [0,0.301863)
 [0,0.301863)
 [0,0.301869)
 [0,0.30192)
 [0,0.301942)
 [0,0.301973)
