point cloud with 35416 points in dimension 3
value range: [0.103354,165.015]
 [0,0.301617)
 [0,0.301629)
 [0,0.301657)
 [0,0.301717)
 [0,0.301728)
 [0,0.301728)
 [0,0.301761)
 [0,0.301851)
 [0,0.301851)
 [0,0.301851)
 [0,0.301955)
 [0,0.301955)
 [0,0.301988)
 [0,0.302001)
 [0,0.302007)
 [0,0.302027)
 [0,0.302035)
 [0,0.302063)
 [0,0.302076)
 [0,0.302076)
 [0,0.302121)
 [0,0.302129)
 [0,0.302154)
 [0,0.302166)
 [0,0.302235)
 [0,0.302238)
 [0,0.302274)
 [0,0.302301)
 [0,0.302318)
 [0,0.302332)
 [0,0.302332)
 [0,0.302333)
 [0,0.302372)
 [0,0.302372)
 [0,0.302447)
 [0,0.302552)
 [0,0.302592)
 [0,0.302597)
 [0,0.30263)
 [0,0.302645)
 [0,0.302655)
 [0,0.30269)
 [0,0.302724)
 [0,0.302736)
 [0,0.302775)
 [0,0.30283)
 [0,0.302835)
 [0,0.302848)
 [0,0.302853)
 [0,0.302954)
 [0,0.302954)
 [0,0.302954)
 [0,0.303059)
 [0,0.303137)
 [0,0.303223)
 [0,0.303266)
 [0,0.303266)
 [0,0.303323)
 [0,0.303323)
 [0,0.303389)
 [0,0.303416)
 [0,0.303424)
 [0,0.303449)
 [0,0.303486)
 [0,0.303488)
 [0,0.303534)
 [0,0.303587)
 [0,0.303592)
 [0,0.303592)
 [0,0.303645)
 [0,0.303659)
 [0,0.303674)
 [0,0.303712)
 [0,0.303714)
 [0,0.303714)
 [0,0.303832)
 [0,0.303863)
 [0,0.303943)
 [0,0.303949)
 [0,0.304002)
 [0,0.304021)
 [0,0.30403)
 [0,0.304056)
 [0,0.304133)
 [0,0.304164)
 [0,0.304171)
 [0,0.304237)
 [0,0.304243)
 [0,0.304243)
 [0,0.304278)
 [0,0.304322)
 [0,0.304385)
 [0,0.304429)
 [0,0.304455)
 [0,0.304475)
 [0,0.304559)
 [0,0.304587)
 [0,0.304594)
 [0,0.304611)
 [0,0.304613)
 [0,0.304631)
 [0,0.304685)
 [0,0.304724)
 [0,0.304792)
 [0,0.304803)
 [0,0.30481)
 [0,0.304862)
 [0,0.304884)
 [0,0.304888)
 [0,0.304902)
 [0,0.304921)
 [0,0.304922)
 [0,0.304961)
 [0,0.304962)
 [0,0.305)
 [0,0.305013)
 [0,0.305026)
 [0,0.305041)
 [0,0.305046)
 [0,0.30508)
 [0,0.305085)
 [0,0.30511)
 [0,0.305131)
 [0,0.305131)
 [0,0.305159)
 [0,0.305164)
 [0,0.305177)
 [0,0.305188)
 [0,0.305221)
 [0,0.305251)
 [0,0.305262)
 [0,0.305277)
 [0,0.305321)
 [0,0.30536)
 [0,0.30536)
 [0,0.305369)
 [0,0.305413)
 [0,0.305486)
 [0,0.3055)
 [0,0.3055)
 [0,0.305565)
 [0,0.305565)
 [0,0.305655)
 [0,0.305668)
 [0,0.305722)
 [0,0.305722)
 [0,0.305735)
 [0,0.305773)
 [0,0.305786)
 [0,0.305792)
 [0,0.305805)
 [0,0.305806)
 [0,0.305812)
 [0,0.305825)
 [0,0.30584)
 [0,0.305851)
 [0,0.305851)
 [0,0.305895)
 [0,0.30593)
 [0,0.305941)
 [0,0.305941)
 [0,0.305984)
 [0,0.305988)
 [0,0.306015)
 [0,0.306023)
 [0,0.306023)
 [0,0.306141)
 [0,0.306235)
 [0,0.306297)
 [0,0.306361)
 [0,0.306374)
 [0,0.30642)
 [0,0.306472)
 [0,0.306472)
 [0,0.306472)
 [0,0.306537)
 [0,0.306602)
 [0,0.30662)
 [0,0.306624)
 [0,0.306624)
 [0,0.306635)
 [0,0.30665)
 [0,0.306741)
 [0,0.306741)
 [0,0.306777)
 [0,0.306777)
 [0,0.306778)
 [0,0.30679)
 [0,0.306811)
 [0,0.306811)
 [0,0.306863)
 [0,0.306863)
 [0,0.306936)
 [0,0.306937)
 [0,0.307002)
 [0,0.307002)
 [0,0.307015)
 [0,0.307028)
 [0,0.307039)
 [0,0.30705)
 [0,0.307065)
 [0,0.307103)
 [0,0.307104)
 [0,0.307132)
 [0,0.307235)
 [0,0.307235)
 [0,0.307236)
 [0,0.307247)
 [0,0.30735)
 [0,0.307405)
 [0,0.30743)
 [0,0.307456)
 [0,0.307467)
 [0,0.307475)
 [0,0.307508)
 [0,0.307514)
 [0,0.307527)
 [0,0.307539)
 [0,0.307539)
 [0,0.307547)
 [0,0.307548)
 [0,0.307587)
 [0,0.307587)
 [0,0.307616)
 [0,0.307709)
 [0,0.307709)
 [0,0.307717)
 [0,0.307747)
 [0,0.30795)
 [0,0.307963)
 [0,0.307995)
 [0,0.308006)
 [0,0.308007)
 [0,0.308015)
 [0,0.308021)
 [0,0.308026)
 [0,0.308058)
 [0,0.30808)
 [0,0.308084)
 [0,0.308099)
 [0,0.308131)
 [0,0.308162)
 [0,0.308177)
 [0,0.308224)
 [0,0.308235)
 [0,0.308302)
 [0,0.308358)
 [0,0.308359)
 [0,0.308423)
 [0,0.308469)
 [0,0.308525)
 [0,0.308566)
 [0,0.308577)
 [0,0.308586)
 [0,0.308598)
 [0,0.308649)
 [0,0.308662)
 [0,0.308663)
 [0,0.308691)
 [0,0.308804)
 [0,0.308808)
 [0,0.308819)
 [0,0.308877)
 [0,0.308916)
 [0,0.308924)
 [0,0.308974)
 [0,0.309013)
 [0,0.309013)
 [0,0.30904)
 [0,0.309071)
 [0,0.309071)
 [0,0.309071)
 [0,0.309104)
 [0,0.309196)
 [0,0.309233)
 [0,0.309233)
 [0,0.309246)
 [0,0.309251)
 [0,0.309273)
 [0,0.309298)
 [0,0.309298)
 [0,0.309302)
 [0,0.309312)
 [0,0.309343)
 [0,0.30938)
 [0,0.309414)
 [0,0.309467)
 [0,0.309498)
 [0,0.309511)
 [0,0.309524)
 [0,0.309524)
 [0,0.309535)
 [0,0.309555)
 [0,0.309571)
 [0,0.309589)
 [0,0.309595)
 [0,0.309595)
 [0,0.309595)
 [0,0.309658)
 [0,0.309672)
 [0,0.309684)
 [0,0.309713)
 [0,0.309726)
 [0,0.309726)
 [0,0.309739)
 [0,0.309742)
 [0,0.309763)
 [0,0.309782)
 [0,0.309782)
 [0,0.309845)
 [0,0.309855)
 [0,0.309885)
 [0,0.309944)
 [0,0.309944)
 [0,0.309968)
 [0,0.309974)
 [0,0.310061)
 [0,0.310097)
 [0,0.310105)
 [0,0.310111)
 [0,0.310161)
 [0,0.310161)
 [0,0.310161)
 [0,0.310214)
 [0,0.310266)
 [0,0.310266)
 [0,0.310272)
 [0,0.310273)
 [0,0.310305)
 [0,0.310369)
 [0,0.310387)
 [0,0.310413)
 [0,0.310421)
 [0,0.310438)
 [0,0.310483)
 [0,0.310498)
 [0,0.310537)
 [0,0.310538)
 [0,0.310601)
 [0,0.310628)
 [0,0.310652)
 [0,0.310653)
 [0,0.310654)
 [0,0.310696)
 [0,0.310717)
 [0,0.310852)
 [0,0.310886)
 [0,0.310886)
 [0,0.310934)
 [0,0.310942)
 [0,0.310987)
 [0,0.311005)
 [0,0.311006)
 [0,0.311026)
 [0,0.31104)
 [0,0.31104)
 [0,0.311058)
 [0,0.311082)
 [0,0.31109)
 [0,0.311096)
 [0,0.311103)
 [0,0.311108)
 [0,0.311161)
 [0,0.311178)
 [0,0.311191)
 [0,0.311193)
 [0,0.311193)
 [0,0.311194)
 [0,0.311238)
 [0,0.311246)
 [0,0.311263)
 [0,0.311294)
 [0,0.311294)
 [0,0.311294)
 [0,0.311315)
 [0,0.311328)
 [0,0.3114)
 [0,0.311448)
 [0,0.31145)
 [0,0.311464)
 [0,0.311488)
 [0,0.311512)
 [0,0.311567)
 [0,0.311662)
 [0,0.31167)
 [0,0.311708)
 [0,0.311732)
 [0,0.311734)
 [0,0.311777)
 [0,0.311801)
 [0,0.311809)
 [0,0.311809)
 [0,0.311849)
 [0,0.311849)
 [0,0.311852)
 [0,0.311888)
 [0,0.311888)
 [0,0.31191)
 [0,0.311955)
 [0,0.312002)
 [0,0.312014)
 [0,0.31204)
 [0,0.312054)
 [0,0.312055)
 [0,0.312059)
 [0,0.312078)
 [0,0.312079)
 [0,0.312079)
 [0,0.312085)
 [0,0.31213)
 [0,0.31213)
 [0,0.312181)
 [0,0.312181)
 [0,0.312218)
 [0,0.312231)
 [0,0.312234)
 [0,0.312237)
 [0,0.312271)
 [0,0.312335)
 [0,0.31234)
 [0,0.312348)
 [0,0.31236)
 [0,0.312416)
 [0,0.312416)
 [0,0.312431)
 [0,0.312444)
 [0,0.312493)
 [0,0.312525)
 [0,0.312541)
 [0,0.312554)
 [0,0.31257)
 [0,0.312623)
 [0,0.31264)
 [0,0.312642)
 [0,0.312656)
 [0,0.312674)
 [0,0.312775)
 [0,0.312834)
 [0,0.312834)
 [0,0.312846)
 [0,0.312861)
 [0,0.312879)
 [0,0.31293)
 [0,0.312935)
 [0,0.31295)
 [0,0.313002)
 [0,0.313051)
 [0,0.313102)
 [0,0.313107)
 [0,0.313121)
 [0,0.313121)
 [0,0.313129)
 [0,0.31314)
 [0,0.313158)
 [0,0.31316)
 [0,0.313166)
 [0,0.313209)
 [0,0.313209)
 [0,0.31323)
 [0,0.313231)
 [0,0.313268)
 [0,0.313292)
 [0,0.313308)
 [0,0.313338)
 [0,0.313345)
 [0,0.313345)
 [0,0.313394)
 [0,0.313409)
 [0,0.313413)
 [0,0.313428)
 [0,0.313461)
 [0,0.313461)
 [0,0.313466)
 [0,0.3135)
 [0,0.313512)
 [0,0.313547)
 [0,0.313576)
 [0,0.3136)
 [0,0.313665)
 [0,0.313694)
 [0,0.31374)
 [0,0.313753)
 [0,0.31379)
 [0,0.31379)
 [0,0.313847)
 [0,0.313869)
 [0,0.313919)
 [0,0.313957)
 [0,0.313982)
 [0,0.314002)
 [0,0.314006)
 [0,0.314014)
 [0,0.314014)
 [0,0.314086)
 [0,0.314097)
 [0,0.314097)
 [0,0.314112)
 [0,0.314129)
 [0,0.314167)
 [0,0.314197)
 [0,0.314201)
 [0,0.314201)
 [0,0.314213)
 [0,0.314224)
 [0,0.314231)
 [0,0.314239)
 [0,0.31425)
 [0,0.314269)
 [0,0.314302)
 [0,0.314327)
 [0,0.314331)
 [0,0.314341)
 [0,0.314379)
 [0,0.314382)
 [0,0.314396)
 [0,0.314396)
 [0,0.314396)
 [0,0.31443)
 [0,0.314453)
 [0,0.314473)
 [0,0.314493)
 [0,0.314493)
 [0,0.314531)
 [0,0.314531)
 [0,0.314534)
 [0,0.314543)
 [0,0.31457)
 [0,0.314606)
 [0,0.314606)
 [0,0.314611)
 [0,0.314617)
 [0,0.314658)
 [0,0.314682)
 [0,0.314735)
 [0,0.314746)
 [0,0.314771)
 [0,0.31486)
 [0,0.314892)
 [0,0.314994)
 [0,0.315002)
 [0,0.315013)
 [0,0.315014)
 [0,0.315025)
 [0,0.315057)
 [0,0.31507)
 [0,0.315087)
 [0,0.315127)
 [0,0.315159)
 [0,0.315163)
 [0,0.315203)
 [0,0.315292)
 [0,0.315298)
 [0,0.315317)
 [0,0.315357)
 [0,0.315398)
 [0,0.315408)
 [0,0.315412)
 [0,0.315412)
 [0,0.31542)
 [0,0.315457)
 [0,0.31552)
 [0,0.315546)
 [0,0.315546)
 [0,0.315572)
 [0,0.315573)
 [0,0.315601)
 [0,0.315626)
 [0,0.315634)
 [0,0.315635)
 [0,0.315674)
 [0,0.315674)
 [0,0.315674)
 [0,0.315686)
 [0,0.315729)
 [0,0.315753)
 [0,0.315824)
 [0,0.315826)
 [0,0.31585)
 [0,0.31585)
 [0,0.315913)
 [0,0.315927)
 [0,0.31593)
 [0,0.31597)
 [0,0.315978)
 [0,0.315995)
 [0,0.316025)
 [0,0.316033)
 [0,0.316077)
 [0,0.316082)
 [0,0.316084)
 [0,0.316096)
 [0,0.316096)
 [0,0.316128)
 [0,0.316128)
 [0,0.316166)
 [0,0.31618)
 [0,0.316184)
 [0,0.316218)
 [0,0.316228)
 [0,0.316242)
 [0,0.316244)
 [0,0.316244)
 [0,0.316267)
 [0,0.316291)
 [0,0.316305)
 [0,0.316395)
 [0,0.3164)
 [0,0.316425)
 [0,0.316432)
 [0,0.316436)
 [0,0.316443)
 [0,0.316457)
 [0,0.316481)
 [0,0.316545)
 [0,0.316551)
 [0,0.316564)
 [0,0.316571)
 [0,0.316588)
 [0,0.316623)
 [0,0.316632)
 [0,0.316659)
 [0,0.316754)
 [0,0.316787)
 [0,0.316796)
 [0,0.316796)
 [0,0.316797)
 [0,0.316812)
 [0,0.316841)
 [0,0.316931)
 [0,0.317014)
 [0,0.317042)
 [0,0.317107)
 [0,0.31712)
 [0,0.317128)
 [0,0.317158)
 [0,0.317158)
 [0,0.317166)
 [0,0.317177)
 [0,0.317189)
 [0,0.317238)
 [0,0.317246)
 [0,0.317284)
 [0,0.317284)
 [0,0.317289)
 [0,0.31732)
 [0,0.317321)
 [0,0.31737)
 [0,0.317405)
 [0,0.317416)
 [0,0.317498)
 [0,0.317515)
 [0,0.31753)
 [0,0.317555)
 [0,0.317555)
 [0,0.317569)
 [0,0.317616)
 [0,0.317624)
 [0,0.317657)
 [0,0.317718)
 [0,0.317723)
 [0,0.317725)
 [0,0.317762)
 [0,0.31777)
 [0,0.317824)
 [0,0.317921)
 [0,0.317984)
 [0,0.318002)
 [0,0.318014)
 [0,0.318014)
 [0,0.318025)
 [0,0.318025)
 [0,0.318057)
 [0,0.318121)
 [0,0.318134)
 [0,0.318135)
 [0,0.318148)
 [0,0.31819)
 [0,0.318209)
 [0,0.318215)
 [0,0.31822)
 [0,0.31822)
 [0,0.318311)
 [0,0.318324)
 [0,0.318399)
 [0,0.318402)
 [0,0.318404)
 [0,0.318498)
 [0,0.318509)
 [0,0.318512)
 [0,0.318512)
 [0,0.318512)
 [0,0.318522)
 [0,0.318555)
 [0,0.318562)
 [0,0.318573)
 [0,0.318573)
 [0,0.318609)
 [0,0.31865)
 [0,0.318663)
 [0,0.318693)
 [0,0.318693)
 [0,0.318699)
 [0,0.318699)
 [0,0.318779)
 [0,0.318781)
 [0,0.318818)
 [0,0.31885)
 [0,0.318863)
 [0,0.318889)
 [0,0.318905)
 [0,0.318925)
 [0,0.318939)
 [0,0.318944)
 [0,0.318969)
 [0,0.318987)
 [0,0.318987)
 [0,0.318989)
 [0,0.319044)
 [0,0.319061)
 [0,0.319061)
 [0,0.31908)
 [0,0.319081)
 [0,0.319132)
 [0,0.319132)
 [0,0.319169)
 [0,0.319215)
 [0,0.31923)
 [0,0.31924)
 [0,0.319312)
 [0,0.319326)
 [0,0.31934)
 [0,0.31939)
 [0,0.319395)
 [0,0.319401)
 [0,0.319401)
 [0,0.319453)
 [0,0.319495)
 [0,0.319508)
 [0,0.319533)
 [0,0.319539)
 [0,0.319539)
 [0,0.319612)
 [0,0.319615)
 [0,0.319626)
 [0,0.319651)
 [0,0.319662)
 [0,0.319678)
 [0,0.319725)
 [0,0.319762)
 [0,0.319765)
 [0,0.319789)
 [0,0.319789)
 [0,0.319991)
 [0,0.32)
 [0,0.320002)
 [0,0.320025)
 [0,0.320025)
 [0,0.320053)
 [0,0.320077)
 [0,0.320112)
 [0,0.320131)
 [0,0.320156)
 [0,0.320156)
 [0,0.3202)
 [0,0.320225)
 [0,0.320225)
 [0,0.320306)
 [0,0.320306)
 [0,0.320339)
 [0,0.32034)
 [0,0.320351)
 [0,0.320358)
 [0,0.320362)
 [0,0.320407)
 [0,0.320432)
 [0,0.320465)
 [0,0.320495)
 [0,0.320503)
 [0,0.320506)
 [0,0.320545)
 [0,0.320551)
 [0,0.320576)
 [0,0.320624)
 [0,0.320624)
 [0,0.320653)
 [0,0.320662)
 [0,0.320706)
 [0,0.320732)
 [0,0.32074)
 [0,0.32074)
 [0,0.320755)
 [0,0.320755)
 [0,0.320762)
 [0,0.320777)
 [0,0.320807)
 [0,0.320826)
 [0,0.32083)
 [0,0.320894)
 [0,0.320894)
 [0,0.320894)
 [0,0.320899)
 [0,0.320938)
 [0,0.320951)
 [0,0.321025)
 [0,0.321048)
 [0,0.321076)
 [0,0.321076)
 [0,0.321076)
 [0,0.3211)
 [0,0.321123)
 [0,0.321126)
 [0,0.321204)
 [0,0.32121)
 [0,0.321263)
 [0,0.321274)
 [0,0.321279)
 [0,0.321279)
 [0,0.321279)
 [0,0.321305)
 [0,0.32131)
 [0,0.32131)
 [0,0.321361)
 [0,0.321398)
 [0,0.321442)
 [0,0.32145)
 [0,0.321462)
 [0,0.321475)
 [0,0.321498)
 [0,0.321548)
 [0,0.321549)
 [0,0.321553)
 [0,0.321591)
 [0,0.321622)
 [0,0.321636)
 [0,0.321734)
 [0,0.321741)
 [0,0.321753)
 [0,0.321753)
 [0,0.321797)
 [0,0.321846)
 [0,0.321865)
 [0,0.321885)
 [0,0.321907)
 [0,0.321927)
 [0,0.321927)
 [0,0.32195)
 [0,0.321972)
 [0,0.322002)
 [0,0.322002)
 [0,0.322008)
 [0,0.322009)
 [0,0.322039)
 [0,0.322039)
 [0,0.322056)
 [0,0.322095)
 [0,0.322099)
 [0,0.322118)
 [0,0.322121)
 [0,0.322132)
 [0,0.322144)
 [0,0.322188)
 [0,0.322219)
 [0,0.322244)
 [0,0.322245)
 [0,0.322304)
 [0,0.322304)
 [0,0.322332)
 [0,0.322343)
 [0,0.322374)
 [0,0.322386)
 [0,0.322416)
 [0,0.322419)
 [0,0.322448)
 [0,0.322456)
 [0,0.32249)
 [0,0.322493)
 [0,0.322504)
 [0,0.322523)
 [0,0.32256)
 [0,0.322568)
 [0,0.322568)
 [0,0.322568)
 [0,0.322591)
 [0,0.322591)
 [0,0.322593)
 [0,0.322593)
 [0,0.322593)
 [0,0.322616)
 [0,0.322616)
 [0,0.322628)
 [0,0.322684)
 [0,0.322751)
 [0,0.322796)
 [0,0.3228)
 [0,0.322833)
 [0,0.322833)
 [0,0.322889)
 [0,0.322893)
 [0,0.322893)
 [0,0.322894)
 [0,0.322895)
 [0,0.32294)
 [0,0.322964)
 [0,0.322988)
 [0,0.323006)
 [0,0.323012)
 [0,0.323014)
 [0,0.323037)
 [0,0.323039)
 [0,0.323056)
 [0,0.32311)
 [0,0.323124)
 [0,0.323126)
 [0,0.323155)
 [0,0.323167)
 [0,0.323167)
 [0,0.323186)
 [0,0.32319)
 [0,0.323234)
 [0,0.323289)
 [0,0.323303)
 [0,0.323336)
 [0,0.323359)
 [0,0.323385)
 [0,0.323395)
 [0,0.323402)
 [0,0.323427)
 [0,0.323446)
 [0,0.323447)
 [0,0.323472)
 [0,0.323484)
 [0,0.32352)
 [0,0.323594)
 [0,0.323631)
 [0,0.323631)
 [0,0.323682)
 [0,0.323729)
 [0,0.323736)
 [0,0.323761)
 [0,0.32379)
 [0,0.323806)
 [0,0.323806)
 [0,0.323827)
 [0,0.323835)
 [0,0.323839)
 [0,0.323855)
 [0,0.323872)
 [0,0.323883)
 [0,0.32389)
 [0,0.323897)
 [0,0.324008)
 [0,0.324025)
 [0,0.324025)
 [0,0.324039)
 [0,0.324039)
 [0,0.324045)
 [0,0.324089)
 [0,0.324099)
 [0,0.324099)
 [0,0.324099)
 [0,0.324119)
 [0,0.324205)
 [0,0.324205)
 [0,0.32423)
 [0,0.324234)
 [0,0.324261)
 [0,0.324275)
 [0,0.324279)
 [0,0.324299)
 [0,0.324302)
 [0,0.324322)
 [0,0.324322)
 [0,0.324401)
 [0,0.32441)
 [0,0.324423)
 [0,0.324423)
 [0,0.324427)
 [0,0.324446)
 [0,0.324446)
 [0,0.324452)
 [0,0.324452)
 [0,0.324524)
 [0,0.324569)
 [0,0.324569)
 [0,0.324575)
 [0,0.3246)
 [0,0.324649)
 [0,0.32468)
 [0,0.324692)
 [0,0.324718)
 [0,0.324722)
 [0,0.324735)
 [0,0.324746)
 [0,0.32478)
 [0,0.324785)
 [0,0.324785)
 [0,0.324803)
 [0,0.324815)
 [0,0.324821)
 [0,0.324821)
 [0,0.324829)
 [0,0.32484)
 [0,0.324863)
 [0,0.324888)
 [0,0.324918)
 [0,0.324968)
 [0,0.325)
 [0,0.325014)
 [0,0.325014)
 [0,0.325025)
 [0,0.325117)
 [0,0.325125)
 [0,0.325154)
 [0,0.325161)
 [0,0.325162)
 [0,0.325166)
 [0,0.325171)
 [0,0.325203)
 [0,0.325203)
 [0,0.325203)
 [0,0.32526)
 [0,0.325263)
 [0,0.325269)
 [0,0.325301)
 [0,0.325332)
 [0,0.325332)
 [0,0.32538)
 [0,0.325386)
 [0,0.3254)
 [0,0.325407)
 [0,0.32542)
 [0,0.325484)
 [0,0.32553)
 [0,0.325566)
 [0,0.325576)
 [0,0.325601)
 [0,0.325609)
 [0,0.325613)
 [0,0.325615)
 [0,0.325652)
 [0,0.325676)
 [0,0.325682)
 [0,0.325682)
 [0,0.325707)
 [0,0.325707)
 [0,0.325715)
 [0,0.325725)
 [0,0.32573)
 [0,0.325744)
 [0,0.32583)
 [0,0.325852)
 [0,0.325871)
 [0,0.325871)
 [0,0.325897)
 [0,0.325903)
 [0,0.325903)
 [0,0.32596)
 [0,0.32596)
 [0,0.325969)
 [0,0.325969)
 [0,0.325983)
 [0,0.326014)
 [0,0.326038)
 [0,0.326069)
 [0,0.326087)
 [0,0.326143)
 [0,0.326149)
 [0,0.326149)
 [0,0.326166)
 [0,0.326167)
 [0,0.326218)
 [0,0.326242)
 [0,0.326259)
 [0,0.326259)
 [0,0.326259)
 [0,0.326308)
 [0,0.326353)
 [0,0.32637)
 [0,0.326377)
 [0,0.326466)
 [0,0.326474)
 [0,0.326474)
 [0,0.326497)
 [0,0.326497)
 [0,0.326533)
 [0,0.326533)
 [0,0.326547)
 [0,0.326622)
 [0,0.326711)
 [0,0.326711)
 [0,0.326719)
 [0,0.326731)
 [0,0.326741)
 [0,0.326792)
 [0,0.326804)
 [0,0.326827)
 [0,0.326847)
 [0,0.326879)
 [0,0.326882)
 [0,0.326931)
 [0,0.326931)
 [0,0.326939)
 [0,0.326956)
 [0,0.327)
 [0,0.327001)
 [0,0.327001)
 [0,0.327001)
 [0,0.327002)
 [0,0.327002)
 [0,0.327014)
 [0,0.327024)
 [0,0.327024)
 [0,0.327031)
 [0,0.327054)
 [0,0.327098)
 [0,0.327124)
 [0,0.327136)
 [0,0.327141)
 [0,0.327145)
 [0,0.327185)
 [0,0.3272)
 [0,0.327234)
 [0,0.327244)
 [0,0.327249)
 [0,0.327263)
 [0,0.327287)
 [0,0.3273)
 [0,0.327331)
 [0,0.327361)
 [0,0.327371)
 [0,0.327385)
 [0,0.327391)
 [0,0.327391)
 [0,0.327391)
 [0,0.327416)
 [0,0.327434)
 [0,0.327483)
 [0,0.327495)
 [0,0.327503)
 [0,0.327567)
 [0,0.327567)
 [0,0.327567)
 [0,0.327605)
 [0,0.327613)
 [0,0.327617)
 [0,0.32767)
 [0,0.327686)
 [0,0.327698)
 [0,0.327771)
 [0,0.327771)
 [0,0.327812)
 [0,0.327832)
 [0,0.327832)
 [0,0.327941)
 [0,0.327941)
 [0,0.327954)
 [0,0.327965)
 [0,0.328001)
 [0,0.328032)
 [0,0.328064)
 [0,0.328064)
 [0,0.328123)
 [0,0.328125)
 [0,0.328125)
 [0,0.328207)
 [0,0.32821)
 [0,0.32825)
 [0,0.32825)
 [0,0.32825)
 [0,0.328274)
 [0,0.328292)
 [0,0.328299)
 [0,0.328325)
 [0,0.328343)
 [0,0.328353)
 [0,0.328397)
 [0,0.328398)
 [0,0.328402)
 [0,0.328402)
 [0,0.32842)
 [0,0.32842)
 [0,0.328442)
 [0,0.328459)
 [0,0.328466)
 [0,0.328494)
 [0,0.328518)
 [0,0.328539)
 [0,0.32855)
 [0,0.328567)
 [0,0.328591)
 [0,0.328635)
 [0,0.328671)
 [0,0.328672)
 [0,0.32871)
 [0,0.328758)
 [0,0.328804)
 [0,0.328892)
 [0,0.328892)
 [0,0.328933)
 [0,0.328938)
 [0,0.328938)
 [0,0.328951)
 [0,0.328956)
 [0,0.328976)
 [0,0.328976)
 [0,0.328976)
 [0,0.329014)
 [0,0.329029)
 [0,0.329084)
 [0,0.329152)
 [0,0.329188)
 [0,0.329219)
 [0,0.329219)
 [0,0.329219)
 [0,0.329237)
 [0,0.329248)
 [0,0.329248)
 [0,0.329257)
 [0,0.329296)
 [0,0.329298)
 [0,0.329298)
 [0,0.329315)
 [0,0.329334)
 [0,0.329342)
 [0,0.329358)
 [0,0.329358)
 [0,0.329456)
 [0,0.32946)
 [0,0.329474)
 [0,0.329528)
 [0,0.329534)
 [0,0.329565)
 [0,0.329607)
 [0,0.329607)
 [0,0.329621)
 [0,0.329621)
 [0,0.329621)
 [0,0.329632)
 [0,0.329656)
 [0,0.32966)
 [0,0.329674)
 [0,0.329685)
 [0,0.329685)
 [0,0.329735)
 [0,0.329758)
 [0,0.329771)
 [0,0.329795)
 [0,0.329795)
 [0,0.329803)
 [0,0.32982)
 [0,0.329874)
 [0,0.329947)
 [0,0.329952)
 [0,0.329953)
 [0,0.329965)
 [0,0.329985)
 [0,0.329985)
 [0,0.33)
 [0,0.330026)
 [0,0.330056)
 [0,0.330057)
 [0,0.330058)
 [0,0.330097)
 [0,0.330106)
 [0,0.330177)
 [0,0.330207)
 [0,0.330218)
 [0,0.33022)
 [0,0.33022)
 [0,0.330238)
 [0,0.330256)
 [0,0.33028)
 [0,0.330288)
 [0,0.330298)
 [0,0.330312)
 [0,0.330324)
 [0,0.330341)
 [0,0.330353)
 [0,0.33036)
 [0,0.330389)
 [0,0.330407)
 [0,0.330412)
 [0,0.330438)
 [0,0.330442)
 [0,0.330478)
 [0,0.33048)
 [0,0.33049)
 [0,0.330492)
 [0,0.330546)
 [0,0.330553)
 [0,0.330607)
 [0,0.330651)
 [0,0.330728)
 [0,0.330732)
 [0,0.33077)
 [0,0.330775)
 [0,0.330776)
 [0,0.330796)
 [0,0.330807)
 [0,0.330819)
 [0,0.330831)
 [0,0.330847)
 [0,0.330847)
 [0,0.330856)
 [0,0.330905)
 [0,0.330905)
 [0,0.330905)
 [0,0.330926)
 [0,0.330928)
 [0,0.330938)
 [0,0.33097)
 [0,0.330977)
 [0,0.331001)
 [0,0.331006)
 [0,0.331006)
 [0,0.331014)
 [0,0.331035)
 [0,0.331041)
 [0,0.33105)
 [0,0.33105)
 [0,0.33105)
 [0,0.331091)
 [0,0.331097)
 [0,0.331103)
 [0,0.331113)
 [0,0.331119)
 [0,0.331145)
 [0,0.331147)
 [0,0.331151)
 [0,0.331168)
 [0,0.331169)
 [0,0.331183)
 [0,0.331183)
 [0,0.331186)
 [0,0.331186)
 [0,0.331217)
 [0,0.331228)
 [0,0.331253)
 [0,0.331255)
 [0,0.331267)
 [0,0.331291)
 [0,0.331355)
 [0,0.331361)
 [0,0.3314)
 [0,0.331423)
 [0,0.331435)
 [0,0.331436)
 [0,0.331441)
 [0,0.331441)
 [0,0.331445)
 [0,0.331483)
 [0,0.331507)
 [0,0.331545)
 [0,0.331545)
 [0,0.331545)
 [0,0.331549)
 [0,0.331549)
 [0,0.331605)
 [0,0.331622)
 [0,0.331658)
 [0,0.331666)
 [0,0.33169)
 [0,0.331694)
 [0,0.331699)
 [0,0.331714)
 [0,0.331726)
 [0,0.33173)
 [0,0.33173)
 [0,0.33173)
 [0,0.331747)
 [0,0.33176)
 [0,0.331789)
 [0,0.331789)
 [0,0.331789)
 [0,0.331803)
 [0,0.331803)
 [0,0.331809)
 [0,0.331837)
 [0,0.331857)
 [0,0.331857)
 [0,0.331882)
 [0,0.331887)
 [0,0.331892)
 [0,0.33191)
 [0,0.331929)
 [0,0.331941)
 [0,0.331941)
 [0,0.331943)
 [0,0.332006)
 [0,0.332014)
 [0,0.332015)
 [0,0.332024)
 [0,0.332024)
 [0,0.332024)
 [0,0.332032)
 [0,0.332036)
 [0,0.332038)
