point cloud with 15251 points in dimension 3
value range: [0.173073,153.854]
 [0,0.559937)
 [0,0.559946)
 [0,0.559946)
 [0,0.559976)
 [0,0.560008)
 [0,0.560022)
 [0,0.560036)
 [0,0.56004)
 [0,0.56004)
 [0,0.560055)
 [0,0.560183)
 [0,0.560212)
 [0,0.56029)
 [0,0.56029)
 [0,0.560331)
 [0,0.560357)
 [0,0.560373)
 [0,0.560394)
 [0,0.560416)
 [0,0.560432)
 [0,0.560471)
 [0,0.560479)
 [0,0.560511)
 [0,0.560526)
 [0,0.56056)
 [0,0.560616)
 [0,0.560616)
 [0,0.560629)
 [0,0.560664)
 [0,0.560665)
 [0,0.560672)
 [0,0.560683)
 [0,0.560689)
 [0,0.560721)
 [0,0.560744)
 [0,0.560772)
 [0,0.560803)
 [0,0.560857)
 [0,0.560857)
 [0,0.560879)
 [0,0.560879)
 [0,0.560886)
 [0,0.560886)
 [0,0.5609)
 [0,0.561014)
 [0,0.561044)
 [0,0.561093)
 [0,0.561103)
 [0,0.561128)
 [0,0.561128)
 [0,0.561164)
 [0,0.561172)
 [0,0.561175)
 [0,0.561178)
 [0,0.561231)
 [0,0.561257)
 [0,0.561272)
 [0,0.561289)
 [0,0.561293)
 [0,0.561331)
 [0,0.561487)
 [0,0.56157)
 [0,0.561587)
 [0,0.561634)
 [0,0.561678)
 [0,0.561681)
 [0,0.561726)
 [0,0.561726)
 [0,0.561726)
 [0,0.561752)
 [0,0.561806)
 [0,0.561834)
 [0,0.561843)
 [0,0.561886)
 [0,0.56189)
 [0,0.56189)
 [0,0.561899)
 [0,0.561912)
 [0,0.561918)
 [0,0.561963)
 [0,0.561965)
 [0,0.561969)
 [0,0.562022)
 [0,0.56215)
 [0,0.562225)
 [0,0.562228)
 [0,0.562246)
 [0,0.562268)
 [0,0.562278)
 [0,0.562282)
 [0,0.562286)
 [0,0.562307)
 [0,0.562313)
 [0,0.562424)
 [0,0.56246)
 [0,0.562546)
 [0,0.562555)
 [0,0.562609)
 [0,0.56264)
 [0,0.56266)
 [0,0.562673)
 [0,0.562694)
 [0,0.562697)
 [0,0.562738)
 [0,0.56274)
 [0,0.562819)
 [0,0.562844)
 [0,0.562854)
 [0,0.562859)
 [0,0.562876)
 [0,0.56288)
 [0,0.562883)
 [0,0.562893)
 [0,0.56291)
 [0,0.562965)
 [0,0.563022)
 [0,0.563027)
 [0,0.563038)
 [0,0.563057)
 [0,0.563136)
 [0,0.56315)
 [0,0.56317)
 [0,0.563174)
 [0,0.563174)
 [0,0.563238)
 [0,0.563266)
 [0,0.563298)
 [0,0.563312)
 [0,0.563413)
 [0,0.56344)
 [0,0.563494)
 [0,0.563555)
 [0,0.563567)
 [0,0.563619)
 [0,0.563639)
 [0,0.56364)
 [0,0.563653)
 [0,0.563799)
 [0,0.563937)
 [0,0.564026)
 [0,0.564026)
 [0,0.564026)
 [0,0.56403)
 [0,0.564047)
 [0,0.564068)
 [0,0.564094)
 [0,0.564094)
 [0,0.564128)
 [0,0.564132)
 [0,0.564163)
 [0,0.564182)
 [0,0.564191)
 [0,0.564217)
 [0,0.564224)
 [0,0.564256)
 [0,0.564287)
 [0,0.564344)
 [0,0.564384)
 [0,0.564384)
 [0,0.564387)
 [0,0.564462)
 [0,0.564485)
 [0,0.564487)
 [0,0.564514)
 [0,0.564571)
 [0,0.564588)
 [0,0.564588)
 [0,0.56461)
 [0,0.564618)
 [0,0.564624)
 [0,0.56466)
 [0,0.564681)
 [0,0.564695)
 [0,0.564734)
 [0,0.564745)
 [0,0.564745)
 [0,0.564789)
 [0,0.564797)
 [0,0.564845)
 [0,0.564876)
 [0,0.56495)
 [0,0.564982)
 [0,0.565014)
 [0,0.565106)
 [0,0.56511)
 [0,0.565128)
 [0,0.565128)
 [0,0.565128)
 [0,0.565128)
 [0,0.565155)
 [0,0.565173)
 [0,0.565192)
 [0,0.565211)
 [0,0.565256)
 [0,0.565333)
 [0,0.565406)
 [0,0.565433)
 [0,0.565442)
 [0,0.565442)
 [0,0.565454)
 [0,0.565466)
 [0,0.565468)
 [0,0.565475)
 [0,0.565532)
 [0,0.56559)
 [0,0.565744)
 [0,0.565756)
 [0,0.565817)
 [0,0.565821)
 [0,0.565828)
 [0,0.565849)
 [0,0.565878)
 [0,0.565942)
 [0,0.566001)
 [0,0.566008)
 [0,0.566039)
 [0,0.566039)
 [0,0.566069)
 [0,0.566072)
 [0,0.566083)
 [0,0.566088)
 [0,0.566128)
 [0,0.566128)
 [0,0.566132)
 [0,0.566132)
 [0,0.566198)
 [0,0.566297)
 [0,0.566343)
 [0,0.566379)
 [0,0.566414)
 [0,0.566414)
 [0,0.56642)
 [0,0.566495)
 [0,0.56652)
 [0,0.566562)
 [0,0.566593)
 [0,0.566593)
 [0,0.56665)
 [0,0.566654)
 [0,0.566675)
 [0,0.566697)
 [0,0.566714)
 [0,0.566732)
 [0,0.56676)
 [0,0.56676)
 [0,0.56676)
 [0,0.566773)
 [0,0.566869)
 [0,0.567001)
 [0,0.567063)
 [0,0.567064)
 [0,0.567067)
 [0,0.567078)
 [0,0.567081)
 [0,0.567092)
 [0,0.567102)
 [0,0.567121)
 [0,0.567127)
 [0,0.567127)
 [0,0.567255)
 [0,0.567286)
 [0,0.567318)
 [0,0.567354)
 [0,0.56748)
 [0,0.56749)
 [0,0.567493)
 [0,0.567507)
 [0,0.567567)
 [0,0.567571)
 [0,0.567635)
 [0,0.567643)
 [0,0.567691)
 [0,0.567694)
 [0,0.567706)
 [0,0.567741)
 [0,0.567741)
 [0,0.567786)
 [0,0.567811)
 [0,0.567818)
 [0,0.567881)
 [0,0.56792)
 [0,0.567934)
 [0,0.567974)
 [0,0.568001)
 [0,0.568032)
 [0,0.568032)
 [0,0.568033)
 [0,0.568051)
 [0,0.568074)
 [0,0.568088)
 [0,0.568114)
 [0,0.568119)
 [0,0.568177)
 [0,0.568177)
 [0,0.568183)
 [0,0.568241)
 [0,0.568244)
 [0,0.568272)
 [0,0.56829)
 [0,0.56829)
 [0,0.5683)
 [0,0.56831)
 [0,0.568333)
 [0,0.56834)
 [0,0.56837)
 [0,0.568462)
 [0,0.568525)
 [0,0.5686)
 [0,0.5686)
 [0,0.568624)
 [0,0.568684)
 [0,0.56869)
 [0,0.568792)
 [0,0.568792)
 [0,0.568814)
 [0,0.568971)
 [0,0.569004)
 [0,0.569014)
 [0,0.569022)
 [0,0.569042)
 [0,0.56917)
 [0,0.569179)
 [0,0.569196)
 [0,0.56927)
 [0,0.569324)
 [0,0.569345)
 [0,0.569351)
 [0,0.569351)
 [0,0.569416)
 [0,0.569422)
 [0,0.569425)
 [0,0.569506)
 [0,0.56951)
 [0,0.56953)
 [0,0.56964)
 [0,0.569668)
 [0,0.569674)
 [0,0.569759)
 [0,0.569759)
 [0,0.569795)
 [0,0.569802)
 [0,0.569825)
 [0,0.569859)
 [0,0.569893)
 [0,0.569902)
 [0,0.569944)
 [0,0.570001)
 [0,0.570022)
 [0,0.570022)
 [0,0.570032)
 [0,0.570074)
 [0,0.570088)
 [0,0.570088)
 [0,0.570095)
 [0,0.57011)
 [0,0.57011)
 [0,0.570272)
 [0,0.570307)
 [0,0.570312)
 [0,0.570394)
 [0,0.570404)
 [0,0.570475)
 [0,0.570481)
 [0,0.570491)
 [0,0.570503)
 [0,0.570517)
 [0,0.57053)
 [0,0.570548)
 [0,0.570562)
 [0,0.570601)
 [0,0.570601)
 [0,0.570674)
 [0,0.570709)
 [0,0.570754)
 [0,0.570828)
 [0,0.57088)
 [0,0.570961)
 [0,0.570968)
 [0,0.570979)
 [0,0.571004)
 [0,0.571074)
 [0,0.571172)
 [0,0.571183)
 [0,0.571294)
 [0,0.571349)
 [0,0.571361)
 [0,0.57142)
 [0,0.571484)
 [0,0.571526)
 [0,0.571561)
 [0,0.571612)
 [0,0.571612)
 [0,0.571616)
 [0,0.571634)
 [0,0.571662)
 [0,0.571725)
 [0,0.571735)
 [0,0.571743)
 [0,0.57178)
 [0,0.571788)
 [0,0.571865)
 [0,0.571869)
 [0,0.571925)
 [0,0.572001)
 [0,0.572071)
 [0,0.572071)
 [0,0.572087)
 [0,0.572102)
 [0,0.572158)
 [0,0.572176)
 [0,0.572176)
 [0,0.572197)
 [0,0.572199)
 [0,0.572199)
 [0,0.572199)
 [0,0.572239)
 [0,0.572255)
 [0,0.57226)
 [0,0.572281)
 [0,0.572281)
 [0,0.572281)
 [0,0.5723)
 [0,0.572309)
 [0,0.572315)
 [0,0.57233)
 [0,0.572349)
 [0,0.572423)
 [0,0.572438)
 [0,0.572441)
 [0,0.572451)
 [0,0.572473)
 [0,0.572483)
 [0,0.572512)
 [0,0.572637)
 [0,0.572637)
 [0,0.572703)
 [0,0.572735)
 [0,0.572784)
 [0,0.572787)
 [0,0.572868)
 [0,0.572895)
 [0,0.572931)
 [0,0.572986)
 [0,0.573079)
 [0,0.573106)
 [0,0.573149)
 [0,0.573185)
 [0,0.573203)
 [0,0.573205)
 [0,0.573205)
 [0,0.573245)
 [0,0.573245)
 [0,0.573266)
 [0,0.573278)
 [0,0.573289)
 [0,0.573308)
 [0,0.573342)
 [0,0.573342)
 [0,0.57337)
 [0,0.573371)
 [0,0.573387)
 [0,0.573428)
 [0,0.573446)
 [0,0.573474)
 [0,0.573614)
 [0,0.57369)
 [0,0.573691)
 [0,0.573691)
 [0,0.573781)
 [0,0.573847)
 [0,0.573864)
 [0,0.573901)
 [0,0.573917)
 [0,0.573936)
 [0,0.574043)
 [0,0.574123)
 [0,0.57421)
 [0,0.574259)
 [0,0.57427)
 [0,0.574282)
 [0,0.574374)
 [0,0.574374)
 [0,0.57446)
 [0,0.574465)
 [0,0.574488)
 [0,0.574575)
 [0,0.574589)
 [0,0.574596)
 [0,0.574611)
 [0,0.574625)
 [0,0.574635)
 [0,0.574672)
 [0,0.57477)
 [0,0.57477)
 [0,0.574795)
 [0,0.574878)
 [0,0.574883)
 [0,0.574889)
 [0,0.574917)
 [0,0.574919)
 [0,0.575)
 [0,0.575014)
 [0,0.575015)
 [0,0.575066)
 [0,0.575154)
 [0,0.575173)
 [0,0.575243)
 [0,0.575284)
 [0,0.575306)
 [0,0.575313)
 [0,0.575347)
 [0,0.57546)
 [0,0.575473)
 [0,0.575501)
 [0,0.57555)
 [0,0.575564)
 [0,0.575613)
 [0,0.57573)
 [0,0.575758)
 [0,0.575782)
 [0,0.575782)
 [0,0.57597)
 [0,0.575976)
 [0,0.576008)
 [0,0.576032)
 [0,0.576088)
 [0,0.57609)
 [0,0.57617)
 [0,0.57621)
 [0,0.576226)
 [0,0.576236)
 [0,0.576275)
 [0,0.576278)
 [0,0.576303)
 [0,0.576313)
 [0,0.576313)
 [0,0.576321)
 [0,0.576378)
 [0,0.576439)
 [0,0.576612)
 [0,0.576625)
 [0,0.576642)
 [0,0.576709)
 [0,0.576722)
 [0,0.576837)
 [0,0.576837)
 [0,0.576899)
 [0,0.57691)
 [0,0.577001)
 [0,0.577001)
 [0,0.577001)
 [0,0.577008)
 [0,0.577013)
 [0,0.577015)
 [0,0.577021)
 [0,0.577042)
 [0,0.577127)
 [0,0.577146)
 [0,0.57717)
 [0,0.577294)
 [0,0.577313)
 [0,0.577313)
 [0,0.577319)
 [0,0.577346)
 [0,0.577367)
 [0,0.577382)
 [0,0.577385)
 [0,0.577385)
 [0,0.57743)
 [0,0.57745)
 [0,0.577567)
 [0,0.57759)
 [0,0.577673)
 [0,0.577717)
 [0,0.577727)
 [0,0.577825)
 [0,0.577831)
 [0,0.577863)
 [0,0.57788)
 [0,0.577886)
 [0,0.577887)
 [0,0.577893)
 [0,0.577894)
 [0,0.577895)
 [0,0.577935)
 [0,0.578018)
 [0,0.578055)
 [0,0.578088)
 [0,0.578253)
 [0,0.578288)
 [0,0.578342)
 [0,0.578413)
 [0,0.57842)
 [0,0.578433)
 [0,0.578475)
 [0,0.578475)
 [0,0.578499)
 [0,0.578545)
 [0,0.578547)
 [0,0.578564)
 [0,0.57863)
 [0,0.578731)
 [0,0.57875)
 [0,0.578788)
 [0,0.578799)
 [0,0.578849)
 [0,0.578862)
 [0,0.578879)
 [0,0.578883)
 [0,0.578885)
 [0,0.578911)
 [0,0.578931)
 [0,0.578939)
 [0,0.578946)
 [0,0.579014)
 [0,0.579014)
 [0,0.579014)
 [0,0.579038)
 [0,0.57907)
 [0,0.579092)
 [0,0.579125)
 [0,0.579169)
 [0,0.579346)
 [0,0.579353)
 [0,0.579369)
 [0,0.579393)
 [0,0.579418)
 [0,0.579436)
 [0,0.57947)
 [0,0.57947)
 [0,0.579493)
 [0,0.579519)
 [0,0.579608)
 [0,0.57969)
 [0,0.579719)
 [0,0.579728)
 [0,0.579763)
 [0,0.579767)
 [0,0.579772)
 [0,0.579827)
 [0,0.579829)
 [0,0.579855)
 [0,0.57987)
 [0,0.579884)
 [0,0.579884)
 [0,0.579946)
 [0,0.579966)
 [0,0.580001)
 [0,0.580032)
 [0,0.580073)
 [0,0.58008)
 [0,0.580119)
 [0,0.580128)
 [0,0.580155)
 [0,0.580181)
 [0,0.580211)
 [0,0.580298)
 [0,0.580384)
 [0,0.580404)
 [0,0.580517)
 [0,0.580521)
 [0,0.580556)
 [0,0.580595)
 [0,0.580595)
 [0,0.580607)
 [0,0.580642)
 [0,0.580642)
 [0,0.58065)
 [0,0.580659)
 [0,0.580682)
 [0,0.580737)
 [0,0.580746)
 [0,0.580746)
 [0,0.580789)
 [0,0.580817)
 [0,0.580882)
 [0,0.580899)
 [0,0.580904)
 [0,0.58091)
 [0,0.580938)
 [0,0.580979)
 [0,0.58098)
 [0,0.580992)
 [0,0.581003)
 [0,0.581116)
 [0,0.581124)
 [0,0.5812)
 [0,0.581243)
 [0,0.581251)
 [0,0.581279)
 [0,0.581279)
 [0,0.581279)
 [0,0.581292)
 [0,0.581392)
 [0,0.581392)
 [0,0.581416)
 [0,0.581423)
 [0,0.581485)
 [0,0.581561)
 [0,0.581579)
 [0,0.581612)
 [0,0.581643)
 [0,0.581643)
 [0,0.581673)
 [0,0.581674)
 [0,0.581674)
 [0,0.581697)
 [0,0.581833)
 [0,0.581884)
 [0,0.581898)
 [0,0.581932)
 [0,0.581976)
 [0,0.581984)
 [0,0.581996)
 [0,0.582003)
 [0,0.582014)
 [0,0.582106)
 [0,0.582128)
 [0,0.582135)
 [0,0.582169)
 [0,0.582328)
 [0,0.582379)
 [0,0.582403)
 [0,0.582417)
 [0,0.58244)
 [0,0.582493)
 [0,0.582516)
 [0,0.582619)
 [0,0.582658)
 [0,0.582683)
 [0,0.582718)
 [0,0.582718)
 [0,0.582794)
 [0,0.582795)
 [0,0.582879)
 [0,0.582935)
 [0,0.582992)
 [0,0.583014)
 [0,0.583014)
 [0,0.583016)
 [0,0.583052)
 [0,0.583106)
 [0,0.583106)
 [0,0.583124)
 [0,0.583127)
 [0,0.583136)
 [0,0.583152)
 [0,0.583227)
 [0,0.58324)
 [0,0.583247)
 [0,0.583247)
 [0,0.583271)
 [0,0.58331)
 [0,0.583319)
 [0,0.583322)
 [0,0.583412)
 [0,0.583473)
 [0,0.583504)
 [0,0.58351)
 [0,0.583644)
 [0,0.583651)
 [0,0.583661)
 [0,0.583689)
 [0,0.583692)
 [0,0.5837)
 [0,0.583721)
 [0,0.583785)
 [0,0.583844)
 [0,0.583907)
 [0,0.583936)
 [0,0.583949)
 [0,0.58395)
 [0,0.583977)
 [0,0.583977)
 [0,0.583991)
 [0,0.584021)
 [0,0.58411)
 [0,0.584111)
 [0,0.584132)
 [0,0.584144)
 [0,0.584209)
 [0,0.584241)
 [0,0.584277)
 [0,0.584378)
 [0,0.584481)
 [0,0.584607)
 [0,0.584671)
 [0,0.58473)
 [0,0.584737)
 [0,0.584798)
 [0,0.584802)
 [0,0.584932)
 [0,0.584945)
 [0,0.584969)
 [0,0.584999)
 [0,0.585085)
 [0,0.585109)
 [0,0.585139)
 [0,0.585153)
 [0,0.585153)
 [0,0.585263)
 [0,0.585352)
 [0,0.585396)
 [0,0.585431)
 [0,0.585458)
 [0,0.585496)
 [0,0.585512)
 [0,0.585527)
 [0,0.585594)
 [0,0.585642)
 [0,0.585655)
 [0,0.585713)
 [0,0.585718)
 [0,0.585721)
 [0,0.585732)
 [0,0.585772)
 [0,0.585821)
 [0,0.585862)
 [0,0.585862)
 [0,0.585959)
 [0,0.585978)
 [0,0.586042)
 [0,0.5861)
 [0,0.586123)
 [0,0.586165)
 [0,0.586192)
 [0,0.586202)
 [0,0.586276)
 [0,0.586285)
 [0,0.586287)
 [0,0.586287)
 [0,0.586346)
 [0,0.586376)
 [0,0.5864)
 [0,0.5864)
 [0,0.586409)
 [0,0.586491)
 [0,0.586506)
 [0,0.586537)
 [0,0.586571)
 [0,0.586604)
 [0,0.586666)
 [0,0.586674)
 [0,0.586707)
 [0,0.586758)
 [0,0.586809)
 [0,0.586871)
 [0,0.586941)
 [0,0.587021)
 [0,0.587037)
 [0,0.587064)
 [0,0.587123)
 [0,0.587177)
 [0,0.587197)
 [0,0.587212)
 [0,0.587212)
 [0,0.587278)
 [0,0.587296)
 [0,0.587307)
 [0,0.587364)
 [0,0.587432)
 [0,0.587433)
 [0,0.587449)
 [0,0.587457)
 [0,0.587471)
 [0,0.587491)
 [0,0.587541)
 [0,0.587553)
 [0,0.587626)
 [0,0.587661)
 [0,0.587715)
 [0,0.587716)
 [0,0.587766)
 [0,0.587772)
 [0,0.587818)
 [0,0.58784)
 [0,0.587929)
 [0,0.587946)
 [0,0.588002)
 [0,0.588008)
 [0,0.588049)
 [0,0.58809)
 [0,0.588103)
 [0,0.588109)
 [0,0.588124)
 [0,0.588154)
 [0,0.588188)
 [0,0.588239)
 [0,0.5883)
 [0,0.588349)
 [0,0.588392)
 [0,0.588467)
 [0,0.588507)
 [0,0.588518)
 [0,0.588545)
 [0,0.588586)
 [0,0.588623)
 [0,0.588666)
 [0,0.58867)
 [0,0.58867)
 [0,0.588681)
 [0,0.588695)
 [0,0.588716)
 [0,0.588751)
 [0,0.588765)
 [0,0.588776)
 [0,0.5888)
 [0,0.588817)
 [0,0.588872)
 [0,0.588947)
 [0,0.588947)
 [0,0.588952)
 [0,0.588963)
 [0,0.588986)
 [0,0.588994)
 [0,0.589055)
 [0,0.589075)
 [0,0.589085)
 [0,0.589227)
 [0,0.589261)
 [0,0.589285)
 [0,0.589295)
 [0,0.589336)
 [0,0.589362)
 [0,0.589374)
 [0,0.589384)
 [0,0.589388)
 [0,0.589462)
 [0,0.589462)
 [0,0.589476)
 [0,0.589544)
 [0,0.589551)
 [0,0.589594)
 [0,0.589607)
 [0,0.589607)
 [0,0.589612)
 [0,0.589619)
 [0,0.589662)
 [0,0.589734)
 [0,0.589899)
 [0,0.589957)
 [0,0.589958)
 [0,0.590001)
 [0,0.590018)
 [0,0.590042)
 [0,0.590051)
 [0,0.590108)
 [0,0.59013)
 [0,0.59014)
 [0,0.590161)
 [0,0.590203)
 [0,0.590235)
 [0,0.590235)
 [0,0.590249)
 [0,0.590269)
 [0,0.590272)
 [0,0.590272)
 [0,0.590285)
 [0,0.590374)
 [0,0.590425)
 [0,0.59054)
 [0,0.590621)
 [0,0.590629)
 [0,0.590635)
 [0,0.59065)
 [0,0.590658)
 [0,0.590665)
 [0,0.590681)
 [0,0.590689)
 [0,0.59069)
 [0,0.590699)
 [0,0.590703)
 [0,0.590712)
 [0,0.590719)
 [0,0.590772)
 [0,0.590777)
 [0,0.590859)
 [0,0.590872)
 [0,0.590877)
 [0,0.590877)
 [0,0.590953)
 [0,0.591006)
 [0,0.591031)
 [0,0.59106)
 [0,0.591151)
 [0,0.591156)
 [0,0.591157)
 [0,0.591163)
 [0,0.59119)
 [0,0.591217)
 [0,0.591217)
 [0,0.59126)
 [0,0.591291)
 [0,0.591303)
 [0,0.59131)
 [0,0.591338)
 [0,0.591346)
 [0,0.591409)
 [0,0.59147)
 [0,0.591501)
 [0,0.591697)
 [0,0.591697)
 [0,0.591731)
 [0,0.59176)
 [0,0.591798)
 [0,0.591801)
 [0,0.591805)
 [0,0.591805)
 [0,0.591818)
 [0,0.591849)
 [0,0.591849)
 [0,0.591887)
 [0,0.591899)
 [0,0.591906)
 [0,0.591937)
 [0,0.592027)
 [0,0.592029)
 [0,0.592041)
 [0,0.592049)
 [0,0.59215)
 [0,0.592157)
 [0,0.592216)
 [0,0.592231)
 [0,0.592231)
 [0,0.592373)
 [0,0.592423)
 [0,0.592436)
 [0,0.592441)
 [0,0.592484)
 [0,0.592562)
 [0,0.592596)
 [0,0.592652)
 [0,0.59268)
 [0,0.592697)
 [0,0.5927)
 [0,0.59272)
 [0,0.592801)
 [0,0.59284)
 [0,0.592878)
 [0,0.592895)
 [0,0.59298)
 [0,0.593016)
 [0,0.593016)
 [0,0.593034)
 [0,0.593094)
 [0,0.593107)
 [0,0.593114)
 [0,0.593206)
 [0,0.593245)
 [0,0.593245)
 [0,0.593249)
 [0,0.593283)
 [0,0.593401)
 [0,0.593448)
 [0,0.593458)
 [0,0.593461)
 [0,0.593486)
 [0,0.593493)
 [0,0.593527)
 [0,0.593542)
 [0,0.593542)
 [0,0.593617)
 [0,0.593635)
 [0,0.593721)
 [0,0.593742)
 [0,0.593758)
 [0,0.593809)
 [0,0.593906)
 [0,0.593923)
 [0,0.593938)
 [0,0.593973)
 [0,0.593992)
 [0,0.594003)
 [0,0.594032)
 [0,0.594032)
 [0,0.594079)
 [0,0.594119)
 [0,0.594121)
 [0,0.594175)
 [0,0.594186)
 [0,0.594226)
 [0,0.594243)
 [0,0.594243)
 [0,0.59428)
 [0,0.594347)
 [0,0.594377)
 [0,0.594378)
 [0,0.594407)
 [0,0.594471)
 [0,0.594543)
 [0,0.594559)
 [0,0.594577)
 [0,0.594623)
 [0,0.594638)
 [0,0.59464)
 [0,0.594697)
 [0,0.594701)
 [0,0.594712)
 [0,0.594712)
 [0,0.594757)
 [0,0.594786)
 [0,0.594829)
 [0,0.594832)
 [0,0.594832)
 [0,0.594834)
 [0,0.594916)
 [0,0.594927)
 [0,0.594933)
 [0,0.59494)
 [0,0.594969)
 [0,0.594993)
 [0,0.59501)
 [0,0.59501)
 [0,0.595068)
 [0,0.595134)
 [0,0.595142)
 [0,0.595189)
 [0,0.595201)
 [0,0.595252)
 [0,0.59529)
 [0,0.595323)
 [0,0.595343)
 [0,0.59537)
 [0,0.595438)
 [0,0.595467)
 [0,0.595601)
 [0,0.595626)
 [0,0.595668)
 [0,0.595685)
 [0,0.595739)
 [0,0.595739)
 [0,0.595762)
 [0,0.595788)
 [0,0.595802)
 [0,0.595814)
 [0,0.59585)
 [0,0.595869)
 [0,0.595883)
 [0,0.595928)
 [0,0.596001)
 [0,0.596001)
 [0,0.596004)
 [0,0.596007)
 [0,0.596008)
 [0,0.596008)
 [0,0.596091)
 [0,0.596189)
 [0,0.596196)
 [0,0.596202)
 [0,0.596215)
 [0,0.596215)
 [0,0.596297)
 [0,0.596312)
 [0,0.596313)
 [0,0.596315)
 [0,0.596362)
 [0,0.59637)
 [0,0.596376)
 [0,0.596398)
 [0,0.596424)
 [0,0.596454)
 [0,0.596483)
 [0,0.596491)
 [0,0.596552)
 [0,0.596607)
 [0,0.596611)
 [0,0.596647)
 [0,0.596662)
 [0,0.596672)
 [0,0.596693)
 [0,0.596695)
 [0,0.596699)
 [0,0.596705)
 [0,0.596722)
 [0,0.596729)
 [0,0.596825)
 [0,0.596866)
 [0,0.596923)
 [0,0.596934)
 [0,0.59694)
 [0,0.59694)
 [0,0.597003)
 [0,0.597013)
 [0,0.597013)
 [0,0.597013)
 [0,0.597188)
 [0,0.597238)
 [0,0.597435)
 [0,0.597456)
 [0,0.597478)
 [0,0.597566)
 [0,0.597609)
 [0,0.597626)
 [0,0.59768)
 [0,0.597772)
 [0,0.597804)
 [0,0.597847)
 [0,0.597847)
 [0,0.59785)
 [0,0.59785)
 [0,0.597866)
 [0,0.598011)
 [0,0.598021)
 [0,0.598141)
 [0,0.598145)
 [0,0.598239)
 [0,0.598248)
 [0,0.598264)
 [0,0.598306)
 [0,0.598378)
 [0,0.598389)
 [0,0.598399)
 [0,0.59854)
 [0,0.598565)
 [0,0.598619)
 [0,0.59862)
 [0,0.598653)
 [0,0.598679)
 [0,0.59876)
 [0,0.598827)
 [0,0.598833)
 [0,0.59899)
 [0,0.599021)
 [0,0.59907)
 [0,0.599073)
 [0,0.599073)
 [0,0.599083)
 [0,0.5991)
 [0,0.59914)
 [0,0.599167)
 [0,0.599204)
 [0,0.599204)
 [0,0.599216)
 [0,0.59923)
 [0,0.599304)
 [0,0.599311)
 [0,0.59932)
 [0,0.599323)
 [0,0.599336)
 [0,0.599363)
 [0,0.599381)
 [0,0.599404)
 [0,0.59943)
 [0,0.599497)
 [0,0.599533)
 [0,0.59958)
 [0,0.599595)
 [0,0.599604)
 [0,0.59961)
 [0,0.599627)
 [0,0.599643)
 [0,0.599683)
 [0,0.599708)
 [0,0.599762)
 [0,0.599793)
 [0,0.599802)
 [0,0.599808)
 [0,0.599844)
 [0,0.599854)
 [0,0.599968)
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
