point cloud with 26899 points in dimension 3
value range: [0.017862,79.4191]
 [0,0.288555)
 [0,0.288575)
 [0,0.288655)
 [0,0.28877)
 [0,0.288847)
 [0,0.288859)
 [0,0.288879)
 [0,0.288894)
 [0,0.288924)
 [0,0.288983)
 [0,0.28901)
 [0,0.289072)
 [0,0.289124)
 [0,0.289162)
 [0,0.289166)
 [0,0.289186)
 [0,0.289256)
 [0,0.28927)
 [0,0.289289)
 [0,0.289291)
 [0,0.289302)
 [0,0.289305)
 [0,0.289319)
 [0,0.289331)
 [0,0.28936)
 [0,0.289365)
 [0,0.289369)
 [0,0.289432)
 [0,0.289468)
 [0,0.289481)
 [0,0.289513)
 [0,0.289538)
 [0,0.289585)
 [0,0.289729)
 [0,0.289782)
 [0,0.289806)
 [0,0.289818)
 [0,0.289824)
 [0,0.289891)
 [0,0.289907)
 [0,0.290044)
 [0,0.29007)
 [0,0.290126)
 [0,0.29013)
 [0,0.290156)
 [0,0.290163)
 [0,0.290186)
 [0,0.290222)
 [0,0.290235)
 [0,0.290308)
 [0,0.290314)
 [0,0.290316)
 [0,0.29034)
 [0,0.290355)
 [0,0.290388)
 [0,0.290405)
 [0,0.29053)
 [0,0.29054)
 [0,0.290597)
 [0,0.290613)
 [0,0.290905)
 [0,0.290991)
 [0,0.291014)
 [0,0.291069)
 [0,0.291113)
 [0,0.291145)
 [0,0.291196)
 [0,0.2912)
 [0,0.291204)
 [0,0.291251)
 [0,0.291296)
 [0,0.29132)
 [0,0.291332)
 [0,0.291362)
 [0,0.291391)
 [0,0.291409)
 [0,0.291458)
 [0,0.291477)
 [0,0.29149)
 [0,0.291559)
 [0,0.291588)
 [0,0.291635)
 [0,0.291669)
 [0,0.291694)
 [0,0.291777)
 [0,0.291815)
 [0,0.291882)
 [0,0.291901)
 [0,0.292009)
 [0,0.292015)
 [0,0.29207)
 [0,0.292095)
 [0,0.292136)
 [0,0.292167)
 [0,0.292297)
 [0,0.292316)
 [0,0.292344)
 [0,0.292362)
 [0,0.292364)
 [0,0.29245)
 [0,0.292451)
 [0,0.292526)
 [0,0.292563)
 [0,0.292633)
 [0,0.292649)
 [0,0.292657)
 [0,0.292668)
 [0,0.292712)
 [0,0.292798)
 [0,0.292818)
 [0,0.292823)
 [0,0.292873)
 [0,0.292978)
 [0,0.293034)
 [0,0.293068)
 [0,0.293106)
 [0,0.293131)
 [0,0.293228)
 [0,0.293231)
 [0,0.293268)
 [0,0.293302)
 [0,0.293333)
 [0,0.293361)
 [0,0.293365)
 [0,0.293382)
 [0,0.293407)
 [0,0.293432)
 [0,0.293433)
 [0,0.29349)
 [0,0.293492)
 [0,0.293641)
 [0,0.293649)
 [0,0.293696)
 [0,0.293771)
 [0,0.293805)
 [0,0.293828)
 [0,0.293902)
 [0,0.293963)
 [0,0.293976)
 [0,0.293982)
 [0,0.294006)
 [0,0.294019)
 [0,0.294058)
 [0,0.294077)
 [0,0.294096)
 [0,0.294281)
 [0,0.294317)
 [0,0.294402)
 [0,0.29442)
 [0,0.294421)
 [0,0.294446)
 [0,0.29445)
 [0,0.294457)
 [0,0.294516)
 [0,0.294523)
 [0,0.294527)
 [0,0.294577)
 [0,0.294608)
 [0,0.29463)
 [0,0.294653)
 [0,0.294655)
 [0,0.294656)
 [0,0.294681)
 [0,0.294736)
 [0,0.29474)
 [0,0.294769)
 [0,0.294773)
 [0,0.294803)
 [0,0.294809)
 [0,0.29482)
 [0,0.294822)
 [0,0.294852)
 [0,0.294857)
 [0,0.294886)
 [0,0.294914)
 [0,0.29492)
 [0,0.294921)
 [0,0.294923)
 [0,0.294983)
 [0,0.295014)
 [0,0.295062)
 [0,0.295065)
 [0,0.295143)
 [0,0.295149)
 [0,0.295197)
 [0,0.295223)
 [0,0.295264)
 [0,0.295301)
 [0,0.295328)
 [0,0.295346)
 [0,0.29536)
 [0,0.295384)
 [0,0.295395)
 [0,0.295429)
 [0,0.295463)
 [0,0.295508)
 [0,0.295537)
 [0,0.295595)
 [0,0.295622)
 [0,0.295639)
 [0,0.295701)
 [0,0.295758)
 [0,0.295765)
 [0,0.295811)
 [0,0.295829)
 [0,0.295859)
 [0,0.29592)
 [0,0.295944)
 [0,0.295996)
 [0,0.296027)
 [0,0.296061)
 [0,0.296061)
 [0,0.296088)
 [0,0.296111)
 [0,0.296153)
 [0,0.296199)
 [0,0.296224)
 [0,0.296251)
 [0,0.296335)
 [0,0.296394)
 [0,0.296429)
 [0,0.296449)
 [0,0.296488)
 [0,0.296491)
 [0,0.296598)
 [0,0.296615)
 [0,0.296616)
 [0,0.296746)
 [0,0.296871)
 [0,0.29689)
 [0,0.29692)
 [0,0.296922)
 [0,0.296943)
 [0,0.297027)
 [0,0.297065)
 [0,0.29707)
 [0,0.297094)
 [0,0.297146)
 [0,0.297148)
 [0,0.297175)
 [0,0.29729)
 [0,0.29732)
 [0,0.297351)
 [0,0.297355)
 [0,0.297369)
 [0,0.297398)
 [0,0.297414)
 [0,0.297415)
 [0,0.297515)
 [0,0.297522)
 [0,0.297652)
 [0,0.297654)
 [0,0.297671)
 [0,0.297684)
 [0,0.297826)
 [0,0.297905)
 [0,0.297909)
 [0,0.297953)
 [0,0.297966)
 [0,0.298052)
 [0,0.298155)
 [0,0.298225)
 [0,0.298344)
 [0,0.298347)
 [0,0.298364)
 [0,0.298402)
 [0,0.298408)
 [0,0.298434)
 [0,0.298457)
 [0,0.298646)
 [0,0.298658)
 [0,0.298825)
 [0,0.298861)
 [0,0.298866)
 [0,0.298868)
 [0,0.298875)
 [0,0.29891)
 [0,0.298935)
 [0,0.299038)
 [0,0.299044)
 [0,0.299094)
 [0,0.299102)
 [0,0.299121)
 [0,0.299123)
 [0,0.299196)
 [0,0.299225)
 [0,0.299235)
 [0,0.299256)
 [0,0.299322)
 [0,0.299323)
 [0,0.299334)
 [0,0.299336)
 [0,0.299354)
 [0,0.299366)
 [0,0.299386)
 [0,0.29941)
 [0,0.299475)
 [0,0.29949)
 [0,0.29949)
 [0,0.299547)
 [0,0.299549)
 [0,0.299618)
 [0,0.299624)
 [0,0.299646)
 [0,0.299672)
 [0,0.299749)
 [0,0.299772)
 [0,0.299818)
 [0,0.299881)
 [0,0.299908)
 [0,0.299921)
 [0,0.299924)
 [0,0.299969)
 [0,0.299982)
 [0,0.299994)
 [0,0.300001)
 [0,0.300094)
 [0,0.30016)
 [0,0.300179)
 [0,0.300187)
 [0,0.300191)
 [0,0.300201)
 [0,0.300235)
 [0,0.300324)
 [0,0.300357)
 [0,0.300371)
 [0,0.300416)
 [0,0.300421)
 [0,0.300466)
 [0,0.300474)
 [0,0.300492)
 [0,0.300507)
 [0,0.300551)
 [0,0.300576)
 [0,0.300584)
 [0,0.300605)
 [0,0.300624)
 [0,0.3007)
 [0,0.300712)
 [0,0.30075)
 [0,0.300795)
 [0,0.300902)
 [0,0.300929)
 [0,0.300957)
 [0,0.300962)
 [0,0.300971)
 [0,0.301011)
 [0,0.301074)
 [0,0.301094)
 [0,0.30119)
 [0,0.3012)
 [0,0.301214)
 [0,0.301264)
 [0,0.301273)
 [0,0.301293)
 [0,0.301323)
 [0,0.301336)
 [0,0.30136)
 [0,0.301385)
 [0,0.301406)
 [0,0.301417)
 [0,0.301421)
 [0,0.301533)
 [0,0.30155)
 [0,0.301589)
 [0,0.301665)
 [0,0.30167)
 [0,0.3017)
 [0,0.301704)
 [0,0.301744)
 [0,0.301752)
 [0,0.30179)
 [0,0.301991)
 [0,0.302009)
 [0,0.302061)
 [0,0.302137)
 [0,0.302196)
 [0,0.302237)
 [0,0.302255)
 [0,0.30228)
 [0,0.302397)
 [0,0.302471)
 [0,0.3025)
 [0,0.302501)
 [0,0.302515)
 [0,0.302523)
 [0,0.302572)
 [0,0.302579)
 [0,0.302628)
 [0,0.302656)
 [0,0.302663)
 [0,0.302671)
 [0,0.302778)
 [0,0.302805)
 [0,0.302806)
 [0,0.302823)
 [0,0.302886)
 [0,0.302893)
 [0,0.302904)
 [0,0.302949)
 [0,0.302981)
 [0,0.303003)
 [0,0.30304)
 [0,0.303082)
 [0,0.303086)
 [0,0.30312)
 [0,0.303191)
 [0,0.303233)
 [0,0.303243)
 [0,0.303278)
 [0,0.303335)
 [0,0.303342)
 [0,0.303351)
 [0,0.303363)
 [0,0.303375)
 [0,0.303386)
 [0,0.303511)
 [0,0.303518)
 [0,0.303525)
 [0,0.303556)
 [0,0.303573)
 [0,0.303598)
 [0,0.303663)
 [0,0.303686)
 [0,0.303695)
 [0,0.303712)
 [0,0.303772)
 [0,0.303798)
 [0,0.303816)
 [0,0.30387)
 [0,0.303928)
 [0,0.303956)
 [0,0.303957)
 [0,0.30397)
 [0,0.303987)
 [0,0.304023)
 [0,0.304027)
 [0,0.304133)
 [0,0.304133)
 [0,0.30417)
 [0,0.304221)
 [0,0.304235)
 [0,0.304295)
 [0,0.3043)
 [0,0.3043)
 [0,0.304303)
 [0,0.304324)
 [0,0.304404)
 [0,0.304437)
 [0,0.304438)
 [0,0.304514)
 [0,0.304563)
 [0,0.304581)
 [0,0.304588)
 [0,0.304591)
 [0,0.304613)
 [0,0.304632)
 [0,0.304633)
 [0,0.304638)
 [0,0.304655)
 [0,0.304713)
 [0,0.304761)
 [0,0.304832)
 [0,0.30484)
 [0,0.304879)
 [0,0.304901)
 [0,0.304919)
 [0,0.304952)
 [0,0.304996)
 [0,0.305)
 [0,0.30501)
 [0,0.305068)
 [0,0.305101)
 [0,0.305132)
 [0,0.30514)
 [0,0.305151)
 [0,0.305187)
 [0,0.3052)
 [0,0.305202)
 [0,0.305222)
 [0,0.305239)
 [0,0.30524)
 [0,0.305255)
 [0,0.30528)
 [0,0.305376)
 [0,0.305382)
 [0,0.305396)
 [0,0.305403)
 [0,0.305449)
 [0,0.305476)
 [0,0.30548)
 [0,0.305748)
 [0,0.305782)
 [0,0.305808)
 [0,0.305822)
 [0,0.305851)
 [0,0.305865)
 [0,0.305887)
 [0,0.305941)
 [0,0.305943)
 [0,0.305947)
 [0,0.305968)
 [0,0.305974)
 [0,0.305982)
 [0,0.305997)
 [0,0.306022)
 [0,0.306036)
 [0,0.30607)
 [0,0.306144)
 [0,0.306181)
 [0,0.306197)
 [0,0.306235)
 [0,0.306339)
 [0,0.306341)
 [0,0.306347)
 [0,0.306354)
 [0,0.306355)
 [0,0.306412)
 [0,0.306417)
 [0,0.30643)
 [0,0.306488)
 [0,0.306505)
 [0,0.306512)
 [0,0.306527)
 [0,0.306536)
 [0,0.306579)
 [0,0.306598)
 [0,0.306616)
 [0,0.306618)
 [0,0.306628)
 [0,0.306629)
 [0,0.306646)
 [0,0.30666)
 [0,0.306779)
 [0,0.306793)
 [0,0.3068)
 [0,0.306807)
 [0,0.306811)
 [0,0.306833)
 [0,0.306834)
 [0,0.306846)
 [0,0.307005)
 [0,0.30703)
 [0,0.307081)
 [0,0.307086)
 [0,0.307096)
 [0,0.307099)
 [0,0.307103)
 [0,0.307103)
 [0,0.307113)
 [0,0.307141)
 [0,0.307172)
 [0,0.307258)
 [0,0.307276)
 [0,0.3073)
 [0,0.307334)
 [0,0.307376)
 [0,0.307376)
 [0,0.307421)
 [0,0.307425)
 [0,0.30744)
 [0,0.307547)
 [0,0.307552)
 [0,0.307618)
 [0,0.307628)
 [0,0.307701)
 [0,0.307704)
 [0,0.307722)
 [0,0.307742)
 [0,0.307753)
 [0,0.307755)
 [0,0.307775)
 [0,0.3078)
 [0,0.307836)
 [0,0.30787)
 [0,0.307886)
 [0,0.307887)
 [0,0.307901)
 [0,0.307971)
 [0,0.308019)
 [0,0.308056)
 [0,0.308066)
 [0,0.308081)
 [0,0.308098)
 [0,0.308109)
 [0,0.30814)
 [0,0.308142)
 [0,0.308211)
 [0,0.308219)
 [0,0.308224)
 [0,0.308276)
 [0,0.308302)
 [0,0.30833)
 [0,0.308337)
 [0,0.308353)
 [0,0.308363)
 [0,0.308393)
 [0,0.308485)
 [0,0.308493)
 [0,0.308501)
 [0,0.308551)
 [0,0.308593)
 [0,0.308618)
 [0,0.308701)
 [0,0.308741)
 [0,0.30883)
 [0,0.3089)
 [0,0.308936)
 [0,0.308946)
 [0,0.30896)
 [0,0.309007)
 [0,0.309008)
 [0,0.30902)
 [0,0.309125)
 [0,0.309129)
 [0,0.309155)
 [0,0.309161)
 [0,0.309186)
 [0,0.309189)
 [0,0.309216)
 [0,0.309273)
 [0,0.309334)
 [0,0.309366)
 [0,0.309366)
 [0,0.309403)
 [0,0.309496)
 [0,0.309514)
 [0,0.309539)
 [0,0.309576)
 [0,0.309577)
 [0,0.309612)
 [0,0.309674)
 [0,0.309718)
 [0,0.309744)
 [0,0.309806)
 [0,0.309844)
 [0,0.309859)
 [0,0.309883)
 [0,0.309886)
 [0,0.309908)
 [0,0.309973)
 [0,0.310011)
 [0,0.310017)
 [0,0.310018)
 [0,0.310029)
 [0,0.310037)
 [0,0.310039)
 [0,0.310054)
 [0,0.310101)
 [0,0.310122)
 [0,0.310171)
 [0,0.310182)
 [0,0.310324)
 [0,0.310344)
 [0,0.310403)
 [0,0.310462)
 [0,0.310472)
 [0,0.31048)
 [0,0.310493)
 [0,0.310499)
 [0,0.310529)
 [0,0.310543)
 [0,0.310547)
 [0,0.31061)
 [0,0.310612)
 [0,0.310665)
 [0,0.310682)
 [0,0.310685)
 [0,0.310696)
 [0,0.310706)
 [0,0.310725)
 [0,0.310731)
 [0,0.310733)
 [0,0.310734)
 [0,0.310747)
 [0,0.310759)
 [0,0.310764)
 [0,0.310815)
 [0,0.310832)
 [0,0.310837)
 [0,0.310886)
 [0,0.310899)
 [0,0.310907)
 [0,0.31091)
 [0,0.310943)
 [0,0.31097)
 [0,0.311089)
 [0,0.3111)
 [0,0.311112)
 [0,0.31113)
 [0,0.311176)
 [0,0.311177)
 [0,0.311198)
 [0,0.311202)
 [0,0.311212)
 [0,0.311233)
 [0,0.311265)
 [0,0.31128)
 [0,0.311285)
 [0,0.311289)
 [0,0.3113)
 [0,0.311311)
 [0,0.311319)
 [0,0.311325)
 [0,0.311337)
 [0,0.311343)
 [0,0.311344)
 [0,0.311346)
 [0,0.311356)
 [0,0.311394)
 [0,0.311411)
 [0,0.311416)
 [0,0.311443)
 [0,0.311509)
 [0,0.311512)
 [0,0.311551)
 [0,0.311553)
 [0,0.311581)
 [0,0.311613)
 [0,0.311654)
 [0,0.311671)
 [0,0.311699)
 [0,0.311726)
 [0,0.311737)
 [0,0.311764)
 [0,0.311765)
 [0,0.311783)
 [0,0.31179)
 [0,0.311808)
 [0,0.311844)
 [0,0.311923)
 [0,0.311977)
 [0,0.31198)
 [0,0.312021)
 [0,0.312025)
 [0,0.312055)
 [0,0.312066)
 [0,0.312144)
 [0,0.312191)
 [0,0.31221)
 [0,0.312226)
 [0,0.312228)
 [0,0.312275)
 [0,0.312337)
 [0,0.312379)
 [0,0.312427)
 [0,0.312442)
 [0,0.312443)
 [0,0.312451)
 [0,0.312456)
 [0,0.312457)
 [0,0.312493)
 [0,0.312516)
 [0,0.312544)
 [0,0.312557)
 [0,0.312636)
 [0,0.312653)
 [0,0.312662)
 [0,0.312675)
 [0,0.312693)
 [0,0.312699)
 [0,0.312719)
 [0,0.312808)
 [0,0.312898)
 [0,0.312944)
 [0,0.312965)
 [0,0.312968)
 [0,0.312989)
 [0,0.313013)
 [0,0.313088)
 [0,0.313093)
 [0,0.313132)
 [0,0.313184)
 [0,0.31321)
 [0,0.313225)
 [0,0.313229)
 [0,0.313306)
 [0,0.313323)
 [0,0.313363)
 [0,0.313382)
 [0,0.313389)
 [0,0.313401)
 [0,0.313434)
 [0,0.313481)
 [0,0.31349)
 [0,0.313495)
 [0,0.313496)
 [0,0.313548)
 [0,0.313569)
 [0,0.313576)
 [0,0.313579)
 [0,0.313585)
 [0,0.313613)
 [0,0.313614)
 [0,0.313615)
 [0,0.313622)
 [0,0.313631)
 [0,0.313649)
 [0,0.313665)
 [0,0.313683)
 [0,0.313712)
 [0,0.313755)
 [0,0.313787)
 [0,0.313801)
 [0,0.313809)
 [0,0.313825)
 [0,0.313828)
 [0,0.313834)
 [0,0.313835)
 [0,0.313881)
 [0,0.313922)
 [0,0.313985)
 [0,0.314)
 [0,0.314002)
 [0,0.314004)
 [0,0.314036)
 [0,0.314037)
 [0,0.314054)
 [0,0.314067)
 [0,0.314142)
 [0,0.314232)
 [0,0.31425)
 [0,0.314261)
 [0,0.314267)
 [0,0.314285)
 [0,0.314293)
 [0,0.314386)
 [0,0.314473)
 [0,0.314479)
 [0,0.3145)
 [0,0.314614)
 [0,0.314662)
 [0,0.314679)
 [0,0.314687)
 [0,0.314746)
 [0,0.314778)
 [0,0.314778)
 [0,0.314786)
 [0,0.314792)
 [0,0.314804)
 [0,0.314846)
 [0,0.314864)
 [0,0.314865)
 [0,0.314901)
 [0,0.314905)
 [0,0.31498)
 [0,0.31499)
 [0,0.315006)
 [0,0.315055)
 [0,0.315091)
 [0,0.315124)
 [0,0.315129)
 [0,0.315154)
 [0,0.31517)
 [0,0.31517)
 [0,0.3152)
 [0,0.315212)
 [0,0.315219)
 [0,0.315229)
 [0,0.315256)
 [0,0.315284)
 [0,0.315309)
 [0,0.315314)
 [0,0.315384)
 [0,0.315429)
 [0,0.315429)
 [0,0.315438)
 [0,0.315442)
 [0,0.315457)
 [0,0.315464)
 [0,0.315466)
 [0,0.315469)
 [0,0.315508)
 [0,0.315547)
 [0,0.3156)
 [0,0.315604)
 [0,0.315607)
 [0,0.315696)
 [0,0.315726)
 [0,0.315747)
 [0,0.315753)
 [0,0.315764)
 [0,0.315766)
 [0,0.315795)
 [0,0.315805)
 [0,0.315824)
 [0,0.315831)
 [0,0.315835)
 [0,0.31584)
 [0,0.315846)
 [0,0.315852)
 [0,0.315855)
 [0,0.315872)
 [0,0.315947)
 [0,0.316012)
 [0,0.316025)
 [0,0.316038)
 [0,0.316039)
 [0,0.316048)
 [0,0.316066)
 [0,0.316088)
 [0,0.316109)
 [0,0.316141)
 [0,0.316154)
 [0,0.316158)
 [0,0.316168)
 [0,0.316209)
 [0,0.31623)
 [0,0.316232)
 [0,0.316248)
 [0,0.316357)
 [0,0.316488)
 [0,0.316492)
 [0,0.316529)
 [0,0.316533)
 [0,0.316545)
 [0,0.316562)
 [0,0.3166)
 [0,0.316604)
 [0,0.316681)
 [0,0.316681)
 [0,0.316703)
 [0,0.316764)
 [0,0.316764)
 [0,0.316779)
 [0,0.316899)
 [0,0.316929)
 [0,0.316941)
 [0,0.317019)
 [0,0.317053)
 [0,0.317058)
 [0,0.317082)
 [0,0.317084)
 [0,0.317131)
 [0,0.317197)
 [0,0.317207)
 [0,0.317209)
 [0,0.317214)
 [0,0.317215)
 [0,0.317227)
 [0,0.317227)
 [0,0.317237)
 [0,0.317257)
 [0,0.317362)
 [0,0.317366)
 [0,0.317371)
 [0,0.317379)
 [0,0.317419)
 [0,0.317439)
 [0,0.317479)
 [0,0.317517)
 [0,0.317524)
 [0,0.317573)
 [0,0.317623)
 [0,0.317645)
 [0,0.317656)
 [0,0.317666)
 [0,0.317693)
 [0,0.317706)
 [0,0.317729)
 [0,0.317736)
 [0,0.317757)
 [0,0.317804)
 [0,0.317842)
 [0,0.317859)
 [0,0.317863)
 [0,0.317863)
 [0,0.317872)
 [0,0.317872)
 [0,0.317917)
 [0,0.317919)
 [0,0.317923)
 [0,0.317926)
 [0,0.317941)
 [0,0.317957)
 [0,0.317973)
 [0,0.31799)
 [0,0.318022)
 [0,0.318028)
 [0,0.318047)
 [0,0.31805)
 [0,0.318057)
 [0,0.318064)
 [0,0.318065)
 [0,0.318094)
 [0,0.318121)
 [0,0.318209)
 [0,0.318262)
 [0,0.318271)
 [0,0.31828)
 [0,0.318317)
 [0,0.318338)
 [0,0.318392)
 [0,0.318431)
 [0,0.318484)
 [0,0.318485)
 [0,0.318487)
 [0,0.318492)
 [0,0.318503)
 [0,0.31853)
 [0,0.318538)
 [0,0.318572)
 [0,0.318693)
 [0,0.318699)
 [0,0.318729)
 [0,0.318731)
 [0,0.318747)
 [0,0.318762)
 [0,0.318812)
 [0,0.318902)
 [0,0.318969)
 [0,0.319001)
 [0,0.319028)
 [0,0.319032)
 [0,0.319098)
 [0,0.319159)
 [0,0.319177)
 [0,0.319187)
 [0,0.319195)
 [0,0.3192)
 [0,0.319256)
 [0,0.319304)
 [0,0.319368)
 [0,0.319372)
 [0,0.319385)
 [0,0.319393)
 [0,0.319403)
 [0,0.319452)
 [0,0.319456)
 [0,0.319458)
 [0,0.319458)
 [0,0.31948)
 [0,0.319534)
 [0,0.319603)
 [0,0.319674)
 [0,0.319713)
 [0,0.319735)
 [0,0.319749)
 [0,0.319773)
 [0,0.319777)
 [0,0.319807)
 [0,0.319836)
 [0,0.319842)
 [0,0.319845)
 [0,0.319845)
 [0,0.319884)
 [0,0.319901)
 [0,0.319908)
 [0,0.319914)
 [0,0.319947)
 [0,0.319965)
 [0,0.319968)
 [0,0.320062)
 [0,0.320068)
 [0,0.320086)
 [0,0.320089)
 [0,0.32012)
 [0,0.320187)
 [0,0.320199)
 [0,0.320213)
 [0,0.32025)
 [0,0.320255)
 [0,0.320283)
 [0,0.320292)
 [0,0.32032)
 [0,0.320327)
 [0,0.32034)
 [0,0.32034)
 [0,0.320362)
 [0,0.320369)
 [0,0.32037)
 [0,0.320381)
 [0,0.320384)
 [0,0.320384)
 [0,0.320411)
 [0,0.320438)
 [0,0.320444)
 [0,0.320515)
 [0,0.320582)
 [0,0.320648)
 [0,0.320696)
 [0,0.32071)
 [0,0.320777)
 [0,0.320796)
 [0,0.320818)
 [0,0.320825)
 [0,0.320836)
 [0,0.320978)
 [0,0.320992)
 [0,0.321029)
 [0,0.321073)
 [0,0.321076)
 [0,0.321077)
 [0,0.321086)
 [0,0.321101)
 [0,0.321113)
 [0,0.321121)
 [0,0.321137)
 [0,0.321146)
 [0,0.321184)
 [0,0.32119)
 [0,0.321196)
 [0,0.321203)
 [0,0.321214)
 [0,0.321256)
 [0,0.321277)
 [0,0.321281)
 [0,0.321323)
 [0,0.321339)
 [0,0.32136)
 [0,0.32136)
 [0,0.321398)
 [0,0.321413)
 [0,0.321482)
 [0,0.321482)
 [0,0.32157)
 [0,0.321583)
 [0,0.321624)
 [0,0.321651)
 [0,0.321668)
 [0,0.321681)
 [0,0.321699)
 [0,0.321783)
 [0,0.321796)
 [0,0.321805)
 [0,0.321806)
 [0,0.321808)
 [0,0.321815)
 [0,0.321837)
 [0,0.321942)
 [0,0.322084)
 [0,0.322117)
 [0,0.322144)
 [0,0.322145)
 [0,0.322178)
 [0,0.322178)
 [0,0.3222)
 [0,0.322257)
 [0,0.322292)
 [0,0.322303)
 [0,0.322364)
 [0,0.322372)
 [0,0.322387)
 [0,0.322427)
 [0,0.322435)
 [0,0.322466)
 [0,0.32247)
 [0,0.322475)
 [0,0.322521)
 [0,0.322541)
 [0,0.322554)
 [0,0.322565)
 [0,0.322593)
 [0,0.322605)
 [0,0.322627)
 [0,0.322741)
 [0,0.322785)
 [0,0.322794)
 [0,0.322804)
 [0,0.322817)
 [0,0.322933)
 [0,0.322937)
 [0,0.322996)
 [0,0.323023)
 [0,0.323058)
 [0,0.323156)
 [0,0.32318)
 [0,0.323204)
 [0,0.32324)
 [0,0.323249)
 [0,0.323283)
 [0,0.323307)
 [0,0.323333)
 [0,0.323335)
 [0,0.323431)
 [0,0.323462)
 [0,0.323465)
 [0,0.32347)
 [0,0.32348)
 [0,0.323508)
 [0,0.323512)
 [0,0.323523)
 [0,0.323546)
 [0,0.323636)
 [0,0.323646)
 [0,0.323646)
 [0,0.323692)
 [0,0.323714)
 [0,0.32372)
 [0,0.323725)
 [0,0.323726)
 [0,0.323757)
 [0,0.323768)
 [0,0.323771)
 [0,0.323821)
 [0,0.323854)
 [0,0.323856)
 [0,0.32386)
 [0,0.323898)
 [0,0.323973)
 [0,0.323974)
 [0,0.324073)
 [0,0.324103)
 [0,0.324128)
 [0,0.324139)
 [0,0.32414)
 [0,0.324158)
 [0,0.324194)
 [0,0.324202)
 [0,0.324218)
 [0,0.324272)
 [0,0.324312)
 [0,0.324313)
 [0,0.324315)
 [0,0.324357)
 [0,0.324376)
 [0,0.324389)
 [0,0.324393)
 [0,0.324398)
 [0,0.324407)
 [0,0.324417)
 [0,0.324424)
 [0,0.324481)
 [0,0.324526)
 [0,0.324529)
 [0,0.324565)
 [0,0.324569)
 [0,0.324576)
 [0,0.32459)
 [0,0.324625)
 [0,0.324651)
 [0,0.324672)
 [0,0.324675)
 [0,0.324677)
 [0,0.324687)
 [0,0.324699)
 [0,0.324721)
 [0,0.324767)
 [0,0.324773)
 [0,0.324773)
 [0,0.324795)
 [0,0.324809)
 [0,0.324815)
 [0,0.324834)
 [0,0.324891)
 [0,0.324894)
 [0,0.3249)
 [0,0.324902)
 [0,0.325029)
 [0,0.32507)
 [0,0.325086)
 [0,0.325124)
 [0,0.325146)
 [0,0.325149)
 [0,0.325149)
 [0,0.325179)
 [0,0.325191)
 [0,0.325201)
 [0,0.325214)
 [0,0.32522)
 [0,0.325286)
 [0,0.325392)
 [0,0.325403)
 [0,0.325414)
 [0,0.325439)
 [0,0.325442)
 [0,0.325501)
 [0,0.325509)
 [0,0.325518)
 [0,0.325525)
 [0,0.325527)
 [0,0.325557)
 [0,0.325563)
 [0,0.325613)
 [0,0.325631)
 [0,0.325683)
 [0,0.325685)
 [0,0.325686)
 [0,0.325691)
 [0,0.325697)
 [0,0.325706)
 [0,0.325711)
 [0,0.325715)
 [0,0.32573)
 [0,0.325751)
 [0,0.325759)
 [0,0.325769)
 [0,0.325811)
 [0,0.325835)
 [0,0.325855)
 [0,0.325857)
 [0,0.325954)
 [0,0.325996)
 [0,0.326018)
 [0,0.326028)
 [0,0.326044)
 [0,0.326068)
 [0,0.326073)
 [0,0.326094)
 [0,0.326118)
 [0,0.326125)
 [0,0.326191)
 [0,0.326214)
 [0,0.326247)
 [0,0.326259)
 [0,0.326279)
 [0,0.326295)
 [0,0.326304)
 [0,0.326313)
 [0,0.326358)
 [0,0.326367)
 [0,0.326379)
 [0,0.326395)
 [0,0.326425)
 [0,0.326452)
 [0,0.326472)
 [0,0.326497)
 [0,0.3265)
 [0,0.326507)
 [0,0.326554)
 [0,0.326559)
 [0,0.326565)
 [0,0.326565)
 [0,0.326579)
 [0,0.326625)
 [0,0.326639)
 [0,0.32664)
 [0,0.326645)
 [0,0.326681)
 [0,0.326721)
 [0,0.326765)
 [0,0.326784)
 [0,0.326791)
 [0,0.326814)
 [0,0.326834)
 [0,0.326847)
 [0,0.326903)
 [0,0.326945)
 [0,0.326946)
 [0,0.326954)
 [0,0.326961)
 [0,0.326997)
 [0,0.326997)
 [0,0.327007)
 [0,0.327032)
 [0,0.327072)
 [0,0.327076)
 [0,0.327082)
 [0,0.327132)
 [0,0.32716)
 [0,0.327178)
 [0,0.327211)
 [0,0.327264)
 [0,0.327292)
 [0,0.327312)
 [0,0.327316)
 [0,0.327317)
 [0,0.32733)
 [0,0.327331)
 [0,0.327349)
 [0,0.327356)
 [0,0.327385)
 [0,0.327483)
 [0,0.327505)
 [0,0.327507)
 [0,0.327511)
 [0,0.327516)
 [0,0.327574)
 [0,0.327583)
 [0,0.327587)
 [0,0.327625)
 [0,0.327628)
 [0,0.327631)
 [0,0.32765)
 [0,0.327744)
 [0,0.327756)
 [0,0.32776)
 [0,0.327805)
 [0,0.327879)
 [0,0.327881)
 [0,0.327899)
 [0,0.327902)
 [0,0.327924)
 [0,0.327935)
 [0,0.327974)
 [0,0.327989)
 [0,0.327994)
 [0,0.328028)
 [0,0.328032)
 [0,0.32807)
 [0,0.328082)
 [0,0.328086)
 [0,0.328137)
 [0,0.328171)
 [0,0.328195)
 [0,0.328266)
 [0,0.3283)
