point cloud with 27884 points in dimension 3
value range: [0.033541,147.845]
 [0,0.320732)
 [0,0.320732)
 [0,0.320782)
 [0,0.320882)
 [0,0.320914)
 [0,0.320989)
 [0,0.321006)
 [0,0.321014)
 [0,0.321026)
 [0,0.321044)
 [0,0.321056)
 [0,0.321104)
 [0,0.321174)
 [0,0.321179)
 [0,0.321226)
 [0,0.321268)
 [0,0.321274)
 [0,0.321279)
 [0,0.321286)
 [0,0.321375)
 [0,0.3214)
 [0,0.321462)
 [0,0.321475)
 [0,0.321512)
 [0,0.321552)
 [0,0.321596)
 [0,0.321599)
 [0,0.321602)
 [0,0.321602)
 [0,0.321697)
 [0,0.321702)
 [0,0.321711)
 [0,0.321727)
 [0,0.321753)
 [0,0.321758)
 [0,0.321801)
 [0,0.321885)
 [0,0.321925)
 [0,0.321977)
 [0,0.322025)
 [0,0.322093)
 [0,0.322118)
 [0,0.322133)
 [0,0.322134)
 [0,0.322188)
 [0,0.322233)
 [0,0.322262)
 [0,0.322332)
 [0,0.322332)
 [0,0.322367)
 [0,0.322405)
 [0,0.322444)
 [0,0.322453)
 [0,0.322469)
 [0,0.322504)
 [0,0.322552)
 [0,0.322591)
 [0,0.322614)
 [0,0.322616)
 [0,0.322616)
 [0,0.322616)
 [0,0.322692)
 [0,0.322721)
 [0,0.322751)
 [0,0.322816)
 [0,0.322816)
 [0,0.32287)
 [0,0.322893)
 [0,0.322913)
 [0,0.32294)
 [0,0.322967)
 [0,0.322982)
 [0,0.323002)
 [0,0.323002)
 [0,0.323012)
 [0,0.323025)
 [0,0.323037)
 [0,0.323039)
 [0,0.323056)
 [0,0.323125)
 [0,0.32313)
 [0,0.32313)
 [0,0.323138)
 [0,0.323155)
 [0,0.323186)
 [0,0.323187)
 [0,0.32321)
 [0,0.323215)
 [0,0.323215)
 [0,0.323261)
 [0,0.323289)
 [0,0.323303)
 [0,0.323322)
 [0,0.32336)
 [0,0.323395)
 [0,0.323408)
 [0,0.323447)
 [0,0.323489)
 [0,0.32352)
 [0,0.323558)
 [0,0.323636)
 [0,0.323642)
 [0,0.323736)
 [0,0.323736)
 [0,0.323784)
 [0,0.323798)
 [0,0.323805)
 [0,0.323835)
 [0,0.323892)
 [0,0.323938)
 [0,0.323946)
 [0,0.323964)
 [0,0.324001)
 [0,0.324006)
 [0,0.324076)
 [0,0.324076)
 [0,0.324137)
 [0,0.324163)
 [0,0.324168)
 [0,0.324168)
 [0,0.324168)
 [0,0.324173)
 [0,0.324197)
 [0,0.324211)
 [0,0.324222)
 [0,0.324261)
 [0,0.324299)
 [0,0.324304)
 [0,0.324322)
 [0,0.324353)
 [0,0.324376)
 [0,0.324446)
 [0,0.324464)
 [0,0.324475)
 [0,0.324507)
 [0,0.324507)
 [0,0.324766)
 [0,0.324785)
 [0,0.324866)
 [0,0.324969)
 [0,0.324992)
 [0,0.325)
 [0,0.325002)
 [0,0.325014)
 [0,0.325025)
 [0,0.325038)
 [0,0.325076)
 [0,0.325084)
 [0,0.325088)
 [0,0.325112)
 [0,0.325117)
 [0,0.325123)
 [0,0.325154)
 [0,0.325186)
 [0,0.325186)
 [0,0.325203)
 [0,0.325338)
 [0,0.32538)
 [0,0.32538)
 [0,0.325394)
 [0,0.32542)
 [0,0.325424)
 [0,0.32548)
 [0,0.325484)
 [0,0.32553)
 [0,0.325576)
 [0,0.325719)
 [0,0.325725)
 [0,0.325779)
 [0,0.325801)
 [0,0.32583)
 [0,0.325854)
 [0,0.325909)
 [0,0.325923)
 [0,0.325936)
 [0,0.325936)
 [0,0.325951)
 [0,0.32596)
 [0,0.325969)
 [0,0.325977)
 [0,0.326025)
 [0,0.326106)
 [0,0.326167)
 [0,0.326221)
 [0,0.326259)
 [0,0.326267)
 [0,0.32627)
 [0,0.326333)
 [0,0.326352)
 [0,0.326451)
 [0,0.326455)
 [0,0.326466)
 [0,0.326559)
 [0,0.326572)
 [0,0.326657)
 [0,0.326663)
 [0,0.326686)
 [0,0.326696)
 [0,0.326719)
 [0,0.326732)
 [0,0.326744)
 [0,0.326792)
 [0,0.32681)
 [0,0.326931)
 [0,0.326933)
 [0,0.326956)
 [0,0.326965)
 [0,0.326974)
 [0,0.32698)
 [0,0.326988)
 [0,0.326988)
 [0,0.327)
 [0,0.327024)
 [0,0.327024)
 [0,0.327075)
 [0,0.327098)
 [0,0.327099)
 [0,0.327145)
 [0,0.3272)
 [0,0.32722)
 [0,0.327332)
 [0,0.327332)
 [0,0.327332)
 [0,0.327341)
 [0,0.327391)
 [0,0.32742)
 [0,0.327434)
 [0,0.327434)
 [0,0.327483)
 [0,0.327503)
 [0,0.327666)
 [0,0.327727)
 [0,0.327739)
 [0,0.327813)
 [0,0.327813)
 [0,0.327867)
 [0,0.327905)
 [0,0.327928)
 [0,0.327947)
 [0,0.327983)
 [0,0.328)
 [0,0.328055)
 [0,0.328064)
 [0,0.328087)
 [0,0.328101)
 [0,0.32816)
 [0,0.328184)
 [0,0.328209)
 [0,0.328274)
 [0,0.328288)
 [0,0.328306)
 [0,0.328332)
 [0,0.328332)
 [0,0.32839)
 [0,0.328445)
 [0,0.328495)
 [0,0.328495)
 [0,0.328526)
 [0,0.328568)
 [0,0.328672)
 [0,0.328672)
 [0,0.32871)
 [0,0.328726)
 [0,0.328737)
 [0,0.328746)
 [0,0.328746)
 [0,0.32877)
 [0,0.328811)
 [0,0.328824)
 [0,0.328866)
 [0,0.328892)
 [0,0.328892)
 [0,0.328956)
 [0,0.329006)
 [0,0.329073)
 [0,0.329134)
 [0,0.32915)
 [0,0.329164)
 [0,0.329184)
 [0,0.329229)
 [0,0.329257)
 [0,0.329273)
 [0,0.32928)
 [0,0.329298)
 [0,0.32931)
 [0,0.329317)
 [0,0.329439)
 [0,0.329462)
 [0,0.329521)
 [0,0.329528)
 [0,0.329621)
 [0,0.329621)
 [0,0.329621)
 [0,0.329662)
 [0,0.329685)
 [0,0.329692)
 [0,0.329706)
 [0,0.329706)
 [0,0.329789)
 [0,0.329803)
 [0,0.329812)
 [0,0.329815)
 [0,0.32982)
 [0,0.329838)
 [0,0.329874)
 [0,0.329952)
 [0,0.329985)
 [0,0.330014)
 [0,0.330014)
 [0,0.330038)
 [0,0.330082)
 [0,0.330092)
 [0,0.330106)
 [0,0.330177)
 [0,0.330189)
 [0,0.330189)
 [0,0.33022)
 [0,0.33022)
 [0,0.33022)
 [0,0.33026)
 [0,0.330315)
 [0,0.330347)
 [0,0.330409)
 [0,0.330436)
 [0,0.330478)
 [0,0.330491)
 [0,0.330492)
 [0,0.330494)
 [0,0.330546)
 [0,0.330553)
 [0,0.330651)
 [0,0.33077)
 [0,0.330775)
 [0,0.330801)
 [0,0.330831)
 [0,0.330831)
 [0,0.330905)
 [0,0.330915)
 [0,0.330915)
 [0,0.330927)
 [0,0.330927)
 [0,0.330929)
 [0,0.330946)
 [0,0.330968)
 [0,0.331006)
 [0,0.331074)
 [0,0.331145)
 [0,0.331146)
 [0,0.331157)
 [0,0.331187)
 [0,0.33121)
 [0,0.331217)
 [0,0.331254)
 [0,0.331308)
 [0,0.331361)
 [0,0.3314)
 [0,0.331403)
 [0,0.331421)
 [0,0.331436)
 [0,0.331436)
 [0,0.331489)
 [0,0.331549)
 [0,0.33155)
 [0,0.331581)
 [0,0.331726)
 [0,0.33173)
 [0,0.331789)
 [0,0.331803)
 [0,0.331809)
 [0,0.331837)
 [0,0.331929)
 [0,0.332)
 [0,0.332024)
 [0,0.332032)
 [0,0.332038)
 [0,0.332056)
 [0,0.332063)
 [0,0.332099)
 [0,0.332122)
 [0,0.332217)
 [0,0.332232)
 [0,0.332254)
 [0,0.332277)
 [0,0.332277)
 [0,0.332316)
 [0,0.332339)
 [0,0.33234)
 [0,0.332381)
 [0,0.332415)
 [0,0.332453)
 [0,0.332521)
 [0,0.332614)
 [0,0.332629)
 [0,0.332641)
 [0,0.332662)
 [0,0.332663)
 [0,0.332688)
 [0,0.332701)
 [0,0.33277)
 [0,0.332778)
 [0,0.332778)
 [0,0.33279)
 [0,0.332862)
 [0,0.332946)
 [0,0.332952)
 [0,0.333054)
 [0,0.333084)
 [0,0.333089)
 [0,0.333156)
 [0,0.333182)
 [0,0.333204)
 [0,0.333216)
 [0,0.333242)
 [0,0.33339)
 [0,0.333402)
 [0,0.333422)
 [0,0.333431)
 [0,0.333444)
 [0,0.333444)
 [0,0.333458)
 [0,0.333494)
 [0,0.33351)
 [0,0.33353)
 [0,0.33357)
 [0,0.333624)
 [0,0.333654)
 [0,0.333654)
 [0,0.333708)
 [0,0.333714)
 [0,0.333736)
 [0,0.333744)
 [0,0.333768)
 [0,0.33378)
 [0,0.333781)
 [0,0.333804)
 [0,0.333804)
 [0,0.333829)
 [0,0.33384)
 [0,0.333912)
 [0,0.333952)
 [0,0.333996)
 [0,0.334006)
 [0,0.334013)
 [0,0.334096)
 [0,0.334127)
 [0,0.334153)
 [0,0.334177)
 [0,0.334177)
 [0,0.334181)
 [0,0.334186)
 [0,0.334215)
 [0,0.334229)
 [0,0.334248)
 [0,0.33426)
 [0,0.33432)
 [0,0.334332)
 [0,0.334431)
 [0,0.334462)
 [0,0.334512)
 [0,0.334526)
 [0,0.334552)
 [0,0.334594)
 [0,0.334607)
 [0,0.334607)
 [0,0.334612)
 [0,0.334642)
 [0,0.334655)
 [0,0.334712)
 [0,0.334773)
 [0,0.334787)
 [0,0.334791)
 [0,0.334791)
 [0,0.334858)
 [0,0.334858)
 [0,0.334893)
 [0,0.334951)
 [0,0.334964)
 [0,0.335005)
 [0,0.335006)
 [0,0.335046)
 [0,0.335179)
 [0,0.335197)
 [0,0.335216)
 [0,0.335257)
 [0,0.335276)
 [0,0.335288)
 [0,0.335336)
 [0,0.33536)
 [0,0.335371)
 [0,0.335376)
 [0,0.33541)
 [0,0.335452)
 [0,0.335476)
 [0,0.335489)
 [0,0.335489)
 [0,0.335491)
 [0,0.335515)
 [0,0.335515)
 [0,0.335596)
 [0,0.335597)
 [0,0.335597)
 [0,0.335597)
 [0,0.335631)
 [0,0.335704)
 [0,0.335716)
 [0,0.335793)
 [0,0.3358)
 [0,0.335859)
 [0,0.335894)
 [0,0.335894)
 [0,0.3359)
 [0,0.335954)
 [0,0.336024)
 [0,0.336037)
 [0,0.336091)
 [0,0.336095)
 [0,0.336149)
 [0,0.336162)
 [0,0.3363)
 [0,0.3363)
 [0,0.33636)
 [0,0.336394)
 [0,0.336436)
 [0,0.336507)
 [0,0.336525)
 [0,0.336525)
 [0,0.336543)
 [0,0.336574)
 [0,0.336656)
 [0,0.336681)
 [0,0.336685)
 [0,0.336719)
 [0,0.336728)
 [0,0.336757)
 [0,0.336786)
 [0,0.336786)
 [0,0.336786)
 [0,0.336886)
 [0,0.336917)
 [0,0.336923)
 [0,0.336929)
 [0,0.336942)
 [0,0.33699)
 [0,0.337002)
 [0,0.337037)
 [0,0.337053)
 [0,0.337085)
 [0,0.337148)
 [0,0.337192)
 [0,0.3372)
 [0,0.337242)
 [0,0.337243)
 [0,0.337249)
 [0,0.337251)
 [0,0.33726)
 [0,0.337285)
 [0,0.337337)
 [0,0.33735)
 [0,0.337356)
 [0,0.337369)
 [0,0.33744)
 [0,0.3375)
 [0,0.337503)
 [0,0.337516)
 [0,0.33754)
 [0,0.337544)
 [0,0.337557)
 [0,0.337627)
 [0,0.337654)
 [0,0.337658)
 [0,0.337669)
 [0,0.337676)
 [0,0.337676)
 [0,0.337682)
 [0,0.337748)
 [0,0.33783)
 [0,0.337853)
 [0,0.337891)
 [0,0.337913)
 [0,0.337923)
 [0,0.33793)
 [0,0.337997)
 [0,0.338006)
 [0,0.338018)
 [0,0.338049)
 [0,0.338095)
 [0,0.338112)
 [0,0.338126)
 [0,0.338143)
 [0,0.338155)
 [0,0.338179)
 [0,0.338189)
 [0,0.338195)
 [0,0.33821)
 [0,0.338213)
 [0,0.338333)
 [0,0.338374)
 [0,0.338396)
 [0,0.338396)
 [0,0.338416)
 [0,0.338427)
 [0,0.338497)
 [0,0.338529)
 [0,0.338541)
 [0,0.338576)
 [0,0.3386)
 [0,0.33864)
 [0,0.338671)
 [0,0.338681)
 [0,0.338687)
 [0,0.338711)
 [0,0.33874)
 [0,0.338788)
 [0,0.338841)
 [0,0.338869)
 [0,0.338882)
 [0,0.338882)
 [0,0.338895)
 [0,0.338923)
 [0,0.33899)
 [0,0.338999)
 [0,0.338999)
 [0,0.339012)
 [0,0.339013)
 [0,0.339025)
 [0,0.339034)
 [0,0.339072)
 [0,0.339081)
 [0,0.339087)
 [0,0.339087)
 [0,0.339093)
 [0,0.339095)
 [0,0.339167)
 [0,0.339187)
 [0,0.339299)
 [0,0.339366)
 [0,0.339366)
 [0,0.339377)
 [0,0.339414)
 [0,0.339436)
 [0,0.339438)
 [0,0.339478)
 [0,0.339483)
 [0,0.339485)
 [0,0.339559)
 [0,0.339578)
 [0,0.339599)
 [0,0.339612)
 [0,0.339612)
 [0,0.339613)
 [0,0.339623)
 [0,0.33965)
 [0,0.339666)
 [0,0.339706)
 [0,0.339713)
 [0,0.339779)
 [0,0.339847)
 [0,0.33986)
 [0,0.33986)
 [0,0.33986)
 [0,0.339882)
 [0,0.339912)
 [0,0.339943)
 [0,0.339949)
 [0,0.339954)
 [0,0.339988)
 [0,0.34)
 [0,0.340037)
 [0,0.340066)
 [0,0.340066)
 [0,0.340085)
 [0,0.340113)
 [0,0.340125)
 [0,0.340147)
 [0,0.340231)
 [0,0.340238)
 [0,0.340238)
 [0,0.340262)
 [0,0.340288)
 [0,0.340309)
 [0,0.340309)
 [0,0.340372)
 [0,0.340379)
 [0,0.340384)
 [0,0.340389)
 [0,0.340442)
 [0,0.340472)
 [0,0.340472)
 [0,0.340473)
 [0,0.340588)
 [0,0.340602)
 [0,0.340619)
 [0,0.34063)
 [0,0.340635)
 [0,0.340642)
 [0,0.340695)
 [0,0.340754)
 [0,0.340771)
 [0,0.340787)
 [0,0.340795)
 [0,0.3408)
 [0,0.340801)
 [0,0.340801)
 [0,0.340802)
 [0,0.340834)
 [0,0.340852)
 [0,0.340852)
 [0,0.340865)
 [0,0.340872)
 [0,0.340883)
 [0,0.340896)
 [0,0.340922)
 [0,0.340931)
 [0,0.34094)
 [0,0.341001)
 [0,0.341006)
 [0,0.341063)
 [0,0.341123)
 [0,0.341154)
 [0,0.341217)
 [0,0.341247)
 [0,0.341276)
 [0,0.341283)
 [0,0.341315)
 [0,0.341321)
 [0,0.34133)
 [0,0.341344)
 [0,0.341353)
 [0,0.341391)
 [0,0.341459)
 [0,0.341541)
 [0,0.341602)
 [0,0.341621)
 [0,0.341621)
 [0,0.341621)
 [0,0.341696)
 [0,0.341721)
 [0,0.341738)
 [0,0.341756)
 [0,0.341787)
 [0,0.341791)
 [0,0.341843)
 [0,0.341855)
 [0,0.341879)
 [0,0.341885)
 [0,0.341977)
 [0,0.34199)
 [0,0.341997)
 [0,0.341997)
 [0,0.342113)
 [0,0.342126)
 [0,0.342165)
 [0,0.342184)
 [0,0.342218)
 [0,0.342235)
 [0,0.342235)
 [0,0.342235)
 [0,0.342243)
 [0,0.342301)
 [0,0.342335)
 [0,0.342374)
 [0,0.342381)
 [0,0.342382)
 [0,0.342476)
 [0,0.342476)
 [0,0.342498)
 [0,0.342498)
 [0,0.342498)
 [0,0.342498)
 [0,0.342527)
 [0,0.342532)
 [0,0.342584)
 [0,0.34265)
 [0,0.34265)
 [0,0.342656)
 [0,0.34272)
 [0,0.342756)
 [0,0.342791)
 [0,0.342792)
 [0,0.342794)
 [0,0.342794)
 [0,0.342812)
 [0,0.342841)
 [0,0.342848)
 [0,0.342987)
 [0,0.343001)
 [0,0.343012)
 [0,0.343013)
 [0,0.343023)
 [0,0.343111)
 [0,0.343111)
 [0,0.343111)
 [0,0.34314)
 [0,0.343144)
 [0,0.343169)
 [0,0.343185)
 [0,0.343211)
 [0,0.343274)
 [0,0.343286)
 [0,0.343286)
 [0,0.343286)
 [0,0.343293)
 [0,0.343402)
 [0,0.343444)
 [0,0.343444)
 [0,0.343494)
 [0,0.343534)
 [0,0.343537)
 [0,0.343588)
 [0,0.343682)
 [0,0.343682)
 [0,0.343739)
 [0,0.343759)
 [0,0.343862)
 [0,0.34389)
 [0,0.343903)
 [0,0.34393)
 [0,0.343945)
 [0,0.344036)
 [0,0.344052)
 [0,0.344089)
 [0,0.344093)
 [0,0.344177)
 [0,0.344193)
 [0,0.344193)
 [0,0.344292)
 [0,0.344308)
 [0,0.344309)
 [0,0.344379)
 [0,0.344471)
 [0,0.344478)
 [0,0.344484)
 [0,0.344571)
 [0,0.34464)
 [0,0.34464)
 [0,0.344688)
 [0,0.344703)
 [0,0.344816)
 [0,0.344816)
 [0,0.344819)
 [0,0.344884)
 [0,0.344896)
 [0,0.344935)
 [0,0.344955)
 [0,0.345052)
 [0,0.345059)
 [0,0.345071)
 [0,0.34508)
 [0,0.345099)
 [0,0.34511)
 [0,0.345151)
 [0,0.345151)
 [0,0.34521)
 [0,0.34522)
 [0,0.345232)
 [0,0.345249)
 [0,0.345249)
 [0,0.345306)
 [0,0.345314)
 [0,0.345377)
 [0,0.345398)
 [0,0.345419)
 [0,0.345485)
 [0,0.345488)
 [0,0.345523)
 [0,0.345579)
 [0,0.345583)
 [0,0.345601)
 [0,0.345601)
 [0,0.345601)
 [0,0.345654)
 [0,0.345654)
 [0,0.345654)
 [0,0.34572)
 [0,0.345743)
 [0,0.345743)
 [0,0.345753)
 [0,0.345753)
 [0,0.345759)
 [0,0.345766)
 [0,0.345776)
 [0,0.345776)
 [0,0.345787)
 [0,0.345793)
 [0,0.345809)
 [0,0.345809)
 [0,0.345823)
 [0,0.345828)
 [0,0.345845)
 [0,0.34588)
 [0,0.345905)
 [0,0.345905)
 [0,0.345913)
 [0,0.345938)
 [0,0.345939)
 [0,0.345951)
 [0,0.345984)
 [0,0.346023)
 [0,0.346092)
 [0,0.346093)
 [0,0.346144)
 [0,0.346157)
 [0,0.346204)
 [0,0.346225)
 [0,0.346237)
 [0,0.346256)
 [0,0.346302)
 [0,0.346302)
 [0,0.346325)
 [0,0.346325)
 [0,0.346344)
 [0,0.346344)
 [0,0.34637)
 [0,0.346446)
 [0,0.346517)
 [0,0.346539)
 [0,0.346554)
 [0,0.346554)
 [0,0.346578)
 [0,0.346595)
 [0,0.346595)
 [0,0.346598)
 [0,0.346619)
 [0,0.346621)
 [0,0.34666)
 [0,0.34666)
 [0,0.346771)
 [0,0.346794)
 [0,0.346794)
 [0,0.346831)
 [0,0.346879)
 [0,0.346931)
 [0,0.346944)
 [0,0.346988)
 [0,0.347052)
 [0,0.347052)
 [0,0.347071)
 [0,0.347071)
 [0,0.347079)
 [0,0.347086)
 [0,0.347092)
 [0,0.347121)
 [0,0.347131)
 [0,0.34714)
 [0,0.347151)
 [0,0.347174)
 [0,0.34719)
 [0,0.347213)
 [0,0.347242)
 [0,0.347248)
 [0,0.347277)
 [0,0.347287)
 [0,0.347369)
 [0,0.347369)
 [0,0.347382)
 [0,0.347397)
 [0,0.347405)
 [0,0.347416)
 [0,0.347428)
 [0,0.347428)
 [0,0.34749)
 [0,0.34752)
 [0,0.347536)
 [0,0.347541)
 [0,0.347547)
 [0,0.34761)
 [0,0.34761)
 [0,0.347615)
 [0,0.347635)
 [0,0.347674)
 [0,0.347697)
 [0,0.347714)
 [0,0.347754)
 [0,0.347806)
 [0,0.347851)
 [0,0.347852)
 [0,0.347858)
 [0,0.347865)
 [0,0.347877)
 [0,0.34798)
 [0,0.348006)
 [0,0.348013)
 [0,0.348042)
 [0,0.348059)
 [0,0.34808)
 [0,0.34808)
 [0,0.348111)
 [0,0.348126)
 [0,0.348208)
 [0,0.348208)
 [0,0.34821)
 [0,0.348233)
 [0,0.348243)
 [0,0.348244)
 [0,0.348279)
 [0,0.348282)
 [0,0.348283)
 [0,0.348283)
 [0,0.34831)
 [0,0.348313)
 [0,0.348382)
 [0,0.348382)
 [0,0.348421)
 [0,0.348421)
 [0,0.348421)
 [0,0.348455)
 [0,0.348455)
 [0,0.348511)
 [0,0.348518)
 [0,0.348566)
 [0,0.348639)
 [0,0.348673)
 [0,0.348673)
 [0,0.348679)
 [0,0.348726)
 [0,0.348749)
 [0,0.348769)
 [0,0.348776)
 [0,0.348817)
 [0,0.348817)
 [0,0.348832)
 [0,0.348855)
 [0,0.348885)
 [0,0.348897)
 [0,0.348897)
 [0,0.34892)
 [0,0.349)
 [0,0.349052)
 [0,0.349057)
 [0,0.349126)
 [0,0.34915)
 [0,0.349185)
 [0,0.349206)
 [0,0.349212)
 [0,0.349242)
 [0,0.349262)
 [0,0.349262)
 [0,0.349276)
 [0,0.349322)
 [0,0.349322)
 [0,0.349344)
 [0,0.349357)
 [0,0.349368)
 [0,0.349368)
 [0,0.349414)
 [0,0.349481)
 [0,0.349497)
 [0,0.349517)
 [0,0.349521)
 [0,0.349543)
 [0,0.349548)
 [0,0.349567)
 [0,0.349657)
 [0,0.349721)
 [0,0.349721)
 [0,0.349723)
 [0,0.349744)
 [0,0.349757)
 [0,0.349769)
 [0,0.349794)
 [0,0.349807)
 [0,0.349813)
 [0,0.349813)
 [0,0.349818)
 [0,0.349903)
 [0,0.349984)
 [0,0.349984)
 [0,0.350013)
 [0,0.350024)
 [0,0.350036)
 [0,0.350036)
 [0,0.350036)
 [0,0.350143)
 [0,0.350169)
 [0,0.350173)
 [0,0.350173)
 [0,0.350178)
 [0,0.350203)
 [0,0.350203)
 [0,0.350206)
 [0,0.350219)
 [0,0.350258)
 [0,0.350304)
 [0,0.350326)
 [0,0.350373)
 [0,0.350383)
 [0,0.350385)
 [0,0.350417)
 [0,0.350435)
 [0,0.350463)
 [0,0.350464)
 [0,0.350503)
 [0,0.350538)
 [0,0.350561)
 [0,0.350601)
 [0,0.350682)
 [0,0.350708)
 [0,0.350715)
 [0,0.350728)
 [0,0.350736)
 [0,0.350753)
 [0,0.350796)
 [0,0.350822)
 [0,0.350886)
 [0,0.350892)
 [0,0.350892)
 [0,0.350956)
 [0,0.350956)
 [0,0.351006)
 [0,0.35101)
 [0,0.351013)
 [0,0.351024)
 [0,0.351027)
 [0,0.35107)
 [0,0.351091)
 [0,0.351135)
 [0,0.351141)
 [0,0.351177)
 [0,0.351194)
 [0,0.351194)
 [0,0.351229)
 [0,0.351229)
 [0,0.35124)
 [0,0.351241)
 [0,0.351283)
 [0,0.351283)
 [0,0.351319)
 [0,0.351332)
 [0,0.351353)
 [0,0.351365)
 [0,0.3514)
 [0,0.351416)
 [0,0.351433)
 [0,0.351434)
 [0,0.351446)
 [0,0.35145)
 [0,0.35145)
 [0,0.351454)
 [0,0.351461)
 [0,0.351537)
 [0,0.351602)
 [0,0.351605)
 [0,0.35165)
 [0,0.351689)
 [0,0.35171)
 [0,0.35171)
 [0,0.351742)
 [0,0.351791)
 [0,0.35182)
 [0,0.351864)
 [0,0.351869)
 [0,0.351878)
 [0,0.35192)
 [0,0.351957)
 [0,0.351957)
 [0,0.351962)
 [0,0.351967)
 [0,0.351967)
 [0,0.352)
 [0,0.352013)
 [0,0.352013)
 [0,0.352018)
 [0,0.352037)
 [0,0.352051)
 [0,0.352115)
 [0,0.352115)
 [0,0.352115)
 [0,0.352138)
 [0,0.352142)
 [0,0.352142)
 [0,0.352166)
 [0,0.3522)
 [0,0.35223)
 [0,0.35223)
 [0,0.352264)
 [0,0.352298)
 [0,0.352325)
 [0,0.352346)
 [0,0.352393)
 [0,0.352404)
 [0,0.352423)
 [0,0.352423)
 [0,0.352456)
 [0,0.352456)
 [0,0.352483)
 [0,0.352507)
 [0,0.352507)
 [0,0.352528)
 [0,0.352563)
 [0,0.352605)
 [0,0.352605)
 [0,0.352626)
 [0,0.352661)
 [0,0.352661)
 [0,0.352661)
 [0,0.352687)
 [0,0.3528)
 [0,0.352847)
 [0,0.352847)
 [0,0.352853)
 [0,0.352953)
 [0,0.352955)
 [0,0.352959)
 [0,0.352982)
 [0,0.35301)
 [0,0.353023)
 [0,0.353051)
 [0,0.353058)
 [0,0.353069)
 [0,0.353069)
 [0,0.353069)
 [0,0.353074)
 [0,0.353115)
 [0,0.353142)
 [0,0.353158)
 [0,0.35316)
 [0,0.35316)
 [0,0.35316)
 [0,0.353193)
 [0,0.353239)
 [0,0.353276)
 [0,0.353277)
 [0,0.353327)
 [0,0.353363)
 [0,0.353391)
 [0,0.353408)
 [0,0.353409)
 [0,0.35342)
 [0,0.353421)
 [0,0.353442)
 [0,0.353464)
 [0,0.353488)
 [0,0.353511)
 [0,0.353548)
 [0,0.353553)
 [0,0.3536)
 [0,0.3536)
 [0,0.353638)
 [0,0.353685)
 [0,0.353696)
 [0,0.353696)
 [0,0.353747)
 [0,0.353751)
 [0,0.353753)
 [0,0.353764)
 [0,0.353832)
 [0,0.353883)
 [0,0.353909)
 [0,0.353956)
 [0,0.353968)
 [0,0.353986)
 [0,0.35399)
 [0,0.35399)
 [0,0.354035)
 [0,0.354045)
 [0,0.35409)
 [0,0.354107)
 [0,0.354114)
 [0,0.354154)
 [0,0.354154)
 [0,0.354239)
 [0,0.354244)
 [0,0.354261)
 [0,0.354267)
 [0,0.354277)
 [0,0.354278)
 [0,0.354295)
 [0,0.354302)
 [0,0.354316)
 [0,0.354318)
 [0,0.354318)
 [0,0.354356)
 [0,0.35438)
 [0,0.354384)
 [0,0.354391)
 [0,0.354419)
 [0,0.354425)
 [0,0.354447)
 [0,0.354447)
 [0,0.354465)
 [0,0.354469)
 [0,0.35451)
 [0,0.354519)
 [0,0.354519)
 [0,0.354519)
 [0,0.354594)
 [0,0.354607)
 [0,0.354611)
 [0,0.354611)
 [0,0.354622)
 [0,0.354641)
 [0,0.354641)
 [0,0.354663)
 [0,0.354683)
 [0,0.354684)
 [0,0.354713)
 [0,0.354713)
 [0,0.354803)
 [0,0.35481)
 [0,0.354831)
 [0,0.354831)
 [0,0.354854)
 [0,0.35499)
 [0,0.355001)
 [0,0.355013)
 [0,0.355013)
 [0,0.355051)
 [0,0.355079)
 [0,0.35509)
 [0,0.35509)
 [0,0.355106)
 [0,0.355135)
 [0,0.355141)
 [0,0.355179)
 [0,0.355186)
 [0,0.355224)
 [0,0.355276)
 [0,0.355283)
 [0,0.355308)
 [0,0.355332)
 [0,0.355338)
 [0,0.355383)
 [0,0.355384)
 [0,0.355473)
 [0,0.355473)
 [0,0.355486)
 [0,0.355563)
 [0,0.355563)
 [0,0.355563)
 [0,0.355563)
 [0,0.355584)
 [0,0.355598)
 [0,0.355688)
 [0,0.355688)
 [0,0.355719)
 [0,0.355732)
 [0,0.355756)
 [0,0.355764)
 [0,0.355764)
 [0,0.355788)
 [0,0.355788)
 [0,0.355844)
 [0,0.355844)
 [0,0.355844)
 [0,0.355848)
 [0,0.355879)
 [0,0.355928)
 [0,0.35599)
 [0,0.35599)
 [0,0.356022)
 [0,0.356029)
 [0,0.356041)
 [0,0.356046)
 [0,0.356046)
 [0,0.356051)
 [0,0.356059)
 [0,0.35609)
 [0,0.356118)
 [0,0.356118)
 [0,0.356131)
 [0,0.35614)
 [0,0.35617)
 [0,0.356183)
 [0,0.356183)
 [0,0.356187)
 [0,0.356187)
 [0,0.356202)
 [0,0.356204)
 [0,0.356237)
 [0,0.356261)
 [0,0.356261)
 [0,0.356265)
 [0,0.35635)
 [0,0.356366)
 [0,0.356385)
 [0,0.356389)
 [0,0.356396)
 [0,0.356396)
 [0,0.356429)
 [0,0.356463)
 [0,0.356486)
 [0,0.356524)
 [0,0.356553)
 [0,0.356561)
 [0,0.356602)
 [0,0.356619)
 [0,0.356629)
 [0,0.356634)
 [0,0.356654)
 [0,0.356679)
 [0,0.356699)
 [0,0.356721)
 [0,0.356721)
 [0,0.356721)
 [0,0.356721)
 [0,0.356724)
 [0,0.356759)
